time,temp,salt
2011-07-13 25:00:00,   14.530089,    0.674970
2011-07-14 25:00:00,   14.626786,    0.675279
2011-07-15 25:00:00,   14.188883,    0.670394
2011-07-16 25:00:00,   14.596678,    0.671188
2011-07-17 25:00:00,   14.385138,    0.671355
2011-07-18 25:00:00,   14.686933,    0.672018
2011-07-19 25:00:00,   14.596008,    0.671601
2011-07-20 25:00:00,   14.191828,    0.626676
2011-07-21 25:00:00,   14.338673,    0.654356
2011-07-22 25:00:00,   14.201608,    0.647479
2011-07-23 25:00:00,   14.379971,    0.648939
2011-07-24 25:00:00,   14.401259,    0.650325
2011-07-25 25:00:00,   14.174302,    0.651949
2011-07-26 25:00:00,   14.580913,    0.652206
2011-07-27 25:00:00,   14.577953,    0.646391
2011-07-28 25:00:00,   14.904332,    0.642222
2011-07-29 25:00:00,   14.825418,    0.642929
2011-07-30 25:00:00,   14.910251,    0.641623
2011-07-31 25:00:00,   15.015422,    0.640314
2011-08-01 25:00:00,   15.246389,    0.638205
2011-08-02 25:00:00,   15.244786,    0.635801
2011-08-03 25:00:00,   15.021130,    0.636096
2011-08-04 25:00:00,   15.436515,    0.636585
2011-08-05 25:00:00,   15.202647,    0.636862
2011-08-06 25:00:00,   14.950750,    0.637486
2011-08-07 25:00:00,   15.461659,    0.636456
2011-08-08 25:00:00,   15.104720,    0.636916
2011-08-09 25:00:00,   15.575502,    0.637349
2011-08-10 25:00:00,   15.559043,    0.637569
2011-08-11 25:00:00,   15.577433,    0.637860
2011-08-12 25:00:00,   15.887669,    0.637622
2011-08-13 25:00:00,   16.192810,    0.611012
2011-08-14 25:00:00,   15.668199,    0.621344
2011-08-15 25:00:00,   15.229213,    0.624283
2011-08-16 25:00:00,   15.005541,    0.624378
2011-08-17 25:00:00,   15.311891,    0.624885
2011-08-18 25:00:00,   15.615809,    0.625339
2011-08-19 25:00:00,   16.133692,    0.625198
2011-08-20 25:00:00,   17.002379,    0.625566
2011-08-21 25:00:00,   16.988978,    0.612603
2011-08-22 25:00:00,   17.314669,    0.614692
2011-08-23 25:00:00,   16.941196,    0.614089
2011-08-24 25:00:00,   16.685689,    0.614569
2011-08-25 25:00:00,   17.081743,    0.615102
2011-08-26 25:00:00,   17.773404,    0.615511
2011-08-27 25:00:00,   17.685502,    0.615528
2011-08-28 25:00:00,   17.900885,    0.616400
2011-08-29 25:00:00,   18.273254,    0.616299
2011-08-30 25:00:00,   19.231691,    0.617148
2011-08-31 25:00:00,   19.976279,    0.617662
2011-09-01 25:00:00,   19.393527,    0.615088
2011-09-02 25:00:00,   18.045187,    0.613876
2011-09-03 25:00:00,   17.449751,    0.614209
2011-09-04 25:00:00,   17.429085,    0.614776
2011-09-05 25:00:00,   17.192403,    0.615260
2011-09-06 25:00:00,   17.195889,    0.616008
2011-09-07 25:00:00,   17.021053,    0.616519
2011-09-08 25:00:00,   17.105293,    0.617192
2011-09-09 25:00:00,   17.760568,    0.617906
2011-09-10 25:00:00,   17.764739,    0.618230
2011-09-11 25:00:00,   18.417436,    0.618766
2011-09-12 25:00:00,   18.907766,    0.619473
2011-09-13 25:00:00,   19.516773,    0.620111
2011-09-14 25:00:00,   20.900124,    0.620844
2011-09-15 25:00:00,   20.705881,    0.621150
2011-09-16 25:00:00,   20.092801,    0.621694
2011-09-17 25:00:00,   19.617153,    0.617752
2011-09-18 25:00:00,   18.281099,    0.605148
2011-09-19 25:00:00,   18.012674,    0.606887
2011-09-20 25:00:00,   18.437597,    0.607447
2011-09-21 25:00:00,   17.652622,    0.602822
2011-09-22 25:00:00,   17.380924,    0.602945
2011-09-23 25:00:00,   18.306254,    0.603155
2011-09-24 25:00:00,   18.967258,    0.604418
2011-09-25 25:00:00,   19.469396,    0.604985
2011-09-26 25:00:00,   18.201771,    0.604764
2011-09-27 25:00:00,   17.175196,    0.597884
2011-09-28 25:00:00,   18.757206,    0.599324
2011-09-29 25:00:00,   18.825205,    0.599937
2011-09-30 25:00:00,   18.279619,    0.600493
2011-10-01 25:00:00,   20.350242,    0.601095
2011-10-02 25:00:00,   19.546974,    0.592440
2011-10-03 25:00:00,   19.683093,    0.594410
2011-10-04 25:00:00,   20.546049,    0.595326
2011-10-05 25:00:00,   21.008440,    0.595911
2011-10-06 25:00:00,   21.733862,    0.596797
2011-10-07 25:00:00,   22.314914,    0.596804
2011-10-08 25:00:00,   23.250092,    0.598386
2011-10-09 25:00:00,   22.323727,    0.599219
2011-10-10 25:00:00,   22.957306,    0.600451
2011-10-11 25:00:00,   23.403265,    0.601175
2011-10-12 25:00:00,   23.320588,    0.602057
2011-10-13 25:00:00,   22.130311,    0.603271
2011-10-14 25:00:00,   22.066533,    0.604134
2011-10-15 25:00:00,   22.868311,    0.604947
2011-10-16 25:00:00,   23.131564,    0.606207
2011-10-17 25:00:00,   23.025327,    0.606929
2011-10-18 25:00:00,   22.175387,    0.599106
2011-10-19 25:00:00,   22.023197,    0.600990
2011-10-20 25:00:00,   22.222106,    0.602103
2011-10-21 25:00:00,   23.011960,    0.603583
2011-10-22 25:00:00,   22.453426,    0.603857
2011-10-23 25:00:00,   22.426934,    0.604390
2011-10-24 25:00:00,   21.865550,    0.604725
2011-10-25 25:00:00,   21.844517,    0.599475
2011-10-26 25:00:00,   21.928224,    0.599502
2011-10-27 25:00:00,   22.951027,    0.600787
2011-10-28 25:00:00,   22.597939,    0.601539
2011-10-29 25:00:00,   23.043086,    0.603066
2011-10-30 25:00:00,   23.274251,    0.604268
2011-10-31 25:00:00,   23.600882,    0.605641
2011-11-01 25:00:00,   24.604243,    0.607097
2011-11-02 25:00:00,   25.298937,    0.603542
2011-11-03 25:00:00,   25.007721,    0.604636
2011-11-04 25:00:00,   24.940005,    0.606279
2011-11-05 25:00:00,   23.177319,    0.597319
2011-11-06 25:00:00,   23.662012,    0.586327
2011-11-07 25:00:00,   22.564668,    0.591551
2011-11-08 25:00:00,   21.291642,    0.589599
2011-11-09 25:00:00,   21.968660,    0.591608
2011-11-10 25:00:00,   23.308206,    0.591826
2011-11-11 25:00:00,   22.935787,    0.593207
2011-11-12 25:00:00,   24.005985,    0.594789
2011-11-13 25:00:00,   24.053682,    0.595877
2011-11-14 25:00:00,   23.962575,    0.596582
2011-11-15 25:00:00,   23.848545,    0.598007
2011-11-16 25:00:00,   24.491381,    0.599471
2011-11-17 25:00:00,   23.825492,    0.598405
2011-11-18 25:00:00,   23.870129,    0.599875
2011-11-19 25:00:00,   23.718030,    0.601395
2011-11-20 25:00:00,   23.764470,    0.602826
2011-11-21 25:00:00,   24.148680,    0.604008
2011-11-22 25:00:00,   25.301890,    0.605946
2011-11-23 25:00:00,   25.802819,    0.608058
2011-11-24 25:00:00,   25.578186,    0.609513
2011-11-25 25:00:00,   25.677439,    0.610710
2011-11-26 25:00:00,   24.119963,    0.611537
2011-11-27 25:00:00,   23.340865,    0.612316
2011-11-28 25:00:00,   23.246264,    0.613055
2011-11-29 25:00:00,   23.072409,    0.614433
2011-11-30 25:00:00,   23.172970,    0.615594
2011-12-01 25:00:00,   23.950723,    0.618090
2011-12-02 25:00:00,   24.558448,    0.619680
2011-12-03 25:00:00,   24.843999,    0.620809
2011-12-04 25:00:00,   25.952886,    0.621891
2011-12-05 25:00:00,   26.660255,    0.623723
2011-12-06 25:00:00,   25.058905,    0.604760
2011-12-07 25:00:00,   25.170017,    0.603039
2011-12-08 25:00:00,   24.580155,    0.605502
2011-12-09 25:00:00,   25.185069,    0.606946
2011-12-10 25:00:00,   26.049406,    0.608693
2011-12-11 25:00:00,   26.489243,    0.609971
2011-12-12 25:00:00,   23.817744,    0.569072
2011-12-13 25:00:00,   22.823374,    0.573734
2011-12-14 25:00:00,   24.288364,    0.574852
2011-12-15 25:00:00,   23.755670,    0.575859
2011-12-16 25:00:00,   24.970151,    0.576997
2011-12-17 25:00:00,   25.650051,    0.577768
2011-12-18 25:00:00,   26.091895,    0.579661
2011-12-19 25:00:00,   26.077797,    0.580813
2011-12-20 25:00:00,   26.636722,    0.582800
2011-12-21 25:00:00,   26.744265,    0.583910
2011-12-22 25:00:00,   26.691350,    0.585474
2011-12-23 25:00:00,   26.418816,    0.587614
2011-12-24 25:00:00,   26.562673,    0.589441
2011-12-25 25:00:00,   26.393194,    0.590216
2011-12-26 25:00:00,   26.570770,    0.591811
2011-12-27 25:00:00,   26.776944,    0.593910
2011-12-28 25:00:00,   26.656673,    0.594783
2011-12-29 25:00:00,   28.081781,    0.596817
2011-12-30 25:00:00,   28.224762,    0.598355
2011-12-31 25:00:00,   27.892923,    0.600579
2012-01-01 25:00:00,   27.430228,    0.601056
2012-01-02 25:00:00,   27.286601,    0.603000
2012-01-03 25:00:00,   26.647462,    0.604572
2012-01-04 25:00:00,   26.895900,    0.606022
2012-01-05 25:00:00,   27.457324,    0.607844
2012-01-06 25:00:00,   26.439983,    0.608896
2012-01-07 25:00:00,   25.677386,    0.610088
2012-01-08 25:00:00,   25.568961,    0.611858
2012-01-09 25:00:00,   25.575745,    0.612396
2012-01-10 25:00:00,   26.151045,    0.613697
2012-01-11 25:00:00,   26.758873,    0.615560
2012-01-12 25:00:00,   27.771481,    0.617575
2012-01-13 25:00:00,   28.351697,    0.619356
2012-01-14 25:00:00,   28.835604,    0.619413
2012-01-15 25:00:00,   29.390724,    0.621405
2012-01-16 25:00:00,   27.659038,    0.623244
2012-01-17 25:00:00,   27.126614,    0.623943
2012-01-18 25:00:00,   27.530809,    0.626027
2012-01-19 25:00:00,   28.932995,    0.627652
2012-01-20 25:00:00,   29.453221,    0.627063
2012-01-21 25:00:00,   30.437654,    0.628832
2012-01-22 25:00:00,   29.624211,    0.630595
2012-01-23 25:00:00,   28.975097,    0.632106
2012-01-24 25:00:00,   29.774454,    0.631640
2012-01-25 25:00:00,   30.161638,    0.625402
2012-01-26 25:00:00,   30.383793,    0.632101
2012-01-27 25:00:00,   31.037148,    0.633786
2012-01-28 25:00:00,   31.183180,    0.635837
2012-01-29 25:00:00,   28.672516,    0.637498
2012-01-30 25:00:00,   27.606948,    0.638871
2012-01-31 25:00:00,   27.876938,    0.639707
2012-02-01 25:00:00,   27.652680,    0.641360
2012-02-02 25:00:00,   27.329083,    0.636210
2012-02-03 25:00:00,   26.637013,    0.638331
2012-02-04 25:00:00,   25.689451,    0.639837
2012-02-05 25:00:00,   25.669606,    0.640624
2012-02-06 25:00:00,   25.707096,    0.642081
2012-02-07 25:00:00,   25.811775,    0.643233
2012-02-08 25:00:00,   26.217622,    0.645206
2012-02-09 25:00:00,   26.655769,    0.646198
2012-02-10 25:00:00,   28.065906,    0.648127
2012-02-11 25:00:00,   27.723732,    0.649249
2012-02-12 25:00:00,   27.165004,    0.651081
2012-02-13 25:00:00,   27.588065,    0.651408
2012-02-14 25:00:00,   27.707127,    0.653138
2012-02-15 25:00:00,   27.314214,    0.654546
2012-02-16 25:00:00,   27.118872,    0.654808
2012-02-17 25:00:00,   27.172350,    0.656624
2012-02-18 25:00:00,   27.030300,    0.657586
2012-02-19 25:00:00,   27.117581,    0.658790
2012-02-20 25:00:00,   27.299983,    0.659915
2012-02-21 25:00:00,   28.037061,    0.661423
2012-02-22 25:00:00,   28.713460,    0.663167
2012-02-23 25:00:00,   27.964284,    0.664331
2012-02-24 25:00:00,   27.124025,    0.664964
2012-02-25 25:00:00,   26.513705,    0.665497
2012-02-26 25:00:00,   25.832683,    0.666720
2012-02-27 25:00:00,   25.712557,    0.666948
2012-02-28 25:00:00,   25.393499,    0.666637
2012-02-29 25:00:00,   25.161995,    0.668202
2012-03-01 25:00:00,   24.779079,    0.667867
2012-03-02 25:00:00,   24.712375,    0.668705
2012-03-03 25:00:00,   24.637592,    0.669615
2012-03-04 25:00:00,   25.470361,    0.670493
2012-03-05 25:00:00,   25.963392,    0.670485
2012-03-06 25:00:00,   26.297339,    0.673629
2012-03-07 25:00:00,   25.879755,    0.674832
2012-03-08 25:00:00,   25.698268,    0.675891
2012-03-09 25:00:00,   26.113771,    0.676396
2012-03-10 25:00:00,   26.851869,    0.677817
2012-03-11 25:00:00,   27.272959,    0.679484
2012-03-12 25:00:00,   27.145734,    0.680677
2012-03-13 25:00:00,   26.153916,    0.681913
2012-03-14 25:00:00,   25.336338,    0.681976
2012-03-15 25:00:00,   24.793989,    0.682714
2012-03-16 25:00:00,   24.486199,    0.682462
2012-03-17 25:00:00,   24.569969,    0.683514
2012-03-18 25:00:00,   24.830268,    0.684409
2012-03-19 25:00:00,   24.395467,    0.685890
2012-03-20 25:00:00,   24.031997,    0.685933
2012-03-21 25:00:00,   23.856690,    0.687042
2012-03-22 25:00:00,   23.543695,    0.687960
2012-03-23 25:00:00,   23.468090,    0.687585
2012-03-24 25:00:00,   23.741799,    0.688366
2012-03-25 25:00:00,   23.571183,    0.689057
2012-03-26 25:00:00,   23.685207,    0.689648
2012-03-27 25:00:00,   23.807850,    0.690446
2012-03-28 25:00:00,   23.897555,    0.691240
2012-03-29 25:00:00,   23.906729,    0.692065
2012-03-30 25:00:00,   23.010674,    0.692177
2012-03-31 25:00:00,   22.902527,    0.691741
2012-04-01 25:00:00,   22.596030,    0.692025
2012-04-02 25:00:00,   22.262456,    0.690589
2012-04-03 25:00:00,   22.565623,    0.691181
2012-04-04 25:00:00,   22.390376,    0.691404
2012-04-05 25:00:00,   21.795679,    0.691606
2012-04-06 25:00:00,   21.316409,    0.691017
2012-04-07 25:00:00,   21.791513,    0.691674
2012-04-08 25:00:00,   22.327683,    0.692098
2012-04-09 25:00:00,   22.961548,    0.692745
2012-04-10 25:00:00,   23.266958,    0.693243
2012-04-11 25:00:00,   23.147264,    0.694568
2012-04-12 25:00:00,   22.902698,    0.694703
2012-04-13 25:00:00,   22.789216,    0.695555
2012-04-14 25:00:00,   22.851646,    0.696020
2012-04-15 25:00:00,   23.156844,    0.696486
2012-04-16 25:00:00,   23.309680,    0.696995
2012-04-17 25:00:00,   22.762003,    0.697564
2012-04-18 25:00:00,   21.992054,    0.696526
2012-04-19 25:00:00,   21.753293,    0.696480
2012-04-20 25:00:00,   21.406633,    0.696465
2012-04-21 25:00:00,   21.242096,    0.696301
2012-04-22 25:00:00,   21.160391,    0.694893
2012-04-23 25:00:00,   21.022218,    0.694902
2012-04-24 25:00:00,   20.435758,    0.694293
2012-04-25 25:00:00,   20.019748,    0.694526
2012-04-26 25:00:00,   20.826594,    0.694588
2012-04-27 25:00:00,   20.097601,    0.695024
2012-04-28 25:00:00,   19.513565,    0.694559
2012-04-29 25:00:00,   19.700941,    0.690268
2012-04-30 25:00:00,   19.787084,    0.691266
2012-05-01 25:00:00,   19.533443,    0.692472
2012-05-02 25:00:00,   19.521123,    0.693135
2012-05-03 25:00:00,   20.006806,    0.693287
2012-05-04 25:00:00,   19.626271,    0.650239
2012-05-05 25:00:00,   19.713175,    0.661498
2012-05-06 25:00:00,   19.238536,    0.664521
2012-05-07 25:00:00,   18.676787,    0.667887
2012-05-08 25:00:00,   18.275974,    0.670660
2012-05-09 25:00:00,   18.591411,    0.665254
2012-05-10 25:00:00,   18.743764,    0.662154
2012-05-11 25:00:00,   18.635320,    0.663929
2012-05-12 25:00:00,   18.702896,    0.667008
2012-05-13 25:00:00,   18.453561,    0.667203
2012-05-14 25:00:00,   18.745363,    0.667457
2012-05-15 25:00:00,   18.691155,    0.667722
2012-05-16 25:00:00,   18.881056,    0.667990
2012-05-17 25:00:00,   18.508987,    0.667965
2012-05-18 25:00:00,   18.571537,    0.667984
2012-05-19 25:00:00,   18.729778,    0.668381
2012-05-20 25:00:00,   18.436967,    0.668454
2012-05-21 25:00:00,   18.362015,    0.668824
2012-05-22 25:00:00,   18.125889,    0.669122
2012-05-23 25:00:00,   17.974614,    0.669958
2012-05-24 25:00:00,   17.821692,    0.671840
2012-05-25 25:00:00,   17.462144,    0.672967
2012-05-26 25:00:00,   17.213290,    0.674350
2012-05-27 25:00:00,   17.494591,    0.675948
2012-05-28 25:00:00,   17.571611,    0.676173
2012-05-29 25:00:00,   17.150211,    0.676762
2012-05-30 25:00:00,   17.048243,    0.678330
2012-05-31 25:00:00,   16.778374,    0.695436
2012-06-01 25:00:00,   16.984796,    0.696033
2012-06-02 25:00:00,   17.315418,    0.696072
2012-06-03 25:00:00,   16.597259,    0.696601
2012-06-04 25:00:00,   16.515770,    0.697388
2012-06-05 25:00:00,   16.383854,    0.697851
2012-06-06 25:00:00,   16.001041,    0.696651
2012-06-07 25:00:00,   15.930603,    0.685452
2012-06-08 25:00:00,   16.674091,    0.686186
2012-06-09 25:00:00,   16.703466,    0.686170
2012-06-10 25:00:00,   16.107587,    0.684682
2012-06-11 25:00:00,   15.859680,    0.684000
2012-06-12 25:00:00,   15.675236,    0.680480
2012-06-13 25:00:00,   15.392183,    0.679628
2012-06-14 25:00:00,   15.181242,    0.676298
2012-06-15 25:00:00,   15.486872,    0.676391
2012-06-16 25:00:00,   15.451788,    0.676681
2012-06-17 25:00:00,   15.527227,    0.676714
2012-06-18 25:00:00,   15.494773,    0.676878
2012-06-19 25:00:00,   15.784150,    0.674828
2012-06-20 25:00:00,   15.313802,    0.673761
2012-06-21 25:00:00,   15.490333,    0.674255
2012-06-22 25:00:00,   15.518918,    0.674465
2012-06-23 25:00:00,   15.012749,    0.674509
2012-06-24 25:00:00,   14.969406,    0.674728
2012-06-25 25:00:00,   14.593577,    0.674427
2012-06-26 25:00:00,   14.403176,    0.671353
2012-06-27 25:00:00,   14.445565,    0.670341
2012-06-28 25:00:00,   14.405589,    0.670116
2012-06-29 25:00:00,   14.966357,    0.670231
2012-06-30 25:00:00,   14.974204,    0.670714
2012-07-01 25:00:00,   15.054969,    0.670940
2012-07-02 25:00:00,   15.053377,    0.670990
2012-07-03 25:00:00,   14.717766,    0.671381
2012-07-04 25:00:00,   14.670095,    0.671524
2012-07-05 25:00:00,   14.238716,    0.671513
2012-07-06 25:00:00,   14.302498,    0.670155
2012-07-07 25:00:00,   14.769924,    0.670517
2012-07-08 25:00:00,   14.305753,    0.670661
2012-07-09 25:00:00,   14.157872,    0.670916
2012-07-10 25:00:00,   13.923771,    0.663095
2012-07-11 25:00:00,   13.769353,    0.663295
2012-07-12 25:00:00,   13.908617,    0.663627
2012-07-13 25:00:00,   13.665686,    0.663598
2012-07-14 25:00:00,   14.128696,    0.663825
2012-07-15 25:00:00,   13.944474,    0.663909
2012-07-16 25:00:00,   13.789451,    0.660336
2012-07-17 25:00:00,   14.060625,    0.660936
2012-07-18 25:00:00,   14.037392,    0.661003
2012-07-19 25:00:00,   14.190334,    0.661704
2012-07-20 25:00:00,   14.342736,    0.661940
2012-07-21 25:00:00,   14.471840,    0.661728
2012-07-22 25:00:00,   14.863549,    0.662386
2012-07-23 25:00:00,   13.901007,    0.661529
2012-07-24 25:00:00,   14.048667,    0.662065
2012-07-25 25:00:00,   13.855755,    0.661984
2012-07-26 25:00:00,   14.498303,    0.662359
2012-07-27 25:00:00,   14.445043,    0.662546
2012-07-28 25:00:00,   14.522618,    0.662900
2012-07-29 25:00:00,   14.138892,    0.663031
2012-07-30 25:00:00,   13.888079,    0.662930
2012-07-31 25:00:00,   14.025861,    0.658886
2012-08-01 25:00:00,   14.186752,    0.656358
2012-08-02 25:00:00,   14.089881,    0.656045
2012-08-03 25:00:00,   14.291078,    0.655420
2012-08-04 25:00:00,   15.292488,    0.652449
2012-08-05 25:00:00,   15.041454,    0.652964
2012-08-06 25:00:00,   14.942328,    0.651359
2012-08-07 25:00:00,   14.900885,    0.647835
2012-08-08 25:00:00,   15.431848,    0.648158
2012-08-09 25:00:00,   15.547445,    0.648772
2012-08-10 25:00:00,   15.710846,    0.648567
2012-08-11 25:00:00,   16.173589,    0.648994
2012-08-12 25:00:00,   15.324039,    0.634480
2012-08-13 25:00:00,   15.658273,    0.635722
2012-08-14 25:00:00,   15.356739,    0.633742
2012-08-15 25:00:00,   15.877259,    0.634217
2012-08-16 25:00:00,   16.148355,    0.635015
2012-08-17 25:00:00,   15.704002,    0.635181
2012-08-18 25:00:00,   16.280196,    0.634999
2012-08-19 25:00:00,   16.392978,    0.635408
2012-08-20 25:00:00,   17.315322,    0.635665
2012-08-21 25:00:00,   16.647564,    0.632786
2012-08-22 25:00:00,   15.869599,    0.633271
2012-08-23 25:00:00,   16.064689,    0.633553
2012-08-24 25:00:00,   15.980439,    0.633923
2012-08-25 25:00:00,   16.715648,    0.633768
2012-08-26 25:00:00,   17.006053,    0.634398
2012-08-27 25:00:00,   17.302712,    0.634620
2012-08-28 25:00:00,   17.090836,    0.634848
2012-08-29 25:00:00,   17.595710,    0.634920
2012-08-30 25:00:00,   18.239327,    0.635329
2012-08-31 25:00:00,   17.353752,    0.632461
2012-09-01 25:00:00,   17.869612,    0.633038
2012-09-02 25:00:00,   17.860202,    0.633343
2012-09-03 25:00:00,   16.907984,    0.627905
2012-09-04 25:00:00,   15.761004,    0.624557
2012-09-05 25:00:00,   15.369203,    0.624875
2012-09-06 25:00:00,   15.440783,    0.626348
2012-09-07 25:00:00,   16.182312,    0.627766
2012-09-08 25:00:00,   16.633027,    0.628472
2012-09-09 25:00:00,   17.344118,    0.628483
2012-09-10 25:00:00,   18.394776,    0.629309
2012-09-11 25:00:00,   18.016420,    0.629238
2012-09-12 25:00:00,   18.177956,    0.630288
2012-09-13 25:00:00,   18.078578,    0.630694
2012-09-14 25:00:00,   18.430887,    0.631336
2012-09-15 25:00:00,   18.893651,    0.632203
2012-09-16 25:00:00,   19.567881,    0.633232
2012-09-17 25:00:00,   19.560349,    0.633234
2012-09-18 25:00:00,   19.818230,    0.621451
2012-09-19 25:00:00,   20.109427,    0.622062
2012-09-20 25:00:00,   19.807710,    0.623205
2012-09-21 25:00:00,   18.254473,    0.622504
2012-09-22 25:00:00,   17.436758,    0.622712
2012-09-23 25:00:00,   17.900771,    0.623599
2012-09-24 25:00:00,   17.673002,    0.623815
2012-09-25 25:00:00,   17.578083,    0.619518
2012-09-26 25:00:00,   16.885591,    0.617900
2012-09-27 25:00:00,   16.231403,    0.616371
2012-09-28 25:00:00,   17.539398,    0.617308
2012-09-29 25:00:00,   18.198649,    0.618189
2012-09-30 25:00:00,   18.813466,    0.618593
2012-10-01 25:00:00,   20.009426,    0.620604
2012-10-02 25:00:00,   19.762125,    0.620213
2012-10-03 25:00:00,   19.870000,    0.621729
2012-10-04 25:00:00,   20.053597,    0.621836
2012-10-05 25:00:00,   19.985348,    0.622604
2012-10-06 25:00:00,   20.428516,    0.623573
2012-10-07 25:00:00,   20.834615,    0.624776
2012-10-08 25:00:00,   21.152014,    0.626010
2012-10-09 25:00:00,   20.995552,    0.625918
2012-10-10 25:00:00,   21.185820,    0.627471
2012-10-11 25:00:00,   21.161018,    0.629216
2012-10-12 25:00:00,   21.651886,    0.630098
2012-10-13 25:00:00,   20.817898,    0.629467
2012-10-14 25:00:00,   20.258052,    0.630062
2012-10-15 25:00:00,   20.437311,    0.630590
2012-10-16 25:00:00,   20.574843,    0.631045
2012-10-17 25:00:00,   21.803220,    0.632411
2012-10-18 25:00:00,   22.744837,    0.632263
2012-10-19 25:00:00,   22.649472,    0.634016
2012-10-20 25:00:00,   22.944035,    0.634437
2012-10-21 25:00:00,   23.910684,    0.635830
2012-10-22 25:00:00,   22.658925,    0.635714
2012-10-23 25:00:00,   22.208435,    0.636875
2012-10-24 25:00:00,   22.372916,    0.638401
2012-10-25 25:00:00,   22.371080,    0.639612
2012-10-26 25:00:00,   22.582185,    0.640337
2012-10-27 25:00:00,   23.224251,    0.641852
2012-10-28 25:00:00,   23.945692,    0.642856
2012-10-29 25:00:00,   23.804099,    0.644072
2012-10-30 25:00:00,   22.584908,    0.643053
2012-10-31 25:00:00,   21.837328,    0.643913
2012-11-01 25:00:00,   21.600115,    0.644830
2012-11-02 25:00:00,   22.422279,    0.645876
2012-11-03 25:00:00,   21.892702,    0.646646
2012-11-04 25:00:00,   20.588170,    0.640702
2012-11-05 25:00:00,   20.010042,    0.638895
2012-11-06 25:00:00,   20.978161,    0.639720
2012-11-07 25:00:00,   21.908349,    0.641382
2012-11-08 25:00:00,   21.988870,    0.641660
2012-11-09 25:00:00,   23.048364,    0.642640
2012-11-10 25:00:00,   23.336493,    0.644195
2012-11-11 25:00:00,   22.770457,    0.645065
2012-11-12 25:00:00,   22.841024,    0.646516
2012-11-13 25:00:00,   22.660084,    0.646820
2012-11-14 25:00:00,   23.106683,    0.648175
2012-11-15 25:00:00,   23.486738,    0.649041
2012-11-16 25:00:00,   24.401771,    0.650939
2012-11-17 25:00:00,   24.990098,    0.652371
2012-11-18 25:00:00,   24.366172,    0.653708
2012-11-19 25:00:00,   24.941832,    0.654657
2012-11-20 25:00:00,   24.943648,    0.656274
2012-11-21 25:00:00,   25.393083,    0.657437
2012-11-22 25:00:00,   26.626473,    0.659593
2012-11-23 25:00:00,   25.541836,    0.660243
2012-11-24 25:00:00,   24.709653,    0.659923
2012-11-25 25:00:00,   25.328261,    0.660940
2012-11-26 25:00:00,   26.400506,    0.662504
2012-11-27 25:00:00,   25.306152,    0.663482
2012-11-28 25:00:00,   22.330466,    0.655410
2012-11-29 25:00:00,   20.643451,    0.652529
2012-11-30 25:00:00,   20.531869,    0.653021
2012-12-01 25:00:00,   21.039758,    0.653305
2012-12-02 25:00:00,   21.838684,    0.653934
2012-12-03 25:00:00,   23.549448,    0.655764
2012-12-04 25:00:00,   24.418757,    0.656437
2012-12-05 25:00:00,   25.845145,    0.659498
2012-12-06 25:00:00,   25.186767,    0.660309
2012-12-07 25:00:00,   24.297292,    0.662080
2012-12-08 25:00:00,   24.326840,    0.661075
2012-12-09 25:00:00,   24.922361,    0.662594
2012-12-10 25:00:00,   26.047224,    0.663762
2012-12-11 25:00:00,   27.041747,    0.663501
2012-12-12 25:00:00,   26.154084,    0.659781
2012-12-13 25:00:00,   25.459691,    0.654205
2012-12-14 25:00:00,   25.421936,    0.656180
2012-12-15 25:00:00,   25.790742,    0.658211
2012-12-16 25:00:00,   26.339199,    0.659382
2012-12-17 25:00:00,   27.120693,    0.661610
2012-12-18 25:00:00,   25.901714,    0.662633
2012-12-19 25:00:00,   25.829624,    0.663725
2012-12-20 25:00:00,   26.605193,    0.665947
2012-12-21 25:00:00,   25.962358,    0.667004
2012-12-22 25:00:00,   26.116348,    0.668280
2012-12-23 25:00:00,   26.347188,    0.670012
2012-12-24 25:00:00,   26.926223,    0.671600
2012-12-25 25:00:00,   27.674546,    0.673956
2012-12-26 25:00:00,   27.612544,    0.676732
2012-12-27 25:00:00,   28.528912,    0.677200
2012-12-28 25:00:00,   29.357707,    0.678434
2012-12-29 25:00:00,   29.365914,    0.680449
2012-12-30 25:00:00,   30.297471,    0.682718
2012-12-31 25:00:00,   31.180668,    0.684855
2013-01-01 25:00:00,   30.232277,    0.686088
2013-01-02 25:00:00,   29.953723,    0.687758
2013-01-03 25:00:00,   28.231946,    0.688319
2013-01-04 25:00:00,   27.313168,    0.689106
2013-01-05 25:00:00,   27.964303,    0.690802
2013-01-06 25:00:00,   27.298816,    0.691524
2013-01-07 25:00:00,   26.959570,    0.691323
2013-01-08 25:00:00,   27.668158,    0.691515
2013-01-09 25:00:00,   26.909063,    0.693497
2013-01-10 25:00:00,   26.494010,    0.693841
2013-01-11 25:00:00,   26.237149,    0.695513
2013-01-12 25:00:00,   26.504084,    0.696980
2013-01-13 25:00:00,   25.664907,    0.697715
2013-01-14 25:00:00,   27.531220,    0.698164
2013-01-15 25:00:00,   29.074658,    0.698705
2013-01-16 25:00:00,   26.441380,    0.700515
2013-01-17 25:00:00,   24.994814,    0.700086
2013-01-18 25:00:00,   24.993132,    0.699119
2013-01-19 25:00:00,   25.759507,    0.701071
2013-01-20 25:00:00,   26.323235,    0.702581
2013-01-21 25:00:00,   26.100643,    0.704331
