time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2006-02-06 09:00:00,1.0625,4.578165,101206.75,420.61237,386.12225,300.5897,0.0,50.074245
2006-02-06 10:00:00,0.375,3.8750353,101241.0,422.89032,151.14893,299.21478,0.0,54.02402
2006-02-06 11:00:00,0.3125,3.4844322,101240.5,422.92572,32.820076,298.32416,0.0,56.587856
2006-02-06 12:00:00,0.1875,2.8906999,101243.25,424.9765,0.37889078,297.80072,0.0,61.20982
2006-02-06 13:00:00,0.0,2.625097,101241.75,422.84354,0.0,297.43744,0.0,62.400803
2006-02-06 14:00:00,0.125,2.562597,101224.25,419.00372,0.0,297.20697,0.0,65.21167
2006-02-06 15:00:00,-0.5625,1.7344235,101216.0,419.35934,0.0,297.29297,0.0,66.79363
2006-02-06 16:00:00,-1.25,-0.15623236,101230.75,420.64056,0.0,297.54688,0.0,52.643356
2006-02-06 17:00:00,-0.8125,-1.5000088,101217.25,417.46875,0.0,297.1328,0.0,63.61484
2006-02-06 18:00:00,0.3125,-1.4687765,101200.0,414.4571,0.0,296.47656,0.0,72.36612
2006-02-06 19:00:00,1.3125,-1.0937676,101203.5,413.84753,0.0,296.20703,0.0,75.160065
2006-02-06 20:00:00,1.5,-0.51563823,101214.25,405.9491,0.0,295.93747,0.0,83.31668
2006-02-06 21:00:00,0.5625,0.4687676,101207.5,402.5819,0.3359375,295.6484,0.0,86.19816
2006-02-06 22:00:00,0.3125,1.5625706,101199.25,407.55847,28.800608,295.41794,0.0,82.46961
2006-02-06 23:00:00,1.125,2.7657354,101234.75,408.59753,112.93762,295.13278,0.0,80.54312
2006-02-07 00:00:00,1.625,3.8438826,101279.75,407.1872,241.18115,294.9804,0.0,79.56139
2006-02-07 01:00:00,2.25,4.734494,101313.0,402.5073,434.12796,295.14447,0.0,79.42834
2006-02-07 02:00:00,2.75,5.562606,101342.75,394.9682,677.8458,295.53897,0.0,72.520874
2006-02-07 03:00:00,3.1875,6.3438735,101400.25,403.07776,697.53064,295.49207,0.0,71.79834
2006-02-07 04:00:00,3.375,6.8438735,101449.25,407.96838,677.5264,295.15222,0.0,71.29227
2006-02-07 05:00:00,3.125,6.5782356,101448.75,386.562,877.8633,295.46863,0.0,67.40146
2006-02-07 06:00:00,3.125,6.1875973,101426.0,369.2807,953.71875,296.00378,0.0,62.529877
2006-02-07 07:00:00,3.375,6.1719413,101405.25,357.6673,839.0509,296.01938,0.0,61.19771
2006-02-07 08:00:00,3.625,6.812588,101406.75,344.03442,659.0394,295.49597,0.0,65.00735
2006-02-07 09:00:00,3.4375,7.797003,101420.0,338.37442,437.88702,294.6913,0.0,66.95562
2006-02-07 10:00:00,2.5625,8.187614,101435.0,338.1519,214.65256,293.92572,0.0,73.08417
2006-02-07 11:00:00,1.9375,7.8907795,101452.75,336.14035,53.761868,293.48434,0.0,77.846664
2006-02-07 12:00:00,1.5,7.218935,101493.0,332.24213,0.73047096,293.3281,0.0,77.08957
2006-02-07 13:00:00,0.6875,7.000141,101564.0,326.20306,0.0,292.9414,0.0,75.406334
2006-02-07 14:00:00,0.3125,7.2344856,101625.0,317.2109,0.0,292.09375,0.0,68.15013
2006-02-07 15:00:00,0.1875,7.0782266,101676.25,310.30472,0.0,291.02737,0.0,68.12475
2006-02-07 16:00:00,-0.1875,7.062606,101722.5,304.50403,0.0,289.99222,0.0,72.955986
2006-02-07 17:00:00,-0.6875,7.1407356,101775.75,297.25018,0.0,288.93756,0.0,70.82297
2006-02-07 18:00:00,-1.1875,6.468874,101849.75,290.7541,0.0,287.87897,0.0,68.98394
2006-02-07 19:00:00,-1.5,5.187615,101915.0,286.23065,0.0,287.0274,0.0,69.36028
2006-02-07 20:00:00,-1.625,3.8750706,101966.5,283.5197,0.0,286.3282,0.0,70.24025
2006-02-07 21:00:00,-1.4375,2.7812765,102000.5,286.4572,0.4140625,285.3907,0.0,72.53363
2006-02-07 22:00:00,-1.25,2.0312588,102037.0,298.9263,43.054295,284.6524,0.0,82.51724
2006-02-07 23:00:00,-1.5,2.1562412,102088.75,303.07108,194.92474,285.21875,0.0,78.02881
2006-02-08 00:00:00,-1.875,3.2499735,102120.25,295.39484,436.20264,287.28906,0.0,62.991085
2006-02-08 01:00:00,-1.75,4.015603,102110.75,294.9922,678.9962,289.89062,0.0,49.578453
2006-02-08 02:00:00,-1.25,3.8593616,102079.5,303.54694,871.57025,292.50778,0.0,40.846992
2006-02-08 03:00:00,0.0625,4.5312853,102047.5,316.32404,1003.0547,294.92963,0.0,34.295692
2006-02-08 04:00:00,2.0,5.8282003,102004.75,326.85498,1068.5508,295.83966,0.0,39.407986
2006-02-08 05:00:00,3.125,6.593838,101961.75,331.015,1065.2852,295.64435,0.0,47.009346
2006-02-08 06:00:00,3.375,7.0313644,101923.0,332.31183,995.02344,295.8436,0.0,46.275105
2006-02-08 07:00:00,3.4375,7.0626144,101878.0,333.5268,862.46484,296.16785,0.0,46.0648
2006-02-08 08:00:00,3.5,7.2032356,101825.5,334.08154,677.9844,296.23425,0.0,48.67079
2006-02-08 09:00:00,3.0,7.1251326,101787.75,333.73395,457.20312,295.9452,0.0,51.2958
2006-02-08 10:00:00,2.0,6.297038,101773.75,333.24182,225.98047,295.5312,0.0,56.106754
2006-02-08 11:00:00,0.5,4.609503,101789.75,332.0818,56.63673,295.7187,0.0,59.22811
2006-02-08 12:00:00,-1.5,3.0781646,101847.0,330.02332,0.61328346,296.10544,0.0,38.654465
2006-02-08 13:00:00,-2.5,2.8906207,101925.75,327.49606,0.0,295.60156,0.0,40.450607
2006-02-08 14:00:00,-2.5,3.4375,101994.0,323.5039,0.0,294.29688,0.0,45.243355
2006-02-08 15:00:00,-2.5625,3.2656384,102043.5,317.168,0.0,292.97266,0.0,47.38511
2006-02-08 16:00:00,-2.75,2.5000176,102063.5,311.41803,0.0,291.78516,0.0,44.713985
2006-02-08 17:00:00,-2.9375,2.0468793,102044.5,307.91412,0.0,290.7578,0.0,48.54983
2006-02-08 18:00:00,-3.25,1.6874912,102027.75,305.17188,0.0,289.92578,0.0,52.25737
2006-02-08 19:00:00,-3.5625,1.2968706,102036.5,302.73828,0.0,289.10547,0.0,57.069725
2006-02-08 20:00:00,-3.6875,1.0625,102049.75,300.33206,0.0,288.28906,0.0,61.432133
2006-02-08 21:00:00,-3.5625,1.0312588,102058.5,297.04688,0.3203125,287.48438,0.0,64.84315
2006-02-08 22:00:00,-3.5,0.9687588,102080.75,294.17578,52.175785,286.92184,0.0,65.20368
2006-02-08 23:00:00,-3.875,0.65625,102114.5,294.98828,217.49222,287.47263,0.0,62.313194
2006-02-09 00:00:00,-4.375,0.6249912,102133.5,300.2968,447.28522,289.35156,0.0,54.289368
2006-02-09 01:00:00,-4.625,0.6874911,102119.25,309.36713,667.8321,292.0703,0.0,45.607727
2006-02-09 02:00:00,-4.3125,0.43749115,102074.25,321.01556,853.9297,295.16406,0.0,37.13902
2006-02-09 03:00:00,-3.75,0.34371465,102013.75,336.44525,985.375,298.41797,0.0,29.846468
2006-02-09 04:00:00,-3.0625,0.031205833,101952.25,351.00006,1052.7383,300.87494,0.0,25.448296
2006-02-09 05:00:00,-0.375,0.859512,101894.5,360.87482,1052.4529,301.4568,0.0,26.098917
2006-02-09 06:00:00,2.125,3.1720648,101831.5,363.11633,984.47253,300.5973,0.0,36.1694
2006-02-09 07:00:00,2.25,4.921906,101767.5,358.13177,854.3086,299.4685,0.0,38.932137
2006-02-09 08:00:00,2.0,5.765647,101713.0,352.0266,671.8125,298.50372,0.0,43.117195
2006-02-09 09:00:00,1.5,5.9844413,101610.5,348.14398,452.47266,297.59753,0.0,47.180355
2006-02-09 10:00:00,0.8125,5.6094675,101519.75,346.28857,222.22658,296.6405,0.0,55.986343
2006-02-09 11:00:00,0.3125,4.9532175,101506.5,344.02704,54.894535,295.76553,0.0,58.22854
2006-02-09 12:00:00,-0.1875,3.7657177,101508.75,341.9452,0.5078125,295.37494,0.0,62.05823
2006-02-09 13:00:00,-0.6875,2.515709,101511.75,340.66006,0.0,295.36322,0.0,56.16542
2006-02-09 14:00:00,-1.25,1.9375441,101515.5,341.02338,0.0,295.50778,0.0,49.82265
2006-02-09 15:00:00,-1.875,1.515647,101527.0,333.1953,0.0,295.1836,0.0,46.905724
2006-02-09 16:00:00,-2.25,1.1093794,101519.75,326.0352,0.0,294.55075,0.0,41.888214
2006-02-09 17:00:00,-2.5,1.0624912,101483.0,329.13284,0.0,294.2109,0.0,40.505093
2006-02-09 18:00:00,-2.875,1.25,101455.5,333.19144,0.0,294.0117,0.0,36.815956
2006-02-09 19:00:00,-3.25,1.2968882,101445.25,339.53906,0.0,293.6523,0.0,37.558537
2006-02-09 20:00:00,-3.4375,1.2343882,101433.5,352.56647,0.0,293.10156,0.0,42.454082
2006-02-09 21:00:00,-2.4375,1.4687676,101430.0,349.04688,0.23046654,292.1328,0.0,47.26466
2006-02-09 22:00:00,-0.8125,1.6094148,101455.5,334.46082,48.527367,291.1797,0.0,54.70884
2006-02-09 23:00:00,-0.9375,1.4531648,101490.25,335.83194,204.76569,291.66406,0.0,54.60414
2006-02-10 00:00:00,-2.0625,1.3906382,101515.25,344.03506,426.1563,294.05466,0.0,45.703884
2006-02-10 01:00:00,-2.125,1.5156294,101523.75,354.64444,643.9102,297.43356,0.0,37.423595
2006-02-10 02:00:00,-0.4375,2.140647,101512.25,367.44507,828.543,300.14832,0.0,32.94818
2006-02-10 03:00:00,1.4375,2.7656913,101474.0,383.3003,955.89844,302.1482,0.0,31.60216
2006-02-10 04:00:00,2.4375,3.593812,101419.0,395.46008,1012.2343,302.87854,0.0,29.517735
2006-02-10 05:00:00,3.0625,4.5938206,101357.5,398.448,1002.3281,302.47217,0.0,34.401928
2006-02-10 06:00:00,3.1875,5.4375796,101278.25,395.1823,941.9297,302.30426,0.0,34.988224
2006-02-10 07:00:00,2.75,6.484432,101203.25,387.56937,827.5702,301.84735,0.0,34.796352
2006-02-10 08:00:00,2.125,7.000062,101152.25,379.87445,653.9999,300.9217,0.0,37.584026
2006-02-10 09:00:00,1.6875,6.5313473,101103.5,374.4098,439.87885,300.22253,0.0,40.463913
2006-02-10 10:00:00,1.3125,5.7188826,101070.5,367.83957,215.57031,299.46478,0.0,42.179546
2006-02-10 11:00:00,0.8125,4.7813826,101074.5,362.0349,52.78126,298.23434,0.0,49.234863
2006-02-10 12:00:00,0.25,3.4376235,101093.5,360.2772,0.40234596,297.3164,0.0,57.050686
2006-02-10 13:00:00,-0.25,2.2501059,101109.0,360.89047,0.0,297.16013,0.0,58.93348
2006-02-10 14:00:00,-1.1875,1.6407,101112.0,364.3553,0.0,297.94525,0.0,49.33303
2006-02-10 15:00:00,-1.1875,1.5781647,101113.75,373.74207,0.0,297.58978,0.0,41.091404
2006-02-10 16:00:00,-1.875,1.2969059,101117.0,375.36322,0.0,297.08978,0.0,49.67229
2006-02-10 17:00:00,-4.0625,0.71877646,101111.75,369.66406,0.0,297.12888,0.0,46.067326
2006-02-10 18:00:00,-5.0,0.46877646,101103.0,367.51953,0.0,296.03125,0.0,50.454525
2006-02-10 19:00:00,-4.875,0.26563823,101101.0,369.2813,0.0,295.08594,0.0,52.403248
2006-02-10 20:00:00,-4.1875,-2.9802322e-08,101100.75,377.19153,0.0,294.53906,0.0,52.83064
2006-02-10 21:00:00,-3.125,0.6406293,101119.75,386.14056,0.10155808,294.32812,0.0,52.58413
2006-02-10 22:00:00,-2.25,1.3749999,101150.5,389.85565,16.226274,294.1875,0.0,52.166428
2006-02-10 23:00:00,-1.75,1.281241,101186.5,394.26593,49.932983,294.16406,0.0,53.199207
2006-02-11 00:00:00,-1.6875,1.40625,101219.75,398.15247,144.84464,294.73825,0.0,52.48804
2006-02-11 01:00:00,-1.25,2.2343707,101232.5,396.07013,336.48553,295.51556,0.0,52.059402
2006-02-11 02:00:00,-0.3125,3.3281116,101233.75,396.10535,574.87366,297.039,0.0,49.44255
2006-02-11 03:00:00,1.125,4.093812,101217.0,399.67148,790.2743,299.3084,0.0,43.23067
2006-02-11 04:00:00,2.5,4.796994,101167.25,399.37012,939.3261,300.40985,0.0,46.871964
2006-02-11 05:00:00,2.9375,5.656356,101102.5,393.98337,996.61285,300.3708,0.0,47.430305
2006-02-11 06:00:00,3.0625,6.0157003,101051.75,391.4052,945.58154,300.33173,0.0,47.20552
2006-02-11 07:00:00,2.9375,6.109415,101014.25,389.61633,817.4021,300.0935,0.0,48.451473
2006-02-11 08:00:00,2.875,6.375062,100997.5,384.71027,642.8242,299.4685,0.0,50.521168
2006-02-11 09:00:00,2.4375,6.1563206,100972.75,379.22214,432.70697,298.8709,0.0,53.05306
2006-02-11 10:00:00,1.75,6.062579,100968.0,374.72235,209.62889,298.34756,0.0,56.340004
2006-02-11 11:00:00,1.625,6.484521,101014.0,368.89435,50.09766,297.3476,0.0,60.46964
2006-02-11 12:00:00,1.5,6.656471,101071.0,365.49982,0.30859596,296.31244,0.0,65.10086
2006-02-11 13:00:00,0.8125,6.4377117,101120.25,369.59753,0.0,296.02338,0.0,66.18397
2006-02-11 14:00:00,-0.125,5.328306,101179.5,372.53522,0.0,296.39056,0.0,59.090553
2006-02-11 15:00:00,-1.4375,4.171994,101240.25,373.84372,0.0,297.14838,0.0,55.130966
2006-02-11 16:00:00,-2.25,3.6094236,101273.0,375.35138,0.0,297.20306,0.0,51.5486
2006-02-11 17:00:00,-2.3125,3.0156646,101299.75,374.56238,0.0,296.41794,0.0,55.379555
2006-02-11 18:00:00,-2.3125,2.5625176,101339.5,374.2694,0.0,295.6328,0.0,59.177288
2006-02-11 19:00:00,-2.5,2.09375,101379.75,374.17175,0.0,294.96484,0.0,63.02177
2006-02-11 20:00:00,-2.9375,1.7500088,101414.75,373.43753,0.0,294.39453,0.0,65.922874
2006-02-11 21:00:00,-3.0625,1.5000176,101464.5,368.82047,0.121091545,294.04688,0.0,67.24395
2006-02-11 22:00:00,-2.875,1.2343706,101533.75,362.03528,43.730457,293.72656,0.0,72.15737
2006-02-11 23:00:00,-3.125,0.78125,101593.0,359.32816,196.00781,293.98828,0.0,68.27386
2006-02-12 00:00:00,-3.1875,0.31249997,101636.0,364.66406,416.6875,295.67578,0.0,61.456985
2006-02-12 01:00:00,-2.5,0.1561705,101663.75,376.41403,630.40234,298.2031,0.0,53.29455
2006-02-12 02:00:00,-0.5625,0.5936706,101665.25,389.8509,812.3165,300.2224,0.0,48.522243
2006-02-12 03:00:00,2.125,1.8125355,101648.0,400.79523,943.094,301.312,0.0,46.986885
2006-02-12 04:00:00,3.25,3.3281827,101619.5,405.7207,1011.8673,301.76514,0.0,47.39165
2006-02-12 05:00:00,3.4375,4.2812767,101586.25,404.48254,1013.9062,301.5542,0.0,47.88031
2006-02-12 06:00:00,3.1875,4.6406384,101561.25,401.0999,948.91003,301.12848,0.0,49.572575
2006-02-12 07:00:00,2.6875,5.1250176,101543.0,397.69397,821.1329,300.76532,0.0,50.43384
2006-02-12 08:00:00,2.25,5.1875267,101544.25,397.61218,627.7156,300.00366,0.0,52.52752
2006-02-12 09:00:00,1.8125,5.0312853,101531.0,403.90112,369.21817,299.0389,0.0,55.52216
2006-02-12 10:00:00,1.1875,4.5313206,101536.0,408.04205,142.83069,298.1874,0.0,58.782402
2006-02-12 11:00:00,1.25,3.8438911,101559.75,414.05396,30.292833,297.78506,0.0,58.49601
2006-02-12 12:00:00,0.6875,2.8282619,101571.75,422.8548,0.1171875,297.664,0.0,63.292675
2006-02-12 13:00:00,-0.875,2.0781999,101603.0,423.94104,0.0,298.3359,0.0,63.25313
2006-02-12 14:00:00,-1.875,2.1094322,101628.25,413.0115,0.0,299.8125,0.0,60.90411
2006-02-12 15:00:00,-1.3125,1.5469147,101658.25,384.1914,0.0,298.16797,0.0,55.428215
2006-02-12 16:00:00,-1.25,1.0312676,101680.75,363.54688,0.0,296.63666,0.0,70.62192
2006-02-12 17:00:00,-3.125,0.5000088,101681.25,357.35156,0.0,297.30466,0.0,56.43484
2006-02-12 18:00:00,-4.0,1.7657876e-05,101679.75,351.40625,0.0,296.70312,0.0,51.812134
2006-02-12 19:00:00,-4.0625,-0.15623236,101679.0,350.26953,0.0,295.80078,0.0,52.06688
2006-02-12 20:00:00,-3.8125,-0.4531294,101675.5,349.21878,0.0,295.08594,0.0,53.329575
2006-02-12 21:00:00,-3.0625,-0.81251764,101697.25,348.05475,0.0859375,294.39453,0.0,54.893597
2006-02-12 22:00:00,-2.9375,-0.79686177,101725.0,347.9649,44.082027,293.9297,0.0,58.40567
2006-02-12 23:00:00,-3.5,-0.5624735,101734.75,350.82428,196.84766,294.60938,0.0,56.10468
2006-02-13 00:00:00,-3.25,-0.59375,101737.0,359.75778,417.69922,296.88672,0.0,49.211815
2006-02-13 01:00:00,-1.8125,-0.82813823,101724.25,373.7655,631.23047,299.7226,0.0,42.31653
2006-02-13 02:00:00,0.5625,-0.26553226,101700.75,390.00732,811.3398,301.74973,0.0,39.11364
2006-02-13 03:00:00,2.125,-0.32784674,101667.0,414.0965,842.8074,303.5113,0.0,36.97027
2006-02-13 04:00:00,2.6875,-0.7027938,101625.5,422.47687,796.90173,303.9098,0.29476178,43.905838
2006-02-13 05:00:00,3.25,1.0470914,101579.75,407.5204,896.51227,303.28088,2.393911,42.863163
2006-02-13 06:00:00,2.5625,3.4375973,101545.0,401.6792,943.047,302.99966,0.0,42.14866
2006-02-13 07:00:00,1.5625,4.593812,101523.5,402.0735,813.7424,302.3123,0.0,44.604652
2006-02-13 08:00:00,1.375,4.984432,101502.75,399.8858,625.07184,301.46466,0.0,48.950756
2006-02-13 09:00:00,1.0,4.781312,101467.75,390.71027,415.185,301.09756,0.0,49.121082
2006-02-13 10:00:00,0.6875,4.4063206,101439.0,378.65198,205.91406,300.52338,0.0,51.561577
2006-02-13 11:00:00,0.4375,4.109459,101447.0,371.85907,47.824226,299.1015,0.0,57.131683
2006-02-13 12:00:00,0.125,3.7500882,101475.25,366.13263,0.1796875,297.9804,0.0,62.848007
2006-02-13 13:00:00,-0.125,3.6250882,101517.5,361.97253,0.0,297.17572,0.0,67.00029
2006-02-13 14:00:00,-0.375,3.3907266,101539.75,359.6952,0.0,296.68744,0.0,63.99399
2006-02-13 15:00:00,-0.625,3.1876059,101543.75,360.94525,0.0,296.78903,0.0,60.5361
2006-02-13 16:00:00,-0.8125,2.6094675,101528.75,362.7343,0.0,296.9531,0.0,56.37611
2006-02-13 17:00:00,-1.1875,2.0000618,101478.75,362.4179,0.0,297.03122,0.0,54.18809
2006-02-13 18:00:00,-1.6875,1.546897,101432.0,363.30853,0.0,297.1914,0.0,47.55527
2006-02-13 19:00:00,-1.9375,1.0781294,101398.75,365.09763,0.0,297.16406,0.0,46.927914
2006-02-13 20:00:00,-1.8125,0.42189705,101376.75,367.21478,0.0,297.01947,0.0,47.75351
2006-02-13 21:00:00,-1.6875,-0.124973506,101326.25,369.3515,0.05077904,296.87494,0.0,48.46889
2006-02-13 22:00:00,-2.0625,-0.51558524,101291.25,369.15625,39.144524,297.00385,0.0,56.859444
2006-02-13 23:00:00,-1.6875,-0.7343441,101310.0,369.42572,178.42575,297.81635,0.0,52.01163
2006-02-14 00:00:00,-0.5,-0.82804996,101326.75,374.62866,398.04688,299.5819,0.0,46.835205
2006-02-14 01:00:00,0.75,-0.5778998,101336.0,383.34726,623.4883,301.3318,0.0,43.112034
2006-02-14 02:00:00,1.875,0.40650615,101339.75,392.76083,806.91406,302.0973,0.0,44.003323
2006-02-14 03:00:00,1.375,-0.79673815,101294.75,407.0228,930.0897,305.14038,0.0,36.525677
2006-02-14 04:00:00,1.25,-1.4371468,101218.5,419.3515,990.2457,308.06995,0.0,27.45775
2006-02-14 05:00:00,2.625,0.7973211,101166.0,423.31543,950.6126,307.3664,0.0,29.66226
2006-02-14 06:00:00,3.5,2.4064267,101137.0,421.74023,790.4918,304.9367,0.0,40.2027
2006-02-14 07:00:00,2.9375,3.0000973,101122.75,412.00586,645.3286,302.7065,0.0,45.442085
2006-02-14 08:00:00,2.0625,3.0000882,101092.25,402.39703,546.1293,302.11682,0.0,47.65101
2006-02-14 09:00:00,1.9375,2.3750618,101035.5,395.9638,384.63666,301.89026,0.0,47.1659
2006-02-14 10:00:00,1.5625,1.6406736,100970.75,392.00314,183.13274,301.85513,0.0,47.663193
2006-02-14 11:00:00,0.875,1.0156736,100939.75,392.308,41.59764,301.86688,0.0,45.47336
2006-02-14 12:00:00,-0.3125,0.3906206,100945.0,389.72623,0.125,301.71082,0.0,46.672287
2006-02-14 13:00:00,0.0625,2.6509166e-05,100963.0,384.20288,0.0,300.70694,0.0,50.556145
2006-02-14 14:00:00,1.6875,0.1875883,100977.25,379.41364,0.0,298.18726,0.0,63.879875
2006-02-14 15:00:00,1.8125,0.46879414,100977.25,372.63257,0.0,295.94128,0.0,79.501656
2006-02-14 16:00:00,1.625,0.046888232,100950.5,367.49994,0.0,294.91016,0.0,86.9041
2006-02-14 17:00:00,1.375,-0.4374735,100907.75,363.44922,0.0,294.41016,0.0,90.69897
2006-02-14 18:00:00,1.1875,-0.7656029,100878.5,358.49222,0.0,294.05472,0.0,91.98391
2006-02-14 19:00:00,1.8125,-1.0156118,100870.25,361.5586,0.0,293.81253,0.0,93.3654
2006-02-14 20:00:00,2.625,-0.98436177,100888.75,380.23444,0.0,293.58594,0.0,93.53612
2006-02-14 21:00:00,3.3125,-0.59371465,100944.75,402.9181,0.011716542,293.3672,0.0,91.62965
2006-02-14 22:00:00,3.6875,0.07817358,101021.0,411.39062,9.558591,293.08594,0.0,90.675156
2006-02-14 23:00:00,3.625,0.6094236,101079.5,410.6641,38.636803,292.89453,0.0,89.270256
2006-02-15 00:00:00,3.375,0.7344236,101114.0,410.6406,80.64862,292.95703,0.0,87.06252
2006-02-15 01:00:00,3.375,0.23440593,101132.5,411.31635,138.73474,293.09766,0.0,86.221756
2006-02-15 02:00:00,3.625,-0.7656206,101129.75,412.80066,174.76915,293.3359,0.0,84.49987
2006-02-15 03:00:00,4.625,-1.515647,101116.5,413.57016,167.47229,293.53903,0.0,84.02404
2006-02-15 04:00:00,6.0,-1.03125,101141.5,412.12482,138.05112,293.30075,0.00390625,83.15073
2006-02-15 05:00:00,6.625,0.3750442,101185.5,408.2381,138.56003,292.7695,0.06640625,84.836044
2006-02-15 06:00:00,6.6875,1.4532001,101223.5,402.37482,224.40135,292.6484,0.025389522,76.29176
2006-02-15 07:00:00,6.125,1.5782001,101267.5,394.66794,315.4613,293.00775,0.0,72.20835
2006-02-15 08:00:00,5.5,1.5782001,101286.25,382.95667,329.3993,293.39447,0.0,66.24692
2006-02-15 09:00:00,5.3125,1.0313207,101234.25,375.19092,251.56473,293.48822,0.0,63.818493
2006-02-15 10:00:00,5.0,-0.15624118,101180.0,373.24603,125.85156,293.31638,0.0,67.417244
2006-02-15 11:00:00,5.0,-0.4843971,101188.0,375.90216,32.288887,293.11328,0.0,69.91445
2006-02-15 12:00:00,4.8125,-0.031241179,101229.75,373.8556,0.05078346,293.0078,0.0,69.80554
2006-02-15 13:00:00,4.0625,0.109405905,101264.5,356.75043,0.0,292.96094,0.0,68.15242
2006-02-15 14:00:00,3.875,-0.28121468,101273.5,362.44562,0.0,292.90237,0.0,68.19282
2006-02-15 15:00:00,4.0625,0.67194116,101303.75,365.5355,0.0,292.69534,0.0,70.8846
2006-02-15 16:00:00,3.8125,1.718847,101330.25,351.3714,0.0,292.47272,0.0,64.14936
2006-02-15 17:00:00,2.875,1.8595119,101321.75,354.5985,0.0,292.30475,0.0,60.842087
2006-02-15 18:00:00,2.625,2.4220648,101317.5,356.30933,0.0,292.13678,0.0,67.7242
2006-02-15 19:00:00,2.8125,3.1564531,101335.5,362.98438,0.0,291.9649,0.0,71.27032
2006-02-15 20:00:00,2.625,3.2345738,101365.75,358.61316,0.0,291.8399,0.0,67.59412
2006-02-15 21:00:00,2.3125,2.578306,101392.5,336.53174,0.0078125,291.5196,0.0,64.634476
2006-02-15 22:00:00,2.125,2.1095471,101420.0,338.5871,32.972755,291.19543,0.0,64.31249
2006-02-15 23:00:00,2.3125,1.7813826,101456.75,345.84915,146.72752,291.62897,0.0,64.15937
2006-02-16 00:00:00,2.3125,1.7969677,101497.25,355.01666,287.82797,292.4336,0.0,60.762783
2006-02-16 01:00:00,2.375,1.8750708,101539.5,366.61795,442.73575,293.2656,0.0,59.365482
2006-02-16 02:00:00,2.5625,1.7812676,101573.5,369.69073,566.54285,293.94135,0.0,55.720196
2006-02-16 03:00:00,2.6875,1.8124735,101614.75,361.0885,793.42633,294.51166,0.0,51.726734
2006-02-16 04:00:00,2.9375,1.9999471,101633.5,350.82712,1009.3542,295.28113,0.0,54.293297
2006-02-16 05:00:00,3.0625,2.3280764,101615.5,353.3188,1016.69995,295.8319,0.0,51.252518
2006-02-16 06:00:00,3.0625,2.6562235,101598.25,352.15546,958.3956,295.99988,0.0,50.785522
2006-02-16 07:00:00,3.0625,2.953103,101578.5,351.17517,830.1914,295.94128,0.0,53.620564
2006-02-16 08:00:00,2.9375,3.1406116,101561.0,352.44043,637.7749,295.64832,0.0,59.21162
2006-02-16 09:00:00,2.8125,3.296897,101543.25,347.085,416.52887,294.71082,0.0,63.04516
2006-02-16 10:00:00,2.5625,3.60945,101531.25,338.42926,196.34,293.58588,0.0,64.707146
2006-02-16 11:00:00,2.125,3.9376059,101534.25,337.96863,42.937614,292.80072,0.0,68.20694
2006-02-16 12:00:00,1.625,3.921959,101548.5,340.8167,0.046875,292.1914,0.0,72.8487
2006-02-16 13:00:00,1.125,3.5938118,101566.5,348.97263,0.0,291.92578,0.0,76.46449
2006-02-16 14:00:00,0.5625,3.2188118,101575.25,351.30862,0.0,291.90234,0.0,77.74376
2006-02-16 15:00:00,-0.1875,2.0782971,101595.75,337.82483,0.0,291.25793,0.0,80.09606
2006-02-16 16:00:00,-0.75,1.1565061,101580.5,327.74286,0.0,290.30896,0.0,83.63062
2006-02-16 17:00:00,-0.75,1.3907354,101528.0,324.64514,0.0,289.67603,0.0,85.877594
2006-02-16 18:00:00,-0.5,1.3906381,101504.25,320.80887,0.0,288.78522,0.0,87.953926
2006-02-16 19:00:00,-0.3125,1.0937941,101499.5,317.86737,0.0,287.75784,0.0,92.58546
2006-02-16 20:00:00,-0.25,0.9531559,101498.5,315.35168,0.0,286.95703,0.0,95.937126
2006-02-16 21:00:00,-0.1875,1.0469147,101499.0,312.22272,0.0,286.1172,0.0,97.974174
2006-02-16 22:00:00,-0.125,1.1094854,101528.0,310.5196,39.878902,285.73438,0.0,94.40218
2006-02-16 23:00:00,-0.125,0.9376237,101570.5,312.17593,189.64453,286.85162,0.0,89.58692
2006-02-17 00:00:00,-0.0625,0.78132063,101590.0,317.21112,414.35938,289.07037,0.0,78.651344
2006-02-17 01:00:00,0.5625,0.7968794,101591.0,326.06256,633.39844,291.33203,0.0,67.767715
2006-02-17 02:00:00,1.6875,0.9530941,101592.0,336.43726,818.7461,293.09756,0.0,61.51758
2006-02-17 03:00:00,2.9375,0.9375177,101592.75,345.71033,952.59766,294.4295,0.0,59.22062
2006-02-17 04:00:00,3.875,1.0156736,101579.75,350.96796,1024.1016,295.15997,0.0,60.04747
2006-02-17 05:00:00,4.375,1.4844236,101569.25,351.71405,1025.5387,295.26935,0.0,60.28685
2006-02-17 06:00:00,4.375,2.343812,101558.75,350.49164,955.61194,295.16388,0.0,61.479546
2006-02-17 07:00:00,3.8125,3.906312,101539.0,350.25348,817.31104,295.20294,0.0,60.869392
2006-02-17 08:00:00,3.25,5.2657003,101530.75,355.7539,602.54065,294.8827,0.0,63.531506
2006-02-17 09:00:00,2.625,6.250088,101509.75,346.9806,385.06842,293.95694,0.0,65.79704
