time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2016-02-08 09:00:00,-3.6875,-3.9843616,101513.75,363.32013,666.41406,305.72644,0.0,16.69638
2016-02-08 10:00:00,-2.1875,-4.515603,101498.75,376.56607,849.96875,308.19122,0.0,15.764653
2016-02-08 11:00:00,-0.3125,-4.5312414,101470.75,385.0504,985.3125,310.30847,0.0,17.896912
2016-02-08 12:00:00,0.8125,-4.0781913,101423.75,389.75757,1059.1484,312.3203,0.0,10.914021
2016-02-08 13:00:00,1.6875,-3.3281116,101363.0,393.3435,1062.5665,313.15622,0.0,9.989106
2016-02-08 14:00:00,2.875,-1.671738,101291.75,394.94495,996.4142,313.39032,0.0,10.14825
2016-02-08 15:00:00,3.5,0.4220208,101223.5,396.61276,863.8008,313.49554,0.0,9.493673
2016-02-08 16:00:00,2.875,2.2344677,101173.25,395.89777,678.5117,312.57758,0.0,12.179538
2016-02-08 17:00:00,1.8125,3.3281646,101164.75,390.6947,458.42578,311.51135,0.0,17.626839
2016-02-08 18:00:00,0.9375,3.2500088,101188.0,384.63242,227.29297,310.16394,0.0,12.839996
2016-02-08 19:00:00,0.125,2.921906,101228.25,377.2771,56.996105,307.57803,0.0,23.284353
2016-02-08 20:00:00,-0.4375,2.5469675,101279.5,370.18338,0.61328346,305.64835,0.0,28.06972
2016-02-08 21:00:00,-0.875,2.1719766,101310.25,366.90607,0.0,304.95306,0.0,25.102486
2016-02-08 22:00:00,-1.3125,1.7500794,101332.0,365.32413,0.0,304.16016,0.0,26.245344
2016-02-08 23:00:00,-0.875,1.7500882,101352.75,360.73816,0.0,302.8593,0.0,29.029488
2016-02-09 00:00:00,-0.6875,1.9844588,101346.75,354.0349,0.0,301.20697,0.0,33.205097
2016-02-09 01:00:00,-1.5,1.203147,101312.75,352.4218,0.0,300.2461,0.0,20.354795
2016-02-09 02:00:00,-2.25,0.3125088,101281.5,353.44543,0.0,300.05078,0.0,21.345594
2016-02-09 03:00:00,-2.5,3.530085e-05,101265.75,352.56653,0.0,299.51956,0.0,23.006481
2016-02-09 04:00:00,-2.4375,-0.15619703,101267.25,350.21503,0.0,298.82428,0.0,25.173887
2016-02-09 05:00:00,-2.1875,-0.56247354,101264.75,345.31647,0.3125,297.66016,0.0,26.717234
2016-02-09 06:00:00,-1.5625,-1.1250176,101279.75,340.86322,52.09766,296.7851,0.0,33.69988
2016-02-09 07:00:00,-0.8125,-1.7657264,101331.0,341.07422,216.69144,297.59375,0.0,41.21136
2016-02-09 08:00:00,-0.125,-1.7969766,101375.25,346.28516,444.74225,299.3985,0.0,35.61215
2016-02-09 09:00:00,0.8125,-1.6875266,101390.75,356.5938,663.40234,301.98444,0.0,24.587896
2016-02-09 10:00:00,2.25,-1.8437147,101391.75,368.0155,848.1328,304.68347,0.0,21.243334
2016-02-09 11:00:00,3.375,-1.4061794,101387.5,377.8355,981.5469,307.07,0.0,15.775686
2016-02-09 12:00:00,3.625,0.718856,101376.0,383.2492,1051.8633,307.10107,0.0,21.453392
2016-02-09 13:00:00,3.25,3.0938826,101347.0,382.63556,1053.3477,305.82367,0.0,25.222914
2016-02-09 14:00:00,2.6875,4.2500973,101291.5,380.2059,986.9375,305.55426,0.0,23.833466
2016-02-09 15:00:00,2.3125,4.8438387,101234.0,377.57718,857.0547,304.64026,0.0,30.431767
2016-02-09 16:00:00,2.125,5.000062,101189.5,373.19458,674.5937,303.6169,0.0,38.206165
2016-02-09 17:00:00,1.9375,4.203156,101192.75,369.85483,455.64056,303.1911,0.0,38.99263
2016-02-09 18:00:00,1.75,3.5312765,101212.75,364.1479,225.06247,302.45285,0.0,42.103653
2016-02-09 19:00:00,1.5,3.6719236,101216.5,354.70273,55.95312,301.02325,0.0,44.16197
2016-02-09 20:00:00,0.9375,3.2813118,101236.5,348.3084,0.51953346,299.62885,0.0,55.98653
2016-02-09 21:00:00,0.6875,2.3750706,101263.5,346.23047,0.0,298.582,0.0,64.73815
2016-02-09 22:00:00,0.5,1.6719589,101282.75,346.21497,0.0,297.8125,0.0,75.73271
2016-02-09 23:00:00,0.25,0.8438648,101294.0,342.69153,0.0,296.57812,0.0,85.38151
2016-02-10 00:00:00,0.4375,-0.3436617,101282.5,340.97656,0.0,295.53128,0.0,84.655556
2016-02-10 01:00:00,-0.5625,-0.781197,101257.5,344.51947,0.0,296.13672,0.0,59.794735
2016-02-10 02:00:00,-0.8125,-0.04687941,101249.25,345.0313,0.0,295.7852,0.0,64.51748
2016-02-10 03:00:00,0.25,0.7656824,101251.25,342.67593,0.0,294.01166,0.0,79.46481
2016-02-10 04:00:00,0.375,1.0158237,101262.0,341.77747,0.0,293.8164,0.0,76.955246
2016-02-10 05:00:00,0.5,1.2501767,101251.5,342.0704,0.234375,295.00793,0.0,59.721542
2016-02-10 06:00:00,0.25,1.4063648,101254.75,341.46106,49.86719,295.52744,0.0,73.076965
2016-02-10 07:00:00,-0.375,1.1563206,101297.5,342.46497,211.0469,296.01178,0.0,73.484375
2016-02-10 08:00:00,-0.5,0.65625,101322.0,349.4219,437.25,298.52344,0.0,51.529495
2016-02-10 09:00:00,0.3125,0.2499559,101324.75,361.45303,653.71875,301.4569,0.0,32.860867
2016-02-10 10:00:00,1.6875,0.4375354,101314.5,374.437,832.7031,303.14423,0.0,32.253563
2016-02-10 11:00:00,3.125,1.3125973,101297.0,382.25305,967.21875,304.15973,0.0,33.756733
2016-02-10 12:00:00,3.5,2.687606,101269.5,385.39355,1042.9688,304.773,0.0,33.37242
2016-02-10 13:00:00,2.875,3.8438296,101224.5,387.4286,1044.9336,305.24573,0.0,33.887177
2016-02-10 14:00:00,2.375,4.0781736,101168.25,388.11224,979.5156,305.89032,0.0,32.06983
2016-02-10 15:00:00,1.9375,4.0469055,101122.5,387.42108,851.40234,306.2966,0.0,31.9872
2016-02-10 16:00:00,1.8125,3.8749824,101095.5,384.7533,670.0156,306.0622,0.0,33.57716
2016-02-10 17:00:00,1.75,3.312447,101095.25,382.1206,450.45306,305.36295,0.0,39.42059
2016-02-10 18:00:00,1.6875,2.796844,101110.0,375.87042,220.0234,303.3629,0.0,50.111168
2016-02-10 19:00:00,1.375,2.5000088,101128.25,365.46808,53.746098,300.82788,0.0,60.92991
2016-02-10 20:00:00,1.25,2.2500176,101154.75,357.64413,0.41015846,299.3241,0.0,68.824234
2016-02-10 21:00:00,1.5,2.1719236,101170.25,352.9646,0.0,298.29288,0.0,74.846794
2016-02-10 22:00:00,1.0625,1.9063294,101172.25,350.29282,0.0,297.50385,0.0,80.798
2016-02-10 23:00:00,0.125,1.5625707,101186.0,348.80463,0.0,296.66016,0.0,86.690575
2016-02-11 00:00:00,0.125,0.71879417,101198.5,347.05084,0.0,295.61725,0.0,91.37049
2016-02-11 01:00:00,0.625,0.109547205,101179.5,345.31268,0.0,294.76196,0.0,94.61093
2016-02-11 02:00:00,0.6875,-0.031011581,101147.5,344.9339,0.0,294.3051,0.0,95.348404
2016-02-11 03:00:00,0.6875,-0.89056754,101132.5,345.47687,0.0,294.59015,0.0,91.371864
2016-02-11 04:00:00,0.5625,-1.5313648,101144.5,345.8479,0.0,295.12512,0.0,92.31273
2016-02-11 05:00:00,0.625,-1.4219942,101145.5,345.4884,0.171875,294.62515,0.0,94.03774
2016-02-11 06:00:00,0.9375,-0.9999911,101158.5,346.36325,45.8087,293.89874,0.0,94.280304
2016-02-11 07:00:00,0.6875,-0.92189705,101209.0,349.67194,201.82458,294.7776,0.0,95.204796
2016-02-11 08:00:00,0.5,-1.2812853,101247.25,357.3011,423.96094,296.5469,0.0,88.42142
2016-02-11 09:00:00,1.25,-1.5312059,101268.5,365.90625,640.9647,297.7187,0.0,83.28251
2016-02-11 10:00:00,1.8125,-1.4999382,101287.75,374.07776,827.4728,298.60144,0.0,74.59201
2016-02-11 11:00:00,2.125,-1.1561617,101289.0,386.3042,959.9453,299.78107,0.0,70.33819
2016-02-11 12:00:00,2.6875,0.12505311,101268.75,395.80377,1029.9062,300.94498,0.0,65.95074
2016-02-11 13:00:00,2.875,2.2656207,101246.0,397.3424,1032.5039,301.83163,0.0,62.935596
2016-02-11 14:00:00,2.875,3.78125,101217.75,391.69394,968.1992,302.07385,0.0,55.146847
2016-02-11 15:00:00,2.875,4.171897,101187.5,382.94016,841.2382,301.402,0.0,57.704144
2016-02-11 16:00:00,2.75,4.1875353,101175.75,375.3465,660.3242,300.30832,0.0,62.995365
2016-02-11 17:00:00,2.6875,4.187562,101167.25,368.2608,442.1836,299.074,0.0,67.91347
2016-02-11 18:00:00,2.6875,4.5782175,101174.25,360.7298,214.125,297.67953,0.0,73.32652
2016-02-11 19:00:00,2.625,5.1563644,101222.5,354.42142,51.281258,296.37885,0.0,79.523
2016-02-11 20:00:00,2.25,5.234521,101274.5,352.406,0.31640846,295.7539,0.0,82.751396
2016-02-11 21:00:00,1.625,5.4689264,101312.25,351.41003,0.0,295.8203,0.0,83.22217
2016-02-11 22:00:00,1.0625,5.6251764,101339.75,346.87878,0.0,295.72656,0.0,80.11292
2016-02-11 23:00:00,1.0625,5.531418,101353.25,343.05463,0.0,295.3711,0.0,81.58423
2016-02-12 00:00:00,1.125,5.7345295,101360.75,341.9219,0.0,294.95703,0.0,83.14151
2016-02-12 01:00:00,0.5,5.6563644,101385.75,341.1056,0.0,294.36328,0.0,83.68444
2016-02-12 02:00:00,-0.1875,4.8594856,101424.5,340.2151,0.0,293.7149,0.0,84.97857
2016-02-12 03:00:00,-0.25,4.2344856,101445.0,338.5354,0.0,293.18365,0.0,86.27238
2016-02-12 04:00:00,-0.0625,4.1407175,101468.5,337.72668,0.0,292.86725,0.0,88.58987
2016-02-12 05:00:00,0.0625,4.484459,101508.0,338.7735,0.125,292.86334,0.0,88.4806
2016-02-12 06:00:00,-0.0625,5.125106,101565.0,338.4064,44.957,292.7813,0.0,86.595604
2016-02-12 07:00:00,-0.3125,5.2188826,101637.25,336.3478,200.42567,292.68362,0.0,81.481384
2016-02-12 08:00:00,0.0625,5.156356,101691.25,337.45312,425.41003,293.4492,0.0,74.813965
2016-02-12 09:00:00,0.6875,5.2500706,101721.25,342.8553,643.1367,294.94916,0.0,65.64375
2016-02-12 10:00:00,1.5625,5.5313206,101740.25,350.22626,827.46484,296.4218,0.0,59.216988
2016-02-12 11:00:00,2.4375,6.062588,101750.5,356.42926,959.41406,297.17566,0.0,60.49016
2016-02-12 12:00:00,2.8125,6.500088,101744.0,359.4213,1028.2773,297.4491,0.0,60.222786
2016-02-12 13:00:00,2.9375,6.687588,101717.0,360.33533,1029.9609,297.92175,0.0,56.61623
2016-02-12 14:00:00,3.0625,6.812588,101681.0,362.01114,963.3437,298.37094,0.0,53.56675
2016-02-12 15:00:00,3.1875,7.078209,101653.0,363.58926,832.15625,298.1991,0.0,60.128975
2016-02-12 16:00:00,2.8125,7.1094503,101632.0,363.5737,649.375,297.8905,0.0,62.937263
2016-02-12 17:00:00,2.375,6.890682,101619.25,362.0504,432.6328,297.43744,0.0,65.76193
2016-02-12 18:00:00,2.1875,6.7344503,101620.5,358.92554,207.59375,296.6718,0.0,69.233986
2016-02-12 19:00:00,2.375,6.968909,101623.75,355.59744,48.808605,296.16403,0.0,72.13312
2016-02-12 20:00:00,2.125,7.3595824,101649.0,354.05844,0.23828346,296.1406,0.0,73.41778
2016-02-12 21:00:00,1.0,7.578288,101711.5,353.43356,0.0,296.10938,0.0,63.899017
2016-02-12 22:00:00,0.125,7.453253,101776.0,351.69928,0.0,295.41797,0.0,64.63247
2016-02-12 23:00:00,-0.3125,6.781391,101816.25,347.66806,0.0,294.42188,0.0,70.00888
2016-02-13 00:00:00,-0.625,5.812641,101846.25,344.0509,0.0,293.6055,0.0,72.08134
2016-02-13 01:00:00,-0.75,5.078253,101883.25,342.68378,0.0,293.00003,0.0,73.74977
2016-02-13 02:00:00,-0.75,4.9688644,101915.25,339.91037,0.0,292.5196,0.0,76.751396
2016-02-13 03:00:00,-0.75,5.0782266,101952.0,338.4416,0.0,292.13287,0.0,75.36765
2016-02-13 04:00:00,-0.75,5.1719766,102005.75,348.12122,0.0,291.69147,0.0,76.42697
2016-02-13 05:00:00,-0.8125,4.5938644,102050.25,367.24634,0.0546875,291.29303,0.0,73.43184
2016-02-13 06:00:00,-0.8125,3.765753,102082.75,379.84027,23.097574,291.24615,0.0,76.08503
2016-02-13 07:00:00,-1.125,3.2813382,102119.5,385.76172,94.50838,291.79688,0.0,71.657234
2016-02-13 08:00:00,-2.0625,2.7812588,102151.75,389.3121,218.2908,292.97656,0.0,62.61989
2016-02-13 09:00:00,-2.625,2.5624647,102164.5,387.50348,397.3548,294.4336,0.0,55.52936
2016-02-13 10:00:00,-2.6875,2.578094,102148.5,380.17206,633.8165,296.03906,0.0,48.667377
2016-02-13 11:00:00,-2.3125,2.9374912,102097.25,363.17233,895.4824,298.45312,0.0,40.140945
2016-02-13 12:00:00,-1.0,3.406462,102026.0,354.43756,1043.0585,300.75775,0.0,28.599222
2016-02-13 13:00:00,1.4375,4.703491,101952.25,358.03406,1045.0742,301.22632,0.0,30.531454
2016-02-13 14:00:00,3.4375,6.406506,101874.0,355.01767,978.8165,300.36682,0.0,37.408756
2016-02-13 15:00:00,3.75,7.3439445,101805.0,349.38547,849.34375,299.60516,0.0,41.89629
2016-02-13 16:00:00,3.5,7.781436,101762.0,345.79596,665.5976,299.08575,0.0,45.515293
2016-02-13 17:00:00,3.0625,7.484583,101745.25,343.39,443.77728,298.40222,0.0,49.845814
2016-02-13 18:00:00,1.6875,5.953377,101746.25,341.08545,212.62497,298.324,0.0,52.250027
2016-02-13 19:00:00,-1.0,4.1563644,101774.0,337.89423,49.902325,299.3045,0.0,25.34002
2016-02-13 20:00:00,-2.5625,3.6406028,101833.25,334.54285,0.1953125,299.22656,0.0,25.94696
2016-02-13 21:00:00,-2.375,3.7031293,101898.25,331.16013,0.0,297.77344,0.0,30.077017
2016-02-13 22:00:00,-2.5,3.75,101949.5,327.41797,0.0,296.41016,0.0,35.38848
2016-02-13 23:00:00,-3.3125,3.7343793,102008.25,322.56253,0.0,295.04297,0.0,38.761776
2016-02-14 00:00:00,-3.9375,3.5000176,102053.75,317.28128,0.0,293.60156,0.0,39.470078
2016-02-14 01:00:00,-4.0625,3.1562588,102051.0,315.5157,0.0,292.125,0.0,46.262848
2016-02-14 02:00:00,-4.0,2.5312588,102037.5,314.91803,0.0,290.8711,0.0,52.594154
2016-02-14 03:00:00,-4.0,1.9375176,102042.75,312.33597,0.0,289.89844,0.0,58.26503
2016-02-14 04:00:00,-3.75,1.8437588,102063.5,309.9844,0.0,289.13672,0.0,61.648827
2016-02-14 05:00:00,-3.0,2.0312588,102093.5,309.17972,0.046875,288.70703,0.0,63.50153
2016-02-14 06:00:00,-2.5625,2.1250176,102133.5,308.60938,39.453125,288.40625,0.0,64.979095
2016-02-14 07:00:00,-3.125,2.0312588,102170.5,308.6015,181.60545,288.79688,0.0,65.27153
2016-02-14 08:00:00,-3.9375,1.8749824,102186.25,311.01166,403.7578,290.53513,0.0,58.192577
2016-02-14 09:00:00,-3.875,1.796853,102182.0,316.5468,634.7461,293.04297,0.0,47.154026
2016-02-14 10:00:00,-3.3125,1.8749735,102149.5,326.8554,824.6992,295.85938,0.0,37.539257
2016-02-14 11:00:00,-3.0625,1.968697,102105.75,338.2031,955.8008,298.76953,0.0,29.041037
2016-02-14 12:00:00,-2.9375,2.0624382,102040.75,348.4805,1020.11334,301.33203,0.0,22.79424
2016-02-14 13:00:00,-2.8125,2.0155675,101946.75,357.48862,1010.3243,303.27734,0.0,18.610106
2016-02-14 14:00:00,-1.5,2.6874204,101865.5,366.2669,933.6443,304.0038,0.0,16.968315
2016-02-14 15:00:00,1.375,5.078094,101803.25,369.20755,794.9453,302.34753,0.0,40.68542
2016-02-14 16:00:00,3.0,6.734521,101755.25,363.42084,608.6645,300.2694,0.0,44.638508
2016-02-14 17:00:00,2.6875,6.7970476,101732.75,358.7373,374.46506,298.88263,0.0,50.544456
2016-02-14 18:00:00,1.9375,6.5625887,101736.75,354.17123,155.26184,297.49597,0.0,56.667274
2016-02-14 19:00:00,1.0625,5.5313206,101763.5,348.10126,33.789097,296.81635,0.0,61.93555
2016-02-14 20:00:00,0.125,3.921959,101804.75,344.21475,0.12890846,296.7148,0.0,62.972214
2016-02-14 21:00:00,-1.0625,2.718803,101837.5,343.22263,0.0,297.1328,0.0,44.0527
2016-02-14 22:00:00,-2.0,2.4531207,101855.75,343.83203,0.0,297.05078,0.0,32.775448
2016-02-14 23:00:00,-2.625,2.7656116,101877.0,342.46097,0.0,296.51172,0.0,34.278255
2016-02-15 00:00:00,-3.75,2.90625,101908.5,337.23047,0.0,295.72266,0.0,35.72458
2016-02-15 01:00:00,-4.5625,2.53125,101931.75,331.22266,0.0,294.27734,0.0,43.14351
2016-02-15 02:00:00,-4.75,2.1249824,101948.0,327.125,0.0,292.92578,0.0,49.394287
2016-02-15 03:00:00,-4.6875,2.0625176,101970.75,322.02344,0.0,291.75,0.0,54.712322
2016-02-15 04:00:00,-4.5625,2.0625265,102000.0,316.53516,0.0,290.73828,0.0,60.106964
2016-02-15 05:00:00,-4.1875,2.0468707,102010.5,310.82812,0.03125,289.94922,0.0,64.622894
2016-02-15 06:00:00,-3.75,1.8437412,102026.0,306.4297,40.832012,289.41406,0.0,63.913704
2016-02-15 07:00:00,-4.0625,1.3593706,102073.0,308.32416,186.36322,289.7422,0.0,62.65835
2016-02-15 08:00:00,-4.6875,0.82811177,102103.75,316.01947,402.23038,291.47653,0.0,56.9596
2016-02-15 09:00:00,-4.875,0.5937412,102090.25,327.72644,616.578,294.4453,0.0,47.3061
2016-02-15 10:00:00,-4.75,0.5312588,102049.5,341.89832,798.1288,297.91406,0.0,35.734077
2016-02-15 11:00:00,-4.625,0.37499997,102008.0,356.7655,929.73425,300.8164,0.0,28.821617
2016-02-15 12:00:00,-4.375,0.4218617,101942.25,370.23425,991.1288,303.09766,0.0,25.73993
2016-02-15 13:00:00,-3.875,0.6874823,101856.25,380.74597,984.70703,305.07422,0.0,22.60756
2016-02-15 14:00:00,-3.625,0.71868813,101777.0,387.75378,925.8008,306.52734,0.0,20.808388
2016-02-15 15:00:00,-2.375,1.5623674,101706.25,392.0588,802.5741,306.72247,0.0,20.494781
2016-02-15 16:00:00,-0.125,3.4842467,101651.0,389.12152,614.72644,305.039,0.0,30.274475
2016-02-15 17:00:00,-1.625,2.6405675,101624.25,385.48065,378.78894,305.05478,0.0,29.892271
2016-02-15 18:00:00,-4.25,1.0312235,101616.75,385.38284,157.25378,305.7852,0.0,19.440105
2016-02-15 19:00:00,-4.3125,1.453094,101617.0,378.48053,31.402338,304.35553,0.0,20.046717
2016-02-15 20:00:00,-3.9375,1.671844,101630.5,369.45328,0.078125,302.66022,0.0,20.549139
2016-02-15 21:00:00,-3.4375,1.734344,101628.75,363.883,0.0,301.0782,0.0,21.688326
2016-02-15 22:00:00,-3.6875,1.5156116,101601.0,360.25012,0.0,299.91412,0.0,23.231833
2016-02-15 23:00:00,-4.5625,1.09375,101570.75,354.50006,0.0,299.3125,0.0,24.79363
2016-02-16 00:00:00,-5.5625,0.7656294,101545.5,347.3164,0.0,298.5547,0.0,26.289536
2016-02-16 01:00:00,-6.125,0.32813823,101525.25,342.66803,0.0,297.07812,0.0,32.77435
2016-02-16 02:00:00,-6.0,-0.17185293,101524.0,339.6915,0.0,295.45312,0.0,39.34847
2016-02-16 03:00:00,-5.8125,-0.46872354,101534.25,337.90244,0.0,294.1953,0.0,43.6154
2016-02-16 04:00:00,-5.6875,-0.70310295,101551.5,337.19928,0.0,293.33984,0.0,46.491898
2016-02-16 05:00:00,-5.0625,-0.90623236,101586.0,340.3282,0.0078125,292.82812,0.0,48.066093
2016-02-16 06:00:00,-4.375,-1.0155941,101630.5,343.04297,33.36724,292.59375,0.0,48.077797
2016-02-16 07:00:00,-4.375,-1.2812059,101660.0,340.39062,181.44934,293.26953,0.0,45.83545
2016-02-16 08:00:00,-4.5,-1.7656118,101664.25,342.9961,410.30865,295.47266,0.0,38.98911
2016-02-16 09:00:00,-4.25,-2.234397,101650.5,354.98822,626.2539,298.664,0.0,31.118467
2016-02-16 10:00:00,-3.75,-2.421897,101621.75,369.7811,807.60547,302.1054,0.0,25.093906
2016-02-16 11:00:00,-2.875,-2.5000088,101557.25,384.5154,939.58203,305.28113,0.0,20.076818
2016-02-16 12:00:00,-0.8125,-2.1092646,101481.25,398.2693,1009.0078,307.13654,0.0,20.619694
2016-02-16 13:00:00,1.5625,-0.43721747,101410.25,408.2923,1009.0078,307.44495,0.0,22.866297
2016-02-16 14:00:00,2.25,1.7970737,101333.5,412.8071,938.14465,307.47992,0.0,22.324982
2016-02-16 15:00:00,1.875,3.2500353,101267.5,412.5882,795.87524,307.2769,0.0,24.025864
2016-02-16 16:00:00,1.5625,4.0625176,101210.25,406.4403,608.6056,305.91373,0.0,29.45903
2016-02-16 17:00:00,1.25,3.9531384,101150.75,402.71405,403.21875,306.44116,0.0,29.746721
2016-02-16 18:00:00,0.875,3.7031736,101107.5,398.2768,191.06258,307.23425,0.0,23.135206
2016-02-16 19:00:00,0.4375,3.8125882,101095.0,388.88263,42.75392,305.32812,0.0,26.538916
2016-02-16 20:00:00,-0.3125,3.5626147,101102.25,383.38272,0.046875,303.9336,0.0,32.439133
2016-02-16 21:00:00,-1.0625,2.8438823,101112.5,380.51163,0.0,303.30463,0.0,27.273605
2016-02-16 22:00:00,-1.125,1.750097,101115.0,378.33984,0.0,302.58203,0.0,28.86789
2016-02-16 23:00:00,-1.6875,0.2813294,101121.5,379.98834,0.0,302.03906,0.0,30.181643
2016-02-17 00:00:00,-2.0,-0.9061971,101122.75,379.0235,0.0,301.5,0.0,25.796644
2016-02-17 01:00:00,-2.0,-1.2499559,101114.0,371.44537,0.0,300.94925,0.0,27.156761
2016-02-17 02:00:00,-1.9375,-1.2811971,101106.75,364.74615,0.0,300.1094,0.0,27.608097
2016-02-17 03:00:00,-1.625,-0.84367937,101097.25,360.37897,0.0,298.92578,0.0,30.134602
2016-02-17 04:00:00,-2.0,-0.4686617,101074.5,357.69534,0.0,298.26562,0.0,30.444233
2016-02-17 05:00:00,-1.625,0.15626764,101042.75,355.98438,0.0,297.60547,0.0,30.760426
2016-02-17 06:00:00,-1.375,0.093776464,101036.75,354.79688,37.26171,297.0586,0.0,38.214325
2016-02-17 07:00:00,-1.5,-0.7812059,101067.0,353.16797,183.59375,297.69922,0.0,31.84911
2016-02-17 08:00:00,-0.875,-1.5468706,101107.0,355.14835,408.3047,299.7929,0.0,27.961329
2016-02-17 09:00:00,-0.0625,-2.5937235,101146.5,361.62097,627.8594,301.81635,0.0,27.613718
2016-02-17 10:00:00,1.375,-2.3124382,101181.75,367.4843,814.8594,302.371,0.0,28.179699
2016-02-17 11:00:00,2.9375,-0.23427331,101218.0,372.46844,950.9569,302.4489,0.0,37.75445
2016-02-17 12:00:00,3.625,1.468803,101228.25,377.74548,1016.7928,302.40582,0.0,36.16788
2016-02-17 13:00:00,3.75,2.578103,101204.0,380.71783,1011.6679,301.86676,0.0,43.403473
2016-02-17 14:00:00,4.0,3.65625,101186.75,377.01843,944.98047,301.0035,0.0,48.854095
2016-02-17 15:00:00,4.25,4.015665,101185.5,372.84262,812.0077,300.0231,0.0,58.525833
2016-02-17 16:00:00,4.0,4.3750353,101178.5,371.76453,625.72644,299.58957,0.0,60.216248
2016-02-17 17:00:00,3.5,5.859459,101147.5,368.1125,414.0351,299.62872,0.0,59.227036
2016-02-17 18:00:00,3.3125,7.4689264,101122.5,362.75342,194.35938,298.89832,0.0,58.14017
2016-02-17 19:00:00,3.125,7.95335,101150.25,358.26135,42.187508,297.56635,0.0,64.6787
2016-02-17 20:00:00,2.3125,7.765877,101220.75,354.58963,0.0234375,296.61716,0.0,70.87906
2016-02-17 21:00:00,1.1875,7.2970824,101297.0,351.19128,0.0,296.14062,0.0,70.233055
2016-02-17 22:00:00,0.375,6.562668,101369.25,348.97263,0.0,295.60156,0.0,66.45949
2016-02-17 23:00:00,0.0,5.890806,101429.25,347.73047,0.0,295.4453,0.0,66.12876
2016-02-18 00:00:00,-0.3125,5.8282795,101472.0,343.59772,0.0,294.85156,0.0,65.77163
2016-02-18 01:00:00,-0.875,5.625106,101509.75,341.0818,0.0,293.35938,0.0,72.01808
2016-02-18 02:00:00,-1.3125,5.031312,101535.0,342.38623,0.0,292.36722,0.0,74.87626
2016-02-18 03:00:00,-1.25,4.7031736,101545.0,338.88647,0.0,291.99612,0.0,75.55467
2016-02-18 04:00:00,-1.0625,4.6563206,101553.5,339.08563,0.0,291.89456,0.0,75.19496
2016-02-18 05:00:00,-1.25,4.6250796,101554.75,358.11304,0.0,291.9414,0.0,73.95731
2016-02-18 06:00:00,-1.4375,4.375062,101574.0,372.93777,24.562332,292.1836,0.0,73.73757
2016-02-18 07:00:00,-1.6875,4.265656,101617.75,373.11353,126.54294,292.83203,0.0,69.224754
2016-02-18 08:00:00,-2.125,4.21875,101642.0,372.5974,308.64124,294.1328,0.0,62.087696
2016-02-18 09:00:00,-2.125,4.0468616,101644.0,370.58954,532.6918,295.96094,0.0,54.80126
2016-02-18 10:00:00,-1.875,4.0156116,101630.75,370.84756,747.3551,298.05466,0.0,47.51062
2016-02-18 11:00:00,-1.875,4.187438,101623.75,376.28918,897.21783,299.9922,0.0,41.480007
2016-02-18 12:00:00,-1.9375,4.3905234,101598.5,383.55087,974.4335,301.6914,0.0,37.539845
2016-02-18 13:00:00,-1.8125,4.515541,101545.5,389.1487,981.98065,303.14838,0.0,34.652477
2016-02-18 14:00:00,-1.6875,4.671844,101499.5,391.58258,922.55835,304.164,0.0,31.509808
2016-02-18 15:00:00,-2.1875,5.046897,101460.0,391.66003,797.61566,304.59763,0.0,29.836172
2016-02-18 16:00:00,-3.3125,5.4687767,101443.25,388.75732,611.0577,303.9258,0.0,31.727709
2016-02-18 17:00:00,-4.1875,4.8124824,101411.25,390.77362,367.97226,302.96875,0.0,35.317463
2016-02-18 18:00:00,-4.25,4.390585,101394.0,383.8557,153.16296,301.9297,0.0,35.73608
2016-02-18 19:00:00,-4.125,4.9062233,101445.5,371.65228,37.757847,300.07812,0.0,40.68277
2016-02-18 20:00:00,-4.3125,5.1562233,101529.75,367.7578,0.0078125,297.84375,0.0,48.75561
2016-02-18 21:00:00,-4.25,5.1093616,101617.0,360.9414,0.0,295.85938,0.0,56.87837
2016-02-18 22:00:00,-3.9375,4.5781293,101687.0,356.8164,0.0,294.4453,0.0,62.72972
2016-02-18 23:00:00,-4.0,3.8593528,101726.0,349.83984,0.0,293.5664,0.0,65.91359
2016-02-19 00:00:00,-4.125,3.359344,101729.25,346.2146,0.0,292.96094,0.0,65.734024
2016-02-19 01:00:00,-3.875,3.1562412,101718.5,349.6831,0.0,292.53125,0.0,67.51231
2016-02-19 02:00:00,-3.625,2.9687235,101707.0,347.78876,0.0,292.3711,0.0,66.19792
2016-02-19 03:00:00,-3.125,2.8749647,101696.25,347.2422,0.0,292.22656,0.0,66.082466
2016-02-19 04:00:00,-2.375,2.9843616,101698.25,353.27716,0.0,292.05078,0.0,66.87996
2016-02-19 05:00:00,-1.9375,3.2187588,101697.0,366.0624,0.0,291.91406,0.0,67.69612
2016-02-19 06:00:00,-1.9375,3.4218884,101692.25,379.80905,15.53874,292.09766,0.0,68.34252
2016-02-19 07:00:00,-2.375,3.3125,101699.0,385.5865,91.31525,292.82812,0.0,65.270805
2016-02-19 08:00:00,-3.4375,3.109353,101705.5,392.1175,179.59882,293.8789,0.0,60.69754
2016-02-19 09:00:00,-4.25,3.031206,101691.25,391.20743,356.06247,295.22266,0.0,54.710907
