time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2000-11-07 09:00:00,3.1875,-0.5780588,100827.25,353.76532,410.31964,290.457,0.0,50.365696
2000-11-07 10:00:00,5.375,-0.95308524,100819.0,344.83966,667.4788,291.80463,0.0,50.69196
2000-11-07 11:00:00,5.625,-2.7188118,100781.75,335.914,881.9176,292.51947,0.0,45.503433
2000-11-07 12:00:00,5.75,-4.515744,100707.5,343.523,880.78735,292.89447,0.0,49.334267
2000-11-07 13:00:00,5.9375,-5.234521,100627.0,358.5585,740.5774,293.03116,0.0,53.795067
2000-11-07 14:00:00,6.75,-3.9375973,100572.0,375.08203,368.48865,292.246,0.0,57.947586
2000-11-07 15:00:00,6.1875,1.546941,100597.75,377.03467,110.711334,290.12494,7.1797295,71.63967
2000-11-07 16:00:00,4.9375,5.390806,100669.5,362.98022,160.2554,288.97653,2.4706202,67.75535
2000-11-07 17:00:00,5.25,4.640806,100719.75,341.2184,186.35176,289.34372,0.0,57.176212
2000-11-07 18:00:00,5.375,4.297038,100778.75,327.19528,108.082664,289.1914,0.0,52.93679
2000-11-07 19:00:00,5.0,4.484512,100851.0,320.1766,15.507834,288.65625,0.0,52.409863
2000-11-07 20:00:00,4.875,4.6876764,100908.75,303.48483,0.0,288.38284,0.0,49.026222
2000-11-07 21:00:00,4.0625,5.2502384,100964.5,295.43018,0.0,288.01178,0.0,48.084835
2000-11-07 22:00:00,3.125,5.484618,101008.0,292.5984,0.0,287.63287,0.0,56.80163
2000-11-07 23:00:00,3.0625,4.593971,101017.75,308.30905,0.0,287.81647,0.0,42.68556
2000-11-08 00:00:00,3.25,3.7033415,101017.75,323.00073,0.0,288.05865,0.0,47.311592
2000-11-08 01:00:00,3.0625,3.6877031,101025.25,323.85254,0.0,288.07037,0.0,46.91299
2000-11-08 02:00:00,3.0625,3.6407886,101035.25,327.3758,0.0,288.10553,0.0,47.29844
2000-11-08 03:00:00,3.3125,3.2970471,101055.5,329.03955,0.0,287.92194,0.0,47.835457
2000-11-08 04:00:00,2.875,3.2345915,101079.75,318.31616,0.0,287.55865,0.009760104,59.749767
2000-11-08 05:00:00,2.9375,2.984556,101086.25,320.9175,8.898332,287.56647,0.0,51.986923
2000-11-08 06:00:00,3.4375,2.0314,101102.75,334.8404,70.17411,287.84772,0.0,60.594032
2000-11-08 07:00:00,3.125,1.8126588,101147.75,327.64453,218.26227,288.12503,0.0,58.13337
2000-11-08 08:00:00,2.875,1.6719588,101188.25,330.90613,386.2303,289.0,0.0078125,54.08132
2000-11-08 09:00:00,2.875,0.49998236,101217.25,341.00003,528.50024,289.83984,0.0,51.42818
2000-11-08 10:00:00,2.9375,0.6718706,101236.25,352.7616,529.24207,290.19525,0.0,54.336933
2000-11-08 11:00:00,3.25,0.7969235,101252.0,368.16418,351.22668,289.96478,0.38674524,60.93997
2000-11-08 12:00:00,2.6875,-0.14061174,101259.25,372.81235,273.12393,289.2773,0.35544667,61.584866
2000-11-08 13:00:00,3.25,0.015638262,101242.25,369.08545,383.33862,289.9492,0.0019542277,61.031864
2000-11-08 14:00:00,4.6875,0.062535346,101217.0,362.93262,453.88602,290.8437,0.0,52.93847
2000-11-08 15:00:00,5.0,-0.32808524,101201.75,363.07764,376.48297,290.914,0.0,57.058353
2000-11-08 16:00:00,4.8125,-0.73431766,101205.0,370.69897,190.42867,290.2265,0.336006,62.14926
2000-11-08 17:00:00,4.3125,-0.23430884,101227.5,373.80066,58.465233,289.3554,1.3612452,68.24217
2000-11-08 18:00:00,3.5625,0.25004417,101230.5,371.13687,28.827572,289.40622,0.9102048,67.28008
2000-11-08 19:00:00,3.0,1.2969501,101216.25,367.23383,6.738314,289.32422,1.110223e-16,64.04599
2000-11-08 20:00:00,2.625,2.3751237,101208.25,359.59692,0.0,289.29297,0.0,70.9835
2000-11-08 21:00:00,2.625,2.0157266,101201.0,353.09735,0.0,289.68753,0.0,58.708767
2000-11-08 22:00:00,2.4375,1.8282088,101193.25,351.35922,0.0,289.8399,0.0,54.40314
2000-11-08 23:00:00,0.8750001,1.0629416,101209.25,358.3094,0.0,288.84814,0.0,61.709373
2000-11-09 00:00:00,-0.9999999,-0.32741398,101217.75,367.66187,0.0,287.87592,0.003904042,74.28872
2000-11-09 01:00:00,-1.8749998,-0.43703187,101187.5,370.06427,0.0,287.9541,0.0,74.96474
2000-11-09 02:00:00,-2.3749998,0.094085634,101156.5,366.51355,0.0,287.8956,0.0,75.13038
2000-11-09 03:00:00,-2.3125,-0.53107333,101139.0,349.2952,0.0,287.22348,0.0,78.18303
2000-11-09 04:00:00,-1.8125,-1.2500088,101136.0,342.01376,0.0,286.44177,0.0,86.43345
2000-11-09 05:00:00,-1.9375,-1.062394,101156.5,356.97015,6.6291556,286.84033,0.0,84.788704
2000-11-09 06:00:00,-1.8125,-0.64034677,101187.75,364.2554,49.78621,287.99298,0.0,76.35382
2000-11-09 07:00:00,1.125,-0.26559412,101204.5,361.05093,164.06009,289.49664,0.0,67.4505
2000-11-09 08:00:00,3.8125,-0.00014132261,101227.0,367.18286,281.76746,291.06653,0.0,56.54286
2000-11-09 09:00:00,4.0,0.10938825,101258.25,366.215,462.79565,291.8242,0.0,54.402176
2000-11-09 10:00:00,3.5625,0.62502646,101277.0,357.0701,688.58154,292.2226,0.0,57.640827
2000-11-09 11:00:00,3.6875,0.20313823,101285.75,369.7105,603.49304,292.3476,0.0,51.392056
2000-11-09 12:00:00,4.1875,-0.48436177,101299.5,363.42126,690.97986,292.63666,0.0,59.07606
2000-11-09 13:00:00,4.3125,-0.7187412,101307.25,353.0773,882.97345,293.38666,0.0,52.45928
2000-11-09 14:00:00,4.4375,-0.45307642,101296.5,357.46423,784.0984,293.6249,0.0,51.53138
2000-11-09 15:00:00,4.1875,-0.2030764,101290.25,352.68317,672.88245,293.59366,0.0,54.873226
2000-11-09 16:00:00,4.0,-0.15623233,101303.0,367.05447,415.37827,293.4765,0.0,51.545616
2000-11-09 17:00:00,3.4375,-0.15624115,101323.25,371.2884,195.64578,292.67963,0.0,59.01
2000-11-09 18:00:00,2.8125,-0.42194122,101339.5,363.17847,87.0212,292.01166,0.0,65.11084
2000-11-09 19:00:00,2.4375,-0.5156824,101352.75,359.4762,9.1332855,291.66013,0.0,63.7704
2000-11-09 20:00:00,2.25,-0.29685295,101364.5,349.79706,0.0,291.32812,0.0,65.38203
2000-11-09 21:00:00,2.25,0.15628532,101376.5,353.68393,0.0,291.16406,0.0,66.47021
2000-11-09 22:00:00,1.625,0.89068234,101384.5,366.50824,0.0,290.96487,0.0,70.24755
2000-11-09 23:00:00,0.4375,1.2188736,101398.25,358.51532,0.0,290.07037,0.0,71.70267
2000-11-10 00:00:00,-0.6875,0.48455605,101407.5,352.0275,0.0,288.97662,0.0,72.885185
2000-11-10 01:00:00,-1.25,0.09388247,101408.5,349.44586,0.0,288.29688,0.0,87.843414
2000-11-10 02:00:00,-1.25,0.15631181,101417.25,334.4886,0.0,287.664,0.0,92.10997
2000-11-10 03:00:00,-1.25,0.14066473,101431.75,322.05157,0.0,287.07806,0.0,94.12283
2000-11-10 04:00:00,-1.3125,5.2973628e-05,101465.25,323.26224,0.0,286.4687,0.0,94.53142
2000-11-10 05:00:00,-1.375,-0.3905676,101504.0,327.86395,12.776931,285.89453,0.0,93.996506
2000-11-10 06:00:00,-1.3125,-0.67185295,101552.0,341.12604,62.123985,285.92188,0.0,95.73242
2000-11-10 07:00:00,-1.1875,-0.59375,101605.5,360.4925,147.45175,287.17578,0.0,87.94674
2000-11-10 08:00:00,-0.875,-0.25002652,101641.75,359.67944,309.34427,289.03513,0.0,76.31219
2000-11-10 09:00:00,-0.25,0.093635194,101670.25,339.6598,640.7949,290.75388,0.0,63.137413
2000-11-10 10:00:00,1.0,0.26546165,101688.5,327.2146,928.8718,292.38272,0.0,53.822903
2000-11-10 11:00:00,2.4375,0.3437059,101675.5,333.45276,1032.8125,293.8553,0.0,47.98314
2000-11-10 12:00:00,3.25,0.5156472,101644.25,337.45654,1067.6797,294.6717,0.0,45.56517
2000-11-10 13:00:00,3.6875,0.99998236,101621.0,339.01508,1035.1172,294.92166,0.0,45.15808
2000-11-10 14:00:00,3.8125,1.6718441,101607.0,338.51898,937.2343,294.9803,0.0,47.990757
2000-11-10 15:00:00,3.75,2.5156207,101601.75,335.1009,782.8203,294.89044,0.0,48.2547
2000-11-10 16:00:00,3.3125,3.3437765,101606.5,330.30798,583.71484,294.50378,0.0,48.6929
2000-11-10 17:00:00,2.4375,3.609397,101635.5,328.41364,356.80078,293.8085,0.0,54.207523
2000-11-10 18:00:00,1.75,4.0156736,101659.0,326.5193,140.71875,292.9179,0.0,60.564472
2000-11-10 19:00:00,1.1875,4.609432,101669.25,322.15228,21.113283,292.0078,0.0,67.02556
2000-11-10 20:00:00,0.5,4.3750706,101700.75,319.61322,0.0,291.39844,0.0,68.21814
2000-11-10 21:00:00,-0.1875,3.4688647,101729.25,319.7931,0.0,290.92194,0.0,71.56673
2000-11-10 22:00:00,-0.5625,2.9689088,101735.0,320.71136,0.0,290.49625,0.0,74.69172
2000-11-10 23:00:00,-0.75,3.4376326,101736.75,318.03943,0.0,289.81262,0.0,80.30342
2000-11-11 00:00:00,-0.9375,3.765709,101733.0,313.24634,0.0,288.97275,0.0,76.65704
2000-11-11 01:00:00,-0.9375,3.4844675,101716.5,310.01193,0.0,288.48056,0.0,78.21967
2000-11-11 02:00:00,-0.9375,3.171959,101707.0,307.19162,0.0,288.05865,0.0,77.188736
2000-11-11 03:00:00,-1.0625,2.8125618,101706.75,304.8283,0.0,287.57428,0.0,76.3919
2000-11-11 04:00:00,-1.0625,2.218794,101705.25,301.81262,0.0,287.03912,0.0,77.37096
2000-11-11 05:00:00,-0.875,1.6875265,101688.5,298.4962,19.246092,286.46484,0.0,78.734406
2000-11-11 06:00:00,-0.875,1.2500088,101681.25,297.22656,136.6914,286.6718,0.0,77.35424
2000-11-11 07:00:00,-1.9375,0.9531294,101693.0,301.64835,352.37503,288.9062,0.0,65.91691
2000-11-11 08:00:00,-2.6875,1.15625,101690.5,312.12103,581.4219,292.41013,0.0,51.98063
2000-11-11 09:00:00,-2.75,1.4687765,101678.5,326.50403,784.2461,295.91794,0.0,41.17793
2000-11-11 10:00:00,-2.0,1.8750972,101652.25,340.70746,940.37085,298.6717,0.0,33.834023
2000-11-11 11:00:00,0.3125,3.0314002,101600.0,350.4685,1038.6755,299.73407,0.0,28.270794
2000-11-11 12:00:00,2.0625,4.1720824,101528.0,355.77216,1072.9766,300.10898,0.0,36.34241
2000-11-11 13:00:00,3.3125,5.5626945,101432.25,356.31085,1041.3439,300.3667,0.0,37.17784
2000-11-11 14:00:00,3.75,6.875141,101344.25,353.1078,943.3165,299.77692,0.0,39.39457
2000-11-11 15:00:00,3.375,7.3282795,101289.0,348.8192,786.83203,298.59344,0.0,43.309727
2000-11-11 16:00:00,3.0,7.625159,101246.75,344.17892,586.5703,297.3006,0.0,50.009186
2000-11-11 17:00:00,2.0625,7.2189264,101197.5,343.96826,359.8164,296.75378,0.0,52.50426
2000-11-11 18:00:00,1.1875,6.1720476,101146.5,345.2107,143.42972,296.7968,0.0,55.826733
2000-11-11 19:00:00,0.625,5.156418,101133.0,342.14832,22.242197,296.46478,0.0,59.420918
2000-11-11 20:00:00,-0.125,4.437668,101166.25,339.8827,0.0,296.1054,0.0,56.752575
2000-11-11 21:00:00,-1.9375,3.7813296,101212.5,340.3046,0.0,296.0937,0.0,47.834133
2000-11-11 22:00:00,-3.6875,3.2968707,101235.5,337.92188,0.0,295.58203,0.0,53.69189
2000-11-11 23:00:00,-4.0,3.1406116,101254.5,331.15628,0.0,294.6211,0.0,56.295155
2000-11-12 00:00:00,-3.625,3.0156207,101253.75,324.0313,0.0,293.60156,0.0,54.675995
2000-11-12 01:00:00,-3.1875,2.7968616,101222.0,318.79303,0.0,292.45312,0.0,56.936836
2000-11-12 02:00:00,-2.8125,2.296844,101195.25,315.5391,0.0,291.54688,0.0,59.784645
2000-11-12 03:00:00,-2.875,1.6562058,101176.25,312.99222,0.0,290.875,0.0,63.08245
2000-11-12 04:00:00,-3.125,1.3124558,101160.0,310.73834,0.0,290.3828,0.0,65.481415
2000-11-12 05:00:00,-1.625,1.5468881,101153.0,310.24225,19.58203,289.67184,0.0,66.7411
2000-11-12 06:00:00,-0.0625,1.6719412,101168.5,311.043,136.60156,289.5937,0.0,74.32798
2000-11-12 07:00:00,-0.375,1.062597,101186.25,315.91785,343.8244,291.58585,0.0,63.902267
2000-11-12 08:00:00,-0.375,-0.12482339,101191.25,328.1365,557.44147,294.81238,0.0,43.53709
2000-11-12 09:00:00,0.5625,-0.99971735,101181.5,343.9841,740.80457,297.5037,0.0,39.1369
2000-11-12 10:00:00,0.9375,-1.062129,101150.5,361.8748,851.6406,299.63257,0.0,33.67979
2000-11-12 11:00:00,0.4375,-1.9684497,101119.0,373.05072,947.0193,302.72644,0.0,26.562666
2000-11-12 12:00:00,0.375,-2.2808614,101084.0,386.07013,871.0725,305.15222,0.0,18.922974
2000-11-12 13:00:00,0.875,-1.8275025,101033.25,400.1289,685.9487,305.73816,0.0,17.412777
2000-11-12 14:00:00,1.5625,-0.39023197,100991.75,401.65228,533.646,305.05835,0.0,18.0654
2000-11-12 15:00:00,1.875,1.6407355,100958.5,395.14807,454.9722,304.3512,0.0,20.701899
2000-11-12 16:00:00,1.125,2.6250353,100934.5,389.16382,399.9666,304.31226,0.0,22.828552
2000-11-12 17:00:00,0.6875,2.7656384,100940.0,381.86307,236.25269,302.93344,0.0,21.593842
2000-11-12 18:00:00,0.25,2.5625794,100959.0,371.28497,94.78122,301.23816,0.0,26.122707
2000-11-12 19:00:00,-0.5625,2.6563382,100969.25,368.21515,16.746042,300.5351,0.0,24.023613
2000-11-12 20:00:00,-1.25,2.0469413,100981.25,370.11365,0.0,299.72266,0.0,26.92142
2000-11-12 21:00:00,-1.5625,1.8594412,100982.25,361.68768,0.0,298.5274,0.0,33.800713
2000-11-12 22:00:00,-1.625,2.1875618,100966.25,343.99243,0.0,297.35162,0.0,34.0704
2000-11-12 23:00:00,-1.875,2.0312765,100991.0,334.0509,0.0,295.8985,0.0,30.952944
2000-11-13 00:00:00,-2.1875,1.2500265,101026.75,330.9806,0.0,294.96094,0.0,36.05566
2000-11-13 01:00:00,-2.875,-0.015549958,101024.25,325.27747,0.0,294.73438,0.0,35.68017
2000-11-13 02:00:00,-3.125,-0.71865284,101026.0,319.8985,0.0,294.35938,0.0,28.931519
2000-11-13 03:00:00,-3.0,-0.6717911,101044.25,318.29303,0.0,293.98438,0.0,28.21946
2000-11-13 04:00:00,-3.375,-0.78117937,101069.75,316.4454,0.0,293.5547,0.0,28.462406
2000-11-13 05:00:00,-3.6875,-0.65617937,101085.25,313.3712,20.51172,292.28516,0.0,30.846607
2000-11-13 06:00:00,-3.75,-0.57804996,101104.5,312.80084,139.55861,292.02344,0.0,42.62628
2000-11-13 07:00:00,-4.1875,-1.1405588,101139.75,317.7032,354.9805,294.3789,0.0,35.975147
2000-11-13 08:00:00,-4.25,-1.9999735,101162.5,325.52344,583.60547,297.61328,0.0,26.558218
2000-11-13 09:00:00,-3.375,-2.578156,101159.25,334.1093,788.28906,300.46088,0.0,20.347464
2000-11-13 10:00:00,-1.375,-2.7501326,101129.25,342.48035,947.89453,302.30463,0.0,18.645882
2000-11-13 11:00:00,0.875,-2.3125353,101062.5,345.88263,1051.9766,303.02338,0.0,17.849148
2000-11-13 12:00:00,2.5625,-0.7654351,100970.0,349.08966,1085.7034,303.25372,0.0,16.47785
2000-11-13 13:00:00,3.5,1.4219766,100887.0,352.4805,1048.7267,303.1325,0.0,16.565086
2000-11-13 14:00:00,3.875,2.4062235,100826.25,350.58978,952.0233,302.80432,0.0,19.885044
2000-11-13 15:00:00,3.75,3.1093616,100769.0,349.24945,796.9921,302.20267,0.0,21.14723
2000-11-13 16:00:00,3.0,4.515665,100722.75,347.36652,595.6797,301.3512,0.0,26.656742
2000-11-13 17:00:00,2.25,4.4219236,100727.5,341.23383,369.86328,300.24585,0.0,28.344439
2000-11-13 18:00:00,0.875,4.0937767,100757.25,335.3629,151.48438,298.6678,0.0,34.620556
2000-11-13 19:00:00,-0.3125,4.2032175,100767.5,332.49588,24.609385,297.56244,0.0,34.11344
2000-11-13 20:00:00,-0.625,4.187615,100779.25,330.36707,0.0,296.69525,0.0,35.46151
2000-11-13 21:00:00,-0.5,4.0782175,100799.0,329.15234,0.0,295.56638,0.0,40.60291
2000-11-13 22:00:00,-0.4375,3.6094675,100804.25,330.23825,0.0,294.65625,0.0,53.411602
2000-11-13 23:00:00,-0.6875,3.1251059,100798.75,327.51562,0.0,293.94534,0.0,52.293064
2000-11-14 00:00:00,-1.125,2.1719499,100794.75,326.93732,0.0,293.12503,0.0,45.929493
2000-11-14 01:00:00,-1.9375,0.8594147,100794.5,339.27298,0.0,292.81644,0.0,43.653984
2000-11-14 02:00:00,-2.375,-0.28118822,100802.0,348.28497,0.0,293.39456,0.0,39.123516
2000-11-14 03:00:00,-2.375,-0.8280588,100832.5,352.86707,0.0,293.9922,0.0,39.285816
2000-11-14 04:00:00,-2.25,-0.8905853,100876.25,359.46442,0.0,294.14844,0.0,40.422016
2000-11-14 05:00:00,-2.4375,-0.8124647,100889.25,361.445,14.179758,293.9805,0.0,42.12828
2000-11-14 06:00:00,-2.5,-0.8905941,100896.25,370.94525,73.15239,294.07422,0.0,48.117764
2000-11-14 07:00:00,-2.3125,-1.203094,100921.0,378.45697,203.9845,295.5078,0.0,44.032402
2000-11-14 08:00:00,-2.1875,-1.578094,100935.25,385.89832,327.05865,297.81244,0.0,37.759857
2000-11-14 09:00:00,-0.8125,-1.7967911,100931.0,389.85925,523.3816,299.58194,0.0,34.371056
2000-11-14 10:00:00,1.0625,-1.3435557,100900.25,379.56244,820.6231,300.75375,0.0,32.440903
2000-11-14 11:00:00,1.25,-0.7029439,100830.75,385.77734,994.9055,302.68726,0.0,29.610771
2000-11-14 12:00:00,2.0,0.14070007,100757.5,404.25235,905.18225,303.4958,0.0,29.641277
2000-11-14 13:00:00,3.0,1.6094323,100721.75,408.89233,795.9451,302.4567,0.328284,35.00416
2000-11-14 14:00:00,2.5,3.734459,100700.5,405.222,718.8004,301.14816,0.025398344,40.67225
2000-11-14 15:00:00,2.125,5.046932,100669.0,395.6014,616.7827,300.48026,0.0,43.007015
2000-11-14 16:00:00,2.125,5.218794,100646.75,379.26526,536.76843,299.76935,0.0,43.781048
2000-11-14 17:00:00,1.75,5.4375353,100646.5,382.0506,298.9601,298.035,0.0,51.938118
2000-11-14 18:00:00,0.8125,5.4532003,100654.5,380.12488,87.23375,296.7382,0.0,54.10004
2000-11-14 19:00:00,0.0625,4.8438826,100662.5,374.21466,20.679665,296.3593,0.0,55.661186
2000-11-14 20:00:00,-0.3125,3.890753,100666.75,374.87103,0.0,296.3437,0.0,57.95767
2000-11-14 21:00:00,-0.6875,3.1563647,100665.75,371.89462,0.0,296.3437,0.0,55.629074
2000-11-14 22:00:00,-1.8125,2.1406734,100657.0,367.70312,0.0,296.7422,0.0,52.08755
2000-11-14 23:00:00,-2.5625,1.3593793,100664.0,356.79288,0.0,296.66406,0.0,49.825085
2000-11-15 00:00:00,-2.8125,1.1093794,100674.25,351.6485,0.0,296.20703,0.0,48.851364
2000-11-15 01:00:00,-3.125,0.8437411,100685.0,349.586,0.0,295.9414,0.0,48.930862
2000-11-15 02:00:00,-3.1875,0.6406205,100704.0,348.07037,0.0,295.5547,0.0,50.015713
2000-11-15 03:00:00,-3.125,0.45312938,100703.0,346.5196,0.0,295.03516,0.0,51.70427
2000-11-15 04:00:00,-3.0,0.21875882,100698.5,344.58212,0.0,294.5039,0.0,53.71647
2000-11-15 05:00:00,-2.8125,0.20312056,100702.75,342.8438,20.824217,294.0078,0.0,55.40676
2000-11-15 06:00:00,-2.125,0.15624116,100716.25,342.54297,138.53908,294.06247,0.0,60.47747
2000-11-15 07:00:00,-2.1875,-0.14061175,100715.25,347.2929,350.2696,296.0195,0.0,52.985912
2000-11-15 08:00:00,-2.75,-0.8749912,100686.75,358.7655,574.0352,299.4687,0.0,41.73888
2000-11-15 09:00:00,-1.6875,-1.9375265,100662.75,373.2029,770.52344,302.36322,0.0,33.98197
2000-11-15 10:00:00,0.6875,-2.1716673,100639.0,385.44104,913.0586,303.71463,0.0,30.544813
2000-11-15 11:00:00,2.4375,-0.43714666,100581.75,396.7608,1000.5941,304.3511,0.0,33.33919
2000-11-15 12:00:00,2.25,2.3907971,100507.25,406.8038,993.38,304.60504,0.0,31.705935
2000-11-15 13:00:00,1.625,3.875062,100441.25,408.24146,915.8014,304.57,0.0,32.227787
2000-11-15 14:00:00,1.5,4.703165,100358.25,405.26868,780.2577,304.44116,0.0,32.88196
2000-11-15 15:00:00,1.375,5.1406646,100305.25,403.9956,566.5896,303.70294,0.0,34.560013
2000-11-15 16:00:00,1.0625,4.9062853,100302.5,401.13638,372.05804,302.67563,0.0,36.941696
2000-11-15 17:00:00,0.875,4.500053,100285.5,400.58563,203.9841,302.46472,0.0,40.473568
2000-11-15 18:00:00,0.375,4.078209,100263.25,395.10516,67.12891,302.30457,0.0,35.585464
2000-11-15 19:00:00,-0.625,3.5938647,100261.75,381.1677,9.8711405,301.94128,0.0,33.04879
2000-11-15 20:00:00,-1.0625,2.9688559,100260.75,372.71854,0.0,301.59756,0.0,30.28951
2000-11-15 21:00:00,-1.4375,2.4375706,100249.5,370.73035,0.0,300.76172,0.0,32.188286
2000-11-15 22:00:00,-1.5,1.7031823,100226.5,374.62506,0.0,299.7891,0.0,37.4178
2000-11-15 23:00:00,-1.125,1.296897,100170.25,373.2813,0.0,298.64844,0.0,40.61529
2000-11-16 00:00:00,-1.125,0.9843706,100112.75,364.98828,0.0,297.58594,0.0,40.35653
2000-11-16 01:00:00,-1.4375,-0.31247354,100085.75,358.6953,0.0,297.08203,0.0,44.20853
2000-11-16 02:00:00,-2.0625,-1.4999824,100076.75,355.84387,0.0,297.14066,0.0,40.3359
2000-11-16 03:00:00,-1.625,-3.5313735,100126.5,355.66425,0.0,296.68753,0.0,40.206932
2000-11-16 04:00:00,-0.375,-5.3595915,100212.25,354.2657,0.0,295.44922,0.0,75.330826
2000-11-16 05:00:00,-0.4375,-5.1720824,100245.75,354.13275,18.402395,294.40234,0.0,86.05462
2000-11-16 06:00:00,-0.6875,-5.5001945,100253.5,357.37042,123.15732,294.10156,0.0,88.43247
2000-11-16 07:00:00,-0.3125,-6.3751855,100282.0,373.335,273.50662,294.39453,0.0,85.843994
2000-11-16 08:00:00,0.25,-6.8907795,100328.0,395.63638,383.8235,294.9102,0.0,81.96543
2000-11-16 09:00:00,1.375,-6.9532356,100372.5,407.5313,472.43628,295.4258,0.0,77.08809
2000-11-16 10:00:00,2.9375,-6.3907356,100409.0,411.17538,542.3589,295.79297,0.0,72.762665
2000-11-16 11:00:00,4.0625,-5.4219675,100420.75,401.05716,733.7402,296.3242,0.0,68.536255
2000-11-16 12:00:00,4.6875,-4.7813206,100397.25,383.1161,944.5634,296.83197,0.0,67.46131
2000-11-16 13:00:00,4.8125,-4.7032003,100378.0,374.85098,951.0437,296.92572,0.0,66.32354
2000-11-16 14:00:00,4.6875,-5.218856,100357.0,375.50314,784.67773,296.77335,0.0,62.282124
2000-11-16 15:00:00,5.0,-5.734494,100353.5,379.25742,592.6813,296.3749,0.0,64.084656
2000-11-16 16:00:00,4.6875,-5.656365,100376.0,392.55438,351.90967,295.76947,0.0,68.869385
2000-11-16 17:00:00,4.5,-5.265753,100372.5,404.8629,143.48523,295.12103,0.0,74.537674
2000-11-16 18:00:00,4.9375,-4.9063826,100368.0,392.56598,72.957756,294.62497,0.0,76.79434
2000-11-16 19:00:00,4.3125,-4.6720295,100398.5,378.92108,18.152563,294.25,0.0,80.66301
2000-11-16 20:00:00,3.75,-4.2189,100435.5,379.42105,0.0,294.01172,0.0,84.719025
2000-11-16 21:00:00,4.25,-3.2657266,100461.25,362.02267,0.0,293.8086,0.0,80.14692
2000-11-16 22:00:00,4.4375,-2.6719766,100488.5,339.45648,0.0,293.53906,0.0,71.40221
2000-11-16 23:00:00,3.9375,-2.8751235,100551.75,344.82812,0.0,293.30862,0.0,70.73271
2000-11-17 00:00:00,3.5625,-3.0313823,100610.25,366.94153,0.0,293.2344,0.0,65.55854
2000-11-17 01:00:00,3.875,-2.8438823,100623.25,371.34393,0.0,293.26562,0.0,67.80044
2000-11-17 02:00:00,3.9375,-2.8595028,100629.5,368.5197,0.0,293.23047,0.0,66.68448
2000-11-17 03:00:00,3.875,-2.5313559,100647.5,370.2658,0.0,293.168,0.0,69.396225
2000-11-17 04:00:00,4.125,-1.6875618,100680.0,363.27,0.0,293.12894,0.0,67.446785
2000-11-17 05:00:00,4.0,-0.98439705,100715.5,368.3484,8.948665,292.99222,0.0,70.29845
2000-11-17 06:00:00,3.875,0.04687059,100769.75,362.77304,110.583336,293.09378,0.28515846,73.02765
2000-11-17 07:00:00,4.1875,1.1250265,100842.75,356.55762,279.37674,293.53125,0.0,63.649178
2000-11-17 08:00:00,4.1875,1.2187941,100907.5,353.57407,509.51157,294.1015,0.0,58.89917
2000-11-17 09:00:00,3.6875,0.9375265,100965.25,358.97202,678.5925,294.82025,0.0,58.17576
2000-11-17 10:00:00,3.4375,1.3125176,101021.5,381.0772,694.3513,295.48428,0.0,58.783497
2000-11-17 11:00:00,3.5,1.3593972,101076.5,387.86597,702.83057,295.79675,0.0,59.187424
2000-11-17 12:00:00,3.5625,1.2500354,101113.0,383.47955,821.7616,295.96866,0.0,60.34447
2000-11-17 13:00:00,3.4375,2.2188032,101133.5,387.75745,812.06506,296.078,0.0,61.442234
2000-11-17 14:00:00,3.5,3.3906825,101151.25,384.0688,736.2505,295.92957,0.0,59.75961
2000-11-17 15:00:00,3.3125,3.937544,101178.75,366.94348,711.3897,295.77722,0.0,56.873142
2000-11-17 16:00:00,2.875,4.421932,101220.25,363.78003,521.8485,295.38272,0.0,59.35824
2000-11-17 17:00:00,2.375,4.796959,101253.0,359.30774,315.8033,294.76166,0.0,57.761623
2000-11-17 18:00:00,2.0,5.015709,101273.5,347.41742,140.6646,293.94528,0.0,64.52309
2000-11-17 19:00:00,1.75,5.3438296,101302.0,343.10522,25.964903,293.01172,0.0,67.18319
2000-11-17 20:00:00,1.3125,5.1719856,101345.25,344.9178,0.0,292.42578,0.0,69.99351
2000-11-17 21:00:00,1.0625,4.953271,101382.5,346.54303,0.0,292.23438,0.0,69.93868
2000-11-17 22:00:00,0.3125,5.015762,101422.0,347.3638,0.0,292.17578,0.0,69.41245
2000-11-17 23:00:00,-0.3125,5.1719766,101491.0,350.97302,0.0,291.94144,0.0,64.72732
2000-11-18 00:00:00,-0.5625,4.8125706,101553.0,368.0431,0.0,291.5469,0.0,67.89896
2000-11-18 01:00:00,-1.0625,3.7031825,101582.0,381.4027,0.0,291.23438,0.0,68.64192
2000-11-18 02:00:00,-1.25,2.9219146,101598.25,371.59796,0.0,290.96875,0.0,68.94235
2000-11-18 03:00:00,-1.25,2.734397,101625.5,367.84012,0.0,290.6094,0.0,70.74076
2000-11-18 04:00:00,-1.125,2.562544,101671.25,372.81256,0.0,290.2852,0.0,72.989944
2000-11-18 05:00:00,-0.75,2.8594499,101714.25,376.76944,8.941364,290.1094,0.0,74.49284
2000-11-18 06:00:00,-0.625,3.3125706,101752.25,373.3283,84.63654,290.17188,0.0,76.046486
2000-11-18 07:00:00,-0.9375,3.3437853,101790.25,348.26953,292.03552,290.88672,0.0,70.55804
2000-11-18 08:00:00,-0.75,3.375053,101819.25,332.25732,558.4706,292.56247,0.0,61.72563
