// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/04 21:11:34
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=prof 7

PreHeat=1000
Interval=200
SampleCnt=387

StartTime=1980/01/04 21:11:34
EndTime=1980/01/04 21:12:52

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.032
StartDepthA=0.0554188996909664
StartDepthB=0.0533954593136987

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
4/01/1980 9:12:32 PM,11.315,20.588,0.546,1.005,1113.0,998.550,0.000,4.824,4.824,2.318,7.959,-295.318,2.983,0.266,0.000,0,
4/01/1980 9:12:32 PM,11.346,20.547,0.546,1.005,1114.0,998.559,0.000,4.846,4.846,2.288,7.921,-298.598,2.727,0.244,0.000,0,
4/01/1980 9:12:32 PM,11.357,20.529,0.547,1.006,1115.6,998.563,0.000,4.779,4.779,2.229,7.897,-300.582,2.592,0.232,0.000,0,
4/01/1980 9:12:32 PM,11.361,20.515,0.547,1.006,1116.2,998.566,0.000,4.764,4.764,2.156,7.874,-302.451,2.473,0.221,0.000,0,
4/01/1980 9:12:33 PM,11.371,20.518,0.547,1.006,1116.3,998.566,0.000,4.854,4.854,2.141,7.854,-304.205,2.389,0.214,0.000,0,
4/01/1980 9:12:33 PM,11.397,20.521,0.546,1.004,1114.1,998.565,0.000,4.749,4.749,2.244,7.834,-305.883,2.304,0.206,0.000,0,
4/01/1980 9:12:33 PM,11.432,20.512,0.546,1.003,1113.1,998.566,0.000,4.734,4.734,2.215,7.816,-307.447,2.241,0.201,0.000,0,
4/01/1980 9:12:33 PM,11.472,20.480,0.546,1.003,1114.1,998.573,0.000,4.749,4.749,2.170,7.798,-308.934,2.172,0.194,0.000,0,
4/01/1980 9:12:33 PM,11.521,20.453,0.546,1.002,1113.8,998.579,0.000,4.846,4.846,2.185,7.780,-310.346,2.103,0.188,0.000,0,
4/01/1980 9:12:34 PM,11.581,20.432,0.546,1.002,1114.1,998.584,0.000,4.794,4.794,2.259,7.762,-311.642,2.039,0.183,0.000,0,
4/01/1980 9:12:34 PM,11.636,20.413,0.546,1.002,1114.3,998.589,0.000,4.839,4.839,2.318,7.744,-312.786,1.966,0.176,0.000,0,
4/01/1980 9:12:34 PM,11.689,20.393,0.546,1.002,1114.7,998.593,0.000,4.809,4.809,2.333,7.726,-313.931,1.887,0.169,0.000,0,
4/01/1980 9:12:34 PM,11.733,20.373,0.547,1.002,1115.3,998.598,0.000,4.824,4.824,2.303,7.709,-314.999,1.826,0.164,0.000,0,
4/01/1980 9:12:35 PM,11.758,20.358,0.547,1.002,1116.1,998.601,0.000,4.779,4.779,2.244,7.692,-316.028,1.773,0.159,0.000,0,
4/01/1980 9:12:35 PM,11.766,20.344,0.548,1.003,1117.0,998.605,0.000,4.809,4.809,2.141,7.676,-316.982,1.719,0.154,0.000,0,
4/01/1980 9:12:35 PM,11.770,20.335,0.548,1.003,1117.2,998.607,0.000,4.861,4.861,2.008,7.662,-317.974,1.686,0.151,0.000,0,
4/01/1980 9:12:35 PM,11.779,20.328,0.548,1.003,1117.9,998.609,0.000,4.794,4.794,2.052,7.649,-318.927,1.666,0.149,0.000,0,
4/01/1980 9:12:35 PM,11.825,20.328,0.547,1.002,1116.8,998.608,0.000,4.884,4.884,2.229,7.632,-320.376,1.625,0.146,0.000,0,
4/01/1980 9:12:36 PM,11.871,20.315,0.547,1.001,1116.5,998.611,0.000,4.846,4.846,2.288,7.621,-321.292,1.607,0.144,0.000,0,
4/01/1980 9:12:36 PM,11.920,20.296,0.547,1.001,1116.4,998.615,0.000,4.786,4.786,2.362,7.611,-322.169,1.591,0.143,0.000,0,
4/01/1980 9:12:36 PM,11.980,20.282,0.547,1.001,1116.9,998.619,0.000,4.869,4.869,2.377,7.600,-322.970,1.565,0.141,0.000,0,
4/01/1980 9:12:36 PM,12.054,20.270,0.547,1.001,1116.7,998.621,0.000,4.876,4.876,2.362,7.590,-323.771,1.554,0.140,0.000,0,
4/01/1980 9:12:36 PM,12.123,20.259,0.547,1.001,1117.1,998.624,0.000,4.861,4.861,2.392,7.579,-324.457,1.532,0.138,0.000,0,
4/01/1980 9:12:37 PM,12.188,20.248,0.547,1.000,1117.1,998.627,0.000,4.906,4.906,2.569,7.569,-325.144,1.500,0.135,0.000,0,
4/01/1980 9:12:37 PM,12.235,20.236,0.548,1.000,1117.6,998.630,0.000,5.131,5.131,2.761,7.559,-325.792,1.466,0.132,0.000,0,
4/01/1980 9:12:37 PM,12.274,20.229,0.548,1.001,1118.1,998.631,0.000,5.281,5.281,3.190,7.550,-326.441,1.448,0.130,0.000,0,
4/01/1980 9:12:37 PM,12.306,20.223,0.548,1.001,1118.2,998.633,0.000,7.108,7.108,8.594,7.541,-327.089,1.429,0.128,0.000,0,
4/01/1980 9:12:37 PM,12.329,20.219,0.548,1.001,1118.8,998.634,0.000,7.490,7.490,8.519,7.533,-327.737,1.405,0.126,0.000,0,
4/01/1980 9:12:38 PM,12.339,20.215,0.548,1.001,1119.1,998.635,0.000,7.565,7.565,9.454,7.525,-328.386,1.391,0.125,0.000,0,
4/01/1980 9:12:38 PM,12.342,20.212,0.549,1.002,1119.6,998.636,0.000,8.224,8.224,10.359,7.518,-328.996,1.391,0.125,0.000,0,
4/01/1980 9:12:38 PM,12.360,20.212,0.549,1.001,1119.3,998.636,0.000,9.475,9.475,14.311,7.512,-329.606,1.387,0.125,0.000,0,
4/01/1980 9:12:38 PM,12.386,20.205,0.548,1.001,1119.2,998.637,0.000,31.564,31.564,49.602,7.506,-330.216,1.382,0.124,0.000,0,
4/01/1980 9:12:38 PM,12.415,20.189,0.549,1.002,1120.2,998.641,0.000,81.456,81.456,421.173,7.501,-330.789,1.378,0.124,0.000,0,
4/01/1980 9:12:39 PM,12.470,20.128,0.587,1.067,1195.4,998.683,0.000,47.630,47.630,1251.084,7.472,-330.636,1.360,0.123,0.000,0,
4/01/1980 9:12:39 PM,12.510,20.092,0.619,1.122,1257.4,998.715,0.000,16.246,16.246,1164.602,7.431,-328.805,1.325,0.120,0.000,0,
4/01/1980 9:12:39 PM,12.543,20.069,0.638,1.154,1294.1,998.735,0.000,6.194,6.194,755.693,7.387,-327.890,1.281,0.115,0.000,0,
4/01/1980 9:12:39 PM,12.571,20.058,0.648,1.171,1314.0,998.745,0.000,2.861,2.861,611.254,7.345,-327.547,1.239,0.112,0.000,0,
4/01/1980 9:12:39 PM,12.604,20.042,0.656,1.185,1329.5,998.754,0.000,1.670,1.670,488.674,7.305,-327.280,1.213,0.109,0.000,0,
4/01/1980 9:12:40 PM,12.633,20.023,0.660,1.191,1337.6,998.762,0.000,0.929,0.929,278.600,7.270,-327.470,1.197,0.108,0.000,0,
4/01/1980 9:12:40 PM,12.654,19.998,0.663,1.195,1343.3,998.769,0.000,0.809,0.809,239.467,7.238,-327.814,1.179,0.106,0.000,0,
4/01/1980 9:12:40 PM,12.665,19.985,0.664,1.196,1344.8,998.772,0.000,0.689,0.689,207.638,7.210,-328.271,1.168,0.105,0.000,0,
4/01/1980 9:12:40 PM,12.676,19.980,0.664,1.197,1346.1,998.774,0.000,0.584,0.584,189.972,7.186,-328.767,1.168,0.105,0.000,0,
4/01/1980 9:12:40 PM,12.682,19.980,0.665,1.198,1347.0,998.774,0.000,0.539,0.539,179.531,7.165,-329.301,1.170,0.105,0.000,0,
4/01/1980 9:12:41 PM,12.688,19.981,0.665,1.199,1347.9,998.774,0.000,0.494,0.494,169.743,7.146,-329.835,1.167,0.105,0.000,0,
4/01/1980 9:12:41 PM,12.692,19.983,0.665,1.199,1348.1,998.774,0.000,0.449,0.449,162.159,7.130,-330.331,1.160,0.105,0.000,0,
4/01/1980 9:12:41 PM,12.694,19.984,0.666,1.200,1348.4,998.774,0.000,0.442,0.442,157.141,7.116,-330.827,1.161,0.105,0.000,0,
4/01/1980 9:12:41 PM,12.697,19.985,0.666,1.200,1349.0,998.774,0.000,0.434,0.434,153.081,7.104,-331.361,1.166,0.105,0.000,0,
4/01/1980 9:12:41 PM,12.705,19.987,0.666,1.201,1349.5,998.774,0.000,0.412,0.412,150.166,7.093,-331.780,1.164,0.105,0.000,0,
4/01/1980 9:12:42 PM,12.711,19.988,0.666,1.201,1350.2,998.774,0.000,0.404,0.404,147.895,7.079,-332.505,1.173,0.106,0.000,0,
4/01/1980 9:12:42 PM,12.713,19.989,0.667,1.201,1350.3,998.774,0.000,0.389,0.389,146.872,7.072,-332.924,1.174,0.106,0.000,0,
4/01/1980 9:12:42 PM,12.715,19.990,0.667,1.202,1350.3,998.774,0.000,0.375,0.375,145.674,7.065,-333.344,1.169,0.105,0.000,0,
4/01/1980 9:12:42 PM,12.715,19.991,0.667,1.202,1350.4,998.774,0.000,0.352,0.352,144.285,7.059,-333.802,1.174,0.106,0.000,0,
4/01/1980 9:12:42 PM,12.717,19.992,0.667,1.202,1350.9,998.774,0.000,0.352,0.352,142.961,7.053,-334.183,1.171,0.105,0.000,0,
4/01/1980 9:12:43 PM,12.717,19.993,0.667,1.202,1350.7,998.773,0.000,0.345,0.345,141.606,7.048,-334.526,1.173,0.106,0.000,0,
4/01/1980 9:12:43 PM,12.717,19.995,0.667,1.202,1350.6,998.773,0.000,0.345,0.345,140.539,7.043,-334.946,1.167,0.105,0.000,0,
4/01/1980 9:12:43 PM,12.717,19.996,0.667,1.202,1351.0,998.773,0.000,0.337,0.337,139.631,7.039,-335.289,1.174,0.106,0.000,0,
4/01/1980 9:12:43 PM,12.717,19.998,0.667,1.202,1350.9,998.772,0.000,0.322,0.322,138.819,7.036,-335.632,1.175,0.106,0.000,0,
4/01/1980 9:12:43 PM,12.717,19.998,0.667,1.203,1351.2,998.772,0.000,0.315,0.315,138.119,7.033,-335.976,1.173,0.106,0.000,0,
4/01/1980 9:12:44 PM,12.718,20.000,0.667,1.202,1350.8,998.772,0.000,0.330,0.330,137.515,7.030,-336.319,1.180,0.106,0.000,0,
4/01/1980 9:12:44 PM,12.718,20.002,0.667,1.203,1351.2,998.772,0.000,0.330,0.330,136.958,7.027,-336.662,1.179,0.106,0.000,0,
4/01/1980 9:12:44 PM,12.718,20.004,0.667,1.203,1351.3,998.771,0.000,0.307,0.307,136.418,7.025,-336.967,1.172,0.106,0.000,0,
4/01/1980 9:12:44 PM,12.718,20.005,0.667,1.203,1351.5,998.771,0.000,0.315,0.315,135.910,7.023,-337.311,1.180,0.106,0.000,0,
4/01/1980 9:12:44 PM,12.718,20.007,0.667,1.203,1351.7,998.771,0.000,0.292,0.292,135.417,7.021,-337.578,1.175,0.106,0.000,0,
4/01/1980 9:12:45 PM,12.718,20.008,0.667,1.203,1351.6,998.771,0.000,0.292,0.292,135.020,7.019,-337.921,1.178,0.106,0.000,0,
4/01/1980 9:12:45 PM,12.718,20.011,0.667,1.203,1351.5,998.770,0.000,0.285,0.285,134.448,7.016,-338.340,1.175,0.106,0.000,0,
4/01/1980 9:12:45 PM,12.718,20.012,0.667,1.203,1351.7,998.770,0.000,0.292,0.292,134.083,7.015,-338.645,1.176,0.106,0.000,0,
4/01/1980 9:12:45 PM,12.718,20.014,0.667,1.203,1351.8,998.769,0.000,0.300,0.300,133.734,7.014,-338.912,1.176,0.106,0.000,0,
4/01/1980 9:12:45 PM,12.717,20.016,0.667,1.204,1351.9,998.769,0.000,0.292,0.292,133.385,7.012,-339.179,1.172,0.105,0.000,0,
4/01/1980 9:12:46 PM,12.718,20.018,0.667,1.204,1351.7,998.768,0.000,0.285,0.285,132.988,7.011,-339.408,1.181,0.106,0.000,0,
4/01/1980 9:12:46 PM,12.717,20.020,0.667,1.204,1351.8,998.768,0.000,0.285,0.285,132.639,7.010,-339.675,1.175,0.106,0.000,0,
4/01/1980 9:12:46 PM,12.717,20.022,0.667,1.204,1351.9,998.768,0.000,0.285,0.285,132.195,7.009,-339.904,1.178,0.106,0.000,0,
4/01/1980 9:12:46 PM,12.717,20.023,0.667,1.204,1351.8,998.767,0.000,0.277,0.277,131.767,7.007,-340.171,1.180,0.106,0.000,0,
4/01/1980 9:12:46 PM,12.715,20.026,0.667,1.204,1351.9,998.767,0.000,0.270,0.270,131.466,7.007,-340.362,1.178,0.106,0.000,0,
4/01/1980 9:12:47 PM,12.711,20.028,0.667,1.204,1351.9,998.766,0.000,0.277,0.277,131.402,7.006,-340.591,1.176,0.106,0.000,0,
4/01/1980 9:12:47 PM,12.707,20.031,0.667,1.204,1352.0,998.766,0.000,0.277,0.277,131.276,7.005,-340.858,1.172,0.105,0.000,0,
4/01/1980 9:12:47 PM,12.705,20.034,0.668,1.204,1352.1,998.765,0.000,0.277,0.277,130.879,7.004,-341.125,1.170,0.105,0.000,0,
4/01/1980 9:12:47 PM,12.703,20.037,0.668,1.204,1352.1,998.765,0.000,0.277,0.277,130.341,7.003,-341.315,1.175,0.106,0.000,0,
4/01/1980 9:12:47 PM,12.707,20.039,0.667,1.204,1351.9,998.764,0.000,0.285,0.285,129.707,7.003,-341.582,1.169,0.105,0.000,0,
4/01/1980 9:12:48 PM,12.707,20.041,0.668,1.205,1352.2,998.764,0.000,0.262,0.262,129.200,7.002,-341.773,1.162,0.105,0.000,0,
4/01/1980 9:12:48 PM,12.709,20.045,0.667,1.205,1352.0,998.763,0.000,0.285,0.285,128.662,7.001,-342.154,1.165,0.105,0.000,0,
4/01/1980 9:12:48 PM,12.707,20.047,0.668,1.205,1352.2,998.763,0.000,0.262,0.262,128.219,7.001,-342.383,1.159,0.104,0.000,0,
4/01/1980 9:12:48 PM,12.707,20.049,0.668,1.205,1352.1,998.762,0.000,0.270,0.270,127.871,7.000,-342.612,1.167,0.105,0.000,0,
4/01/1980 9:12:48 PM,12.709,20.051,0.668,1.205,1352.3,998.762,0.000,0.255,0.255,127.460,7.000,-342.803,1.161,0.104,0.000,0,
4/01/1980 9:12:49 PM,12.709,20.053,0.668,1.205,1352.3,998.762,0.000,0.270,0.270,127.143,7.000,-343.032,1.159,0.104,0.000,0,
4/01/1980 9:12:49 PM,12.707,20.055,0.668,1.205,1352.3,998.761,0.000,0.262,0.262,126.827,6.999,-343.222,1.157,0.104,0.000,0,
4/01/1980 9:12:49 PM,12.707,20.058,0.668,1.205,1352.5,998.761,0.000,0.240,0.240,126.495,6.999,-343.451,1.155,0.104,0.000,0,
4/01/1980 9:12:49 PM,12.707,20.060,0.668,1.205,1352.4,998.760,0.000,0.247,0.247,126.258,6.999,-343.642,1.155,0.104,0.000,0,
4/01/1980 9:12:50 PM,12.707,20.062,0.668,1.205,1352.4,998.760,0.000,0.247,0.247,126.036,6.999,-343.832,1.157,0.104,0.000,0,
4/01/1980 9:12:50 PM,12.707,20.064,0.668,1.206,1352.5,998.759,0.000,0.232,0.232,125.831,6.998,-344.061,1.154,0.104,0.000,0,
4/01/1980 9:12:50 PM,12.707,20.066,0.668,1.206,1352.5,998.759,0.000,0.247,0.247,125.610,6.998,-344.214,1.147,0.103,0.000,0,
4/01/1980 9:12:50 PM,12.707,20.068,0.668,1.206,1352.3,998.758,0.000,0.240,0.240,125.483,6.998,-344.405,1.151,0.104,0.000,0,
4/01/1980 9:12:50 PM,12.705,20.071,0.668,1.206,1352.6,998.758,0.000,0.247,0.247,125.388,6.998,-344.633,1.155,0.104,0.000,0,
4/01/1980 9:12:51 PM,12.705,20.073,0.668,1.206,1352.5,998.757,0.000,0.240,0.240,125.262,6.998,-344.786,1.153,0.104,0.000,0,
4/01/1980 9:12:51 PM,12.705,20.075,0.668,1.206,1352.8,998.757,0.000,0.255,0.255,125.183,6.997,-344.939,1.152,0.104,0.000,0,
4/01/1980 9:12:51 PM,12.705,20.078,0.668,1.206,1352.6,998.757,0.000,0.255,0.255,125.104,6.997,-345.091,1.145,0.103,0.000,0,
4/01/1980 9:12:51 PM,12.701,20.081,0.668,1.206,1352.6,998.756,0.000,0.232,0.232,125.057,6.997,-345.358,1.145,0.103,0.000,0,
4/01/1980 9:12:51 PM,12.701,20.084,0.668,1.206,1352.5,998.755,0.000,0.240,0.240,124.993,6.997,-345.511,1.147,0.103,0.000,0,
4/01/1980 9:12:52 PM,12.699,20.086,0.668,1.206,1352.7,998.755,0.000,0.232,0.232,124.883,6.996,-345.701,1.143,0.103,0.000,0,
4/01/1980 9:12:52 PM,12.699,20.088,0.668,1.206,1352.5,998.754,0.000,0.240,0.240,124.804,6.996,-345.892,1.146,0.103,0.000,0,
4/01/1980 9:12:52 PM,12.697,20.090,0.668,1.206,1352.1,998.754,0.000,0.247,0.247,124.662,6.996,-346.006,1.139,0.102,0.000,0,
