// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/08/17 14:17:48
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Aug 4

PreHeat=1000
Interval=200
SampleCnt=386

StartTime=2025/08/17 14:17:48
EndTime=2025/08/17 14:19:06

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.219
StartDepthA=0.11579887150898
StartDepthB=0.115514660351181

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
17/08/2025 2:18:16 PM,4.847,14.899,0.569,0.919,1181.0,999.579,0.000,4.569,4.569,5.068,8.655,88.828,104.868,10.547,3.003,0,
17/08/2025 2:18:16 PM,4.914,14.860,0.569,0.918,1181.0,999.585,0.000,4.404,4.404,5.024,8.655,88.942,104.772,10.546,2.815,0,
17/08/2025 2:18:16 PM,4.967,14.842,0.568,0.916,1179.5,999.588,0.000,4.419,4.419,5.201,8.654,89.247,104.733,10.547,2.721,0,
17/08/2025 2:18:16 PM,5.013,14.839,0.568,0.916,1179.9,999.589,0.000,4.547,4.547,5.586,8.654,89.514,104.606,10.536,2.628,0,
17/08/2025 2:18:16 PM,5.061,14.834,0.569,0.917,1181.7,999.590,0.000,4.532,4.532,5.453,8.653,89.667,104.476,10.523,2.440,0,
17/08/2025 2:18:17 PM,5.107,14.819,0.568,0.915,1179.2,999.592,0.000,4.322,4.322,4.580,8.652,89.667,104.285,10.511,2.346,0,
17/08/2025 2:18:17 PM,5.147,14.774,0.568,0.914,1179.5,999.599,0.000,4.329,4.329,4.772,8.651,89.629,104.130,10.505,2.158,0,
17/08/2025 2:18:17 PM,5.187,14.733,0.569,0.915,1181.8,999.606,0.000,4.374,4.374,4.639,8.650,89.819,103.853,10.482,2.064,0,
17/08/2025 2:18:17 PM,5.240,14.714,0.571,0.917,1184.9,999.610,0.000,4.434,4.434,5.113,8.650,89.972,103.611,10.461,1.971,0,
17/08/2025 2:18:17 PM,5.303,14.693,0.570,0.915,1183.5,999.613,0.000,4.651,4.651,5.098,8.647,90.430,103.208,10.427,1.877,0,
17/08/2025 2:18:18 PM,5.360,14.675,0.571,0.917,1185.9,999.617,0.000,4.532,4.532,5.113,8.645,90.811,102.639,10.373,1.783,0,
17/08/2025 2:18:18 PM,5.406,14.667,0.571,0.916,1186.1,999.618,0.000,4.292,4.292,4.861,8.643,90.964,101.992,10.309,1.689,0,
17/08/2025 2:18:18 PM,5.439,14.665,0.571,0.917,1186.6,999.619,0.000,4.224,4.224,4.166,8.640,91.078,101.298,10.239,1.595,0,
17/08/2025 2:18:18 PM,5.471,14.661,0.572,0.917,1187.4,999.620,0.000,4.269,4.269,5.098,8.638,91.192,100.616,10.171,1.595,0,
17/08/2025 2:18:19 PM,5.519,14.645,0.571,0.915,1185.5,999.622,0.000,4.217,4.217,4.758,8.635,91.383,99.593,10.071,1.501,0,
17/08/2025 2:18:19 PM,5.540,14.635,0.570,0.915,1184.8,999.623,0.000,4.112,4.112,4.565,8.632,91.497,98.967,10.009,1.408,0,
17/08/2025 2:18:19 PM,5.559,14.632,0.571,0.916,1187.1,999.624,0.000,4.299,4.299,4.787,8.630,91.574,98.458,9.959,1.408,0,
17/08/2025 2:18:19 PM,5.589,14.630,0.572,0.918,1188.8,999.625,0.000,4.209,4.209,4.713,8.627,91.650,97.957,9.909,1.408,0,
17/08/2025 2:18:19 PM,5.631,14.629,0.572,0.918,1189.0,999.626,0.000,4.322,4.322,5.216,8.625,91.726,97.642,9.877,1.314,0,
17/08/2025 2:18:20 PM,5.673,14.629,0.572,0.917,1188.3,999.626,0.000,4.322,4.322,4.684,8.623,91.917,97.172,9.829,1.220,0,
17/08/2025 2:18:20 PM,5.707,14.628,0.572,0.917,1188.5,999.626,0.000,4.322,4.322,4.846,8.620,92.070,96.827,9.795,1.220,0,
17/08/2025 2:18:20 PM,5.736,14.626,0.572,0.918,1189.0,999.627,0.000,4.344,4.344,4.935,8.618,92.146,96.561,9.769,1.220,0,
17/08/2025 2:18:20 PM,5.763,14.625,0.573,0.918,1189.8,999.627,0.000,4.247,4.247,5.201,8.616,92.146,96.314,9.744,1.126,0,
17/08/2025 2:18:20 PM,5.795,14.626,0.573,0.919,1190.2,999.628,0.000,4.277,4.277,4.876,8.614,92.184,96.186,9.731,1.126,0,
17/08/2025 2:18:21 PM,5.833,14.624,0.573,0.919,1190.7,999.628,0.000,4.180,4.180,4.713,8.612,92.260,96.080,9.720,1.032,0,
17/08/2025 2:18:21 PM,5.889,14.619,0.573,0.919,1191.0,999.629,0.000,4.180,4.180,4.654,8.610,92.298,95.945,9.707,1.032,0,
17/08/2025 2:18:21 PM,5.948,14.611,0.573,0.919,1190.9,999.631,0.000,4.239,4.239,4.447,8.609,92.375,95.832,9.697,0.938,0,
17/08/2025 2:18:21 PM,6.003,14.605,0.573,0.919,1190.9,999.632,0.000,4.239,4.239,4.698,8.607,92.375,95.814,9.697,0.845,0,
17/08/2025 2:18:21 PM,6.064,14.590,0.574,0.919,1191.7,999.635,0.000,4.224,4.224,4.684,8.607,92.184,95.848,9.703,0.845,0,
17/08/2025 2:18:22 PM,6.125,14.578,0.573,0.918,1190.9,999.636,0.000,4.232,4.232,4.447,8.606,92.070,95.870,9.708,0.751,0,
17/08/2025 2:18:22 PM,6.152,14.578,0.574,0.919,1191.9,999.637,0.000,4.239,4.239,4.832,8.605,92.222,95.807,9.702,0.751,0,
17/08/2025 2:18:22 PM,6.194,14.577,0.574,0.919,1192.0,999.637,0.000,4.202,4.202,4.417,8.603,92.451,95.714,9.694,0.657,0,
17/08/2025 2:18:22 PM,6.245,14.574,0.574,0.918,1191.9,999.638,0.000,4.254,4.254,4.565,8.602,92.527,95.546,9.677,0.657,0,
17/08/2025 2:18:22 PM,6.287,14.572,0.574,0.918,1191.8,999.638,0.000,4.202,4.202,4.876,8.601,92.375,95.386,9.661,0.563,0,
17/08/2025 2:18:23 PM,6.324,14.570,0.573,0.917,1190.7,999.638,0.000,4.105,4.105,4.373,8.600,92.451,95.188,9.643,0.563,0,
17/08/2025 2:18:23 PM,6.371,14.569,0.574,0.919,1192.6,999.639,0.000,4.120,4.120,4.565,8.599,92.565,94.941,9.617,0.563,0,
17/08/2025 2:18:23 PM,6.436,14.562,0.574,0.919,1192.4,999.640,0.000,4.060,4.060,4.565,8.598,92.642,94.756,9.600,0.469,0,
17/08/2025 2:18:23 PM,6.503,14.557,0.574,0.919,1192.9,999.642,0.000,4.082,4.082,5.275,8.597,92.642,94.465,9.571,0.469,0,
17/08/2025 2:18:23 PM,6.552,14.555,0.574,0.918,1192.3,999.642,0.000,4.015,4.015,4.905,8.596,92.642,94.288,9.553,0.469,0,
17/08/2025 2:18:24 PM,6.600,14.552,0.574,0.919,1192.8,999.643,0.000,4.135,4.135,4.787,8.595,92.718,93.986,9.523,0.375,0,
17/08/2025 2:18:24 PM,6.652,14.552,0.574,0.919,1193.4,999.643,0.000,4.127,4.127,4.758,8.593,92.832,93.752,9.500,0.375,0,
17/08/2025 2:18:24 PM,6.695,14.552,0.574,0.918,1192.0,999.643,0.000,4.120,4.120,4.684,8.592,93.023,93.539,9.478,0.282,0,
17/08/2025 2:18:24 PM,6.734,14.552,0.574,0.919,1193.0,999.644,0.000,4.097,4.097,5.527,8.590,93.099,93.240,9.448,0.282,0,
17/08/2025 2:18:24 PM,6.783,14.552,0.575,0.920,1194.3,999.644,0.000,4.307,4.307,5.335,8.589,93.252,93.082,9.432,0.282,0,
17/08/2025 2:18:25 PM,6.850,14.551,0.574,0.918,1192.4,999.644,0.000,4.135,4.135,4.358,8.586,93.481,92.760,9.399,0.282,0,
17/08/2025 2:18:25 PM,6.882,14.551,0.575,0.920,1194.3,999.645,0.000,4.172,4.172,4.713,8.584,93.519,92.585,9.382,0.282,0,
17/08/2025 2:18:25 PM,6.934,14.551,0.575,0.920,1194.7,999.645,0.000,3.962,3.962,4.491,8.583,93.481,92.353,9.358,0.188,0,
17/08/2025 2:18:25 PM,6.985,14.551,0.574,0.919,1193.2,999.645,0.000,4.082,4.082,4.728,8.582,93.519,92.274,9.350,0.188,0,
17/08/2025 2:18:25 PM,7.029,14.551,0.575,0.919,1194.0,999.645,0.000,4.157,4.157,4.447,8.580,93.671,92.180,9.341,0.188,0,
17/08/2025 2:18:26 PM,7.073,14.551,0.575,0.920,1194.2,999.646,0.000,4.180,4.180,4.728,8.579,93.710,92.105,9.333,0.188,0,
17/08/2025 2:18:26 PM,7.125,14.550,0.575,0.920,1194.9,999.646,0.000,4.202,4.202,4.787,8.577,93.748,91.988,9.321,0.094,0,
17/08/2025 2:18:26 PM,7.174,14.548,0.575,0.920,1194.6,999.647,0.000,4.105,4.105,4.329,8.576,93.786,91.892,9.312,0.094,0,
17/08/2025 2:18:26 PM,7.216,14.547,0.575,0.920,1194.7,999.647,0.000,4.037,4.037,4.550,8.575,93.557,91.818,9.305,0.094,0,
17/08/2025 2:18:26 PM,7.266,14.544,0.575,0.920,1195.3,999.648,0.000,4.060,4.060,4.506,8.574,93.595,91.719,9.295,0.094,0,
17/08/2025 2:18:27 PM,7.315,14.542,0.575,0.920,1195.0,999.649,0.000,4.015,4.015,4.314,8.573,93.938,91.595,9.283,0.094,0,
17/08/2025 2:18:27 PM,7.357,14.538,0.574,0.919,1193.7,999.649,0.000,3.917,3.917,4.136,8.571,93.977,91.464,9.270,0.094,0,
17/08/2025 2:18:27 PM,7.401,14.536,0.575,0.920,1195.1,999.650,0.000,3.970,3.970,4.240,8.570,93.938,91.288,9.253,0.094,0,
17/08/2025 2:18:27 PM,7.449,14.534,0.575,0.920,1194.7,999.650,0.000,4.127,4.127,4.817,8.569,93.977,91.179,9.243,0.000,0,
17/08/2025 2:18:27 PM,7.500,14.530,0.576,0.920,1196.0,999.651,0.000,3.977,3.977,4.610,8.568,94.053,90.917,9.217,0.000,0,
17/08/2025 2:18:28 PM,7.525,14.528,0.575,0.919,1194.1,999.651,0.000,3.940,3.940,4.048,8.567,94.205,90.681,9.193,0.000,0,
17/08/2025 2:18:28 PM,7.569,14.527,0.576,0.921,1196.5,999.652,0.000,3.842,3.842,3.914,8.565,94.244,90.580,9.184,0.000,0,
17/08/2025 2:18:28 PM,7.618,14.527,0.576,0.921,1196.3,999.653,0.000,3.820,3.820,3.633,8.564,94.167,90.411,9.166,0.000,0,
17/08/2025 2:18:28 PM,7.674,14.525,0.576,0.921,1196.5,999.653,0.000,3.805,3.805,3.826,8.563,94.244,90.236,9.149,0.000,0,
17/08/2025 2:18:28 PM,7.723,14.524,0.576,0.920,1196.0,999.653,0.000,3.805,3.805,4.151,8.562,94.205,90.101,9.136,0.000,0,
17/08/2025 2:18:29 PM,7.746,14.523,0.575,0.920,1195.0,999.653,0.000,3.850,3.850,3.530,8.561,94.358,90.003,9.125,0.000,0,
17/08/2025 2:18:29 PM,7.763,14.524,0.576,0.921,1196.6,999.654,0.000,4.060,4.060,3.855,8.560,94.472,89.803,9.105,0.000,0,
17/08/2025 2:18:29 PM,7.794,14.523,0.576,0.920,1196.0,999.654,0.000,4.052,4.052,4.580,8.559,94.358,89.709,9.096,0.000,0,
17/08/2025 2:18:29 PM,7.823,14.516,0.575,0.919,1195.1,999.655,0.000,3.872,3.872,4.151,8.558,94.434,89.534,9.079,0.000,0,
17/08/2025 2:18:29 PM,7.851,14.512,0.575,0.920,1195.7,999.656,0.000,3.827,3.827,4.758,8.557,94.549,89.452,9.072,0.000,0,
17/08/2025 2:18:30 PM,7.899,14.509,0.576,0.921,1197.2,999.657,0.000,3.813,3.813,4.092,8.556,94.472,89.333,9.061,0.000,0,
17/08/2025 2:18:30 PM,7.956,14.504,0.576,0.921,1197.3,999.658,0.000,3.813,3.813,3.855,8.555,94.587,89.249,9.053,0.000,0,
17/08/2025 2:18:30 PM,8.004,14.495,0.576,0.920,1197.0,999.659,0.000,3.827,3.827,3.900,8.554,94.663,89.223,9.052,0.000,0,
17/08/2025 2:18:30 PM,8.046,14.486,0.576,0.921,1197.8,999.661,0.000,3.955,3.955,3.959,8.554,94.701,89.046,9.035,0.000,0,
17/08/2025 2:18:30 PM,8.095,14.478,0.576,0.921,1198.1,999.663,0.000,3.962,3.962,3.826,8.553,94.739,88.953,9.028,0.000,0,
17/08/2025 2:18:31 PM,8.139,14.461,0.576,0.920,1197.7,999.665,0.000,3.842,3.842,3.604,8.552,94.816,88.913,9.027,0.000,0,
17/08/2025 2:18:31 PM,8.170,14.433,0.576,0.919,1197.2,999.669,0.000,3.902,3.902,3.619,8.550,94.968,88.710,9.011,0.000,0,
17/08/2025 2:18:31 PM,8.187,14.425,0.577,0.920,1199.2,999.671,0.000,3.827,3.827,3.500,8.549,95.006,88.557,8.997,0.000,0,
17/08/2025 2:18:31 PM,8.219,14.420,0.577,0.920,1199.1,999.672,0.000,3.760,3.760,3.693,8.548,95.006,88.374,8.980,0.000,0,
17/08/2025 2:18:31 PM,8.255,14.409,0.577,0.920,1199.3,999.674,0.000,3.760,3.760,3.796,8.547,95.045,88.143,8.959,0.000,0,
17/08/2025 2:18:32 PM,8.284,14.403,0.577,0.919,1198.7,999.674,0.000,3.745,3.745,3.574,8.546,95.121,87.796,8.925,0.000,0,
17/08/2025 2:18:32 PM,8.301,14.403,0.576,0.919,1198.0,999.674,0.000,3.775,3.775,3.574,8.544,95.159,87.435,8.888,0.000,0,
17/08/2025 2:18:32 PM,8.322,14.398,0.577,0.920,1199.8,999.676,0.000,3.775,3.775,3.234,8.543,95.083,87.084,8.853,0.000,0,
17/08/2025 2:18:32 PM,8.355,14.394,0.577,0.920,1200.0,999.676,0.000,3.775,3.775,3.175,8.543,95.083,86.599,8.804,0.000,0,
17/08/2025 2:18:32 PM,8.397,14.389,0.577,0.920,1200.6,999.678,0.000,3.835,3.835,3.397,8.541,95.121,86.062,8.751,0.000,0,
17/08/2025 2:18:33 PM,8.429,14.385,0.577,0.919,1199.5,999.678,0.000,3.760,3.760,3.234,8.540,95.159,85.566,8.700,0.000,0,
17/08/2025 2:18:33 PM,8.454,14.383,0.577,0.919,1199.6,999.678,0.000,3.753,3.753,3.619,8.539,95.578,85.123,8.656,0.000,0,
17/08/2025 2:18:33 PM,8.477,14.382,0.577,0.920,1200.6,999.679,0.000,3.827,3.827,3.796,8.535,96.112,84.727,8.616,0.000,0,
17/08/2025 2:18:33 PM,8.511,14.381,0.578,0.921,1201.3,999.680,0.000,3.955,3.955,3.855,8.533,96.151,84.355,8.579,0.000,0,
17/08/2025 2:18:34 PM,8.563,14.378,0.578,0.921,1201.7,999.680,0.000,3.827,3.827,3.545,8.531,96.151,84.054,8.549,0.000,0,
17/08/2025 2:18:34 PM,8.629,14.374,0.578,0.921,1202.1,999.681,0.000,3.895,3.895,3.633,8.529,96.036,83.697,8.513,0.000,0,
17/08/2025 2:18:34 PM,8.696,14.359,0.577,0.920,1200.7,999.683,0.000,3.775,3.775,3.574,8.526,96.379,83.300,8.475,0.000,0,
17/08/2025 2:18:34 PM,8.732,14.355,0.578,0.921,1202.6,999.685,0.000,3.790,3.790,3.412,8.524,96.456,83.099,8.455,0.000,0,
17/08/2025 2:18:34 PM,8.761,14.351,0.578,0.920,1200.9,999.685,0.000,3.715,3.715,3.633,8.521,96.532,82.888,8.435,0.000,0,
17/08/2025 2:18:35 PM,8.776,14.347,0.577,0.919,1199.7,999.685,0.000,3.775,3.775,3.693,8.520,96.570,82.575,8.403,0.000,0,
17/08/2025 2:18:35 PM,8.789,14.344,0.577,0.919,1200.1,999.686,0.000,3.745,3.745,3.796,8.518,96.608,82.358,8.382,0.000,0,
17/08/2025 2:18:35 PM,8.816,14.344,0.578,0.921,1202.7,999.687,0.000,3.775,3.775,3.589,8.516,96.646,82.088,8.355,0.000,0,
17/08/2025 2:18:35 PM,8.858,14.340,0.578,0.921,1202.9,999.688,0.000,3.760,3.760,3.900,8.514,96.646,81.853,8.332,0.000,0,
17/08/2025 2:18:35 PM,8.910,14.333,0.579,0.921,1203.4,999.689,0.000,3.670,3.670,3.648,8.512,96.685,81.574,8.305,0.000,0,
17/08/2025 2:18:36 PM,8.957,14.326,0.579,0.921,1203.5,999.690,0.000,3.663,3.663,3.220,8.511,96.685,81.359,8.283,0.000,0,
17/08/2025 2:18:36 PM,8.988,14.319,0.578,0.919,1201.5,999.691,0.000,3.977,3.977,3.382,8.509,96.723,81.068,8.255,0.000,0,
17/08/2025 2:18:36 PM,9.009,14.315,0.577,0.919,1200.9,999.691,0.000,3.775,3.775,3.471,8.507,96.761,80.827,8.231,0.000,0,
17/08/2025 2:18:36 PM,9.026,14.312,0.578,0.919,1201.6,999.692,0.000,3.813,3.813,3.707,8.505,96.837,80.563,8.205,0.000,0,
17/08/2025 2:18:36 PM,9.062,14.309,0.579,0.921,1204.2,999.693,0.000,3.685,3.685,3.234,8.504,96.799,80.343,8.183,0.000,0,
17/08/2025 2:18:37 PM,9.121,14.303,0.580,0.922,1205.2,999.695,0.000,3.633,3.633,3.027,8.502,96.799,80.102,8.160,0.000,0,
17/08/2025 2:18:37 PM,9.192,14.298,0.579,0.921,1204.9,999.696,0.000,3.655,3.655,2.998,8.501,96.837,80.015,8.151,0.000,0,
17/08/2025 2:18:37 PM,9.268,14.293,0.579,0.921,1204.9,999.697,0.000,3.655,3.655,2.835,8.499,96.913,79.801,8.130,0.000,0,
17/08/2025 2:18:37 PM,9.364,14.275,0.579,0.920,1204.6,999.700,0.000,3.648,3.648,2.820,8.497,96.837,79.571,8.110,0.000,0,
17/08/2025 2:18:37 PM,9.404,14.260,0.579,0.919,1203.8,999.702,0.000,3.738,3.738,3.131,8.496,97.066,79.402,8.095,0.000,0,
17/08/2025 2:18:38 PM,9.434,14.248,0.578,0.919,1203.2,999.703,0.000,3.573,3.573,2.820,8.494,97.142,79.215,8.078,0.000,0,
17/08/2025 2:18:38 PM,9.474,14.245,0.580,0.921,1205.9,999.705,0.000,3.550,3.550,2.658,8.492,97.180,79.096,8.067,0.000,0,
17/08/2025 2:18:38 PM,9.526,14.229,0.580,0.921,1206.5,999.708,0.000,3.498,3.498,2.525,8.490,97.142,78.886,8.048,0.000,0,
17/08/2025 2:18:38 PM,9.569,14.197,0.580,0.919,1206.1,999.712,0.000,3.475,3.475,2.673,8.488,97.371,78.677,8.031,0.000,0,
17/08/2025 2:18:38 PM,9.610,14.176,0.580,0.920,1207.3,999.716,0.000,3.595,3.595,2.968,8.486,97.409,78.400,8.007,0.000,0,
17/08/2025 2:18:39 PM,9.674,14.160,0.581,0.920,1208.5,999.719,0.000,3.513,3.513,2.968,8.484,97.485,77.932,7.962,0.000,0,
17/08/2025 2:18:39 PM,9.751,14.142,0.581,0.920,1209.2,999.722,0.000,3.543,3.543,2.909,8.482,97.409,77.454,7.915,0.000,0,
17/08/2025 2:18:39 PM,9.806,14.125,0.581,0.919,1208.3,999.724,0.000,3.453,3.453,3.057,8.480,97.562,76.913,7.863,0.000,0,
17/08/2025 2:18:39 PM,9.835,14.109,0.581,0.920,1209.6,999.727,0.000,3.498,3.498,3.338,8.477,97.752,76.344,7.809,0.000,0,
17/08/2025 2:18:39 PM,9.884,14.096,0.582,0.921,1211.1,999.730,0.000,3.416,3.416,3.308,8.475,97.829,75.654,7.740,0.000,0,
17/08/2025 2:18:40 PM,9.947,14.091,0.581,0.920,1210.0,999.730,0.000,3.445,3.445,2.968,8.472,98.019,75.006,7.675,0.000,0,
17/08/2025 2:18:40 PM,10.014,14.087,0.582,0.920,1211.0,999.732,0.000,3.378,3.378,3.057,8.470,97.867,74.293,7.603,0.000,0,
17/08/2025 2:18:40 PM,10.042,14.083,0.582,0.920,1211.1,999.732,0.000,3.386,3.386,3.072,8.467,98.172,73.664,7.539,0.000,0,
17/08/2025 2:18:40 PM,10.069,14.082,0.582,0.920,1211.3,999.733,0.000,3.311,3.311,2.850,8.463,98.363,72.639,7.435,0.000,0,
17/08/2025 2:18:40 PM,10.130,14.081,0.582,0.921,1211.6,999.733,0.000,3.378,3.378,2.732,8.460,98.515,71.984,7.368,0.000,0,
17/08/2025 2:18:41 PM,10.212,14.075,0.582,0.921,1211.9,999.735,0.000,3.318,3.318,2.835,8.457,98.592,71.368,7.305,0.000,0,
17/08/2025 2:18:41 PM,10.283,14.069,0.582,0.920,1211.3,999.736,0.000,3.371,3.371,2.835,8.454,98.744,70.805,7.248,0.000,0,
17/08/2025 2:18:41 PM,10.334,14.063,0.582,0.919,1210.7,999.736,0.000,3.408,3.408,2.584,8.450,98.973,70.175,7.185,0.000,0,
17/08/2025 2:18:41 PM,10.384,14.056,0.582,0.920,1211.9,999.738,0.000,3.423,3.423,2.481,8.447,99.164,69.609,7.128,0.000,0,
17/08/2025 2:18:41 PM,10.456,14.051,0.583,0.921,1213.4,999.740,0.000,3.483,3.483,2.628,8.443,99.240,69.125,7.079,0.000,0,
17/08/2025 2:18:42 PM,10.510,14.020,0.583,0.920,1213.1,999.744,0.000,3.371,3.371,2.525,8.440,99.126,68.526,7.021,0.000,0,
17/08/2025 2:18:42 PM,10.534,13.966,0.583,0.920,1215.0,999.752,0.000,3.341,3.341,2.569,8.436,99.507,67.928,6.970,0.000,0,
17/08/2025 2:18:42 PM,10.561,13.952,0.584,0.920,1216.0,999.755,0.000,3.431,3.431,2.274,8.432,99.774,67.224,6.901,0.000,0,
17/08/2025 2:18:42 PM,10.622,13.909,0.584,0.920,1217.1,999.761,0.000,3.243,3.243,2.318,8.428,99.850,66.413,6.819,0.000,0,
17/08/2025 2:18:42 PM,10.685,13.826,0.584,0.918,1216.9,999.773,0.000,3.063,3.063,2.835,8.424,99.965,65.312,6.716,0.000,0,
17/08/2025 2:18:43 PM,10.729,13.767,0.585,0.918,1219.0,999.782,0.000,3.056,3.056,2.185,8.419,100.155,64.095,6.602,0.000,0,
17/08/2025 2:18:43 PM,10.761,13.734,0.586,0.918,1220.6,999.787,0.000,3.168,3.168,2.259,8.415,100.308,62.795,6.474,0.000,0,
17/08/2025 2:18:43 PM,10.796,13.718,0.585,0.917,1219.6,999.789,0.000,3.146,3.146,2.200,8.410,100.537,61.425,6.336,0.000,0,
17/08/2025 2:18:43 PM,10.826,13.710,0.585,0.917,1220.1,999.791,0.000,3.049,3.049,2.274,8.405,100.689,60.158,6.210,0.000,0,
17/08/2025 2:18:43 PM,10.887,13.658,0.586,0.917,1222.3,999.799,0.000,3.026,3.026,2.244,8.398,100.918,58.414,6.034,0.000,0,
17/08/2025 2:18:44 PM,10.927,13.615,0.586,0.916,1221.5,999.804,0.000,3.049,3.049,2.082,8.393,101.033,57.152,5.907,0.000,0,
17/08/2025 2:18:44 PM,10.960,13.600,0.586,0.916,1223.1,999.807,0.000,3.019,3.019,2.037,8.388,101.261,56.014,5.793,0.000,0,
17/08/2025 2:18:44 PM,11.011,13.589,0.587,0.917,1224.3,999.809,0.000,3.019,3.019,2.229,8.383,101.414,54.994,5.689,0.000,0,
17/08/2025 2:18:44 PM,11.080,13.560,0.587,0.916,1224.3,999.813,0.000,3.093,3.093,2.170,8.379,101.414,54.064,5.596,0.000,0,
17/08/2025 2:18:44 PM,11.143,13.531,0.587,0.916,1225.4,999.818,0.000,3.011,3.011,2.318,8.374,101.452,53.185,5.507,0.000,0,
17/08/2025 2:18:45 PM,11.204,13.516,0.588,0.917,1227.2,999.821,0.000,3.004,3.004,2.229,8.369,101.643,52.400,5.428,0.000,0,
17/08/2025 2:18:45 PM,11.265,13.506,0.589,0.918,1228.1,999.823,0.000,3.004,3.004,2.407,8.364,101.833,51.625,5.349,0.000,0,
17/08/2025 2:18:45 PM,11.314,13.489,0.588,0.916,1226.7,999.825,0.000,2.974,2.974,2.407,8.359,102.024,50.835,5.269,0.000,0,
17/08/2025 2:18:45 PM,11.349,13.479,0.588,0.917,1227.9,999.827,0.000,3.049,3.049,2.569,8.353,102.291,49.844,5.168,0.000,0,
17/08/2025 2:18:45 PM,11.370,13.473,0.588,0.917,1227.9,999.828,0.000,3.093,3.093,2.303,8.348,102.444,48.591,5.039,0.000,0,
17/08/2025 2:18:46 PM,11.406,13.473,0.589,0.918,1229.5,999.828,0.000,2.981,2.981,2.303,8.343,102.520,47.202,4.896,0.000,0,
17/08/2025 2:18:46 PM,11.459,13.459,0.590,0.918,1231.0,999.831,0.000,3.056,3.056,2.747,8.338,102.711,45.758,4.747,0.000,0,
17/08/2025 2:18:46 PM,11.534,13.439,0.590,0.918,1231.1,999.834,0.000,3.176,3.176,3.027,8.332,102.863,44.330,4.600,0.000,0,
17/08/2025 2:18:46 PM,11.612,13.415,0.590,0.918,1231.4,999.838,0.000,3.213,3.213,3.057,8.326,103.054,42.936,4.457,0.000,0,
17/08/2025 2:18:46 PM,11.696,13.400,0.590,0.917,1230.8,999.840,0.000,3.168,3.168,3.131,8.317,103.512,40.608,4.217,0.000,0,
17/08/2025 2:18:47 PM,11.743,13.396,0.590,0.916,1230.6,999.841,0.000,3.131,3.131,3.116,8.311,103.779,39.071,4.058,0.000,0,
17/08/2025 2:18:47 PM,11.776,13.393,0.589,0.916,1229.8,999.841,0.000,3.063,3.063,3.013,8.305,103.969,37.611,3.906,0.000,0,
