// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 11:12:40
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=477

StartTime=2024/05/01 11:12:40
EndTime=2024/05/01 11:14:17

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=-0.0987211005209262
StartDepthB=-0.101540126192226

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 11:13:38 AM,8.412,19.122,36.739,49.108,56401.3,1026.357,26.320,1.236,1.236,0.635,8.176,229.793,100.575,7.467,68.691,0,
1/05/2024 11:13:39 AM,8.484,19.122,36.739,49.108,56401.5,1026.357,26.320,1.236,1.236,0.871,8.175,229.793,100.506,7.462,67.284,0,
1/05/2024 11:13:39 AM,8.575,19.123,36.740,49.109,56401.7,1026.357,26.320,1.281,1.281,0.797,8.175,229.793,100.497,7.461,65.407,0,
1/05/2024 11:13:39 AM,8.681,19.123,36.739,49.108,56400.6,1026.357,26.319,1.243,1.243,0.767,8.175,229.793,100.559,7.467,64.656,0,
1/05/2024 11:13:39 AM,8.802,19.121,36.738,49.105,56399.2,1026.357,26.319,1.318,1.318,1.210,8.176,229.793,100.557,7.466,63.155,0,
1/05/2024 11:13:39 AM,8.935,19.118,36.737,49.101,56399.3,1026.358,26.319,1.251,1.251,0.767,8.176,229.793,100.501,7.463,61.465,0,
1/05/2024 11:13:40 AM,9.075,19.112,36.742,49.101,56408.1,1026.365,26.325,1.266,1.266,0.738,8.175,229.831,100.540,7.466,59.776,0,
1/05/2024 11:13:40 AM,9.199,19.109,36.745,49.100,56411.9,1026.368,26.327,1.446,1.446,0.738,8.175,229.831,100.448,7.460,58.463,0,
1/05/2024 11:13:40 AM,9.311,19.106,36.746,49.099,56414.7,1026.370,26.329,1.461,1.461,0.841,8.175,229.831,100.477,7.462,57.712,0,
1/05/2024 11:13:40 AM,9.411,19.105,36.751,49.104,56421.0,1026.374,26.333,1.318,1.318,0.782,8.175,229.869,100.505,7.464,56.773,0,
1/05/2024 11:13:40 AM,9.498,19.105,36.751,49.104,56422.2,1026.375,26.334,1.461,1.461,0.900,8.175,229.869,100.396,7.456,55.835,0,
1/05/2024 11:13:41 AM,9.565,19.104,36.752,49.104,56422.7,1026.376,26.334,1.438,1.438,0.915,8.175,229.869,100.378,7.454,55.178,0,
1/05/2024 11:13:41 AM,9.606,19.103,36.753,49.104,56424.5,1026.377,26.335,1.333,1.333,0.826,8.175,229.869,100.377,7.455,54.990,0,
1/05/2024 11:13:41 AM,9.628,19.102,36.755,49.106,56427.3,1026.379,26.337,1.296,1.296,0.841,8.175,229.869,100.467,7.461,54.803,0,
1/05/2024 11:13:41 AM,9.662,19.103,36.755,49.107,56427.7,1026.379,26.337,1.468,1.468,0.886,8.175,229.908,100.500,7.464,54.334,0,
1/05/2024 11:13:41 AM,9.766,19.103,36.761,49.114,56435.0,1026.384,26.341,1.363,1.363,0.989,8.175,229.908,100.392,7.455,53.207,0,
1/05/2024 11:13:42 AM,9.866,19.107,36.792,49.155,56477.4,1026.407,26.364,1.348,1.348,1.269,8.175,229.908,100.412,7.456,51.612,0,
1/05/2024 11:13:42 AM,9.948,19.118,36.791,49.166,56474.2,1026.404,26.361,1.423,1.423,1.225,8.175,229.946,100.414,7.454,50.861,0,
1/05/2024 11:13:42 AM,9.990,19.137,36.772,49.164,56443.5,1026.385,26.341,1.506,1.506,1.506,8.175,229.946,100.434,7.454,50.674,0,
1/05/2024 11:13:42 AM,10.011,19.146,36.772,49.173,56441.7,1026.383,26.339,1.461,1.461,1.210,8.175,229.946,100.418,7.452,50.017,0,
1/05/2024 11:13:42 AM,10.013,19.145,36.806,49.212,56488.6,1026.409,26.365,1.476,1.476,1.196,8.174,229.984,100.358,7.445,50.017,0,
1/05/2024 11:13:43 AM,9.996,19.147,36.810,49.219,56493.6,1026.412,26.368,1.558,1.558,1.314,8.174,230.022,100.276,7.439,50.205,0,
1/05/2024 11:13:43 AM,10.002,19.149,36.809,49.219,56490.9,1026.410,26.366,1.595,1.595,1.225,8.174,230.022,100.192,7.432,50.392,0,
1/05/2024 11:13:43 AM,10.050,19.150,36.812,49.224,56496.1,1026.413,26.369,1.580,1.580,1.107,8.173,230.060,100.057,7.422,49.923,0,
1/05/2024 11:13:43 AM,10.132,19.152,36.814,49.229,56498.1,1026.414,26.369,1.588,1.588,1.063,8.173,230.060,99.901,7.410,48.985,0,
1/05/2024 11:13:44 AM,10.223,19.156,36.826,49.248,56514.0,1026.423,26.378,1.513,1.513,1.048,8.173,230.098,99.762,7.399,47.952,0,
1/05/2024 11:13:44 AM,10.329,19.161,36.832,49.260,56520.3,1026.426,26.380,1.640,1.640,1.269,8.172,230.098,99.723,7.395,46.920,0,
1/05/2024 11:13:44 AM,10.434,19.167,36.833,49.267,56520.8,1026.426,26.380,1.595,1.595,0.989,8.172,230.136,99.661,7.390,45.700,0,
1/05/2024 11:13:44 AM,10.555,19.170,36.835,49.273,56522.0,1026.426,26.380,1.588,1.588,0.930,8.171,230.136,99.434,7.372,44.574,0,
1/05/2024 11:13:44 AM,10.696,19.173,36.878,49.329,56581.4,1026.460,26.413,1.730,1.730,0.989,8.171,230.175,99.287,7.359,42.885,0,
1/05/2024 11:13:45 AM,10.932,19.221,37.084,49.624,56851.5,1026.606,26.558,2.052,2.052,2.540,8.169,230.251,99.070,7.327,40.258,0,
1/05/2024 11:13:45 AM,11.083,19.287,37.217,49.852,57017.9,1026.690,26.642,1.880,1.880,1.919,8.167,230.365,99.000,7.307,39.319,0,
1/05/2024 11:13:45 AM,11.190,19.337,37.186,49.869,56966.2,1026.655,26.606,2.225,2.225,3.900,8.165,230.518,98.659,7.277,38.662,0,
1/05/2024 11:13:45 AM,11.259,19.354,37.181,49.881,56956.0,1026.647,26.598,1.745,1.745,1.993,8.163,230.670,98.183,7.240,38.005,0,
1/05/2024 11:13:45 AM,11.322,19.359,37.179,49.883,56951.6,1026.644,26.594,1.888,1.888,1.402,8.161,230.747,97.670,7.202,37.442,0,
1/05/2024 11:13:46 AM,11.419,19.340,37.181,49.866,56959.1,1026.651,26.601,1.625,1.625,1.136,8.159,230.785,97.284,7.175,36.410,0,
1/05/2024 11:13:46 AM,11.530,19.316,37.210,49.875,57002.8,1026.680,26.629,1.843,1.843,1.004,8.156,230.823,96.882,7.148,35.284,0,
1/05/2024 11:13:46 AM,11.654,19.304,37.223,49.878,57023.5,1026.694,26.642,1.708,1.708,1.255,8.155,230.899,96.602,7.128,34.158,0,
1/05/2024 11:13:46 AM,11.777,19.298,37.240,49.891,57048.4,1026.709,26.657,1.565,1.565,1.107,8.153,230.937,96.396,7.113,33.219,0,
1/05/2024 11:13:46 AM,11.896,19.296,37.244,49.895,57054.4,1026.713,26.661,1.685,1.685,1.447,8.151,230.975,96.284,7.105,32.469,0,
1/05/2024 11:13:47 AM,12.004,19.294,37.242,49.890,57051.9,1026.712,26.660,1.783,1.783,1.447,8.150,231.014,96.227,7.100,31.718,0,
1/05/2024 11:13:47 AM,12.111,19.290,37.247,49.892,57060.0,1026.718,26.665,1.700,1.700,1.653,8.149,231.052,96.176,7.097,31.061,0,
1/05/2024 11:13:47 AM,12.219,19.288,37.255,49.899,57071.0,1026.725,26.671,1.573,1.573,1.491,8.147,231.052,96.103,7.092,30.217,0,
1/05/2024 11:13:47 AM,12.323,19.288,37.274,49.922,57097.1,1026.740,26.686,1.513,1.513,1.432,8.146,231.052,96.058,7.088,29.560,0,
1/05/2024 11:13:47 AM,12.423,19.293,37.279,49.932,57102.2,1026.743,26.688,1.521,1.521,1.535,8.145,231.090,96.030,7.085,28.715,0,
1/05/2024 11:13:48 AM,12.507,19.297,37.279,49.937,57101.8,1026.742,26.687,1.610,1.610,1.653,8.144,231.128,96.087,7.089,28.152,0,
1/05/2024 11:13:48 AM,12.620,19.301,37.278,49.940,57099.7,1026.741,26.685,1.670,1.670,1.683,8.142,231.166,95.947,7.078,27.401,0,
1/05/2024 11:13:48 AM,12.692,19.302,37.287,49.953,57112.1,1026.748,26.692,1.865,1.865,1.801,8.141,231.166,95.898,7.074,26.838,0,
1/05/2024 11:13:48 AM,12.757,19.305,37.295,49.965,57122.4,1026.754,26.698,1.768,1.768,1.919,8.140,231.204,95.793,7.066,26.275,0,
1/05/2024 11:13:48 AM,12.806,19.311,37.298,49.975,57124.6,1026.754,26.698,1.850,1.850,1.934,8.139,231.204,95.616,7.052,25.806,0,
1/05/2024 11:13:49 AM,12.854,19.315,37.303,49.985,57130.1,1026.757,26.700,1.873,1.873,1.919,8.138,231.242,95.509,7.043,25.525,0,
1/05/2024 11:13:49 AM,12.925,19.318,37.308,49.995,57137.3,1026.761,26.704,1.947,1.947,2.614,8.137,231.242,95.499,7.042,25.055,0,
1/05/2024 11:13:49 AM,13.019,19.322,37.363,50.064,57211.2,1026.802,26.745,1.917,1.917,2.909,8.137,231.281,95.399,7.032,24.398,0,
1/05/2024 11:13:49 AM,13.129,19.344,37.401,50.132,57257.3,1026.825,26.768,2.112,2.112,3.249,8.135,231.281,95.348,7.024,23.742,0,
1/05/2024 11:13:49 AM,13.246,19.363,37.495,50.266,57382.1,1026.893,26.835,2.509,2.509,5.275,8.134,231.357,95.147,7.002,22.897,0,
1/05/2024 11:13:50 AM,13.366,19.390,37.511,50.314,57397.1,1026.898,26.840,3.041,3.041,7.497,8.132,231.433,94.859,6.976,22.146,0,
1/05/2024 11:13:50 AM,13.424,19.412,37.239,50.013,57023.5,1026.686,26.627,43.668,43.668,453.936,8.130,231.586,94.434,6.953,21.208,0,
1/05/2024 11:13:50 AM,13.463,19.433,36.794,49.504,56413.2,1026.340,26.281,94.631,94.631,942.613,8.128,231.815,93.702,6.915,20.551,0,
1/05/2024 11:13:50 AM,13.467,19.440,36.801,49.520,56420.7,1026.343,26.284,149.145,149.145,1104.375,8.125,231.891,92.830,6.852,20.082,0,
1/05/2024 11:13:50 AM,13.470,19.440,36.860,49.591,56501.6,1026.389,26.329,179.622,179.622,1251.084,8.123,231.929,92.188,6.807,19.988,0,
1/05/2024 11:13:51 AM,13.470,19.428,36.907,49.634,56567.6,1026.427,26.368,217.650,217.650,1251.084,8.121,231.967,91.799,6.778,19.706,0,
1/05/2024 11:13:51 AM,13.472,19.405,37.000,49.720,56699.7,1026.505,26.446,287.796,287.796,1251.084,8.119,232.005,91.457,6.748,19.050,0,
1/05/2024 11:13:51 AM,13.476,19.395,37.033,49.750,56746.7,1026.533,26.473,211.785,211.785,1251.084,8.117,232.005,91.386,6.742,18.487,0,
1/05/2024 11:13:51 AM,13.483,19.395,37.058,49.780,56780.9,1026.552,26.493,113.312,113.312,1251.084,8.116,232.043,91.272,6.732,17.360,0,
1/05/2024 11:13:51 AM,13.500,19.396,37.220,49.973,57000.3,1026.675,26.616,59.457,59.457,1251.084,8.114,232.043,91.117,6.715,15.202,0,
1/05/2024 11:13:52 AM,13.502,19.398,36.732,49.392,56335.2,1026.302,26.242,39.563,39.563,1251.084,8.114,232.043,90.928,6.720,14.358,0,
1/05/2024 11:13:52 AM,13.493,19.399,36.488,49.101,56001.8,1026.115,26.055,45.016,45.016,1251.084,8.113,232.082,90.822,6.720,15.484,0,
1/05/2024 11:13:52 AM,13.500,19.397,36.596,49.229,56149.6,1026.198,26.138,56.394,56.394,1251.084,8.112,232.082,90.665,6.704,15.390,0,
1/05/2024 11:13:52 AM,13.521,19.399,37.100,49.833,56836.7,1026.583,26.524,41.263,41.263,1251.084,8.110,232.082,90.456,6.668,13.231,0,
1/05/2024 11:13:52 AM,13.532,19.400,37.062,49.789,56785.3,1026.554,26.494,27.998,27.998,979.507,8.110,232.082,90.285,6.657,11.449,0,
1/05/2024 11:13:53 AM,13.519,19.402,36.998,49.714,56697.3,1026.504,26.445,62.288,62.288,1012.301,8.110,232.082,90.092,6.645,12.012,0,
1/05/2024 11:13:53 AM,13.487,19.400,36.892,49.586,56553.3,1026.424,26.364,58.768,58.768,1251.084,8.109,232.120,89.986,6.642,14.545,0,
1/05/2024 11:13:53 AM,13.469,19.400,37.008,49.725,56711.1,1026.512,26.453,31.436,31.436,1058.387,8.108,232.120,89.863,6.628,18.674,0,
1/05/2024 11:13:53 AM,13.465,19.401,36.052,48.582,55406.0,1025.781,25.722,46.162,46.162,1124.267,8.108,232.120,89.846,6.665,20.176,0,
1/05/2024 11:13:53 AM,13.480,19.415,36.545,49.186,56076.6,1026.154,26.095,10.973,10.973,263.922,8.107,232.120,89.165,6.593,20.363,0,
1/05/2024 11:13:54 AM,13.485,19.424,36.626,49.292,56185.0,1026.214,26.154,2.689,2.689,67.486,8.106,232.120,87.562,6.471,19.706,0,
1/05/2024 11:13:54 AM,13.496,19.428,36.477,49.119,55980.8,1026.099,26.039,17.812,17.812,94.635,8.106,232.082,86.288,6.383,18.768,0,
1/05/2024 11:13:54 AM,13.515,19.422,36.599,49.259,56148.5,1026.193,26.134,271.295,271.295,1251.084,8.104,231.967,85.364,6.311,16.328,0,
1/05/2024 11:13:54 AM,13.509,19.416,36.393,49.005,55868.6,1026.038,25.978,195.801,195.801,1251.084,8.104,231.891,85.225,6.308,16.234,0,
1/05/2024 11:13:54 AM,13.487,19.411,35.741,48.218,54977.8,1025.541,25.481,214.976,214.976,1251.084,8.103,231.853,85.168,6.329,18.017,0,
1/05/2024 11:13:55 AM,13.456,19.407,37.264,50.038,57058.6,1026.706,26.647,179.997,179.997,1251.084,8.103,231.738,85.248,6.278,19.613,0,
1/05/2024 11:13:55 AM,13.383,19.405,37.455,50.262,57318.0,1026.852,26.793,164.769,164.769,1212.525,8.102,231.624,85.338,6.278,20.645,0,
1/05/2024 11:13:55 AM,13.289,19.405,37.461,50.271,57326.3,1026.856,26.798,115.469,115.469,671.711,8.101,231.471,85.491,6.288,21.396,0,
1/05/2024 11:13:55 AM,13.220,19.405,37.475,50.288,57345.8,1026.867,26.809,48.851,48.851,251.179,8.101,231.433,85.686,6.301,22.146,0,
1/05/2024 11:13:55 AM,13.207,19.409,37.450,50.261,57310.1,1026.846,26.788,25.152,25.152,151.447,8.100,231.433,85.919,6.319,22.428,0,
1/05/2024 11:13:56 AM,13.216,19.413,37.446,50.261,57304.2,1026.842,26.784,31.317,31.317,234.119,8.100,231.395,86.198,6.339,22.428,0,
1/05/2024 11:13:56 AM,13.199,19.413,37.452,50.267,57311.9,1026.847,26.789,15.887,15.887,92.553,8.099,231.395,86.465,6.358,22.803,0,
1/05/2024 11:13:56 AM,13.222,19.411,37.447,50.259,57305.7,1026.844,26.786,9.108,9.108,48.343,8.098,231.357,86.516,6.362,22.991,0,
1/05/2024 11:13:56 AM,13.255,19.410,37.460,50.274,57324.2,1026.854,26.796,22.291,22.291,85.222,8.098,231.319,86.548,6.364,22.616,0,
1/05/2024 11:13:56 AM,13.261,19.412,37.473,50.292,57340.8,1026.863,26.805,17.520,17.520,87.110,8.097,231.319,86.639,6.370,22.616,0,
1/05/2024 11:13:57 AM,13.279,19.415,37.474,50.296,57341.4,1026.863,26.805,8.651,8.651,37.791,8.097,231.281,86.760,6.379,22.709,0,
1/05/2024 11:13:57 AM,13.353,19.419,37.473,50.300,57340.5,1026.862,26.804,10.089,10.089,48.752,8.097,231.281,86.793,6.381,22.052,0,
1/05/2024 11:13:57 AM,13.426,19.428,36.870,49.589,56516.9,1026.399,26.340,21.991,21.991,243.386,8.096,231.281,86.830,6.405,20.739,0,
1/05/2024 11:13:57 AM,13.476,19.455,35.643,48.146,54834.8,1025.454,25.395,99.612,99.612,1226.407,8.091,231.281,86.355,6.415,18.299,0,
1/05/2024 11:13:57 AM,13.493,19.456,35.784,48.316,55027.5,1025.562,25.503,214.452,214.452,1251.084,8.084,231.281,85.525,6.349,16.141,0,
1/05/2024 11:13:58 AM,13.511,19.447,36.069,48.650,55420.1,1025.782,25.723,228.151,228.151,1251.084,8.080,231.281,84.810,6.285,13.888,0,
1/05/2024 11:13:58 AM,13.528,19.440,36.386,49.022,55854.1,1026.026,25.967,204.295,204.295,1251.084,8.076,231.281,84.369,6.241,11.824,0,
1/05/2024 11:13:58 AM,13.541,19.435,36.521,49.179,56039.8,1026.131,26.071,102.196,102.196,826.027,8.073,231.281,84.186,6.223,10.322,0,
1/05/2024 11:13:58 AM,13.541,19.433,36.465,49.109,55963.4,1026.088,26.029,70.498,70.498,667.373,8.071,231.319,84.122,6.221,9.853,0,
1/05/2024 11:13:59 AM,13.528,19.433,36.112,48.687,55481.8,1025.819,25.760,54.776,54.776,662.142,8.069,231.319,84.240,6.243,10.885,0,
1/05/2024 11:13:59 AM,13.508,19.431,33.795,45.890,52297.4,1024.050,23.990,39.443,39.443,846.364,8.067,231.319,84.338,6.337,12.668,0,
1/05/2024 11:13:59 AM,13.495,19.432,31.027,42.514,48448.7,1021.939,21.879,63.075,63.075,1251.084,8.066,231.319,84.446,6.449,14.733,0,
1/05/2024 11:13:59 AM,13.495,19.442,30.435,41.794,47616.9,1021.485,21.425,69.958,69.958,1251.084,8.065,231.319,84.578,6.482,15.484,0,
1/05/2024 11:13:59 AM,13.502,19.448,30.714,42.144,48007.5,1021.696,21.637,98.646,98.646,1251.084,8.064,231.319,84.681,6.479,14.639,0,
1/05/2024 11:14:00 AM,13.517,19.440,33.070,45.018,51293.1,1023.495,23.435,144.134,144.134,1251.084,8.063,231.281,84.754,6.395,13.138,0,
1/05/2024 11:14:00 AM,13.519,19.435,32.398,44.195,50360.9,1022.984,22.924,151.594,151.594,1251.084,8.063,231.242,84.884,6.430,12.575,0,
1/05/2024 11:14:00 AM,13.526,19.434,32.550,44.379,50571.5,1023.099,23.040,131.910,131.910,1192.081,8.062,231.204,84.997,6.433,11.824,0,
1/05/2024 11:14:00 AM,13.541,19.433,32.381,44.172,50336.8,1022.971,22.911,116.165,116.165,821.506,8.062,231.166,85.049,6.444,10.510,0,
1/05/2024 11:14:00 AM,13.549,19.432,32.192,43.940,50074.2,1022.827,22.767,37.526,37.526,227.155,8.062,231.128,85.133,6.457,8.539,0,
1/05/2024 11:14:01 AM,13.549,19.432,32.471,44.281,50462.2,1023.040,22.980,29.354,29.354,150.198,8.062,231.090,85.263,6.456,8.446,0,
1/05/2024 11:14:01 AM,13.539,19.433,32.955,44.871,51133.7,1023.409,23.349,60.259,60.259,393.619,8.062,231.014,85.260,6.438,9.759,0,
1/05/2024 11:14:01 AM,13.534,19.438,33.067,45.013,51287.9,1023.492,23.433,55.682,55.682,567.382,8.061,230.975,85.292,6.436,10.604,0,
1/05/2024 11:14:01 AM,13.523,19.441,32.523,44.353,50532.6,1023.077,23.017,90.077,90.077,1046.626,8.061,230.899,85.413,6.466,11.542,0,
1/05/2024 11:14:01 AM,13.500,19.441,32.779,44.665,50889.2,1023.273,23.213,83.943,83.943,1251.084,8.061,230.823,85.358,6.451,13.513,0,
1/05/2024 11:14:02 AM,13.478,19.441,31.865,43.549,49617.2,1022.575,22.516,56.042,56.042,1251.084,8.061,230.747,85.380,6.488,16.422,0,
1/05/2024 11:14:02 AM,13.474,19.440,31.312,42.870,48845.2,1022.154,22.094,70.153,70.153,1251.084,8.060,230.708,85.427,6.513,18.111,0,
1/05/2024 11:14:02 AM,13.483,19.441,29.851,41.074,46797.1,1021.041,20.981,72.063,72.063,1180.977,8.060,230.632,85.438,6.570,17.736,0,
1/05/2024 11:14:02 AM,13.500,19.446,31.063,42.570,48495.8,1021.963,21.903,198.138,198.138,1251.084,8.059,230.556,85.496,6.528,15.953,0,
1/05/2024 11:14:02 AM,13.523,19.445,32.108,43.849,49954.5,1022.759,22.700,207.741,207.741,1251.084,8.059,230.480,85.515,6.489,13.044,0,
1/05/2024 11:14:03 AM,13.545,19.440,30.800,42.242,48129.8,1021.764,21.704,141.303,141.303,1184.190,8.059,230.365,85.503,6.538,10.604,0,
1/05/2024 11:14:03 AM,13.538,19.438,30.680,42.092,47961.1,1021.673,21.613,168.110,168.110,1251.084,8.059,230.289,85.592,6.550,10.322,0,
1/05/2024 11:14:03 AM,13.530,19.438,30.665,42.073,47939.9,1021.662,21.602,201.891,201.891,1251.084,8.059,230.213,85.584,6.550,10.885,0,
1/05/2024 11:14:03 AM,13.511,19.438,30.172,41.467,47248.7,1021.286,21.226,229.979,229.979,1251.084,8.059,230.136,85.606,6.571,12.575,0,
1/05/2024 11:14:03 AM,13.491,19.438,27.762,38.479,43843.1,1019.451,19.391,329.861,329.861,1251.084,8.059,230.060,85.604,6.665,14.827,0,
1/05/2024 11:14:04 AM,13.452,19.439,36.151,48.740,55534.3,1025.847,25.788,224.893,224.893,1251.084,8.060,229.946,85.667,6.346,17.548,0,
1/05/2024 11:14:04 AM,13.415,19.434,37.196,49.986,56959.9,1026.647,26.588,171.675,171.675,1083.332,8.060,229.793,85.688,6.309,18.862,0,
1/05/2024 11:14:04 AM,13.387,19.434,37.379,50.204,57209.2,1026.787,26.728,144.134,144.134,965.142,8.060,229.679,85.743,6.306,19.425,0,
1/05/2024 11:14:04 AM,13.385,19.434,37.444,50.281,57297.5,1026.836,26.778,101.709,101.709,743.390,8.061,229.564,85.735,6.303,19.800,0,
1/05/2024 11:14:04 AM,13.402,19.433,37.451,50.289,57307.0,1026.842,26.783,58.693,58.693,616.798,8.062,229.526,85.847,6.310,19.988,0,
1/05/2024 11:14:05 AM,13.426,19.432,37.445,50.280,57299.2,1026.838,26.779,50.057,50.057,607.329,8.063,229.488,85.847,6.311,19.706,0,
1/05/2024 11:14:05 AM,13.448,19.430,37.000,49.747,56694.0,1026.498,26.439,85.328,85.328,737.290,8.064,229.450,85.842,6.327,17.642,0,
1/05/2024 11:14:05 AM,13.463,19.431,37.039,49.795,56747.2,1026.528,26.469,142.913,142.913,959.272,8.065,229.450,85.863,6.328,15.577,0,
1/05/2024 11:14:05 AM,13.474,19.431,36.817,49.529,56444.6,1026.358,26.299,196.393,196.393,1251.084,8.067,229.374,85.856,6.336,13.982,0,
1/05/2024 11:14:05 AM,13.489,19.430,36.430,49.066,55917.2,1026.063,26.003,132.651,132.651,942.878,8.067,229.335,85.832,6.348,12.293,0,
1/05/2024 11:14:06 AM,13.504,19.430,36.591,49.258,56136.5,1026.186,26.126,160.051,160.051,1211.276,8.068,229.259,85.878,6.346,10.885,0,
1/05/2024 11:14:06 AM,13.495,19.430,37.231,50.023,57009.0,1026.675,26.616,95.515,95.515,611.038,8.069,229.183,85.923,6.325,10.792,0,
1/05/2024 11:14:06 AM,13.467,19.430,37.187,49.969,56948.3,1026.641,26.582,52.596,52.596,377.690,8.071,229.030,85.950,6.329,12.481,0,
1/05/2024 11:14:06 AM,13.424,19.429,37.044,49.799,56754.3,1026.532,26.473,54.701,54.701,377.708,8.071,228.916,85.969,6.335,15.577,0,
1/05/2024 11:14:06 AM,13.376,19.429,37.463,50.299,57324.7,1026.852,26.794,65.644,65.644,365.294,8.072,228.802,86.056,6.326,18.768,0,
1/05/2024 11:14:07 AM,13.324,19.432,37.469,50.309,57332.1,1026.856,26.797,30.163,30.163,182.327,8.073,228.687,86.043,6.324,20.645,0,
1/05/2024 11:14:07 AM,13.314,19.432,37.473,50.314,57337.6,1026.859,26.800,18.471,18.471,146.600,8.074,228.611,86.093,6.328,20.739,0,
1/05/2024 11:14:07 AM,13.318,19.429,37.473,50.311,57337.8,1026.859,26.801,10.119,10.119,91.373,8.075,228.573,86.120,6.330,20.926,0,
1/05/2024 11:14:07 AM,13.322,19.432,37.492,50.336,57362.6,1026.873,26.814,6.442,6.442,54.768,8.076,228.573,86.153,6.332,21.114,0,
1/05/2024 11:14:07 AM,13.324,19.437,37.483,50.332,57350.1,1026.865,26.807,5.123,5.123,35.080,8.077,228.573,86.193,6.334,21.208,0,
1/05/2024 11:14:08 AM,13.322,19.438,37.484,50.333,57350.6,1026.865,26.807,5.116,5.116,26.911,8.078,228.573,86.235,6.337,21.396,0,
1/05/2024 11:14:08 AM,13.320,19.439,37.488,50.339,57356.4,1026.868,26.810,4.359,4.359,23.798,8.078,228.573,86.215,6.336,21.489,0,
1/05/2024 11:14:08 AM,13.303,19.440,37.480,50.330,57345.2,1026.862,26.804,4.412,4.412,19.078,8.079,228.611,86.261,6.339,21.677,0,
1/05/2024 11:14:08 AM,13.264,19.438,37.467,50.312,57326.9,1026.852,26.793,4.674,4.674,13.925,8.080,228.611,86.229,6.337,22.052,0,
1/05/2024 11:14:08 AM,13.255,19.431,37.448,50.282,57302.5,1026.839,26.781,3.580,3.580,11.740,8.080,228.611,86.198,6.337,22.428,0,
1/05/2024 11:14:09 AM,13.290,19.427,37.457,50.288,57316.1,1026.847,26.789,7.977,7.977,54.661,8.081,228.611,86.186,6.337,22.146,0,
1/05/2024 11:14:09 AM,13.316,19.425,37.477,50.310,57344.0,1026.863,26.805,12.441,12.441,65.006,8.081,228.573,86.236,6.339,21.771,0,
1/05/2024 11:14:09 AM,13.292,19.428,37.479,50.316,57345.9,1026.864,26.806,6.292,6.292,27.406,8.082,228.573,86.309,6.344,22.052,0,
1/05/2024 11:14:09 AM,13.274,19.428,37.460,50.293,57320.3,1026.850,26.791,3.887,3.887,13.196,8.083,228.573,86.320,6.346,22.240,0,
