// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 15:21:17
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Stop 10

PreHeat=1000
Interval=200
SampleCnt=619

StartTime=2024/05/01 15:21:17
EndTime=2024/05/01 15:23:23

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=0.0444988831631883
StartDepthB=0.0447301843503281

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 3:22:15 PM,11.265,19.408,36.680,49.340,56261.8,1026.250,26.200,1.693,1.693,0.664,8.183,249.397,102.063,7.538,7.132,0,
1/05/2024 3:22:15 PM,11.315,19.407,36.680,49.338,56261.0,1026.250,26.200,1.640,1.640,0.635,8.183,249.397,102.086,7.540,7.038,0,
1/05/2024 3:22:16 PM,11.375,19.404,36.676,49.331,56256.1,1026.248,26.198,1.633,1.633,0.605,8.183,249.397,102.038,7.537,6.944,0,
1/05/2024 3:22:16 PM,11.434,19.402,36.678,49.331,56259.8,1026.250,26.200,1.775,1.775,0.590,8.183,249.397,102.024,7.536,6.944,0,
1/05/2024 3:22:16 PM,11.499,19.399,36.680,49.330,56262.7,1026.253,26.202,1.820,1.820,0.723,8.183,249.397,102.025,7.536,6.850,0,
1/05/2024 3:22:16 PM,11.575,19.400,36.682,49.333,56265.4,1026.254,26.203,1.738,1.738,0.620,8.183,249.397,102.005,7.534,6.756,0,
1/05/2024 3:22:17 PM,11.653,19.398,36.680,49.329,56262.9,1026.253,26.202,1.693,1.693,0.546,8.183,249.397,101.994,7.533,6.756,0,
1/05/2024 3:22:17 PM,11.717,19.398,36.680,49.330,56263.7,1026.254,26.203,1.813,1.813,0.546,8.183,249.397,101.938,7.530,6.663,0,
1/05/2024 3:22:17 PM,11.772,19.398,36.680,49.330,56263.6,1026.254,26.203,1.685,1.685,0.487,8.183,249.397,101.950,7.531,6.569,0,
1/05/2024 3:22:17 PM,11.824,19.398,36.681,49.330,56264.7,1026.255,26.203,1.835,1.835,0.546,8.183,249.397,101.918,7.528,6.569,0,
1/05/2024 3:22:17 PM,11.882,19.398,36.680,49.330,56264.0,1026.255,26.203,1.873,1.873,0.620,8.183,249.397,101.923,7.528,6.475,0,
1/05/2024 3:22:18 PM,11.951,19.399,36.680,49.330,56262.9,1026.255,26.202,1.783,1.783,0.605,8.184,249.397,101.932,7.529,6.381,0,
1/05/2024 3:22:18 PM,12.068,19.398,36.681,49.331,56264.7,1026.256,26.203,1.760,1.760,0.856,8.184,249.397,101.871,7.524,6.287,0,
1/05/2024 3:22:18 PM,12.148,19.399,36.681,49.332,56265.3,1026.257,26.203,1.775,1.775,0.635,8.184,249.397,101.931,7.529,6.100,0,
1/05/2024 3:22:18 PM,12.203,19.399,36.682,49.333,56266.7,1026.258,26.204,1.708,1.708,0.576,8.184,249.397,101.975,7.532,6.100,0,
1/05/2024 3:22:18 PM,12.227,19.399,36.682,49.334,56267.0,1026.258,26.204,1.648,1.648,0.516,8.184,249.397,102.027,7.536,6.006,0,
1/05/2024 3:22:19 PM,12.231,19.399,36.684,49.336,56269.2,1026.259,26.205,1.753,1.753,0.502,8.184,249.397,102.045,7.537,6.006,0,
1/05/2024 3:22:19 PM,12.239,19.398,36.684,49.335,56269.4,1026.259,26.206,1.843,1.843,0.590,8.184,249.435,101.999,7.534,6.006,0,
1/05/2024 3:22:19 PM,12.268,19.398,36.684,49.335,56268.9,1026.259,26.205,1.850,1.850,0.605,8.184,249.435,102.075,7.539,6.006,0,
1/05/2024 3:22:19 PM,12.317,19.398,36.684,49.335,56269.4,1026.260,26.206,1.678,1.678,0.487,8.184,249.435,102.047,7.538,6.006,0,
1/05/2024 3:22:19 PM,12.382,19.398,36.683,49.334,56268.0,1026.259,26.205,1.760,1.760,0.561,8.184,249.435,102.118,7.543,5.912,0,
1/05/2024 3:22:20 PM,12.450,19.399,36.683,49.334,56268.5,1026.260,26.205,1.798,1.798,0.546,8.184,249.435,102.057,7.538,5.818,0,
1/05/2024 3:22:20 PM,12.519,19.398,36.684,49.334,56268.8,1026.260,26.205,1.850,1.850,0.531,8.184,249.435,102.061,7.539,5.818,0,
1/05/2024 3:22:20 PM,12.584,19.397,36.684,49.334,56270.2,1026.261,26.206,1.813,1.813,0.590,8.184,249.435,102.083,7.540,5.724,0,
1/05/2024 3:22:20 PM,12.642,19.397,36.684,49.334,56269.7,1026.261,26.206,2.007,2.007,0.723,8.184,249.435,102.040,7.537,5.630,0,
1/05/2024 3:22:20 PM,12.703,19.397,36.687,49.337,56273.9,1026.264,26.208,2.067,2.067,0.767,8.184,249.435,102.088,7.541,5.630,0,
1/05/2024 3:22:21 PM,12.759,19.397,36.690,49.340,56277.3,1026.266,26.210,1.985,1.985,0.546,8.184,249.435,102.096,7.541,5.537,0,
1/05/2024 3:22:21 PM,12.807,19.396,36.692,49.343,56280.8,1026.268,26.212,2.374,2.374,0.635,8.184,249.435,102.124,7.543,5.443,0,
1/05/2024 3:22:21 PM,12.876,19.396,36.694,49.345,56284.1,1026.271,26.214,1.940,1.940,0.649,8.184,249.435,102.128,7.544,5.349,0,
1/05/2024 3:22:21 PM,12.909,19.396,36.694,49.345,56284.2,1026.271,26.214,2.337,2.337,0.694,8.184,249.473,102.076,7.539,5.349,0,
1/05/2024 3:22:21 PM,12.922,19.397,36.695,49.347,56285.4,1026.271,26.215,2.067,2.067,0.590,8.185,249.473,102.167,7.546,5.349,0,
1/05/2024 3:22:22 PM,12.920,19.397,36.694,49.346,56282.8,1026.270,26.213,2.015,2.015,0.546,8.184,249.435,102.139,7.544,5.349,0,
1/05/2024 3:22:22 PM,12.919,19.397,36.694,49.346,56283.5,1026.270,26.214,2.015,2.015,0.561,8.184,249.473,102.177,7.546,5.349,0,
1/05/2024 3:22:22 PM,12.920,19.397,36.695,49.347,56284.7,1026.271,26.214,2.292,2.292,0.812,8.185,249.473,102.153,7.545,5.255,0,
1/05/2024 3:22:22 PM,12.932,19.398,36.694,49.347,56283.2,1026.270,26.213,2.270,2.270,0.767,8.184,249.473,102.194,7.547,5.349,0,
1/05/2024 3:22:22 PM,12.958,19.398,36.695,49.347,56284.7,1026.271,26.214,1.880,1.880,0.635,8.184,249.473,102.143,7.544,5.349,0,
1/05/2024 3:22:23 PM,12.997,19.397,36.700,49.352,56291.5,1026.275,26.218,2.344,2.344,0.635,8.184,249.473,102.175,7.546,5.255,0,
1/05/2024 3:22:23 PM,13.047,19.398,36.701,49.355,56292.3,1026.276,26.218,1.932,1.932,0.561,8.184,249.473,102.143,7.544,5.255,0,
1/05/2024 3:22:23 PM,13.102,19.398,36.701,49.355,56293.0,1026.276,26.219,2.674,2.674,1.904,8.184,249.473,102.177,7.547,5.161,0,
1/05/2024 3:22:23 PM,13.167,19.398,36.705,49.359,56298.1,1026.279,26.222,2.127,2.127,0.974,8.184,249.473,102.176,7.547,5.161,0,
1/05/2024 3:22:23 PM,13.232,19.399,36.719,49.378,56317.0,1026.290,26.232,2.090,2.090,0.723,8.184,249.512,102.113,7.541,5.067,0,
1/05/2024 3:22:24 PM,13.297,19.401,36.720,49.381,56318.6,1026.291,26.233,2.000,2.000,0.708,8.184,249.512,102.052,7.536,4.974,0,
1/05/2024 3:22:24 PM,13.361,19.401,36.725,49.387,56324.9,1026.295,26.236,1.985,1.985,0.694,8.184,249.512,102.013,7.533,4.880,0,
1/05/2024 3:22:24 PM,13.461,19.402,36.722,49.384,56320.6,1026.293,26.234,2.494,2.494,0.753,8.184,249.550,101.942,7.528,4.786,0,
1/05/2024 3:22:24 PM,13.517,19.402,36.724,49.388,56323.9,1026.295,26.235,2.255,2.255,2.067,8.183,249.550,101.956,7.529,4.786,0,
1/05/2024 3:22:24 PM,13.558,19.403,36.727,49.392,56328.1,1026.297,26.238,2.202,2.202,2.008,8.183,249.588,101.815,7.518,4.692,0,
1/05/2024 3:22:25 PM,13.593,19.403,36.728,49.394,56329.2,1026.298,26.238,2.157,2.157,1.225,8.183,249.588,101.744,7.512,4.692,0,
1/05/2024 3:22:25 PM,13.624,19.404,36.728,49.394,56329.1,1026.298,26.238,2.846,2.846,1.048,8.182,249.588,101.682,7.508,4.598,0,
1/05/2024 3:22:25 PM,13.652,19.405,36.730,49.398,56331.2,1026.299,26.239,2.509,2.509,0.871,8.182,249.588,101.606,7.502,4.598,0,
1/05/2024 3:22:25 PM,13.678,19.406,36.731,49.399,56332.4,1026.300,26.240,2.090,2.090,0.767,8.182,249.626,101.549,7.498,4.598,0,
1/05/2024 3:22:25 PM,13.706,19.406,36.731,49.400,56332.2,1026.300,26.239,2.172,2.172,0.826,8.182,249.588,101.472,7.492,4.598,0,
1/05/2024 3:22:26 PM,13.743,19.407,36.734,49.404,56336.2,1026.302,26.241,2.689,2.689,0.856,8.181,249.626,101.476,7.492,4.504,0,
1/05/2024 3:22:26 PM,13.788,19.408,36.738,49.410,56341.1,1026.305,26.244,2.524,2.524,1.004,8.181,249.626,101.438,7.488,4.504,0,
1/05/2024 3:22:26 PM,13.840,19.409,36.738,49.411,56341.4,1026.305,26.244,2.547,2.547,0.886,8.181,249.626,101.261,7.475,4.504,0,
1/05/2024 3:22:26 PM,13.894,19.409,36.738,49.412,56341.4,1026.305,26.244,2.524,2.524,0.886,8.180,249.626,101.289,7.477,4.410,0,
1/05/2024 3:22:26 PM,13.942,19.410,36.738,49.412,56341.4,1026.305,26.244,2.217,2.217,0.900,8.180,249.664,101.169,7.469,4.410,0,
1/05/2024 3:22:27 PM,13.987,19.410,36.739,49.414,56342.6,1026.306,26.245,2.292,2.292,0.900,8.180,249.664,101.030,7.458,4.317,0,
1/05/2024 3:22:27 PM,14.028,19.410,36.740,49.415,56344.4,1026.307,26.246,2.337,2.337,0.959,8.180,249.664,101.041,7.459,4.317,0,
1/05/2024 3:22:27 PM,14.063,19.410,36.742,49.418,56347.1,1026.309,26.247,2.524,2.524,0.915,8.179,249.664,100.824,7.443,4.317,0,
1/05/2024 3:22:27 PM,14.109,19.410,36.744,49.419,56349.6,1026.310,26.248,2.502,2.502,0.900,8.179,249.702,100.872,7.446,4.223,0,
1/05/2024 3:22:27 PM,14.133,19.410,36.744,49.420,56349.6,1026.310,26.248,2.270,2.270,0.900,8.179,249.740,100.752,7.437,4.223,0,
1/05/2024 3:22:28 PM,14.158,19.411,36.743,49.420,56348.4,1026.310,26.248,2.195,2.195,0.841,8.178,249.740,100.651,7.430,4.129,0,
1/05/2024 3:22:28 PM,14.189,19.411,36.742,49.419,56347.2,1026.309,26.247,2.457,2.457,1.978,8.178,249.740,100.635,7.428,4.129,0,
1/05/2024 3:22:28 PM,14.236,19.411,36.745,49.422,56350.4,1026.311,26.249,2.494,2.494,1.210,8.178,249.740,100.517,7.419,4.035,0,
1/05/2024 3:22:28 PM,14.310,19.412,36.750,49.429,56357.0,1026.315,26.252,2.472,2.472,0.974,8.178,249.779,100.494,7.418,4.035,0,
1/05/2024 3:22:28 PM,14.405,19.413,36.756,49.437,56364.9,1026.320,26.256,2.382,2.382,0.989,8.177,249.779,100.473,7.416,3.941,0,
1/05/2024 3:22:29 PM,14.503,19.416,36.756,49.441,56365.0,1026.320,26.256,2.217,2.217,0.989,8.177,249.779,100.399,7.410,3.847,0,
1/05/2024 3:22:29 PM,14.600,19.418,36.759,49.446,56368.8,1026.322,26.258,2.726,2.726,1.240,8.177,249.817,100.377,7.409,3.754,0,
1/05/2024 3:22:29 PM,14.687,19.420,36.760,49.449,56369.0,1026.322,26.258,2.225,2.225,1.476,8.176,249.817,100.266,7.400,3.660,0,
1/05/2024 3:22:29 PM,14.778,19.421,36.761,49.453,56371.4,1026.324,26.259,2.180,2.180,1.639,8.176,249.855,100.170,7.393,3.566,0,
1/05/2024 3:22:29 PM,14.873,19.421,36.763,49.454,56373.0,1026.325,26.260,2.082,2.082,1.757,8.176,249.893,100.132,7.391,3.566,0,
1/05/2024 3:22:30 PM,14.964,19.420,36.759,49.450,56368.9,1026.323,26.257,2.000,2.000,1.875,8.175,249.893,100.022,7.382,3.472,0,
1/05/2024 3:22:30 PM,15.046,19.418,36.761,49.449,56371.3,1026.325,26.259,1.992,1.992,1.786,8.174,249.931,99.807,7.367,3.284,0,
1/05/2024 3:22:30 PM,15.120,19.417,36.762,49.449,56372.7,1026.326,26.260,2.344,2.344,1.890,8.174,249.969,99.590,7.351,3.284,0,
1/05/2024 3:22:30 PM,15.202,19.416,36.762,49.448,56373.5,1026.327,26.261,2.307,2.307,1.919,8.173,249.969,99.373,7.336,3.191,0,
1/05/2024 3:22:30 PM,15.330,19.415,36.760,49.445,56371.4,1026.327,26.260,2.210,2.210,1.934,8.172,250.007,99.041,7.311,3.097,0,
1/05/2024 3:22:31 PM,15.402,19.413,36.760,49.443,56370.9,1026.327,26.259,2.022,2.022,2.141,8.172,250.045,98.860,7.298,3.003,0,
1/05/2024 3:22:31 PM,15.447,19.411,36.761,49.441,56372.7,1026.329,26.261,1.962,1.962,1.963,8.172,250.045,98.687,7.285,2.909,0,
1/05/2024 3:22:31 PM,15.473,19.410,36.763,49.443,56375.9,1026.331,26.263,1.932,1.932,1.875,8.171,250.084,98.529,7.273,2.909,0,
1/05/2024 3:22:31 PM,15.488,19.409,36.763,49.442,56376.8,1026.331,26.263,1.955,1.955,1.875,8.170,250.084,98.458,7.268,2.909,0,
1/05/2024 3:22:32 PM,15.491,19.409,36.763,49.442,56376.1,1026.331,26.263,1.655,1.655,1.801,8.170,250.084,98.217,7.250,2.909,0,
1/05/2024 3:22:32 PM,15.491,19.409,36.764,49.444,56378.2,1026.332,26.264,1.633,1.633,1.875,8.170,250.084,98.243,7.253,2.909,0,
1/05/2024 3:22:32 PM,15.504,19.410,36.764,49.444,56377.7,1026.332,26.264,2.285,2.285,1.934,8.169,250.084,98.175,7.247,2.909,0,
1/05/2024 3:22:32 PM,15.536,19.409,36.763,49.442,56376.1,1026.331,26.263,2.195,2.195,2.037,8.169,250.122,98.064,7.239,2.909,0,
1/05/2024 3:22:32 PM,15.584,19.409,36.764,49.443,56377.2,1026.332,26.264,2.352,2.352,2.924,8.169,250.122,98.071,7.240,2.815,0,
1/05/2024 3:22:33 PM,15.659,19.408,36.763,49.442,56377.2,1026.332,26.264,1.880,1.880,2.067,8.169,250.122,98.017,7.236,2.815,0,
1/05/2024 3:22:33 PM,15.757,19.408,36.763,49.442,56377.2,1026.333,26.264,1.903,1.903,2.156,8.168,250.122,97.927,7.229,2.721,0,
1/05/2024 3:22:33 PM,15.854,19.408,36.764,49.442,56377.7,1026.334,26.264,1.820,1.820,2.274,8.168,250.122,97.826,7.222,2.628,0,
1/05/2024 3:22:33 PM,15.932,19.408,36.764,49.442,56377.8,1026.334,26.264,1.843,1.843,2.082,8.168,250.160,97.761,7.217,2.534,0,
1/05/2024 3:22:33 PM,15.998,19.407,36.764,49.441,56377.9,1026.334,26.264,1.610,1.610,1.919,8.168,250.160,97.689,7.212,2.534,0,
1/05/2024 3:22:34 PM,16.091,19.407,36.762,49.440,56376.0,1026.334,26.263,1.610,1.610,1.934,8.167,250.160,97.570,7.203,2.440,0,
1/05/2024 3:22:34 PM,16.149,19.407,36.762,49.439,56376.5,1026.334,26.263,1.678,1.678,1.904,8.167,250.160,97.402,7.191,2.346,0,
1/05/2024 3:22:34 PM,16.195,19.407,36.765,49.442,56380.2,1026.337,26.265,2.105,2.105,2.687,8.167,250.198,97.361,7.188,2.252,0,
1/05/2024 3:22:34 PM,16.223,19.407,36.765,49.442,56380.1,1026.337,26.265,1.903,1.903,2.259,8.167,250.160,97.383,7.190,2.252,0,
1/05/2024 3:22:34 PM,16.240,19.407,36.765,49.442,56379.8,1026.337,26.265,2.060,2.060,2.806,8.167,250.198,97.262,7.180,2.252,0,
1/05/2024 3:22:35 PM,16.246,19.407,36.764,49.441,56378.8,1026.336,26.265,1.992,1.992,2.288,8.166,250.198,97.221,7.177,2.252,0,
1/05/2024 3:22:35 PM,16.253,19.407,36.765,49.443,56380.3,1026.337,26.265,2.741,2.741,2.229,8.166,250.198,97.176,7.173,2.252,0,
1/05/2024 3:22:35 PM,16.272,19.407,36.764,49.441,56378.6,1026.336,26.265,3.206,3.206,2.170,8.166,250.198,97.172,7.173,2.252,0,
1/05/2024 3:22:35 PM,16.299,19.407,36.764,49.442,56379.2,1026.336,26.265,2.157,2.157,1.949,8.166,250.198,97.100,7.168,2.158,0,
1/05/2024 3:22:35 PM,16.337,19.406,36.765,49.442,56380.4,1026.337,26.266,2.629,2.629,2.067,8.166,250.198,97.104,7.168,2.158,0,
1/05/2024 3:22:36 PM,16.368,19.406,36.765,49.441,56380.4,1026.338,26.266,1.813,1.813,2.052,8.166,250.236,97.058,7.165,2.158,0,
1/05/2024 3:22:36 PM,16.390,19.406,36.766,49.443,56381.9,1026.338,26.266,1.588,1.588,2.111,8.165,250.236,97.045,7.164,2.158,0,
1/05/2024 3:22:36 PM,16.411,19.406,36.766,49.443,56382.2,1026.339,26.267,2.554,2.554,2.643,8.165,250.236,97.044,7.164,2.064,0,
1/05/2024 3:22:36 PM,16.422,19.406,36.767,49.444,56383.1,1026.339,26.267,2.105,2.105,2.673,8.165,250.236,96.950,7.157,2.064,0,
1/05/2024 3:22:36 PM,16.416,19.406,36.767,49.444,56382.4,1026.339,26.267,1.768,1.768,3.160,8.165,250.236,96.905,7.154,2.064,0,
1/05/2024 3:22:37 PM,16.392,19.407,36.764,49.442,56378.5,1026.336,26.264,1.715,1.715,2.880,8.165,250.236,96.929,7.156,2.064,0,
1/05/2024 3:22:37 PM,16.353,19.407,36.765,49.443,56380.4,1026.337,26.265,1.813,1.813,2.141,8.165,250.236,96.807,7.147,2.158,0,
1/05/2024 3:22:37 PM,16.333,19.406,36.765,49.442,56379.8,1026.337,26.265,2.322,2.322,2.096,8.165,250.236,96.821,7.148,2.158,0,
1/05/2024 3:22:37 PM,16.327,19.406,36.765,49.442,56380.1,1026.337,26.265,2.374,2.374,2.111,8.165,250.274,96.784,7.145,2.158,0,
1/05/2024 3:22:37 PM,16.342,19.406,36.766,49.442,56381.0,1026.338,26.266,2.637,2.637,2.466,8.165,250.274,96.700,7.138,2.158,0,
1/05/2024 3:22:38 PM,16.385,19.406,36.765,49.441,56379.9,1026.337,26.265,2.112,2.112,2.362,8.164,250.274,96.685,7.138,2.158,0,
1/05/2024 3:22:38 PM,16.454,19.405,36.765,49.441,56380.0,1026.338,26.265,1.745,1.745,2.096,8.164,250.274,96.665,7.136,2.064,0,
1/05/2024 3:22:38 PM,16.537,19.405,36.766,49.442,56382.2,1026.339,26.267,1.640,1.640,2.141,8.164,250.274,96.572,7.129,2.064,0,
1/05/2024 3:22:38 PM,16.621,19.405,36.766,49.442,56381.3,1026.339,26.266,1.805,1.805,2.318,8.164,250.274,96.482,7.123,1.971,0,
1/05/2024 3:22:38 PM,16.695,19.405,36.767,49.443,56382.8,1026.340,26.267,2.007,2.007,2.333,8.164,250.274,96.427,7.119,1.877,0,
1/05/2024 3:22:39 PM,16.749,19.405,36.767,49.443,56383.4,1026.341,26.267,1.858,1.858,2.288,8.164,250.274,96.406,7.117,1.877,0,
1/05/2024 3:22:39 PM,16.781,19.405,36.768,49.444,56384.6,1026.342,26.268,1.745,1.745,2.200,8.163,250.274,96.376,7.115,1.877,0,
1/05/2024 3:22:39 PM,16.781,19.406,36.767,49.444,56383.2,1026.341,26.267,1.932,1.932,2.037,8.163,250.312,96.355,7.113,1.877,0,
1/05/2024 3:22:39 PM,16.771,19.406,36.766,49.443,56382.0,1026.340,26.266,1.925,1.925,2.111,8.163,250.312,96.269,7.107,1.783,0,
1/05/2024 3:22:39 PM,16.762,19.405,36.767,49.443,56383.1,1026.341,26.267,1.775,1.775,2.156,8.163,250.312,96.214,7.103,1.877,0,
1/05/2024 3:22:40 PM,16.764,19.406,36.766,49.443,56382.2,1026.340,26.267,1.917,1.917,2.687,8.163,250.312,96.226,7.104,1.877,0,
1/05/2024 3:22:40 PM,16.788,19.406,36.765,49.442,56381.1,1026.340,26.266,1.888,1.888,2.229,8.163,250.312,96.204,7.102,1.877,0,
1/05/2024 3:22:40 PM,16.814,19.405,36.767,49.443,56383.6,1026.341,26.267,1.663,1.663,2.156,8.163,250.351,96.218,7.103,1.783,0,
1/05/2024 3:22:40 PM,16.842,19.405,36.766,49.442,56381.7,1026.340,26.266,1.708,1.708,2.037,8.163,250.351,96.129,7.097,1.783,0,
1/05/2024 3:22:40 PM,16.866,19.406,36.767,49.443,56383.0,1026.341,26.267,1.558,1.558,2.126,8.163,250.351,96.160,7.099,1.783,0,
1/05/2024 3:22:41 PM,16.877,19.405,36.767,49.443,56382.9,1026.341,26.267,1.783,1.783,2.023,8.163,250.351,96.096,7.095,1.783,0,
1/05/2024 3:22:41 PM,16.885,19.405,36.768,49.445,56384.7,1026.342,26.268,1.723,1.723,2.008,8.163,250.351,96.066,7.092,1.783,0,
1/05/2024 3:22:41 PM,16.894,19.406,36.767,49.444,56383.1,1026.341,26.267,1.648,1.648,2.008,8.163,250.351,96.027,7.089,1.783,0,
1/05/2024 3:22:41 PM,16.903,19.406,36.768,49.445,56384.0,1026.342,26.267,1.565,1.565,2.111,8.163,250.351,96.047,7.090,1.783,0,
1/05/2024 3:22:41 PM,16.905,19.406,36.767,49.444,56382.9,1026.341,26.267,1.835,1.835,2.111,8.163,250.351,96.063,7.092,1.783,0,
1/05/2024 3:22:42 PM,16.898,19.406,36.768,49.445,56384.0,1026.342,26.267,1.865,1.865,2.318,8.162,250.351,96.011,7.088,1.783,0,
1/05/2024 3:22:42 PM,16.894,19.406,36.767,49.444,56383.4,1026.341,26.267,1.693,1.693,2.362,8.162,250.389,95.995,7.087,1.783,0,
1/05/2024 3:22:42 PM,16.894,19.406,36.767,49.444,56383.1,1026.341,26.267,1.813,1.813,2.303,8.162,250.351,95.980,7.085,1.783,0,
1/05/2024 3:22:42 PM,16.898,19.407,36.767,49.445,56383.3,1026.341,26.267,1.850,1.850,2.156,8.162,250.389,96.036,7.090,1.783,0,
1/05/2024 3:22:42 PM,16.918,19.406,36.767,49.444,56383.1,1026.341,26.267,1.565,1.565,2.215,8.162,250.389,96.029,7.090,1.783,0,
1/05/2024 3:22:43 PM,16.948,19.405,36.767,49.444,56383.9,1026.342,26.267,1.476,1.476,2.111,8.162,250.389,96.023,7.089,1.783,0,
1/05/2024 3:22:43 PM,16.981,19.406,36.768,49.445,56384.4,1026.342,26.268,1.468,1.468,2.067,8.162,250.389,95.972,7.085,1.689,0,
1/05/2024 3:22:43 PM,17.037,19.405,36.768,49.444,56384.3,1026.343,26.268,1.805,1.805,2.599,8.162,250.351,95.963,7.085,1.689,0,
1/05/2024 3:22:43 PM,17.089,19.405,36.766,49.442,56382.4,1026.342,26.267,1.828,1.828,2.584,8.162,250.389,95.965,7.084,1.689,0,
1/05/2024 3:22:43 PM,17.148,19.405,36.768,49.445,56384.9,1026.343,26.268,1.775,1.775,2.732,8.162,250.389,95.992,7.086,1.595,0,
1/05/2024 3:22:44 PM,17.198,19.406,36.767,49.444,56383.6,1026.343,26.267,1.895,1.895,2.717,8.162,250.389,96.006,7.088,1.595,0,
1/05/2024 3:22:44 PM,17.236,19.406,36.770,49.448,56387.1,1026.345,26.269,1.633,1.633,2.673,8.162,250.389,95.939,7.083,1.595,0,
1/05/2024 3:22:44 PM,17.267,19.406,36.769,49.447,56386.1,1026.344,26.268,1.798,1.798,2.554,8.162,250.389,95.970,7.085,1.501,0,
1/05/2024 3:22:44 PM,17.286,19.407,36.768,49.447,56385.2,1026.344,26.268,1.603,1.603,2.318,8.162,250.389,95.939,7.083,1.501,0,
1/05/2024 3:22:44 PM,17.315,19.406,36.769,49.447,56385.6,1026.344,26.268,1.573,1.573,2.362,8.162,250.389,95.979,7.086,1.501,0,
1/05/2024 3:22:45 PM,17.364,19.406,36.768,49.446,56385.1,1026.344,26.268,1.730,1.730,2.421,8.162,250.427,95.952,7.083,1.501,0,
1/05/2024 3:22:45 PM,17.412,19.405,36.769,49.446,56386.2,1026.345,26.269,1.633,1.633,2.850,8.162,250.427,95.879,7.078,1.501,0,
1/05/2024 3:22:45 PM,17.455,19.404,36.771,49.447,56388.9,1026.347,26.270,1.573,1.573,2.628,8.162,250.427,95.830,7.075,1.408,0,
1/05/2024 3:22:45 PM,17.477,19.404,36.770,49.446,56388.6,1026.347,26.270,1.663,1.663,2.569,8.162,250.427,95.839,7.076,1.408,0,
1/05/2024 3:22:46 PM,17.486,19.404,36.770,49.446,56387.8,1026.347,26.270,2.022,2.022,2.569,8.162,250.427,95.769,7.071,1.408,0,
1/05/2024 3:22:46 PM,17.490,19.405,36.770,49.447,56388.3,1026.347,26.270,1.880,1.880,2.436,8.162,250.427,95.717,7.067,1.408,0,
1/05/2024 3:22:46 PM,17.499,19.405,36.771,49.447,56389.0,1026.347,26.270,1.700,1.700,2.732,8.162,250.427,95.790,7.072,1.408,0,
1/05/2024 3:22:46 PM,17.537,19.404,36.771,49.447,56388.8,1026.347,26.270,1.745,1.745,2.835,8.161,250.427,95.711,7.066,1.408,0,
