// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 10:46:51
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Stop4

PreHeat=1000
Interval=200
SampleCnt=482

StartTime=2024/05/01 10:46:51
EndTime=2024/05/01 10:48:29

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=-0.104301099885244
StartDepthB=-0.108011705165605

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 10:47:23 AM,3.986,19.181,36.645,49.056,56257.9,1026.250,26.232,0.816,0.816,0.487,8.171,222.890,100.191,7.434,257.780,0,
1/05/2024 10:47:23 AM,4.034,19.183,36.646,49.058,56258.7,1026.250,26.233,0.779,0.779,0.531,8.172,222.928,100.106,7.428,256.653,0,
1/05/2024 10:47:23 AM,4.097,19.182,36.646,49.058,56259.0,1026.251,26.233,0.794,0.794,0.516,8.172,222.928,100.061,7.425,253.557,0,
1/05/2024 10:47:23 AM,4.185,19.182,36.647,49.059,56259.8,1026.252,26.233,0.779,0.779,0.516,8.172,222.928,100.004,7.421,240.419,0,
1/05/2024 10:47:23 AM,4.244,19.183,36.647,49.060,56260.0,1026.252,26.233,0.846,0.846,0.723,8.172,222.928,100.083,7.427,236.102,0,
1/05/2024 10:47:24 AM,4.261,19.182,36.648,49.060,56261.7,1026.253,26.234,1.019,1.019,1.151,8.172,222.928,100.102,7.428,238.073,0,
1/05/2024 10:47:24 AM,4.263,19.182,36.647,49.060,56260.7,1026.253,26.234,0.809,0.809,0.635,8.172,222.928,100.208,7.436,236.572,0,
1/05/2024 10:47:24 AM,4.287,19.182,36.649,49.061,56262.4,1026.254,26.235,0.884,0.884,0.664,8.172,222.928,100.095,7.427,240.607,0,
1/05/2024 10:47:24 AM,4.355,19.182,36.648,49.060,56262.1,1026.254,26.235,0.831,0.831,0.561,8.172,222.928,100.091,7.427,243.516,0,
1/05/2024 10:47:24 AM,4.435,19.183,36.649,49.062,56262.6,1026.254,26.235,0.854,0.854,0.502,8.172,222.966,99.986,7.419,243.516,0,
1/05/2024 10:47:25 AM,4.478,19.182,36.649,49.062,56262.6,1026.254,26.235,0.846,0.846,0.487,8.172,222.966,100.065,7.425,246.425,0,
1/05/2024 10:47:25 AM,4.482,19.182,36.649,49.061,56262.6,1026.255,26.235,0.801,0.801,0.472,8.172,222.966,99.990,7.420,242.859,0,
1/05/2024 10:47:25 AM,4.506,19.182,36.649,49.061,56263.3,1026.255,26.235,0.996,0.996,0.443,8.172,222.966,100.021,7.422,230.847,0,
1/05/2024 10:47:25 AM,4.562,19.182,36.648,49.061,56262.2,1026.255,26.235,0.951,0.951,0.472,8.172,223.004,100.131,7.431,222.120,0,
1/05/2024 10:47:25 AM,4.617,19.181,36.649,49.060,56263.1,1026.256,26.235,0.959,0.959,0.561,8.172,223.004,100.078,7.427,218.742,0,
1/05/2024 10:47:26 AM,4.643,19.180,36.650,49.061,56265.3,1026.257,26.237,0.921,0.921,0.546,8.172,223.004,100.018,7.421,219.774,0,
1/05/2024 10:47:26 AM,4.629,19.180,36.651,49.061,56266.2,1026.258,26.237,0.981,0.981,0.516,8.172,223.004,100.096,7.428,226.531,0,
1/05/2024 10:47:26 AM,4.614,19.179,36.652,49.063,56268.3,1026.259,26.238,0.921,0.921,0.605,8.172,223.042,100.042,7.424,230.190,0,
1/05/2024 10:47:26 AM,4.638,19.180,36.652,49.062,56267.1,1026.258,26.238,0.951,0.951,0.502,8.172,223.042,99.998,7.420,224.185,0,
1/05/2024 10:47:26 AM,4.675,19.181,36.651,49.062,56265.6,1026.257,26.237,1.034,1.034,0.546,8.172,223.042,100.114,7.429,214.613,0,
1/05/2024 10:47:27 AM,4.703,19.181,36.651,49.063,56266.3,1026.258,26.237,0.906,0.906,0.546,8.172,223.042,100.072,7.426,210.015,0,
1/05/2024 10:47:27 AM,4.731,19.181,36.649,49.061,56264.0,1026.256,26.236,0.936,0.936,0.516,8.172,223.081,99.951,7.417,205.792,0,
1/05/2024 10:47:27 AM,4.798,19.181,36.650,49.061,56264.4,1026.257,26.236,0.891,0.891,0.531,8.172,223.081,99.953,7.417,201.663,0,
1/05/2024 10:47:27 AM,4.902,19.180,36.651,49.062,56266.7,1026.259,26.237,0.959,0.959,0.502,8.172,223.081,99.891,7.413,193.780,0,
1/05/2024 10:47:27 AM,5.000,19.179,36.650,49.060,56264.9,1026.258,26.236,0.944,0.944,0.561,8.172,223.081,100.086,7.427,189.370,0,
1/05/2024 10:47:28 AM,5.058,19.178,36.652,49.062,56268.6,1026.261,26.239,0.914,0.914,0.531,8.172,223.081,100.020,7.422,194.531,0,
1/05/2024 10:47:28 AM,5.089,19.177,36.652,49.060,56268.5,1026.261,26.239,0.914,0.914,0.487,8.172,223.081,100.060,7.426,193.687,0,
1/05/2024 10:47:28 AM,5.132,19.177,36.653,49.062,56269.9,1026.262,26.239,0.974,0.974,0.502,8.172,223.119,100.030,7.423,187.962,0,
1/05/2024 10:47:28 AM,5.197,19.177,36.654,49.063,56271.4,1026.263,26.240,0.989,0.989,0.516,8.172,223.119,100.022,7.422,181.393,0,
1/05/2024 10:47:28 AM,5.258,19.177,36.655,49.064,56272.6,1026.264,26.241,1.034,1.034,0.649,8.172,223.119,99.962,7.418,178.860,0,
1/05/2024 10:47:29 AM,5.290,19.178,36.655,49.065,56272.4,1026.264,26.241,0.974,0.974,0.502,8.172,223.119,99.982,7.419,180.080,0,
1/05/2024 10:47:29 AM,5.288,19.179,36.657,49.068,56275.0,1026.265,26.242,0.944,0.944,0.487,8.172,223.119,100.062,7.425,179.517,0,
1/05/2024 10:47:29 AM,5.318,19.180,36.656,49.069,56274.0,1026.265,26.241,0.981,0.981,0.457,8.172,223.157,100.021,7.422,182.426,0,
1/05/2024 10:47:29 AM,5.366,19.181,36.656,49.069,56273.7,1026.265,26.241,0.944,0.944,0.428,8.172,223.157,99.988,7.419,183.739,0,
1/05/2024 10:47:29 AM,5.403,19.181,36.656,49.069,56273.5,1026.265,26.241,0.996,0.996,0.502,8.172,223.157,99.997,7.421,180.830,0,
1/05/2024 10:47:30 AM,5.398,19.181,36.651,49.064,56267.0,1026.261,26.237,1.026,1.026,0.487,8.172,223.157,100.020,7.422,177.171,0,
1/05/2024 10:47:30 AM,5.375,19.180,36.654,49.066,56270.7,1026.263,26.239,0.951,0.951,0.472,8.172,223.157,99.996,7.421,174.731,0,
1/05/2024 10:47:30 AM,5.353,19.179,36.657,49.068,56274.6,1026.265,26.242,0.929,0.929,0.457,8.172,223.195,100.037,7.422,174.449,0,
1/05/2024 10:47:30 AM,5.355,19.178,36.658,49.068,56276.1,1026.266,26.243,0.981,0.981,0.457,8.172,223.195,100.028,7.422,175.669,0,
1/05/2024 10:47:31 AM,5.396,19.179,36.657,49.068,56275.0,1026.266,26.242,0.929,0.929,0.487,8.172,223.195,99.980,7.419,176.420,0,
1/05/2024 10:47:31 AM,5.461,19.179,36.656,49.066,56273.2,1026.265,26.241,0.899,0.899,0.443,8.172,223.195,99.912,7.414,175.012,0,
1/05/2024 10:47:31 AM,5.518,19.177,36.656,49.065,56273.6,1026.266,26.241,0.899,0.899,0.502,8.172,223.233,99.945,7.417,173.135,0,
1/05/2024 10:47:31 AM,5.569,19.177,36.656,49.065,56273.8,1026.266,26.241,0.914,0.914,0.502,8.172,223.233,100.080,7.427,171.259,0,
1/05/2024 10:47:31 AM,5.641,19.177,36.657,49.066,56275.3,1026.267,26.242,1.101,1.101,0.516,8.172,223.233,100.023,7.422,167.224,0,
1/05/2024 10:47:32 AM,5.741,19.177,36.656,49.065,56275.0,1026.267,26.242,1.034,1.034,0.590,8.172,223.233,99.983,7.420,160.655,0,
1/05/2024 10:47:32 AM,5.832,19.176,36.657,49.065,56275.4,1026.268,26.242,0.989,0.989,0.590,8.172,223.233,99.986,7.420,158.403,0,
1/05/2024 10:47:32 AM,5.871,19.176,36.658,49.067,56277.6,1026.269,26.244,0.921,0.921,0.546,8.172,223.233,100.076,7.426,161.124,0,
1/05/2024 10:47:32 AM,5.886,19.177,36.659,49.068,56278.2,1026.270,26.244,0.906,0.906,0.516,8.172,223.233,100.015,7.422,159.810,0,
1/05/2024 10:47:32 AM,5.938,19.177,36.659,49.069,56278.9,1026.270,26.244,0.981,0.981,0.620,8.172,223.233,99.974,7.419,157.370,0,
1/05/2024 10:47:33 AM,6.005,19.178,36.659,49.070,56278.3,1026.270,26.244,0.981,0.981,0.782,8.172,223.271,99.983,7.419,155.024,0,
1/05/2024 10:47:33 AM,6.059,19.177,36.657,49.067,56276.1,1026.269,26.243,0.981,0.981,0.531,8.172,223.271,100.010,7.422,154.086,0,
1/05/2024 10:47:33 AM,6.072,19.177,36.659,49.069,56279.0,1026.271,26.244,0.996,0.996,0.516,8.172,223.271,100.096,7.428,154.837,0,
1/05/2024 10:47:33 AM,6.068,19.177,36.656,49.066,56275.1,1026.269,26.242,0.959,0.959,0.457,8.172,223.271,99.856,7.410,153.992,0,
1/05/2024 10:47:33 AM,6.092,19.177,36.655,49.064,56272.8,1026.268,26.241,0.981,0.981,0.443,8.172,223.271,99.935,7.416,153.617,0,
1/05/2024 10:47:34 AM,6.152,19.176,36.656,49.064,56274.4,1026.269,26.242,1.026,1.026,0.472,8.172,223.271,99.956,7.418,150.895,0,
1/05/2024 10:47:34 AM,6.204,19.175,36.655,49.062,56274.2,1026.269,26.242,0.966,0.966,0.502,8.172,223.309,99.953,7.418,147.611,0,
1/05/2024 10:47:34 AM,6.226,19.174,36.653,49.059,56271.6,1026.268,26.240,0.974,0.974,0.502,8.172,223.309,99.854,7.410,147.892,0,
1/05/2024 10:47:34 AM,6.228,19.172,36.653,49.057,56271.7,1026.268,26.241,1.206,1.206,0.531,8.172,223.309,99.887,7.413,146.766,0,
1/05/2024 10:47:34 AM,6.278,19.170,36.658,49.061,56279.4,1026.273,26.245,1.041,1.041,0.516,8.172,223.309,99.977,7.420,144.514,0,
1/05/2024 10:47:35 AM,6.362,19.170,36.658,49.060,56278.8,1026.273,26.245,0.951,0.951,0.472,8.172,223.347,100.025,7.424,140.291,0,
1/05/2024 10:47:35 AM,6.425,19.171,36.658,49.061,56278.7,1026.273,26.245,1.041,1.041,0.472,8.172,223.347,99.995,7.421,141.042,0,
1/05/2024 10:47:35 AM,6.449,19.172,36.657,49.062,56277.4,1026.272,26.244,0.936,0.936,0.443,8.172,223.347,99.885,7.413,141.605,0,
1/05/2024 10:47:35 AM,6.473,19.172,36.659,49.064,56279.8,1026.274,26.245,0.996,0.996,0.487,8.172,223.347,100.029,7.423,139.634,0,
1/05/2024 10:47:35 AM,6.598,19.174,36.662,49.070,56284.2,1026.277,26.248,0.989,0.989,0.516,8.173,223.347,99.882,7.412,134.942,0,
1/05/2024 10:47:36 AM,6.702,19.175,36.661,49.070,56282.8,1026.276,26.247,1.049,1.049,0.502,8.172,223.347,100.006,7.421,131.189,0,
1/05/2024 10:47:36 AM,6.776,19.174,36.662,49.069,56283.6,1026.277,26.247,1.011,1.011,0.502,8.173,223.386,100.008,7.422,132.315,0,
1/05/2024 10:47:36 AM,6.822,19.174,36.662,49.069,56283.8,1026.277,26.247,1.019,1.019,0.516,8.173,223.386,100.036,7.424,132.503,0,
1/05/2024 10:47:36 AM,6.902,19.174,36.658,49.064,56277.9,1026.274,26.244,1.004,1.004,0.472,8.173,223.386,99.973,7.419,129.500,0,
1/05/2024 10:47:36 AM,7.014,19.171,36.663,49.068,56286.3,1026.280,26.249,1.004,1.004,0.561,8.173,223.386,100.073,7.427,124.432,0,
1/05/2024 10:47:37 AM,7.103,19.169,36.660,49.062,56282.6,1026.278,26.247,0.996,0.996,0.487,8.173,223.386,100.071,7.427,125.183,0,
1/05/2024 10:47:37 AM,7.146,19.168,36.662,49.063,56285.5,1026.280,26.249,1.086,1.086,0.502,8.173,223.386,99.938,7.417,127.717,0,
1/05/2024 10:47:37 AM,7.179,19.168,36.661,49.063,56284.2,1026.280,26.248,1.034,1.034,0.457,8.173,223.386,99.985,7.421,125.558,0,
1/05/2024 10:47:37 AM,7.242,19.170,36.664,49.068,56288.3,1026.282,26.250,1.026,1.026,0.531,8.173,223.424,99.806,7.407,122.649,0,
1/05/2024 10:47:37 AM,7.315,19.171,36.662,49.067,56284.4,1026.280,26.248,1.071,1.071,0.516,8.173,223.424,99.930,7.416,120.773,0,
1/05/2024 10:47:38 AM,7.354,19.168,36.662,49.064,56285.8,1026.281,26.249,1.034,1.034,0.590,8.173,223.424,99.887,7.413,121.336,0,
1/05/2024 10:47:38 AM,7.357,19.166,36.667,49.068,56292.7,1026.285,26.253,0.966,0.966,0.472,8.173,223.424,99.979,7.420,120.960,0,
1/05/2024 10:47:38 AM,7.348,19.167,36.661,49.062,56284.8,1026.281,26.249,0.974,0.974,0.502,8.173,223.424,99.967,7.419,121.336,0,
1/05/2024 10:47:38 AM,7.385,19.167,36.662,49.062,56285.1,1026.281,26.249,0.996,0.996,0.502,8.173,223.424,99.943,7.418,122.462,0,
1/05/2024 10:47:38 AM,7.471,19.167,36.663,49.064,56287.4,1026.283,26.250,0.989,0.989,0.516,8.173,223.462,99.944,7.418,120.397,0,
1/05/2024 10:47:39 AM,7.606,19.166,36.667,49.068,56292.9,1026.287,26.253,1.131,1.131,0.753,8.173,223.462,99.944,7.418,117.113,0,
1/05/2024 10:47:39 AM,7.645,19.167,36.663,49.065,56287.5,1026.284,26.250,1.094,1.094,0.516,8.173,223.462,99.911,7.415,118.802,0,
1/05/2024 10:47:39 AM,7.671,19.167,36.666,49.067,56290.6,1026.285,26.252,1.041,1.041,0.487,8.173,223.462,99.929,7.417,117.676,0,
1/05/2024 10:47:39 AM,7.742,19.166,36.663,49.063,56286.9,1026.284,26.250,1.011,1.011,0.531,8.173,223.500,99.852,7.411,114.110,0,
1/05/2024 10:47:39 AM,7.837,19.165,36.665,49.064,56289.8,1026.286,26.251,1.019,1.019,0.605,8.173,223.500,100.015,7.423,112.233,0,
1/05/2024 10:47:40 AM,7.928,19.165,36.666,49.066,56291.7,1026.287,26.253,0.989,0.989,0.502,8.173,223.500,99.886,7.413,111.482,0,
1/05/2024 10:47:40 AM,7.997,19.165,36.666,49.065,56291.6,1026.288,26.252,1.026,1.026,0.531,8.173,223.500,99.926,7.417,112.045,0,
1/05/2024 10:47:40 AM,8.043,19.164,36.667,49.066,56293.5,1026.289,26.254,1.019,1.019,0.516,8.173,223.500,99.907,7.415,111.764,0,
1/05/2024 10:47:40 AM,8.097,19.164,36.667,49.065,56292.9,1026.289,26.253,0.981,0.981,0.457,8.173,223.500,99.916,7.416,111.201,0,
1/05/2024 10:47:40 AM,8.166,19.164,36.667,49.065,56293.1,1026.289,26.253,1.004,1.004,0.561,8.173,223.538,99.985,7.421,109.887,0,
1/05/2024 10:47:41 AM,8.245,19.163,36.669,49.067,56296.4,1026.292,26.255,0.966,0.966,0.605,8.173,223.538,99.935,7.417,108.667,0,
1/05/2024 10:47:41 AM,8.325,19.163,36.669,49.067,56296.0,1026.292,26.255,0.989,0.989,0.487,8.173,223.538,99.969,7.420,106.603,0,
1/05/2024 10:47:41 AM,8.390,19.164,36.669,49.068,56296.2,1026.292,26.255,1.011,1.011,0.472,8.173,223.538,100.020,7.423,105.477,0,
1/05/2024 10:47:41 AM,8.453,19.163,36.669,49.067,56296.0,1026.292,26.255,0.944,0.944,0.487,8.173,223.538,99.924,7.417,105.195,0,
1/05/2024 10:47:41 AM,8.520,19.163,36.670,49.069,56298.1,1026.294,26.256,1.034,1.034,0.487,8.173,223.576,99.837,7.410,104.914,0,
1/05/2024 10:47:42 AM,8.630,19.163,36.670,49.069,56297.8,1026.294,26.256,1.019,1.019,0.413,8.173,223.576,99.999,7.422,103.224,0,
1/05/2024 10:47:42 AM,8.675,19.165,36.670,49.070,56297.5,1026.294,26.256,1.056,1.056,0.487,8.173,223.576,99.805,7.408,103.224,0,
1/05/2024 10:47:42 AM,8.699,19.165,36.669,49.069,56295.9,1026.293,26.255,1.019,1.019,0.487,8.173,223.576,99.836,7.410,103.224,0,
1/05/2024 10:47:42 AM,8.738,19.164,36.670,49.070,56298.1,1026.294,26.256,1.019,1.019,0.502,8.173,223.614,99.955,7.419,102.474,0,
1/05/2024 10:47:42 AM,8.792,19.164,36.668,49.067,56295.7,1026.293,26.255,1.041,1.041,0.605,8.173,223.614,99.886,7.414,101.348,0,
1/05/2024 10:47:43 AM,8.858,19.159,36.662,49.056,56288.6,1026.290,26.251,0.996,0.996,0.561,8.173,223.614,99.787,7.407,100.503,0,
1/05/2024 10:47:43 AM,8.918,19.154,36.667,49.056,56296.1,1026.295,26.256,0.981,0.981,0.531,8.173,223.614,99.896,7.416,99.658,0,
1/05/2024 10:47:43 AM,8.961,19.150,36.670,49.055,56300.6,1026.299,26.259,0.951,0.951,0.561,8.173,223.653,99.929,7.418,99.189,0,
1/05/2024 10:47:43 AM,9.003,19.147,36.672,49.054,56304.4,1026.301,26.262,1.034,1.034,0.576,8.173,223.653,99.937,7.420,98.908,0,
1/05/2024 10:47:43 AM,9.057,19.147,36.673,49.056,56305.7,1026.302,26.263,1.004,1.004,0.635,8.173,223.653,99.985,7.423,97.876,0,
1/05/2024 10:47:44 AM,9.109,19.151,36.659,49.043,56286.2,1026.291,26.251,1.071,1.071,0.576,8.173,223.653,99.900,7.416,96.562,0,
1/05/2024 10:47:44 AM,9.152,19.148,36.666,49.048,56295.8,1026.297,26.257,1.079,1.079,0.472,8.173,223.653,99.775,7.407,95.999,0,
1/05/2024 10:47:44 AM,9.193,19.148,36.665,49.048,56294.5,1026.296,26.256,1.049,1.049,0.561,8.173,223.691,99.932,7.420,95.060,0,
1/05/2024 10:47:44 AM,9.250,19.150,36.659,49.042,56286.5,1026.292,26.251,0.989,0.989,0.590,8.173,223.691,99.911,7.418,93.465,0,
1/05/2024 10:47:45 AM,9.317,19.142,36.660,49.035,56289.5,1026.295,26.254,0.981,0.981,0.546,8.173,223.691,99.746,7.406,92.151,0,
1/05/2024 10:47:45 AM,9.393,19.141,36.662,49.036,56292.1,1026.297,26.256,1.139,1.139,0.635,8.173,223.691,99.978,7.423,91.588,0,
1/05/2024 10:47:45 AM,9.497,19.140,36.664,49.037,56295.0,1026.299,26.257,1.094,1.094,0.620,8.173,223.691,99.946,7.421,90.181,0,
1/05/2024 10:47:45 AM,9.574,19.138,36.663,49.033,56293.9,1026.299,26.257,1.026,1.026,0.546,8.173,223.691,99.867,7.415,88.679,0,
1/05/2024 10:47:45 AM,9.642,19.136,36.664,49.033,56295.5,1026.301,26.258,0.996,0.996,0.531,8.173,223.691,99.875,7.417,87.178,0,
1/05/2024 10:47:46 AM,9.706,19.137,36.662,49.032,56293.6,1026.300,26.257,0.936,0.936,0.576,8.173,223.729,99.817,7.413,86.709,0,
1/05/2024 10:47:46 AM,9.767,19.136,36.664,49.034,56296.2,1026.301,26.259,0.944,0.944,0.546,8.173,223.729,99.905,7.419,85.019,0,
1/05/2024 10:47:46 AM,9.826,19.136,36.662,49.031,56292.9,1026.300,26.257,0.974,0.974,0.502,8.173,223.729,99.890,7.418,83.987,0,
1/05/2024 10:47:46 AM,9.852,19.135,36.664,49.033,56296.0,1026.302,26.259,0.914,0.914,0.576,8.173,223.729,99.975,7.424,84.175,0,
1/05/2024 10:47:46 AM,9.839,19.134,36.664,49.032,56296.5,1026.302,26.259,0.936,0.936,0.546,8.173,223.729,99.769,7.409,84.362,0,
1/05/2024 10:47:47 AM,9.845,19.134,36.662,49.029,56293.7,1026.301,26.257,0.959,0.959,0.516,8.174,223.729,99.701,7.404,84.362,0,
1/05/2024 10:47:47 AM,9.889,19.134,36.663,49.031,56295.7,1026.302,26.258,0.944,0.944,0.546,8.174,223.729,99.913,7.419,83.330,0,
1/05/2024 10:47:47 AM,9.964,19.135,36.663,49.030,56294.6,1026.302,26.258,0.966,0.966,0.576,8.174,223.729,99.927,7.421,81.266,0,
1/05/2024 10:47:47 AM,10.032,19.133,36.664,49.030,56297.0,1026.303,26.259,0.996,0.996,0.635,8.173,223.729,99.751,7.408,80.421,0,
1/05/2024 10:47:47 AM,10.073,19.132,36.664,49.030,56297.7,1026.304,26.260,1.004,1.004,0.605,8.173,223.729,99.694,7.404,80.421,0,
1/05/2024 10:47:48 AM,10.116,19.132,36.666,49.033,56300.5,1026.306,26.261,1.026,1.026,0.605,8.174,223.767,99.860,7.416,80.234,0,
1/05/2024 10:47:48 AM,10.177,19.133,36.663,49.030,56296.3,1026.304,26.259,0.996,0.996,0.679,8.174,223.729,99.935,7.422,79.107,0,
1/05/2024 10:47:48 AM,10.254,19.133,36.664,49.031,56296.8,1026.304,26.259,0.989,0.989,0.590,8.174,223.767,99.861,7.416,77.981,0,
1/05/2024 10:47:48 AM,10.339,19.133,36.664,49.031,56296.8,1026.305,26.259,0.959,0.959,0.546,8.174,223.767,99.831,7.414,76.855,0,
1/05/2024 10:47:48 AM,10.393,19.134,36.663,49.031,56296.3,1026.304,26.259,1.034,1.034,0.576,8.174,223.767,99.929,7.421,76.292,0,
1/05/2024 10:47:49 AM,10.467,19.134,36.665,49.033,56298.7,1026.306,26.260,1.064,1.064,0.664,8.174,223.767,99.753,7.408,75.072,0,
1/05/2024 10:47:49 AM,10.545,19.134,36.666,49.035,56299.8,1026.307,26.261,1.146,1.146,0.738,8.174,223.767,99.814,7.412,73.665,0,
1/05/2024 10:47:49 AM,10.601,19.134,36.665,49.034,56298.8,1026.307,26.260,1.386,1.386,1.284,8.174,223.767,99.788,7.411,73.665,0,
1/05/2024 10:47:49 AM,10.620,19.135,36.664,49.033,56297.0,1026.306,26.259,1.550,1.550,1.771,8.174,223.767,99.761,7.408,73.759,0,
1/05/2024 10:47:49 AM,10.625,19.135,36.665,49.034,56298.4,1026.306,26.260,1.491,1.491,2.052,8.174,223.767,99.789,7.411,73.852,0,
1/05/2024 10:47:50 AM,10.659,19.135,36.664,49.034,56297.4,1026.306,26.259,1.648,1.648,3.101,8.174,223.767,99.795,7.411,73.759,0,
1/05/2024 10:47:50 AM,10.724,19.135,36.667,49.036,56300.5,1026.308,26.261,3.101,3.101,14.609,8.174,223.767,99.771,7.409,72.726,0,
1/05/2024 10:47:50 AM,10.750,19.137,36.664,49.035,56296.1,1026.305,26.258,17.302,17.302,276.539,8.174,223.767,99.711,7.405,70.193,0,
1/05/2024 10:47:50 AM,10.750,19.145,36.659,49.037,56287.7,1026.300,26.252,20.830,20.830,240.538,8.174,223.767,99.729,7.407,66.157,0,
1/05/2024 10:47:50 AM,10.755,19.149,36.654,49.035,56280.1,1026.295,26.248,17.003,17.003,181.530,8.174,223.767,99.713,7.405,63.436,0,
1/05/2024 10:47:51 AM,10.755,19.149,36.653,49.035,56279.5,1026.294,26.247,17.917,17.917,174.339,8.174,223.767,99.791,7.411,62.122,0,
1/05/2024 10:47:51 AM,10.761,19.149,36.651,49.033,56276.7,1026.293,26.245,13.550,13.550,155.327,8.174,223.767,99.759,7.409,60.433,0,
1/05/2024 10:47:51 AM,10.763,19.150,36.651,49.033,56275.6,1026.292,26.245,14.254,14.254,148.966,8.174,223.767,99.839,7.415,58.087,0,
1/05/2024 10:47:51 AM,10.770,19.146,36.651,49.029,56277.1,1026.294,26.246,10.119,10.119,97.560,8.174,223.767,99.752,7.408,53.864,0,
1/05/2024 10:47:51 AM,10.777,19.144,36.655,49.031,56282.3,1026.297,26.249,7.528,7.528,68.314,8.174,223.767,99.755,7.408,49.266,0,
1/05/2024 10:47:52 AM,10.787,19.141,36.657,49.032,56286.4,1026.299,26.252,5.236,5.236,42.817,8.174,223.767,99.849,7.415,43.260,0,
1/05/2024 10:47:52 AM,10.796,19.140,36.657,49.030,56286.6,1026.300,26.252,3.917,3.917,25.399,8.174,223.767,99.833,7.414,37.724,0,
1/05/2024 10:47:52 AM,10.809,19.139,36.658,49.031,56288.5,1026.301,26.253,2.771,2.771,13.404,8.174,223.767,99.746,7.408,32.375,0,
1/05/2024 10:47:52 AM,10.816,19.138,36.661,49.033,56292.2,1026.303,26.256,2.367,2.367,7.763,8.174,223.767,99.752,7.408,28.152,0,
1/05/2024 10:47:52 AM,10.820,19.137,36.665,49.036,56297.9,1026.307,26.259,1.768,1.768,4.639,8.174,223.767,99.647,7.400,25.243,0,
1/05/2024 10:47:53 AM,10.820,19.137,36.668,49.039,56301.6,1026.309,26.261,1.356,1.356,3.500,8.174,223.767,99.766,7.408,22.428,0,
1/05/2024 10:47:53 AM,10.816,19.137,36.667,49.038,56300.1,1026.308,26.260,1.588,1.588,4.817,8.175,223.767,99.807,7.412,21.489,0,
1/05/2024 10:47:53 AM,10.813,19.137,36.659,49.029,56289.9,1026.302,26.255,1.813,1.813,4.299,8.175,223.767,99.777,7.410,22.897,0,
1/05/2024 10:47:53 AM,10.811,19.137,36.635,49.001,56257.2,1026.284,26.236,1.670,1.670,3.323,8.174,223.805,99.832,7.415,23.179,0,
1/05/2024 10:47:53 AM,10.809,19.137,36.637,49.004,56260.0,1026.285,26.238,1.595,1.595,4.092,8.174,223.805,99.789,7.412,23.085,0,
