// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/02/21 21:28:53
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=May Profile 6

PreHeat=1000
Interval=200
SampleCnt=394

StartTime=1980/02/21 21:28:53
EndTime=1980/02/21 21:30:13

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.076
StartDepthA=0.169518881679923
StartDepthB=0.168840170957672

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
21/02/1980 9:29:52 PM,10.230,19.243,0.535,0.956,1094.9,998.814,0.000,2.434,2.434,5.675,8.600,23.418,83.711,7.689,0.000,0,
21/02/1980 9:29:52 PM,10.284,19.241,0.535,0.957,1095.3,998.815,0.000,2.442,2.442,5.261,8.600,23.456,83.671,7.684,0.000,0,
21/02/1980 9:29:53 PM,10.311,19.240,0.535,0.956,1095.2,998.815,0.000,2.584,2.584,5.142,8.600,23.456,83.686,7.687,0.000,0,
21/02/1980 9:29:53 PM,10.345,19.240,0.535,0.956,1095.1,998.815,0.000,2.494,2.494,5.216,8.599,23.456,83.722,7.690,0.000,0,
21/02/1980 9:29:53 PM,10.387,19.239,0.535,0.956,1095.1,998.816,0.000,2.359,2.359,5.557,8.599,23.494,83.723,7.689,0.000,0,
21/02/1980 9:29:53 PM,10.414,19.238,0.535,0.956,1095.2,998.816,0.000,2.412,2.412,5.897,8.599,23.494,83.711,7.689,0.000,0,
21/02/1980 9:29:53 PM,10.435,19.237,0.535,0.956,1095.1,998.816,0.000,2.457,2.457,6.786,8.599,23.532,83.743,7.692,0.000,0,
21/02/1980 9:29:54 PM,10.458,19.236,0.535,0.956,1095.2,998.817,0.000,2.592,2.592,6.208,8.599,23.494,83.740,7.692,0.000,0,
21/02/1980 9:29:54 PM,10.503,19.236,0.535,0.956,1095.3,998.817,0.000,2.374,2.374,5.394,8.599,23.494,83.788,7.697,0.000,0,
21/02/1980 9:29:54 PM,10.553,19.235,0.535,0.956,1094.9,998.817,0.000,2.322,2.322,5.645,8.600,23.494,83.827,7.701,0.000,0,
21/02/1980 9:29:54 PM,10.612,19.230,0.535,0.956,1095.2,998.818,0.000,2.299,2.299,5.483,8.600,23.532,83.857,7.704,0.000,0,
21/02/1980 9:29:54 PM,10.654,19.229,0.535,0.956,1095.1,998.819,0.000,2.367,2.367,6.090,8.600,23.532,83.852,7.703,0.000,0,
21/02/1980 9:29:55 PM,10.708,19.228,0.535,0.956,1095.2,998.819,0.000,2.434,2.434,6.193,8.600,23.570,83.865,7.704,0.000,0,
21/02/1980 9:29:55 PM,10.750,19.228,0.535,0.956,1095.0,998.819,0.000,2.614,2.614,6.534,8.600,23.646,83.858,7.704,0.000,0,
21/02/1980 9:29:55 PM,10.784,19.227,0.535,0.956,1095.1,998.820,0.000,2.614,2.614,7.156,8.600,23.646,83.937,7.712,0.000,0,
21/02/1980 9:29:55 PM,10.807,19.227,0.535,0.956,1095.0,998.820,0.000,2.464,2.464,5.764,8.600,23.646,83.993,7.716,0.000,0,
21/02/1980 9:29:55 PM,10.835,19.227,0.535,0.956,1095.1,998.820,0.000,2.464,2.464,5.749,8.601,23.646,83.956,7.714,0.000,0,
21/02/1980 9:29:56 PM,10.874,19.227,0.535,0.956,1095.1,998.820,0.000,2.412,2.412,5.705,8.601,23.646,83.976,7.715,0.000,0,
21/02/1980 9:29:56 PM,10.912,19.227,0.535,0.956,1094.9,998.820,0.000,2.397,2.397,6.075,8.601,23.685,84.061,7.723,0.000,0,
21/02/1980 9:29:56 PM,10.940,19.226,0.534,0.956,1094.8,998.821,0.000,2.397,2.397,5.616,8.601,23.723,84.109,7.728,0.000,0,
21/02/1980 9:29:56 PM,10.971,19.225,0.535,0.956,1095.0,998.821,0.000,2.389,2.389,5.098,8.601,23.723,84.082,7.724,0.000,0,
21/02/1980 9:29:56 PM,11.007,19.226,0.535,0.956,1094.9,998.821,0.000,2.966,2.966,5.172,8.601,23.723,84.164,7.732,0.000,0,
21/02/1980 9:29:57 PM,11.049,19.225,0.535,0.956,1095.1,998.821,0.000,2.479,2.479,5.853,8.602,23.761,84.225,7.739,0.000,0,
21/02/1980 9:29:57 PM,11.084,19.225,0.535,0.956,1095.1,998.822,0.000,2.801,2.801,9.721,8.602,23.799,84.251,7.741,0.000,0,
21/02/1980 9:29:57 PM,11.107,19.224,0.535,0.956,1095.2,998.822,0.000,2.449,2.449,7.393,8.602,23.799,84.294,7.745,0.000,0,
21/02/1980 9:29:57 PM,11.156,19.224,0.534,0.956,1094.8,998.822,0.000,2.562,2.562,6.726,8.602,23.837,84.309,7.746,0.000,0,
21/02/1980 9:29:57 PM,11.208,19.224,0.535,0.956,1095.2,998.822,0.000,2.427,2.427,6.252,8.603,23.837,84.339,7.749,0.000,0,
21/02/1980 9:29:58 PM,11.254,19.223,0.535,0.956,1095.0,998.823,0.000,2.359,2.359,5.793,8.602,23.990,84.453,7.760,0.000,0,
21/02/1980 9:29:58 PM,11.294,19.221,0.535,0.956,1095.0,998.823,0.000,2.494,2.494,5.882,8.602,24.066,84.363,7.752,0.000,0,
21/02/1980 9:29:58 PM,11.341,19.219,0.535,0.956,1095.1,998.824,0.000,2.337,2.337,5.497,8.602,24.104,84.462,7.762,0.000,0,
21/02/1980 9:29:58 PM,11.389,19.219,0.535,0.956,1095.0,998.824,0.000,2.299,2.299,5.290,8.602,24.180,84.555,7.770,0.000,0,
21/02/1980 9:29:58 PM,11.418,19.218,0.535,0.956,1095.0,998.824,0.000,2.367,2.367,5.261,8.601,24.219,84.631,7.776,0.000,0,
21/02/1980 9:29:59 PM,11.437,19.216,0.535,0.956,1095.2,998.825,0.000,2.285,2.285,5.009,8.601,24.219,84.618,7.775,0.000,0,
21/02/1980 9:29:59 PM,11.465,19.216,0.535,0.956,1095.2,998.825,0.000,2.382,2.382,5.645,8.601,24.219,84.728,7.786,0.000,0,
21/02/1980 9:29:59 PM,11.507,19.216,0.535,0.956,1095.0,998.825,0.000,2.577,2.577,5.853,8.601,24.219,84.737,7.786,0.000,0,
21/02/1980 9:29:59 PM,11.549,19.213,0.535,0.956,1095.3,998.826,0.000,2.404,2.404,5.512,8.601,24.257,84.768,7.790,0.000,0,
21/02/1980 9:30:00 PM,11.582,19.212,0.535,0.956,1095.0,998.826,0.000,2.359,2.359,5.749,8.601,24.295,84.819,7.795,0.000,0,
21/02/1980 9:30:00 PM,11.624,19.211,0.535,0.956,1095.2,998.827,0.000,2.225,2.225,5.394,8.602,24.295,84.861,7.799,0.000,0,
21/02/1980 9:30:00 PM,11.675,19.210,0.535,0.955,1095.0,998.827,0.000,2.337,2.337,6.386,8.602,24.295,84.923,7.805,0.000,0,
21/02/1980 9:30:00 PM,11.742,19.207,0.535,0.956,1095.3,998.828,0.000,2.622,2.622,10.686,8.602,24.333,84.926,7.805,0.000,0,
21/02/1980 9:30:00 PM,11.803,19.204,0.535,0.956,1095.4,998.829,0.000,2.419,2.419,6.223,8.602,24.371,84.901,7.803,0.000,0,
21/02/1980 9:30:01 PM,11.870,19.201,0.535,0.956,1095.5,998.830,0.000,2.329,2.329,5.113,8.601,24.524,84.896,7.803,0.000,0,
21/02/1980 9:30:01 PM,11.902,19.201,0.535,0.956,1095.8,998.830,0.000,2.277,2.277,5.009,8.601,24.638,84.813,7.795,0.000,0,
21/02/1980 9:30:01 PM,11.941,19.200,0.535,0.956,1095.6,998.831,0.000,2.322,2.322,4.979,8.600,24.676,84.750,7.790,0.000,0,
21/02/1980 9:30:01 PM,11.973,19.199,0.535,0.956,1095.8,998.831,0.000,2.374,2.374,5.497,8.599,24.714,84.637,7.780,0.000,0,
21/02/1980 9:30:01 PM,11.994,19.198,0.535,0.956,1095.6,998.831,0.000,2.517,2.517,6.267,8.599,24.753,84.530,7.770,0.000,0,
21/02/1980 9:30:02 PM,12.032,19.199,0.535,0.956,1095.9,998.831,0.000,2.457,2.457,7.912,8.598,24.714,84.355,7.754,0.000,0,
21/02/1980 9:30:02 PM,12.080,19.196,0.535,0.956,1096.0,998.832,0.000,2.285,2.285,5.616,8.597,24.753,84.182,7.739,0.000,0,
21/02/1980 9:30:02 PM,12.158,19.195,0.535,0.956,1095.8,998.832,0.000,2.225,2.225,4.817,8.597,24.829,83.933,7.716,0.000,0,
21/02/1980 9:30:02 PM,12.193,19.195,0.535,0.956,1096.4,998.833,0.000,2.285,2.285,4.388,8.596,24.905,83.662,7.691,0.000,0,
21/02/1980 9:30:02 PM,12.227,19.195,0.535,0.956,1096.5,998.833,0.000,2.277,2.277,4.580,8.595,24.981,83.353,7.663,0.000,0,
21/02/1980 9:30:03 PM,12.263,19.196,0.535,0.956,1096.4,998.833,0.000,2.299,2.299,4.713,8.593,25.019,83.052,7.635,0.000,0,
21/02/1980 9:30:03 PM,12.305,19.195,0.535,0.957,1096.6,998.833,0.000,2.397,2.397,5.024,8.592,25.019,82.726,7.605,0.000,0,
21/02/1980 9:30:03 PM,12.357,19.196,0.535,0.957,1096.7,998.834,0.000,2.419,2.419,5.631,8.591,24.981,82.428,7.578,0.000,0,
21/02/1980 9:30:03 PM,12.403,19.197,0.536,0.957,1097.2,998.834,0.000,2.899,2.899,14.297,8.589,24.905,82.063,7.544,0.000,0,
21/02/1980 9:30:03 PM,12.443,19.197,0.536,0.957,1097.0,998.834,0.000,6.292,6.292,76.117,8.587,24.753,81.672,7.508,0.000,0,
21/02/1980 9:30:04 PM,12.481,19.202,0.537,0.960,1100.1,998.834,0.000,79.613,79.613,1251.084,8.578,23.990,80.979,7.444,0.000,0,
21/02/1980 9:30:04 PM,12.515,19.208,0.539,0.962,1102.9,998.834,0.000,34.080,34.080,1251.084,8.527,-14.036,79.376,7.294,0.000,0,
21/02/1980 9:30:04 PM,12.555,19.217,0.558,0.996,1140.9,998.847,0.000,13.213,13.213,1105.445,8.421,-113.009,71.847,6.602,0.000,0,
21/02/1980 9:30:04 PM,12.588,19.226,0.570,1.017,1164.6,998.855,0.000,6.045,6.045,789.447,8.298,-166.863,60.504,5.559,0.000,0,
21/02/1980 9:30:04 PM,12.611,19.231,0.588,1.047,1199.2,998.868,0.000,3.221,3.221,586.003,8.179,-195.887,49.923,4.586,0.000,0,
21/02/1980 9:30:05 PM,12.639,19.236,0.600,1.067,1222.4,998.876,0.000,1.910,1.910,395.973,8.065,-214.118,41.694,3.830,0.000,0,
21/02/1980 9:30:05 PM,12.676,19.240,0.606,1.079,1235.2,998.880,0.000,1.476,1.476,351.395,7.957,-228.764,34.989,3.214,0.000,0,
21/02/1980 9:30:05 PM,12.706,19.246,0.618,1.100,1259.5,998.889,0.000,0.921,0.921,331.583,7.857,-240.054,29.392,2.699,0.000,0,
21/02/1980 9:30:05 PM,12.721,19.252,0.620,1.103,1262.2,998.889,0.000,0.727,0.727,297.143,7.768,-249.093,24.812,2.278,0.000,0,
21/02/1980 9:30:05 PM,12.735,19.254,0.620,1.103,1262.7,998.888,0.000,0.614,0.614,276.436,7.688,-256.149,21.296,1.956,0.000,0,
21/02/1980 9:30:06 PM,12.744,19.256,0.620,1.103,1263.1,998.888,0.000,0.599,0.599,265.972,7.616,-261.831,18.697,1.717,0.000,0,
21/02/1980 9:30:06 PM,12.752,19.258,0.620,1.104,1263.3,998.888,0.000,0.614,0.614,246.003,7.554,-266.713,16.696,1.533,0.000,0,
21/02/1980 9:30:06 PM,12.759,19.258,0.620,1.104,1263.3,998.888,0.000,0.607,0.607,226.024,7.498,-270.833,15.105,1.387,0.000,0,
21/02/1980 9:30:06 PM,12.763,19.259,0.621,1.104,1263.4,998.888,0.000,0.644,0.644,213.908,7.450,-274.570,13.802,1.267,0.000,0,
21/02/1980 9:30:06 PM,12.765,19.259,0.621,1.104,1263.4,998.888,0.000,0.667,0.667,210.556,7.407,-277.965,12.711,1.167,0.000,0,
21/02/1980 9:30:07 PM,12.767,19.259,0.621,1.104,1263.4,998.888,0.000,0.704,0.704,209.253,7.352,-282.122,11.338,1.041,0.000,0,
21/02/1980 9:30:07 PM,12.767,19.260,0.620,1.104,1263.3,998.888,0.000,0.682,0.682,206.864,7.319,-284.334,10.549,0.969,0.000,0,
21/02/1980 9:30:07 PM,12.769,19.260,0.620,1.104,1263.4,998.888,0.000,0.659,0.659,204.198,7.290,-286.546,9.839,0.904,0.000,0,
21/02/1980 9:30:07 PM,12.771,19.260,0.621,1.104,1263.4,998.888,0.000,0.629,0.629,201.420,7.265,-288.529,9.217,0.846,0.000,0,
21/02/1980 9:30:07 PM,12.771,19.260,0.620,1.104,1263.2,998.888,0.000,0.614,0.614,198.679,7.241,-290.436,8.647,0.794,0.000,0,
21/02/1980 9:30:08 PM,12.771,19.261,0.620,1.104,1263.2,998.888,0.000,0.607,0.607,195.860,7.221,-292.305,8.123,0.746,0.000,0,
21/02/1980 9:30:08 PM,12.773,19.261,0.620,1.104,1263.1,998.887,0.000,0.577,0.577,192.930,7.203,-293.945,7.645,0.702,0.000,0,
21/02/1980 9:30:08 PM,12.773,19.261,0.620,1.104,1263.3,998.887,0.000,0.569,0.569,189.956,7.188,-295.509,7.206,0.662,0.000,0,
21/02/1980 9:30:08 PM,12.773,19.261,0.620,1.104,1263.2,998.887,0.000,0.554,0.554,187.214,7.174,-296.997,6.804,0.625,0.000,0,
21/02/1980 9:30:08 PM,12.773,19.262,0.620,1.104,1263.1,998.887,0.000,0.539,0.539,184.769,7.161,-298.293,6.431,0.590,0.000,0,
21/02/1980 9:30:09 PM,12.773,19.262,0.620,1.104,1263.4,998.887,0.000,0.517,0.517,182.669,7.149,-299.552,6.084,0.559,0.000,0,
21/02/1980 9:30:09 PM,12.773,19.261,0.620,1.104,1263.0,998.887,0.000,0.524,0.524,180.799,7.139,-300.772,5.763,0.529,0.000,0,
21/02/1980 9:30:09 PM,12.773,19.262,0.620,1.104,1263.3,998.887,0.000,0.502,0.502,179.174,7.130,-301.878,5.463,0.502,0.000,0,
21/02/1980 9:30:09 PM,12.775,19.262,0.620,1.103,1262.9,998.887,0.000,0.494,0.494,177.712,7.121,-302.985,5.188,0.476,0.000,0,
21/02/1980 9:30:09 PM,12.775,19.262,0.620,1.104,1263.0,998.887,0.000,0.494,0.494,176.430,7.113,-304.014,4.929,0.453,0.000,0,
21/02/1980 9:30:10 PM,12.775,19.262,0.620,1.104,1263.2,998.887,0.000,0.479,0.479,175.312,7.107,-305.006,4.690,0.431,0.000,0,
21/02/1980 9:30:10 PM,12.775,19.262,0.620,1.104,1263.0,998.887,0.000,0.472,0.472,173.772,7.098,-306.341,4.360,0.400,0.000,0,
21/02/1980 9:30:10 PM,12.773,19.263,0.620,1.104,1263.1,998.887,0.000,0.464,0.464,172.768,7.092,-307.218,4.169,0.383,0.000,0,
21/02/1980 9:30:10 PM,12.775,19.262,0.620,1.104,1263.1,998.887,0.000,0.457,0.457,171.861,7.087,-308.057,3.970,0.365,0.000,0,
21/02/1980 9:30:10 PM,12.775,19.262,0.620,1.104,1262.9,998.887,0.000,0.457,0.457,171.069,7.083,-308.858,3.799,0.349,0.000,0,
21/02/1980 9:30:11 PM,12.775,19.262,0.620,1.103,1262.8,998.887,0.000,0.457,0.457,170.292,7.079,-309.621,3.633,0.334,0.000,0,
21/02/1980 9:30:11 PM,12.775,19.262,0.620,1.103,1262.8,998.887,0.000,0.449,0.449,169.532,7.075,-310.422,3.488,0.320,0.000,0,
21/02/1980 9:30:11 PM,12.775,19.262,0.620,1.104,1263.1,998.887,0.000,0.457,0.457,168.789,7.072,-311.146,3.337,0.306,0.000,0,
21/02/1980 9:30:11 PM,12.775,19.263,0.620,1.103,1262.8,998.887,0.000,0.457,0.457,168.062,7.069,-311.871,3.203,0.294,0.000,0,
21/02/1980 9:30:11 PM,12.775,19.263,0.620,1.103,1262.7,998.887,0.000,0.449,0.449,167.303,7.066,-312.520,3.086,0.283,0.000,0,
21/02/1980 9:30:12 PM,12.775,19.263,0.620,1.104,1262.9,998.887,0.000,0.442,0.442,166.528,7.064,-313.168,2.968,0.272,0.000,0,
21/02/1980 9:30:12 PM,12.775,19.263,0.620,1.103,1262.8,998.887,0.000,0.434,0.434,165.850,7.061,-313.778,2.856,0.262,0.000,0,
21/02/1980 9:30:12 PM,12.775,19.263,0.620,1.103,1262.7,998.887,0.000,0.427,0.427,165.141,7.059,-314.388,2.756,0.253,0.000,0,
21/02/1980 9:30:12 PM,12.775,19.263,0.620,1.104,1263.0,998.887,0.000,0.419,0.419,164.544,7.057,-314.960,2.665,0.245,0.000,0,
21/02/1980 9:30:12 PM,12.775,19.263,0.620,1.103,1262.7,998.887,0.000,0.419,0.419,164.012,7.055,-315.571,2.580,0.237,0.000,0,
21/02/1980 9:30:13 PM,12.775,19.264,0.620,1.103,1262.7,998.887,0.000,0.412,0.412,163.512,7.054,-316.143,2.494,0.229,0.000,0,
21/02/1980 9:30:13 PM,12.773,19.263,0.620,1.103,1262.6,998.887,0.000,0.412,0.412,162.755,7.052,-316.944,2.383,0.219,0.000,0,
