// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/08/17 14:25:45
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Aug 6

PreHeat=1000
Interval=200
SampleCnt=387

StartTime=2025/08/17 14:25:45
EndTime=2025/08/17 14:27:04

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.219
StartDepthA=0.134398869390034
StartDepthB=0.133856292606639

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
17/08/2025 2:26:44 PM,11.547,13.418,0.582,0.905,1214.8,999.831,0.000,2.869,2.869,2.111,8.332,89.591,50.898,5.285,0.000,0,
17/08/2025 2:26:45 PM,11.570,13.417,0.582,0.906,1215.5,999.831,0.000,2.786,2.786,1.919,8.327,89.591,50.554,5.249,0.000,0,
17/08/2025 2:26:45 PM,11.591,13.420,0.583,0.907,1216.4,999.831,0.000,2.786,2.786,1.890,8.323,89.629,50.208,5.214,0.000,0,
17/08/2025 2:26:45 PM,11.631,13.419,0.582,0.906,1215.9,999.831,0.000,2.801,2.801,1.963,8.320,89.476,49.869,5.179,0.000,0,
17/08/2025 2:26:45 PM,11.685,13.413,0.582,0.906,1216.2,999.833,0.000,2.764,2.764,2.156,8.316,89.552,49.518,5.143,0.000,0,
17/08/2025 2:26:46 PM,11.736,13.410,0.582,0.906,1215.7,999.833,0.000,2.914,2.914,1.993,8.312,89.629,49.192,5.109,0.000,0,
17/08/2025 2:26:46 PM,11.780,13.408,0.582,0.906,1215.7,999.833,0.000,2.899,2.899,2.023,8.308,89.667,48.866,5.076,0.000,0,
17/08/2025 2:26:46 PM,11.812,13.409,0.582,0.905,1215.3,999.833,0.000,2.876,2.876,2.111,8.304,89.743,48.568,5.044,0.000,0,
17/08/2025 2:26:46 PM,11.847,13.408,0.582,0.906,1216.2,999.834,0.000,2.816,2.816,1.963,8.301,89.781,48.305,5.017,0.000,0,
17/08/2025 2:26:46 PM,11.875,13.405,0.582,0.905,1215.3,999.834,0.000,2.816,2.816,1.801,8.297,89.934,48.166,5.003,0.000,0,
17/08/2025 2:26:47 PM,11.896,13.404,0.582,0.905,1214.6,999.834,0.000,2.786,2.786,1.890,8.293,90.010,48.046,4.990,0.000,0,
17/08/2025 2:26:47 PM,11.910,13.403,0.582,0.905,1214.9,999.834,0.000,2.756,2.756,1.890,8.290,90.010,47.930,4.979,0.000,0,
17/08/2025 2:26:47 PM,11.942,13.402,0.583,0.907,1217.6,999.836,0.000,2.809,2.809,2.067,8.286,90.048,47.801,4.966,0.000,0,
17/08/2025 2:26:47 PM,12.041,13.397,0.583,0.907,1217.8,999.837,0.000,2.884,2.884,1.875,8.281,90.048,47.436,4.928,0.000,0,
17/08/2025 2:26:47 PM,12.102,13.387,0.583,0.907,1217.9,999.839,0.000,2.876,2.876,2.141,8.278,90.124,47.091,4.893,0.000,0,
17/08/2025 2:26:48 PM,12.146,13.380,0.583,0.906,1217.8,999.840,0.000,2.936,2.936,1.919,8.274,90.201,46.725,4.856,0.000,0,
17/08/2025 2:26:48 PM,12.188,13.378,0.584,0.907,1218.7,999.840,0.000,2.914,2.914,1.875,8.271,90.277,46.365,4.819,0.000,0,
17/08/2025 2:26:48 PM,12.226,13.377,0.584,0.907,1218.9,999.841,0.000,2.854,2.854,1.801,8.268,90.277,45.934,4.774,0.000,0,
17/08/2025 2:26:48 PM,12.262,13.376,0.583,0.906,1217.9,999.841,0.000,2.839,2.839,1.860,8.264,90.468,45.485,4.727,0.000,0,
17/08/2025 2:26:48 PM,12.283,13.374,0.583,0.906,1217.3,999.841,0.000,2.854,2.854,1.919,8.260,90.735,44.834,4.660,0.000,0,
17/08/2025 2:26:49 PM,12.299,13.372,0.583,0.906,1218.0,999.841,0.000,2.861,2.861,1.875,8.256,90.887,44.076,4.582,0.000,0,
17/08/2025 2:26:49 PM,12.329,13.372,0.584,0.908,1220.0,999.842,0.000,2.824,2.824,2.052,8.252,90.964,43.212,4.492,0.000,0,
17/08/2025 2:26:49 PM,12.382,13.371,0.585,0.909,1221.2,999.843,0.000,2.974,2.974,2.215,8.248,91.002,42.318,4.399,0.000,0,
17/08/2025 2:26:49 PM,12.451,13.366,0.585,0.910,1222.4,999.845,0.000,2.936,2.936,2.274,8.245,91.040,41.409,4.305,0.000,0,
17/08/2025 2:26:49 PM,12.522,13.363,0.585,0.909,1222.3,999.845,0.000,2.989,2.989,2.407,8.241,91.154,40.545,4.215,0.000,0,
17/08/2025 2:26:50 PM,12.577,13.363,0.585,0.909,1221.8,999.845,0.000,2.989,2.989,2.333,8.237,91.345,39.622,4.119,0.000,0,
17/08/2025 2:26:50 PM,12.619,13.363,0.584,0.908,1219.9,999.845,0.000,3.041,3.041,2.554,8.233,91.459,38.680,4.021,0.000,0,
17/08/2025 2:26:50 PM,12.640,13.364,0.585,0.909,1222.4,999.846,0.000,3.026,3.026,2.614,8.228,91.841,37.753,3.924,0.000,0,
17/08/2025 2:26:50 PM,12.646,13.367,0.585,0.909,1222.2,999.845,0.000,3.011,3.011,2.525,8.222,91.993,36.457,3.790,0.000,0,
17/08/2025 2:26:50 PM,12.672,13.368,0.585,0.910,1222.3,999.845,0.000,3.049,3.049,2.481,8.219,91.841,35.717,3.713,0.000,0,
17/08/2025 2:26:51 PM,12.720,13.364,0.585,0.910,1222.7,999.846,0.000,3.034,3.034,2.481,8.215,91.917,35.030,3.642,0.000,0,
17/08/2025 2:26:51 PM,12.777,13.362,0.586,0.910,1222.7,999.847,0.000,3.026,3.026,2.348,8.212,91.993,34.436,3.580,0.000,0,
17/08/2025 2:26:51 PM,12.825,13.361,0.585,0.909,1222.3,999.847,0.000,3.049,3.049,2.377,8.208,91.993,33.898,3.524,0.000,0,
17/08/2025 2:26:51 PM,12.878,13.361,0.586,0.910,1222.8,999.847,0.000,3.056,3.056,2.392,8.204,92.108,33.393,3.472,0.000,0,
17/08/2025 2:26:51 PM,12.926,13.360,0.585,0.909,1222.3,999.847,0.000,2.951,2.951,2.362,8.201,92.146,32.924,3.423,0.000,0,
17/08/2025 2:26:52 PM,12.954,13.361,0.585,0.909,1222.3,999.847,0.000,2.936,2.936,2.584,8.197,92.413,32.514,3.380,0.000,0,
17/08/2025 2:26:52 PM,12.962,13.363,0.586,0.910,1223.0,999.848,0.000,3.026,3.026,2.510,8.193,92.604,32.136,3.341,0.000,0,
17/08/2025 2:26:52 PM,12.987,13.366,0.586,0.910,1223.3,999.847,0.000,3.041,3.041,2.628,8.189,92.604,31.810,3.307,0.000,0,
17/08/2025 2:26:52 PM,13.036,13.364,0.586,0.910,1223.4,999.848,0.000,3.063,3.063,2.835,8.185,92.565,31.515,3.277,0.000,0,
17/08/2025 2:26:52 PM,13.092,13.361,0.585,0.909,1222.1,999.848,0.000,3.063,3.063,2.702,8.182,92.604,31.246,3.249,0.000,0,
17/08/2025 2:26:53 PM,13.139,13.361,0.585,0.908,1221.2,999.848,0.000,3.056,3.056,2.584,8.179,92.565,31.005,3.224,0.000,0,
17/08/2025 2:26:53 PM,13.179,13.361,0.585,0.908,1221.1,999.848,0.000,3.019,3.019,2.761,8.175,92.642,30.753,3.197,0.000,0,
17/08/2025 2:26:53 PM,13.231,13.361,0.586,0.910,1223.7,999.849,0.000,3.191,3.191,2.894,8.172,92.565,30.541,3.176,0.000,0,
17/08/2025 2:26:53 PM,13.279,13.361,0.586,0.910,1222.9,999.849,0.000,3.101,3.101,2.761,8.169,92.527,30.352,3.156,0.000,0,
17/08/2025 2:26:53 PM,13.315,13.361,0.586,0.910,1223.2,999.849,0.000,3.558,3.558,3.131,8.164,92.832,30.119,3.132,0.000,0,
17/08/2025 2:26:54 PM,13.342,13.362,0.586,0.910,1223.8,999.850,0.000,3.273,3.273,2.820,8.161,92.756,29.976,3.117,0.000,0,
17/08/2025 2:26:54 PM,13.391,13.362,0.586,0.910,1223.7,999.850,0.000,3.176,3.176,2.658,8.158,92.718,29.850,3.104,0.000,0,
17/08/2025 2:26:54 PM,13.458,13.361,0.586,0.910,1223.8,999.850,0.000,3.371,3.371,2.865,8.155,92.680,29.705,3.089,0.000,0,
17/08/2025 2:26:54 PM,13.519,13.362,0.586,0.910,1223.7,999.851,0.000,3.603,3.603,3.382,8.152,92.718,29.594,3.077,0.000,0,
17/08/2025 2:26:54 PM,13.567,13.363,0.586,0.910,1223.3,999.850,0.000,4.157,4.157,5.616,8.149,92.756,29.509,3.068,0.000,0,
17/08/2025 2:26:55 PM,13.593,13.363,0.586,0.910,1223.3,999.851,0.000,6.749,6.749,12.304,8.146,92.794,29.419,3.059,0.000,0,
17/08/2025 2:26:55 PM,13.608,13.364,0.586,0.911,1224.2,999.851,0.000,9.363,9.363,31.291,8.143,92.832,29.346,3.051,0.000,0,
17/08/2025 2:26:55 PM,13.637,13.364,0.586,0.911,1224.2,999.851,0.000,24.680,24.680,153.274,8.140,92.718,29.277,3.044,0.000,0,
17/08/2025 2:26:55 PM,13.673,13.366,0.585,0.909,1222.0,999.850,0.000,126.142,126.142,1251.084,8.137,92.604,29.207,3.036,0.000,0,
17/08/2025 2:26:55 PM,13.723,13.390,0.582,0.905,1215.4,999.845,0.000,69.314,69.314,1251.084,8.134,92.337,28.031,2.913,0.000,0,
17/08/2025 2:26:56 PM,13.769,13.429,0.580,0.903,1210.8,999.838,0.000,20.141,20.141,1225.804,8.130,88.256,25.128,2.610,0.000,0,
17/08/2025 2:26:56 PM,13.793,13.460,0.580,0.904,1211.4,999.834,0.000,6.292,6.292,722.896,8.126,81.467,21.561,2.237,0.000,0,
17/08/2025 2:26:56 PM,13.809,13.481,0.580,0.904,1210.7,999.831,0.000,2.577,2.577,526.974,8.119,75.097,18.467,1.915,0.000,0,
17/08/2025 2:26:56 PM,13.828,13.495,0.579,0.903,1209.6,999.829,0.000,1.723,1.723,472.514,8.111,68.995,16.022,1.660,0.000,0,
17/08/2025 2:26:56 PM,13.839,13.510,0.580,0.904,1210.1,999.827,0.000,1.273,1.273,429.494,8.098,60.261,13.213,1.368,0.000,0,
17/08/2025 2:26:57 PM,13.837,13.515,0.579,0.904,1209.5,999.826,0.000,1.139,1.139,403.122,8.089,55.074,11.785,1.220,0.000,0,
17/08/2025 2:26:57 PM,13.843,13.518,0.580,0.905,1210.3,999.826,0.000,1.064,1.064,388.255,8.080,50.230,10.649,1.102,0.000,0,
17/08/2025 2:26:57 PM,13.860,13.521,0.581,0.907,1212.9,999.827,0.000,0.974,0.974,377.869,8.071,45.043,9.726,1.006,0.000,0,
17/08/2025 2:26:57 PM,13.875,13.526,0.581,0.907,1213.2,999.827,0.000,0.936,0.936,382.547,8.062,39.475,8.943,0.925,0.000,0,
17/08/2025 2:26:57 PM,13.885,13.529,0.581,0.907,1212.5,999.826,0.000,0.929,0.929,392.129,8.053,33.792,8.270,0.855,0.000,0,
17/08/2025 2:26:58 PM,13.889,13.533,0.581,0.906,1212.3,999.825,0.000,0.929,0.929,398.221,8.045,28.300,7.708,0.797,0.000,0,
17/08/2025 2:26:58 PM,13.889,13.538,0.580,0.906,1211.7,999.824,0.000,0.914,0.914,400.976,8.036,22.922,7.230,0.748,0.000,0,
17/08/2025 2:26:58 PM,13.879,13.542,0.580,0.906,1211.1,999.824,0.000,0.899,0.899,399.536,8.028,17.925,6.806,0.704,0.000,0,
17/08/2025 2:26:58 PM,13.868,13.544,0.580,0.906,1211.2,999.823,0.000,0.936,0.936,399.986,8.021,13.234,6.434,0.666,0.000,0,
17/08/2025 2:26:58 PM,13.862,13.546,0.580,0.906,1210.6,999.823,0.000,0.959,0.959,399.752,8.013,8.886,6.102,0.631,0.000,0,
17/08/2025 2:26:59 PM,13.870,13.547,0.580,0.906,1211.5,999.823,0.000,0.981,0.981,401.427,8.006,4.767,5.812,0.601,0.000,0,
17/08/2025 2:26:59 PM,13.896,13.552,0.580,0.906,1211.5,999.823,0.000,0.876,0.876,399.968,7.999,0.724,5.536,0.572,0.000,0,
17/08/2025 2:26:59 PM,13.919,13.555,0.580,0.906,1211.0,999.822,0.000,0.719,0.719,387.646,7.992,-3.319,5.285,0.547,0.000,0,
17/08/2025 2:26:59 PM,13.919,13.557,0.580,0.906,1210.4,999.821,0.000,0.659,0.659,375.854,7.985,-7.400,5.047,0.522,0.000,0,
17/08/2025 2:26:59 PM,13.914,13.560,0.580,0.906,1210.2,999.821,0.000,0.629,0.629,363.769,7.976,-13.159,4.725,0.489,0.000,0,
17/08/2025 2:27:00 PM,13.914,13.561,0.580,0.905,1209.8,999.821,0.000,0.607,0.607,357.644,7.971,-16.782,4.528,0.468,0.000,0,
17/08/2025 2:27:00 PM,13.923,13.563,0.580,0.906,1210.2,999.821,0.000,0.569,0.569,349.986,7.965,-20.138,4.350,0.450,0.000,0,
17/08/2025 2:27:00 PM,13.936,13.564,0.580,0.905,1209.6,999.820,0.000,0.554,0.554,336.900,7.959,-23.380,4.175,0.432,0.000,0,
17/08/2025 2:27:00 PM,13.942,13.564,0.579,0.905,1209.5,999.820,0.000,0.524,0.524,326.279,7.954,-26.546,4.010,0.415,0.000,0,
17/08/2025 2:27:01 PM,13.942,13.565,0.579,0.905,1209.2,999.820,0.000,0.502,0.502,320.205,7.950,-29.559,3.858,0.399,0.000,0,
17/08/2025 2:27:01 PM,13.942,13.566,0.579,0.905,1209.0,999.820,0.000,0.487,0.487,315.448,7.945,-32.496,3.705,0.383,0.000,0,
17/08/2025 2:27:01 PM,13.942,13.567,0.579,0.905,1209.1,999.820,0.000,0.449,0.449,310.771,7.941,-35.356,3.568,0.369,0.000,0,
17/08/2025 2:27:01 PM,13.940,13.567,0.579,0.905,1208.6,999.820,0.000,0.427,0.427,306.760,7.937,-38.102,3.441,0.356,0.000,0,
17/08/2025 2:27:01 PM,13.940,13.568,0.579,0.904,1208.3,999.819,0.000,0.442,0.442,303.291,7.933,-40.696,3.327,0.344,0.000,0,
17/08/2025 2:27:02 PM,13.938,13.570,0.579,0.904,1208.2,999.819,0.000,0.427,0.427,301.550,7.929,-43.251,3.213,0.332,0.000,0,
17/08/2025 2:27:02 PM,13.935,13.570,0.578,0.904,1207.2,999.819,0.000,0.442,0.442,301.687,7.925,-45.692,3.117,0.322,0.000,0,
17/08/2025 2:27:02 PM,13.927,13.571,0.578,0.903,1206.9,999.818,0.000,0.449,0.449,303.394,7.922,-48.057,3.022,0.312,0.000,0,
17/08/2025 2:27:02 PM,13.923,13.572,0.578,0.903,1206.5,999.818,0.000,0.509,0.509,307.243,7.919,-50.307,2.936,0.304,0.000,0,
17/08/2025 2:27:02 PM,13.919,13.572,0.578,0.903,1206.2,999.818,0.000,0.562,0.562,309.750,7.915,-52.519,2.850,0.295,0.000,0,
17/08/2025 2:27:03 PM,13.914,13.573,0.578,0.902,1205.5,999.818,0.000,0.667,0.667,300.258,7.912,-54.693,2.773,0.287,0.000,0,
17/08/2025 2:27:03 PM,13.900,13.572,0.577,0.902,1205.1,999.817,0.000,0.779,0.779,264.159,7.909,-57.859,2.647,0.274,0.000,0,
17/08/2025 2:27:03 PM,13.891,13.571,0.577,0.902,1205.0,999.817,0.000,0.816,0.816,274.241,7.906,-59.842,2.586,0.267,0.000,0,
17/08/2025 2:27:03 PM,13.889,13.570,0.577,0.902,1205.2,999.818,0.000,1.356,1.356,343.038,7.903,-61.787,2.515,0.260,0.000,0,
17/08/2025 2:27:03 PM,13.883,13.570,0.577,0.902,1204.7,999.817,0.000,1.753,1.753,413.424,7.901,-63.694,2.447,0.253,0.000,0,
17/08/2025 2:27:04 PM,13.875,13.570,0.578,0.903,1206.6,999.818,0.000,1.768,1.768,445.767,7.899,-65.525,2.390,0.247,0.000,0,
17/08/2025 2:27:04 PM,13.870,13.569,0.579,0.905,1209.0,999.819,0.000,2.082,2.082,454.010,7.897,-67.279,2.329,0.241,0.000,0,
