// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/02/21 21:05:56
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=May Profile 1

PreHeat=1000
Interval=200
SampleCnt=299

StartTime=1980/02/21 21:05:56
EndTime=1980/02/21 21:06:56

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.076
StartDepthA=0.0281588977839147
StartDepthB=0.0281215399542695

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
21/02/1980 9:06:23 PM,3.507,19.392,0.533,0.957,1091.3,998.753,0.000,2.577,2.577,7.304,8.769,156.335,93.209,8.530,14.076,0,
21/02/1980 9:06:23 PM,3.534,19.395,0.533,0.957,1091.3,998.752,0.000,2.652,2.652,7.897,8.767,156.335,92.718,8.486,13.888,0,
21/02/1980 9:06:24 PM,3.580,19.394,0.533,0.956,1091.0,998.753,0.000,2.667,2.667,7.112,8.763,156.374,92.256,8.443,13.419,0,
21/02/1980 9:06:24 PM,3.637,19.391,0.533,0.957,1091.2,998.754,0.000,2.667,2.667,7.675,8.761,156.412,91.765,8.398,12.762,0,
21/02/1980 9:06:24 PM,3.688,19.388,0.533,0.956,1090.8,998.754,0.000,2.681,2.681,7.008,8.758,156.488,91.412,8.365,12.105,0,
21/02/1980 9:06:24 PM,3.727,19.387,0.533,0.956,1090.8,998.755,0.000,2.659,2.659,6.874,8.755,156.564,91.139,8.341,11.636,0,
21/02/1980 9:06:24 PM,3.749,19.388,0.533,0.957,1091.3,998.755,0.000,2.741,2.741,7.541,8.753,156.679,90.857,8.315,11.261,0,
21/02/1980 9:06:25 PM,3.763,19.389,0.533,0.956,1091.2,998.755,0.000,2.824,2.824,8.193,8.751,156.755,90.594,8.291,11.073,0,
21/02/1980 9:06:25 PM,3.772,19.390,0.533,0.957,1091.2,998.754,0.000,2.756,2.756,7.882,8.748,156.793,90.343,8.269,10.979,0,
21/02/1980 9:06:25 PM,3.795,19.390,0.533,0.956,1091.0,998.754,0.000,2.592,2.592,7.156,8.746,156.831,90.193,8.254,10.792,0,
21/02/1980 9:06:25 PM,3.835,19.389,0.533,0.956,1091.1,998.755,0.000,2.524,2.524,6.815,8.744,156.946,89.918,8.229,10.510,0,
21/02/1980 9:06:25 PM,3.891,19.388,0.533,0.956,1090.9,998.755,0.000,2.711,2.711,8.030,8.742,156.755,89.749,8.213,9.947,0,
21/02/1980 9:06:26 PM,3.936,19.384,0.533,0.956,1091.2,998.756,0.000,2.824,2.824,8.015,8.743,156.107,89.572,8.198,9.478,0,
21/02/1980 9:06:26 PM,3.967,19.381,0.533,0.956,1091.3,998.757,0.000,2.741,2.741,8.519,8.743,156.297,89.411,8.184,9.196,0,
21/02/1980 9:06:26 PM,3.992,19.378,0.533,0.957,1091.5,998.758,0.000,2.681,2.681,7.986,8.743,156.107,89.392,8.181,8.915,0,
21/02/1980 9:06:26 PM,4.019,19.378,0.533,0.956,1091.5,998.758,0.000,2.704,2.704,7.719,8.742,156.450,89.211,8.166,8.727,0,
21/02/1980 9:06:26 PM,4.080,19.373,0.533,0.956,1091.1,998.759,0.000,2.846,2.846,7.467,8.742,156.069,88.989,8.147,8.258,0,
21/02/1980 9:06:27 PM,4.133,19.369,0.533,0.956,1090.7,998.760,0.000,2.652,2.652,7.363,8.742,156.183,88.856,8.136,7.883,0,
21/02/1980 9:06:27 PM,4.187,19.366,0.533,0.956,1090.9,998.761,0.000,2.637,2.637,7.615,8.742,156.259,88.855,8.136,7.507,0,
21/02/1980 9:06:27 PM,4.229,19.363,0.533,0.955,1090.7,998.762,0.000,2.974,2.974,8.668,8.741,156.374,88.820,8.134,7.226,0,
21/02/1980 9:06:27 PM,4.257,19.363,0.533,0.956,1090.9,998.762,0.000,3.236,3.236,10.255,8.740,156.450,88.861,8.137,6.944,0,
21/02/1980 9:06:27 PM,4.280,19.363,0.533,0.956,1090.9,998.762,0.000,2.824,2.824,7.852,8.740,156.297,88.835,8.134,6.850,0,
21/02/1980 9:06:28 PM,4.293,19.363,0.533,0.956,1090.8,998.762,0.000,2.539,2.539,7.334,8.738,156.641,88.886,8.139,6.756,0,
21/02/1980 9:06:28 PM,4.311,19.365,0.533,0.956,1090.8,998.762,0.000,2.599,2.599,7.437,8.737,156.717,88.864,8.136,6.756,0,
21/02/1980 9:06:28 PM,4.351,19.365,0.533,0.956,1090.9,998.762,0.000,2.681,2.681,7.008,8.736,156.564,88.795,8.131,6.569,0,
21/02/1980 9:06:28 PM,4.391,19.365,0.533,0.956,1090.8,998.762,0.000,2.667,2.667,6.534,8.736,156.526,88.846,8.136,6.287,0,
21/02/1980 9:06:28 PM,4.416,19.364,0.533,0.956,1090.9,998.762,0.000,2.756,2.756,6.697,8.736,156.564,88.769,8.129,6.193,0,
21/02/1980 9:06:29 PM,4.448,19.362,0.533,0.956,1090.9,998.763,0.000,2.704,2.704,6.860,8.735,156.641,88.726,8.125,6.006,0,
21/02/1980 9:06:29 PM,4.473,19.362,0.533,0.956,1091.1,998.763,0.000,2.622,2.622,6.563,8.734,156.641,88.663,8.119,5.912,0,
21/02/1980 9:06:29 PM,4.492,19.362,0.533,0.956,1091.1,998.763,0.000,2.667,2.667,6.504,8.733,156.679,88.604,8.114,5.818,0,
21/02/1980 9:06:29 PM,4.519,19.360,0.533,0.956,1091.1,998.764,0.000,2.562,2.562,6.697,8.733,156.679,88.496,8.104,5.724,0,
21/02/1980 9:06:29 PM,4.574,19.362,0.533,0.956,1090.8,998.763,0.000,2.637,2.637,7.008,8.733,156.526,88.461,8.101,5.349,0,
21/02/1980 9:06:30 PM,4.616,19.362,0.533,0.955,1090.8,998.764,0.000,2.562,2.562,6.726,8.733,156.450,88.460,8.101,5.161,0,
21/02/1980 9:06:30 PM,4.654,19.359,0.533,0.956,1091.0,998.764,0.000,2.704,2.704,6.978,8.733,156.374,88.351,8.091,4.974,0,
21/02/1980 9:06:30 PM,4.669,19.358,0.533,0.956,1091.0,998.765,0.000,2.726,2.726,6.460,8.733,156.526,88.234,8.080,4.880,0,
21/02/1980 9:06:30 PM,4.687,19.359,0.533,0.956,1091.1,998.765,0.000,2.547,2.547,6.193,8.732,156.793,88.194,8.076,4.786,0,
21/02/1980 9:06:30 PM,4.713,19.360,0.533,0.956,1091.2,998.765,0.000,2.502,2.502,6.134,8.732,156.641,88.182,8.075,4.692,0,
21/02/1980 9:06:31 PM,4.740,19.359,0.533,0.956,1091.1,998.765,0.000,2.614,2.614,6.756,8.732,156.526,88.108,8.068,4.598,0,
21/02/1980 9:06:31 PM,4.774,19.358,0.533,0.956,1091.0,998.765,0.000,2.599,2.599,7.882,8.732,156.374,88.060,8.065,4.504,0,
21/02/1980 9:06:31 PM,4.811,19.357,0.533,0.956,1091.3,998.766,0.000,2.547,2.547,6.593,8.732,156.374,87.967,8.056,4.317,0,
21/02/1980 9:06:31 PM,4.837,19.358,0.533,0.956,1091.4,998.766,0.000,2.524,2.524,6.845,8.732,156.374,87.909,8.051,4.223,0,
21/02/1980 9:06:31 PM,4.839,19.358,0.533,0.956,1091.2,998.765,0.000,3.146,3.146,9.810,8.732,156.526,87.856,8.046,4.129,0,
21/02/1980 9:06:32 PM,4.847,19.361,0.533,0.956,1091.5,998.765,0.000,2.854,2.854,7.052,8.732,156.488,87.719,8.033,4.129,0,
21/02/1980 9:06:32 PM,4.874,19.360,0.533,0.956,1091.3,998.765,0.000,2.637,2.637,6.549,8.732,156.297,87.520,8.016,4.035,0,
21/02/1980 9:06:32 PM,4.914,19.358,0.533,0.956,1091.4,998.766,0.000,2.532,2.532,6.549,8.732,156.335,87.331,7.999,3.941,0,
21/02/1980 9:06:32 PM,4.963,19.357,0.533,0.956,1091.9,998.767,0.000,2.509,2.509,6.415,8.731,156.488,87.047,7.973,3.754,0,
21/02/1980 9:06:32 PM,5.015,19.356,0.533,0.956,1091.9,998.767,0.000,2.547,2.547,7.349,8.730,156.679,86.831,7.953,3.566,0,
21/02/1980 9:06:33 PM,5.086,19.355,0.533,0.956,1091.9,998.767,0.000,2.607,2.607,7.482,8.727,157.060,86.552,7.928,3.378,0,
21/02/1980 9:06:33 PM,5.126,19.355,0.533,0.956,1091.9,998.768,0.000,2.472,2.472,6.978,8.725,157.213,86.238,7.899,3.284,0,
21/02/1980 9:06:33 PM,5.158,19.356,0.533,0.956,1091.8,998.768,0.000,2.479,2.479,6.090,8.723,157.251,85.905,7.868,3.097,0,
21/02/1980 9:06:33 PM,5.196,19.355,0.533,0.956,1091.6,998.768,0.000,2.532,2.532,5.808,8.721,157.251,85.649,7.844,3.097,0,
21/02/1980 9:06:33 PM,5.250,19.353,0.533,0.956,1091.7,998.769,0.000,2.592,2.592,6.815,8.720,157.213,85.437,7.826,3.003,0,
21/02/1980 9:06:34 PM,5.322,19.350,0.533,0.956,1091.8,998.769,0.000,2.412,2.412,6.756,8.719,157.289,85.225,7.807,2.815,0,
21/02/1980 9:06:34 PM,5.393,19.349,0.533,0.956,1092.0,998.770,0.000,2.472,2.472,6.297,8.717,157.442,84.997,7.786,2.628,0,
21/02/1980 9:06:34 PM,5.446,19.347,0.533,0.956,1091.8,998.771,0.000,2.502,2.502,6.534,8.715,157.518,84.809,7.770,2.534,0,
21/02/1980 9:06:34 PM,5.479,19.346,0.533,0.956,1092.2,998.771,0.000,2.524,2.524,6.475,8.713,157.632,84.655,7.755,2.440,0,
21/02/1980 9:06:34 PM,5.500,19.346,0.533,0.956,1092.0,998.771,0.000,2.726,2.726,7.823,8.711,157.632,84.480,7.739,2.346,0,
21/02/1980 9:06:35 PM,5.528,19.346,0.533,0.956,1092.0,998.771,0.000,2.906,2.906,8.312,8.710,157.556,84.359,7.728,2.346,0,
21/02/1980 9:06:35 PM,5.576,19.345,0.533,0.956,1092.1,998.772,0.000,2.876,2.876,9.113,8.710,157.327,84.180,7.712,2.252,0,
21/02/1980 9:06:35 PM,5.618,19.343,0.533,0.956,1091.8,998.772,0.000,2.726,2.726,7.882,8.709,157.480,83.981,7.694,2.158,0,
21/02/1980 9:06:35 PM,5.651,19.341,0.533,0.956,1092.1,998.773,0.000,2.914,2.914,7.675,8.708,157.556,83.775,7.676,2.064,0,
21/02/1980 9:06:35 PM,5.675,19.342,0.533,0.956,1092.3,998.773,0.000,2.696,2.696,7.823,8.707,157.403,83.579,7.658,2.064,0,
21/02/1980 9:06:36 PM,5.717,19.340,0.533,0.956,1091.4,998.773,0.000,2.592,2.592,6.800,8.707,157.403,83.438,7.644,1.877,0,
21/02/1980 9:06:36 PM,5.752,19.339,0.533,0.956,1091.9,998.774,0.000,2.554,2.554,6.519,8.707,157.365,83.375,7.639,1.877,0,
21/02/1980 9:06:36 PM,5.798,19.338,0.533,0.956,1091.6,998.774,0.000,2.562,2.562,6.949,8.706,157.442,83.398,7.642,1.783,0,
21/02/1980 9:06:36 PM,5.842,19.336,0.533,0.955,1091.5,998.775,0.000,2.681,2.681,10.404,8.706,157.442,83.461,7.647,1.783,0,
21/02/1980 9:06:36 PM,5.880,19.333,0.533,0.955,1091.3,998.775,0.000,2.891,2.891,10.047,8.706,157.480,83.480,7.650,1.689,0,
21/02/1980 9:06:37 PM,5.910,19.331,0.533,0.955,1091.5,998.776,0.000,2.846,2.846,7.897,8.706,157.442,83.597,7.661,1.595,0,
21/02/1980 9:06:37 PM,5.935,19.331,0.533,0.955,1091.6,998.776,0.000,2.974,2.974,8.431,8.706,157.327,83.763,7.676,1.595,0,
21/02/1980 9:06:37 PM,5.958,19.330,0.533,0.955,1091.3,998.776,0.000,2.696,2.696,7.245,8.707,157.213,83.962,7.695,1.595,0,
21/02/1980 9:06:37 PM,5.979,19.330,0.533,0.955,1091.5,998.776,0.000,2.614,2.614,8.149,8.708,157.022,84.237,7.720,1.501,0,
21/02/1980 9:06:38 PM,6.011,19.330,0.533,0.955,1091.5,998.777,0.000,2.719,2.719,8.519,8.709,156.946,84.450,7.740,1.501,0,
21/02/1980 9:06:38 PM,6.053,19.328,0.533,0.955,1091.5,998.777,0.000,2.547,2.547,8.371,8.710,156.869,84.669,7.760,1.501,0,
21/02/1980 9:06:38 PM,6.093,19.328,0.533,0.955,1091.4,998.777,0.000,2.726,2.726,9.246,8.711,156.869,84.870,7.779,1.408,0,
21/02/1980 9:06:38 PM,6.116,19.328,0.533,0.955,1091.6,998.777,0.000,2.734,2.734,7.704,8.712,156.946,85.034,7.793,1.314,0,
21/02/1980 9:06:38 PM,6.132,19.329,0.533,0.955,1091.3,998.777,0.000,2.644,2.644,7.304,8.713,156.793,85.295,7.817,1.314,0,
21/02/1980 9:06:39 PM,6.143,19.328,0.533,0.955,1091.4,998.777,0.000,2.981,2.981,9.869,8.714,156.679,85.591,7.844,1.314,0,
21/02/1980 9:06:39 PM,6.170,19.329,0.533,0.955,1091.0,998.777,0.000,2.884,2.884,8.653,8.717,156.564,85.935,7.876,1.314,0,
21/02/1980 9:06:39 PM,6.197,19.328,0.533,0.955,1091.4,998.778,0.000,2.846,2.846,8.594,8.717,156.679,86.252,7.905,1.314,0,
21/02/1980 9:06:39 PM,6.237,19.327,0.533,0.955,1091.4,998.778,0.000,2.936,2.936,8.727,8.719,156.564,86.529,7.931,1.220,0,
21/02/1980 9:06:39 PM,6.290,19.325,0.533,0.955,1091.5,998.779,0.000,2.659,2.659,7.319,8.719,156.755,86.846,7.960,1.126,0,
21/02/1980 9:06:40 PM,6.342,19.325,0.533,0.955,1091.3,998.779,0.000,2.704,2.704,7.023,8.719,157.022,87.122,7.985,1.126,0,
21/02/1980 9:06:40 PM,6.386,19.323,0.533,0.955,1091.4,998.779,0.000,2.696,2.696,7.141,8.719,156.946,87.361,8.007,1.032,0,
21/02/1980 9:06:40 PM,6.410,19.324,0.533,0.955,1091.2,998.779,0.000,2.794,2.794,8.431,8.719,156.755,87.609,8.029,1.032,0,
21/02/1980 9:06:40 PM,6.431,19.325,0.533,0.955,1091.5,998.779,0.000,2.839,2.839,7.645,8.720,156.564,87.771,8.043,1.032,0,
21/02/1980 9:06:40 PM,6.447,19.325,0.533,0.955,1091.6,998.779,0.000,2.771,2.771,7.423,8.722,156.526,87.974,8.062,0.938,0,
21/02/1980 9:06:41 PM,6.468,19.325,0.533,0.955,1091.4,998.779,0.000,2.622,2.622,7.941,8.723,156.374,88.212,8.085,0.938,0,
21/02/1980 9:06:41 PM,6.496,19.325,0.533,0.955,1091.2,998.780,0.000,3.318,3.318,8.342,8.724,156.412,88.295,8.093,0.938,0,
21/02/1980 9:06:41 PM,6.538,19.325,0.533,0.955,1091.4,998.780,0.000,3.191,3.191,8.164,8.726,156.221,88.325,8.095,0.845,0,
21/02/1980 9:06:41 PM,6.586,19.325,0.533,0.955,1091.3,998.780,0.000,2.816,2.816,7.304,8.727,156.335,88.491,8.110,0.845,0,
21/02/1980 9:06:41 PM,6.632,19.324,0.533,0.955,1091.5,998.780,0.000,2.741,2.741,8.208,8.727,156.297,88.614,8.122,0.751,0,
21/02/1980 9:06:42 PM,6.657,19.325,0.533,0.955,1091.5,998.780,0.000,2.846,2.846,8.267,8.728,156.564,88.753,8.134,0.751,0,
21/02/1980 9:06:42 PM,6.678,19.324,0.533,0.955,1091.4,998.781,0.000,2.989,2.989,8.149,8.728,156.412,88.780,8.136,0.751,0,
21/02/1980 9:06:42 PM,6.716,19.324,0.533,0.955,1091.4,998.781,0.000,2.884,2.884,8.030,8.730,156.335,88.840,8.143,0.751,0,
21/02/1980 9:06:42 PM,6.758,19.323,0.533,0.955,1091.4,998.781,0.000,2.861,2.861,8.594,8.731,156.259,88.875,8.146,0.657,0,
21/02/1980 9:06:42 PM,6.802,19.321,0.533,0.955,1091.3,998.782,0.000,2.854,2.854,9.854,8.732,156.412,88.966,8.154,0.657,0,
21/02/1980 9:06:43 PM,6.847,19.321,0.533,0.955,1091.4,998.782,0.000,3.153,3.153,9.662,8.732,156.450,88.938,8.152,0.657,0,
21/02/1980 9:06:43 PM,6.891,19.322,0.533,0.955,1091.6,998.782,0.000,2.824,2.824,7.719,8.732,156.564,88.988,8.156,0.563,0,
21/02/1980 9:06:43 PM,6.920,19.322,0.533,0.955,1091.7,998.782,0.000,2.711,2.711,7.556,8.731,156.564,88.976,8.155,0.563,0,
21/02/1980 9:06:43 PM,6.935,19.323,0.533,0.955,1091.4,998.782,0.000,2.809,2.809,8.327,8.731,156.641,88.884,8.147,0.563,0,
21/02/1980 9:06:43 PM,6.954,19.323,0.533,0.955,1091.7,998.782,0.000,2.614,2.614,7.660,8.731,156.641,88.883,8.146,0.469,0,
21/02/1980 9:06:44 PM,6.977,19.321,0.533,0.955,1091.7,998.783,0.000,2.614,2.614,6.874,8.731,156.488,88.831,8.142,0.469,0,
21/02/1980 9:06:44 PM,7.012,19.321,0.533,0.955,1091.5,998.783,0.000,3.004,3.004,8.253,8.730,156.602,88.823,8.141,0.469,0,
21/02/1980 9:06:44 PM,7.059,19.319,0.533,0.955,1091.8,998.784,0.000,2.749,2.749,7.097,8.730,156.450,88.741,8.134,0.469,0,
21/02/1980 9:06:44 PM,7.107,19.316,0.533,0.956,1092.1,998.784,0.000,2.749,2.749,7.319,8.731,156.412,88.675,8.129,0.469,0,
21/02/1980 9:06:44 PM,7.149,19.315,0.533,0.956,1092.1,998.785,0.000,2.689,2.689,8.979,8.731,156.412,88.630,8.124,0.469,0,
21/02/1980 9:06:45 PM,7.180,19.315,0.533,0.955,1092.1,998.785,0.000,2.614,2.614,7.334,8.731,156.374,88.432,8.106,0.375,0,
21/02/1980 9:06:45 PM,7.210,19.315,0.533,0.956,1092.4,998.785,0.000,2.494,2.494,6.327,8.731,156.412,88.260,8.091,0.375,0,
21/02/1980 9:06:45 PM,7.246,19.315,0.533,0.956,1092.4,998.785,0.000,2.532,2.532,6.563,8.730,156.488,87.942,8.062,0.375,0,
21/02/1980 9:06:45 PM,7.281,19.313,0.533,0.956,1092.4,998.786,0.000,2.674,2.674,6.726,8.730,156.450,87.722,8.042,0.375,0,
21/02/1980 9:06:45 PM,7.327,19.311,0.533,0.956,1092.4,998.787,0.000,2.681,2.681,7.497,8.730,156.412,87.523,8.024,0.375,0,
21/02/1980 9:06:46 PM,7.365,19.308,0.534,0.956,1092.7,998.787,0.000,2.599,2.599,6.519,8.729,156.526,87.303,8.004,0.282,0,
21/02/1980 9:06:46 PM,7.397,19.308,0.534,0.956,1092.8,998.788,0.000,2.637,2.637,6.430,8.729,156.526,87.065,7.982,0.282,0,
21/02/1980 9:06:46 PM,7.426,19.306,0.534,0.956,1092.6,998.788,0.000,3.618,3.618,10.225,8.728,156.488,86.820,7.959,0.282,0,
21/02/1980 9:06:46 PM,7.456,19.306,0.534,0.956,1092.6,998.788,0.000,2.899,2.899,7.215,8.728,156.374,86.633,7.943,0.282,0,
21/02/1980 9:06:46 PM,7.489,19.305,0.534,0.956,1092.9,998.789,0.000,2.996,2.996,7.867,8.728,156.335,86.348,7.917,0.282,0,
21/02/1980 9:06:47 PM,7.531,19.305,0.534,0.956,1092.8,998.789,0.000,2.786,2.786,6.475,8.727,156.374,86.130,7.897,0.282,0,
21/02/1980 9:06:47 PM,7.584,19.303,0.534,0.956,1092.9,998.790,0.000,2.674,2.674,6.519,8.727,156.335,85.937,7.880,0.188,0,
21/02/1980 9:06:47 PM,7.647,19.296,0.534,0.957,1094.0,998.792,0.000,2.479,2.479,5.853,8.726,156.450,85.693,7.858,0.188,0,
21/02/1980 9:06:47 PM,7.695,19.292,0.534,0.957,1093.9,998.793,0.000,2.637,2.637,6.489,8.724,156.679,85.448,7.837,0.188,0,
21/02/1980 9:06:47 PM,7.741,19.291,0.534,0.957,1093.9,998.793,0.000,2.741,2.741,5.305,8.721,156.984,85.127,7.808,0.188,0,
21/02/1980 9:06:48 PM,7.771,19.290,0.534,0.957,1094.2,998.793,0.000,2.764,2.764,5.897,8.719,157.060,84.755,7.773,0.188,0,
21/02/1980 9:06:48 PM,7.792,19.290,0.534,0.956,1093.8,998.793,0.000,2.756,2.756,5.586,8.716,157.289,84.157,7.718,0.188,0,
21/02/1980 9:06:48 PM,7.831,19.291,0.534,0.957,1094.0,998.793,0.000,2.719,2.719,6.001,8.712,157.480,83.521,7.659,0.188,0,
21/02/1980 9:06:48 PM,7.909,19.291,0.534,0.957,1093.9,998.794,0.000,2.914,2.914,5.571,8.708,157.403,82.544,7.570,0.094,0,
21/02/1980 9:06:48 PM,7.936,19.292,0.534,0.957,1093.9,998.794,0.000,4.045,4.045,14.014,8.705,157.556,81.947,7.516,0.094,0,
21/02/1980 9:06:49 PM,7.945,19.291,0.534,0.957,1094.1,998.794,0.000,3.760,3.760,8.579,8.702,157.556,81.336,7.459,0.094,0,
21/02/1980 9:06:49 PM,7.970,19.293,0.534,0.957,1094.1,998.794,0.000,3.490,3.490,9.009,8.700,157.442,80.744,7.404,0.094,0,
21/02/1980 9:06:49 PM,8.010,19.292,0.534,0.957,1093.9,998.794,0.000,5.400,5.400,13.419,8.697,157.365,80.232,7.357,0.094,0,
21/02/1980 9:06:49 PM,8.060,19.291,0.534,0.957,1094.1,998.794,0.000,30.605,30.605,60.315,8.695,157.289,79.734,7.313,0.094,0,
21/02/1980 9:06:49 PM,8.123,19.294,0.544,0.974,1113.9,998.802,0.000,485.837,485.837,1251.084,8.685,154.047,79.280,7.270,0.094,0,
21/02/1980 9:06:50 PM,8.170,19.336,0.589,1.051,1200.7,998.828,0.000,178.776,178.776,1225.756,8.620,-1.602,73.522,6.735,0.094,0,
21/02/1980 9:06:50 PM,8.193,19.379,0.598,1.069,1219.5,998.826,0.000,47.293,47.293,664.927,8.513,-66.364,60.934,5.578,0.000,0,
21/02/1980 9:06:50 PM,8.208,19.397,0.601,1.073,1224.1,998.825,0.000,16.239,16.239,494.628,8.406,-97.410,49.858,4.562,0.000,0,
21/02/1980 9:06:50 PM,8.235,19.409,0.603,1.078,1229.2,998.824,0.000,7.962,7.962,421.354,8.304,-118.539,41.640,3.809,0.000,0,
21/02/1980 9:06:50 PM,8.256,19.414,0.604,1.080,1231.3,998.824,0.000,6.824,6.824,442.921,8.209,-136.465,35.344,3.232,0.000,0,
21/02/1980 9:06:51 PM,8.273,19.418,0.605,1.081,1231.9,998.824,0.000,5.895,5.895,466.058,8.123,-151.950,30.539,2.792,0.000,0,
21/02/1980 9:06:51 PM,8.283,19.421,0.605,1.081,1232.1,998.823,0.000,3.550,3.550,418.139,8.044,-164.193,26.753,2.446,0.000,0,
21/02/1980 9:06:51 PM,8.294,19.424,0.605,1.081,1232.0,998.823,0.000,2.352,2.352,374.749,7.971,-174.567,23.823,2.177,0.000,0,
21/02/1980 9:06:51 PM,8.300,19.428,0.605,1.081,1231.5,998.822,0.000,1.917,1.917,372.133,7.877,-187.649,20.236,1.849,0.000,0,
21/02/1980 9:06:51 PM,8.296,19.430,0.604,1.080,1231.4,998.821,0.000,1.813,1.813,380.671,7.822,-194.896,18.429,1.684,0.000,0,
21/02/1980 9:06:52 PM,8.300,19.432,0.604,1.080,1231.3,998.821,0.000,1.723,1.723,393.026,7.773,-201.036,16.993,1.553,0.000,0,
21/02/1980 9:06:52 PM,8.304,19.434,0.604,1.080,1231.0,998.820,0.000,1.685,1.685,391.967,7.729,-206.490,15.812,1.445,0.000,0,
21/02/1980 9:06:52 PM,8.306,19.435,0.604,1.080,1230.8,998.820,0.000,1.708,1.708,393.314,7.691,-211.601,14.828,1.355,0.000,0,
21/02/1980 9:06:52 PM,8.306,19.436,0.604,1.080,1230.8,998.820,0.000,1.730,1.730,400.382,7.656,-216.216,13.978,1.277,0.000,0,
21/02/1980 9:06:53 PM,8.304,19.437,0.604,1.080,1230.2,998.819,0.000,1.745,1.745,405.576,7.626,-220.488,13.212,1.207,0.000,0,
21/02/1980 9:06:53 PM,8.302,19.438,0.604,1.079,1229.9,998.819,0.000,1.738,1.738,408.665,7.599,-224.492,12.529,1.144,0.000,0,
21/02/1980 9:06:53 PM,8.294,19.439,0.603,1.079,1229.4,998.819,0.000,1.678,1.678,409.587,7.574,-228.154,11.918,1.088,0.000,0,
21/02/1980 9:06:53 PM,8.292,19.441,0.603,1.079,1229.3,998.818,0.000,1.610,1.610,405.070,7.552,-231.701,11.343,1.036,0.000,0,
21/02/1980 9:06:53 PM,8.285,19.441,0.603,1.079,1229.2,998.818,0.000,1.558,1.558,397.538,7.532,-235.095,10.761,0.983,0.000,0,
21/02/1980 9:06:54 PM,8.279,19.442,0.603,1.079,1229.3,998.818,0.000,1.498,1.498,389.582,7.514,-238.375,10.112,0.923,0.000,0,
21/02/1980 9:06:54 PM,8.277,19.443,0.603,1.079,1229.4,998.818,0.000,1.431,1.431,381.224,7.498,-241.655,9.324,0.851,0.000,0,
21/02/1980 9:06:54 PM,8.275,19.443,0.603,1.079,1229.2,998.818,0.000,1.371,1.371,372.524,7.483,-244.630,8.444,0.771,0.000,0,
21/02/1980 9:06:54 PM,8.270,19.444,0.604,1.079,1229.7,998.818,0.000,1.318,1.318,364.992,7.470,-247.415,7.597,0.694,0.000,0,
21/02/1980 9:06:54 PM,8.268,19.444,0.604,1.079,1229.5,998.818,0.000,1.281,1.281,358.687,7.457,-250.122,6.851,0.625,0.000,0,
