// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 13:39:32
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Stop 2 Owen Anch

PreHeat=1000
Interval=200
SampleCnt=443

StartTime=2024/05/01 13:39:32
EndTime=2024/05/01 13:41:02

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=0.20073886536404
StartDepthB=0.206090617703944

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 1:40:30 PM,8.129,19.820,35.994,48.945,55239.4,1025.603,25.568,0.375,0.375,0.354,8.183,219.762,101.225,7.445,131.001,0,
1/05/2024 1:40:31 PM,8.194,19.820,35.993,48.943,55238.0,1025.603,25.567,0.375,0.375,0.310,8.183,219.800,101.124,7.436,129.031,0,
1/05/2024 1:40:31 PM,8.270,19.820,35.992,48.942,55236.7,1025.603,25.566,0.397,0.397,0.325,8.184,219.839,101.203,7.443,129.218,0,
1/05/2024 1:40:31 PM,8.384,19.819,35.995,48.944,55240.7,1025.605,25.569,0.375,0.375,0.310,8.183,219.877,101.132,7.438,129.124,0,
1/05/2024 1:40:31 PM,8.464,19.819,35.995,48.944,55240.7,1025.606,25.569,0.397,0.397,0.457,8.184,219.877,101.145,7.439,126.309,0,
1/05/2024 1:40:31 PM,8.551,19.820,35.996,48.946,55242.0,1025.607,25.569,0.375,0.375,0.384,8.184,219.915,101.107,7.435,123.025,0,
1/05/2024 1:40:32 PM,8.648,19.820,35.996,48.947,55242.8,1025.607,25.570,0.360,0.360,0.325,8.184,219.953,101.064,7.432,120.585,0,
1/05/2024 1:40:32 PM,8.750,19.820,36.000,48.953,55248.4,1025.611,25.573,0.367,0.367,0.339,8.184,219.953,101.100,7.436,118.520,0,
1/05/2024 1:40:32 PM,8.847,19.821,36.003,48.956,55251.9,1025.613,25.574,0.360,0.360,0.354,8.184,219.991,101.065,7.434,118.145,0,
1/05/2024 1:40:32 PM,8.945,19.820,36.005,48.958,55255.4,1025.616,25.577,0.389,0.389,0.354,8.184,220.029,101.038,7.432,117.300,0,
1/05/2024 1:40:32 PM,9.032,19.819,36.007,48.960,55258.5,1025.618,25.578,0.397,0.397,0.310,8.183,220.067,101.093,7.436,114.204,0,
1/05/2024 1:40:33 PM,9.105,19.819,36.010,48.964,55262.6,1025.620,25.581,0.397,0.397,0.428,8.183,220.067,101.097,7.437,113.265,0,
1/05/2024 1:40:33 PM,9.166,19.819,36.012,48.966,55264.4,1025.622,25.582,0.427,0.427,0.354,8.183,220.106,101.120,7.438,112.139,0,
1/05/2024 1:40:33 PM,9.233,19.820,36.010,48.964,55262.4,1025.621,25.580,0.397,0.397,0.384,8.183,220.144,101.029,7.431,110.262,0,
1/05/2024 1:40:33 PM,9.304,19.819,36.011,48.965,55264.1,1025.622,25.581,0.389,0.389,0.339,8.183,220.182,101.006,7.430,109.793,0,
1/05/2024 1:40:33 PM,9.373,19.818,36.017,48.971,55271.5,1025.627,25.586,0.375,0.375,0.325,8.183,220.220,101.023,7.431,109.043,0,
1/05/2024 1:40:34 PM,9.410,19.819,36.019,48.975,55274.7,1025.628,25.587,0.389,0.389,0.280,8.183,220.258,101.015,7.430,108.292,0,
1/05/2024 1:40:34 PM,9.406,19.824,36.017,48.977,55270.8,1025.626,25.584,0.404,0.404,0.310,8.183,220.258,101.019,7.430,108.010,0,
1/05/2024 1:40:34 PM,9.369,19.826,36.016,48.977,55269.0,1025.624,25.583,0.404,0.404,0.280,8.183,220.296,100.935,7.424,108.855,0,
1/05/2024 1:40:34 PM,9.365,19.825,36.017,48.978,55270.8,1025.625,25.584,0.419,0.419,0.325,8.183,220.334,100.951,7.425,109.699,0,
1/05/2024 1:40:34 PM,9.397,19.825,36.024,48.986,55279.5,1025.630,25.589,0.404,0.404,0.325,8.183,220.334,100.983,7.428,109.606,0,
1/05/2024 1:40:35 PM,9.466,19.827,36.025,48.990,55281.8,1025.632,25.590,0.412,0.412,0.325,8.183,220.373,100.921,7.423,107.353,0,
1/05/2024 1:40:35 PM,9.557,19.828,36.026,48.992,55281.7,1025.632,25.590,0.375,0.375,0.310,8.183,220.373,100.908,7.421,104.914,0,
1/05/2024 1:40:35 PM,9.668,19.830,36.025,48.993,55280.4,1025.631,25.589,0.404,0.404,0.280,8.183,220.411,100.946,7.423,103.037,0,
1/05/2024 1:40:35 PM,9.787,19.833,36.028,48.999,55284.4,1025.633,25.591,0.404,0.404,0.325,8.182,220.449,100.909,7.420,101.723,0,
1/05/2024 1:40:35 PM,9.915,19.834,36.030,49.004,55287.0,1025.635,25.592,0.397,0.397,0.339,8.182,220.487,100.891,7.419,100.597,0,
1/05/2024 1:40:36 PM,10.042,19.835,36.030,49.004,55287.2,1025.636,25.592,0.404,0.404,0.384,8.182,220.487,100.915,7.420,99.283,0,
1/05/2024 1:40:36 PM,10.168,19.835,36.030,49.005,55287.4,1025.636,25.592,0.412,0.412,0.354,8.182,220.525,100.898,7.420,98.814,0,
1/05/2024 1:40:36 PM,10.282,19.834,36.030,49.003,55286.3,1025.636,25.591,0.397,0.397,0.339,8.182,220.563,100.917,7.421,98.532,0,
1/05/2024 1:40:36 PM,10.402,19.833,36.030,49.003,55287.5,1025.638,25.592,0.389,0.389,0.325,8.182,220.601,100.877,7.419,96.937,0,
1/05/2024 1:40:36 PM,10.501,19.832,36.032,49.004,55290.5,1025.640,25.594,0.389,0.389,0.325,8.182,220.601,100.890,7.419,94.685,0,
1/05/2024 1:40:37 PM,10.570,19.832,36.036,49.008,55296.0,1025.643,25.597,0.397,0.397,0.339,8.182,220.640,100.927,7.422,93.371,0,
1/05/2024 1:40:37 PM,10.609,19.832,36.035,49.008,55294.4,1025.642,25.596,0.382,0.382,0.354,8.181,220.678,100.924,7.422,92.151,0,
1/05/2024 1:40:37 PM,10.620,19.833,36.035,49.009,55294.2,1025.642,25.596,0.419,0.419,0.354,8.181,220.678,100.928,7.422,91.588,0,
1/05/2024 1:40:37 PM,10.585,19.835,36.038,49.014,55297.7,1025.644,25.597,0.412,0.412,0.384,8.182,220.754,101.037,7.429,92.057,0,
1/05/2024 1:40:37 PM,10.573,19.837,36.035,49.013,55293.8,1025.641,25.595,0.404,0.404,0.354,8.181,220.754,100.988,7.426,92.808,0,
1/05/2024 1:40:38 PM,10.599,19.838,36.036,49.014,55294.3,1025.642,25.595,0.397,0.397,0.369,8.181,220.754,100.997,7.427,92.902,0,
1/05/2024 1:40:38 PM,10.666,19.837,36.039,49.017,55298.3,1025.644,25.597,0.382,0.382,0.339,8.182,220.792,100.917,7.421,92.620,0,
1/05/2024 1:40:38 PM,10.776,19.837,36.037,49.016,55296.5,1025.644,25.596,0.397,0.397,0.325,8.182,220.830,100.870,7.417,90.931,0,
1/05/2024 1:40:38 PM,10.904,19.838,36.040,49.020,55300.3,1025.646,25.598,0.404,0.404,0.339,8.182,220.868,100.918,7.420,88.773,0,
1/05/2024 1:40:38 PM,11.033,19.838,36.042,49.022,55302.5,1025.648,25.599,0.389,0.389,0.339,8.181,220.868,100.883,7.418,87.741,0,
1/05/2024 1:40:39 PM,11.129,19.839,36.043,49.025,55304.5,1025.649,25.600,0.397,0.397,0.369,8.181,220.907,100.907,7.419,88.022,0,
1/05/2024 1:40:39 PM,11.196,19.839,36.042,49.024,55302.5,1025.648,25.599,0.397,0.397,0.339,8.181,220.907,100.857,7.415,87.272,0,
1/05/2024 1:40:39 PM,11.274,19.840,36.037,49.019,55296.0,1025.645,25.595,0.397,0.397,0.354,8.181,220.907,100.823,7.412,85.582,0,
1/05/2024 1:40:39 PM,11.360,19.841,36.042,49.025,55302.0,1025.648,25.599,0.397,0.397,0.354,8.181,220.945,100.836,7.412,84.456,0,
1/05/2024 1:40:40 PM,11.451,19.839,36.042,49.024,55303.3,1025.650,25.600,0.389,0.389,0.325,8.181,220.983,100.784,7.408,83.518,0,
1/05/2024 1:40:40 PM,11.540,19.839,36.038,49.019,55297.1,1025.647,25.596,0.389,0.389,0.310,8.181,220.983,100.811,7.411,82.298,0,
1/05/2024 1:40:40 PM,11.626,19.837,36.039,49.018,55299.1,1025.649,25.597,0.397,0.397,0.266,8.181,221.021,100.814,7.410,81.547,0,
1/05/2024 1:40:40 PM,11.705,19.836,36.039,49.017,55299.2,1025.649,25.598,0.389,0.389,0.310,8.181,221.021,100.849,7.413,81.078,0,
1/05/2024 1:40:40 PM,11.841,19.833,36.040,49.015,55301.3,1025.651,25.599,0.404,0.404,0.339,8.181,221.059,100.815,7.411,79.670,0,
1/05/2024 1:40:41 PM,11.930,19.832,36.043,49.018,55306.0,1025.654,25.602,0.397,0.397,0.354,8.182,221.097,100.766,7.408,79.014,0,
1/05/2024 1:40:41 PM,12.010,19.832,36.046,49.022,55310.0,1025.657,25.604,0.389,0.389,0.310,8.182,221.135,100.800,7.411,78.544,0,
1/05/2024 1:40:41 PM,12.083,19.832,36.041,49.016,55303.6,1025.654,25.601,0.382,0.382,0.295,8.182,221.135,100.801,7.411,77.700,0,
1/05/2024 1:40:41 PM,12.139,19.831,36.047,49.021,55311.4,1025.658,25.605,0.375,0.375,0.325,8.182,221.174,100.805,7.411,77.324,0,
1/05/2024 1:40:41 PM,12.183,19.833,36.047,49.024,55311.8,1025.659,25.605,0.389,0.389,0.369,8.182,221.174,100.780,7.410,77.231,0,
1/05/2024 1:40:42 PM,12.245,19.832,36.049,49.026,55314.6,1025.661,25.607,0.397,0.397,0.384,8.182,221.212,100.822,7.412,76.761,0,
1/05/2024 1:40:42 PM,12.345,19.832,36.047,49.023,55311.4,1025.659,25.605,0.419,0.419,0.398,8.182,221.250,100.835,7.414,75.823,0,
1/05/2024 1:40:42 PM,12.479,19.833,36.049,49.026,55314.2,1025.661,25.606,0.419,0.419,0.413,8.182,221.250,100.769,7.409,74.134,0,
1/05/2024 1:40:42 PM,12.622,19.834,36.051,49.030,55316.5,1025.663,25.607,0.404,0.404,0.325,8.182,221.288,100.808,7.411,72.632,0,
1/05/2024 1:40:42 PM,12.767,19.835,36.049,49.029,55314.2,1025.662,25.606,0.397,0.397,0.339,8.182,221.326,100.820,7.413,71.600,0,
1/05/2024 1:40:43 PM,12.917,19.836,36.055,49.037,55322.5,1025.667,25.610,0.367,0.367,0.339,8.182,221.326,100.771,7.409,70.662,0,
1/05/2024 1:40:43 PM,13.079,19.837,36.055,49.038,55322.6,1025.668,25.610,0.360,0.360,0.384,8.182,221.364,100.777,7.410,69.442,0,
1/05/2024 1:40:43 PM,13.230,19.836,36.056,49.038,55323.3,1025.669,25.611,0.375,0.375,0.354,8.182,221.364,100.770,7.409,67.940,0,
1/05/2024 1:40:43 PM,13.360,19.836,36.054,49.036,55321.2,1025.668,25.610,0.397,0.397,0.339,8.182,221.402,100.783,7.411,66.814,0,
1/05/2024 1:40:43 PM,13.466,19.836,36.058,49.041,55326.2,1025.671,25.612,0.404,0.404,0.325,8.182,221.402,100.725,7.406,66.251,0,
1/05/2024 1:40:44 PM,13.451,19.838,36.062,49.048,55331.3,1025.674,25.615,0.427,0.427,0.413,8.182,221.440,100.818,7.412,65.782,0,
1/05/2024 1:40:44 PM,13.421,19.838,36.063,49.049,55332.9,1025.675,25.616,0.427,0.427,0.384,8.182,221.479,100.837,7.414,65.876,0,
1/05/2024 1:40:44 PM,13.434,19.838,36.064,49.050,55334.0,1025.675,25.616,0.412,0.412,0.413,8.182,221.479,100.780,7.410,66.064,0,
1/05/2024 1:40:44 PM,13.508,19.839,36.061,49.048,55329.5,1025.673,25.614,0.457,0.457,0.369,8.182,221.517,100.747,7.407,65.688,0,
1/05/2024 1:40:44 PM,13.639,19.839,36.061,49.048,55330.0,1025.674,25.614,0.457,0.457,0.413,8.182,221.517,100.773,7.409,63.905,0,
1/05/2024 1:40:45 PM,13.802,19.840,36.063,49.052,55333.2,1025.676,25.616,0.584,0.584,0.546,8.182,221.555,100.784,7.410,61.841,0,
1/05/2024 1:40:45 PM,13.875,19.840,36.066,49.055,55336.2,1025.678,25.617,3.363,3.363,25.099,8.183,221.555,100.698,7.403,60.809,0,
1/05/2024 1:40:45 PM,13.930,19.841,36.066,49.056,55336.9,1025.679,25.617,8.000,8.000,101.941,8.183,221.593,100.782,7.410,58.275,0,
1/05/2024 1:40:45 PM,13.934,19.841,36.059,49.047,55327.2,1025.673,25.612,11.520,11.520,114.469,8.182,221.593,100.781,7.411,54.427,0,
1/05/2024 1:40:45 PM,13.938,19.841,35.990,48.964,55232.3,1025.620,25.559,9.722,9.722,100.865,8.182,221.593,100.844,7.418,49.923,0,
1/05/2024 1:40:46 PM,13.936,19.841,36.000,48.976,55246.6,1025.628,25.567,12.014,12.014,123.856,8.182,221.631,100.882,7.420,46.357,0,
1/05/2024 1:40:46 PM,13.927,19.841,35.966,48.935,55200.3,1025.602,25.541,16.741,16.741,140.045,8.182,221.669,100.842,7.417,46.451,0,
1/05/2024 1:40:46 PM,13.917,19.841,36.004,48.981,55252.4,1025.631,25.570,17.033,17.033,142.483,8.182,221.669,100.870,7.418,52.551,0,
1/05/2024 1:40:46 PM,13.916,19.842,36.015,48.995,55267.1,1025.639,25.578,17.497,17.497,204.839,8.182,221.707,100.823,7.413,56.210,0,
1/05/2024 1:40:46 PM,13.914,19.842,36.032,49.015,55289.5,1025.652,25.591,18.890,18.890,233.485,8.182,221.707,100.875,7.416,57.430,0,
1/05/2024 1:40:47 PM,13.888,19.842,36.055,49.044,55321.5,1025.670,25.609,11.295,11.295,159.504,8.182,221.746,100.842,7.412,57.430,0,
1/05/2024 1:40:47 PM,13.877,19.843,36.065,49.056,55334.7,1025.677,25.616,5.595,5.595,65.725,8.182,221.746,100.859,7.414,59.495,0,
1/05/2024 1:40:47 PM,13.878,19.842,36.065,49.056,55334.4,1025.677,25.616,17.280,17.280,177.112,8.182,221.746,100.797,7.410,60.339,0,
1/05/2024 1:40:47 PM,13.880,19.841,36.066,49.056,55336.1,1025.678,25.617,13.894,13.894,143.934,8.182,221.784,100.869,7.415,57.900,0,
1/05/2024 1:40:47 PM,13.891,19.841,36.067,49.058,55338.3,1025.679,25.618,7.550,7.550,83.212,8.182,221.822,100.903,7.417,53.583,0,
1/05/2024 1:40:48 PM,13.904,19.842,36.068,49.059,55338.6,1025.679,25.618,4.547,4.547,45.116,8.182,221.860,100.895,7.416,46.451,0,
1/05/2024 1:40:48 PM,13.927,19.843,36.068,49.060,55339.1,1025.680,25.618,2.726,2.726,23.947,8.182,221.860,100.890,7.415,37.348,0,
1/05/2024 1:40:48 PM,13.953,19.843,36.061,49.052,55329.4,1025.674,25.613,1.940,1.940,14.683,8.182,221.898,100.805,7.408,27.026,0,
1/05/2024 1:40:48 PM,13.962,19.843,36.065,49.057,55335.1,1025.677,25.616,1.401,1.401,8.208,8.184,221.898,100.855,7.412,20.739,0,
1/05/2024 1:40:48 PM,13.966,19.844,36.066,49.058,55335.8,1025.678,25.616,1.528,1.528,7.245,8.184,221.898,100.886,7.416,19.613,0,
1/05/2024 1:40:49 PM,13.968,19.844,36.060,49.051,55327.8,1025.673,25.612,1.670,1.670,10.032,8.184,221.936,100.858,7.414,19.519,0,
1/05/2024 1:40:49 PM,13.966,19.845,36.054,49.045,55319.1,1025.668,25.607,2.989,2.989,21.392,8.184,221.974,100.768,7.407,21.583,0,
1/05/2024 1:40:49 PM,13.960,19.844,36.014,48.997,55265.4,1025.638,25.577,5.580,5.580,36.375,8.184,221.974,100.791,7.411,24.586,0,
1/05/2024 1:40:49 PM,13.969,19.846,36.057,49.050,55323.6,1025.671,25.609,6.689,6.689,43.331,8.184,222.013,100.832,7.412,24.492,0,
1/05/2024 1:40:49 PM,13.968,19.845,36.054,49.046,55318.7,1025.668,25.607,9.213,9.213,45.540,8.183,222.013,100.827,7.412,24.962,0,
1/05/2024 1:40:50 PM,13.960,19.843,36.053,49.043,55318.7,1025.668,25.607,9.078,9.078,42.047,8.183,222.013,100.839,7.412,27.495,0,
1/05/2024 1:40:50 PM,13.925,19.843,36.041,49.028,55301.9,1025.659,25.597,6.307,6.307,46.585,8.184,222.051,100.743,7.405,36.973,0,
1/05/2024 1:40:50 PM,13.890,19.847,36.057,49.052,55322.8,1025.670,25.609,5.378,5.378,50.163,8.184,222.089,100.737,7.403,47.671,0,
1/05/2024 1:40:50 PM,13.849,19.851,36.056,49.054,55320.7,1025.668,25.607,5.670,5.670,40.386,8.183,222.089,100.792,7.407,55.366,0,
1/05/2024 1:40:50 PM,13.830,19.849,36.060,49.056,55326.2,1025.671,25.610,5.393,5.393,43.211,8.183,222.089,100.715,7.403,58.650,0,
1/05/2024 1:40:51 PM,13.852,19.847,36.060,49.055,55327.2,1025.672,25.611,32.770,32.770,319.562,8.183,222.127,100.666,7.400,58.369,0,
1/05/2024 1:40:51 PM,13.877,19.844,36.062,49.055,55331.1,1025.675,25.614,138.831,138.831,1207.966,8.182,222.127,100.681,7.402,53.301,0,
1/05/2024 1:40:51 PM,13.897,19.843,36.064,49.055,55333.2,1025.676,25.615,79.666,79.666,732.641,8.181,222.127,100.745,7.406,44.199,0,
1/05/2024 1:40:51 PM,13.914,19.842,36.067,49.059,55337.9,1025.679,25.618,48.507,48.507,453.881,8.181,222.127,100.731,7.405,34.627,0,
1/05/2024 1:40:51 PM,13.925,19.842,36.067,49.058,55337.6,1025.679,25.618,43.263,43.263,392.613,8.182,222.127,100.683,7.401,29.278,0,
1/05/2024 1:40:52 PM,13.934,19.843,36.060,49.051,55327.5,1025.673,25.612,35.309,35.309,274.547,8.182,222.127,100.830,7.412,25.431,0,
1/05/2024 1:40:52 PM,13.945,19.843,36.060,49.051,55328.1,1025.673,25.612,20.853,20.853,157.912,8.182,222.089,100.779,7.408,20.176,0,
1/05/2024 1:40:52 PM,13.943,19.842,36.062,49.052,55331.1,1025.675,25.614,18.036,18.036,112.977,8.181,222.051,100.701,7.402,18.487,0,
1/05/2024 1:40:52 PM,13.947,19.842,36.058,49.047,55324.9,1025.672,25.611,12.097,12.097,91.109,8.181,222.013,100.708,7.402,18.205,0,
1/05/2024 1:40:52 PM,13.953,19.842,36.059,49.048,55326.4,1025.673,25.611,9.325,9.325,80.571,8.181,222.013,100.709,7.403,18.111,0,
1/05/2024 1:40:53 PM,13.955,19.842,36.060,49.050,55328.6,1025.674,25.613,7.880,7.880,44.405,8.181,221.974,100.635,7.397,18.205,0,
1/05/2024 1:40:53 PM,13.958,19.842,36.063,49.052,55331.7,1025.676,25.614,2.262,2.262,13.731,8.181,221.936,100.627,7.397,18.205,0,
1/05/2024 1:40:53 PM,13.962,19.841,36.062,49.052,55331.7,1025.676,25.614,2.135,2.135,11.383,8.181,221.936,100.636,7.397,19.237,0,
1/05/2024 1:40:53 PM,13.945,19.842,36.064,49.054,55333.1,1025.676,25.615,4.412,4.412,18.705,8.181,221.898,100.612,7.396,26.088,0,
1/05/2024 1:40:53 PM,13.912,19.844,36.040,49.027,55300.3,1025.658,25.596,5.595,5.595,40.159,8.181,221.860,100.657,7.400,34.533,0,
1/05/2024 1:40:54 PM,13.886,19.844,36.040,49.027,55299.9,1025.657,25.596,6.217,6.217,43.316,8.182,221.860,100.679,7.402,42.885,0,
1/05/2024 1:40:54 PM,13.862,19.845,36.038,49.026,55296.9,1025.655,25.594,7.543,7.543,45.495,8.181,221.860,100.669,7.401,49.735,0,
1/05/2024 1:40:54 PM,13.858,19.844,36.062,49.054,55329.8,1025.674,25.613,16.980,16.980,246.742,8.181,221.860,100.629,7.397,52.738,0,
1/05/2024 1:40:54 PM,13.856,19.844,36.063,49.055,55331.8,1025.675,25.614,24.193,24.193,288.083,8.181,221.860,100.609,7.396,47.859,0,
1/05/2024 1:40:55 PM,13.854,19.843,36.065,49.057,55334.6,1025.677,25.616,17.976,17.976,180.181,8.181,221.860,100.694,7.402,45.137,0,
1/05/2024 1:40:55 PM,13.851,19.843,36.066,49.057,55335.6,1025.677,25.616,9.086,9.086,86.816,8.181,221.860,100.663,7.399,43.730,0,
1/05/2024 1:40:55 PM,13.862,19.843,36.061,49.052,55328.8,1025.673,25.613,6.531,6.531,58.133,8.181,221.898,100.603,7.396,40.351,0,
1/05/2024 1:40:55 PM,13.873,19.842,36.036,49.021,55295.1,1025.655,25.594,5.520,5.520,41.488,8.181,221.898,100.661,7.401,35.472,0,
1/05/2024 1:40:55 PM,13.893,19.842,36.030,49.014,55287.0,1025.650,25.589,6.374,6.374,46.085,8.181,221.936,100.688,7.403,28.527,0,
1/05/2024 1:40:56 PM,13.903,19.842,35.966,48.935,55199.2,1025.601,25.540,8.464,8.464,51.074,8.181,221.936,100.700,7.407,22.334,0,
1/05/2024 1:40:56 PM,13.903,19.842,35.915,48.874,55130.2,1025.563,25.502,8.464,8.464,41.986,8.181,221.936,100.637,7.404,21.114,0,
1/05/2024 1:40:56 PM,13.903,19.842,35.922,48.882,55139.4,1025.568,25.507,6.067,6.067,27.511,8.181,221.974,100.672,7.406,20.926,0,
1/05/2024 1:40:56 PM,13.903,19.843,35.929,48.891,55148.6,1025.573,25.512,3.318,3.318,20.137,8.182,222.013,100.742,7.411,20.926,0,
1/05/2024 1:40:56 PM,13.901,19.842,35.937,48.900,55159.9,1025.579,25.518,4.944,4.944,15.026,8.182,222.013,100.724,7.409,21.020,0,
1/05/2024 1:40:57 PM,13.897,19.841,35.926,48.886,55144.6,1025.571,25.510,3.019,3.019,10.671,8.182,222.051,100.704,7.409,21.302,0,
1/05/2024 1:40:57 PM,13.878,19.841,35.923,48.883,55140.9,1025.569,25.508,2.839,2.839,13.806,8.182,222.051,100.700,7.408,25.149,0,
1/05/2024 1:40:57 PM,13.843,19.841,35.960,48.927,55191.0,1025.597,25.536,2.734,2.734,15.442,8.182,222.089,100.785,7.413,33.970,0,
1/05/2024 1:40:57 PM,13.811,19.841,36.032,49.015,55289.6,1025.652,25.591,3.146,3.146,19.809,8.182,222.089,100.742,7.407,43.073,0,
1/05/2024 1:40:57 PM,13.806,19.845,36.047,49.038,55310.2,1025.662,25.602,3.034,3.034,19.093,8.182,222.127,100.668,7.400,47.483,0,
1/05/2024 1:40:58 PM,13.806,19.846,36.041,49.031,55301.5,1025.657,25.597,3.371,3.371,19.466,8.182,222.127,100.707,7.404,43.167,0,
1/05/2024 1:40:58 PM,13.811,19.845,36.054,49.045,55319.2,1025.668,25.607,2.741,2.741,18.303,8.182,222.127,100.695,7.402,37.442,0,
1/05/2024 1:40:58 PM,13.806,19.846,36.055,49.048,55321.1,1025.668,25.608,3.992,3.992,30.796,8.182,222.165,100.686,7.402,34.346,0,
1/05/2024 1:40:58 PM,13.793,19.846,36.052,49.045,55316.8,1025.666,25.605,3.416,3.416,22.960,8.182,222.165,100.758,7.407,34.252,0,
1/05/2024 1:40:58 PM,13.767,19.847,36.062,49.057,55330.1,1025.673,25.613,3.543,3.543,19.675,8.182,222.165,100.769,7.407,37.630,0,
1/05/2024 1:40:59 PM,13.724,19.847,36.050,49.043,55313.9,1025.664,25.604,3.917,3.917,27.016,8.182,222.203,100.765,7.406,43.917,0,
1/05/2024 1:40:59 PM,13.678,19.847,36.057,49.051,55323.4,1025.669,25.609,6.472,6.472,64.119,8.182,222.203,100.758,7.406,52.363,0,
1/05/2024 1:40:59 PM,13.642,19.844,36.060,49.052,55327.6,1025.672,25.612,7.295,7.295,112.004,8.183,222.241,100.573,7.394,56.023,0,
1/05/2024 1:40:59 PM,13.620,19.844,36.066,49.059,55336.4,1025.677,25.617,8.539,8.539,142.993,8.183,222.241,100.655,7.400,56.304,0,
1/05/2024 1:40:59 PM,13.609,19.841,36.071,49.062,55342.6,1025.680,25.621,7.992,7.992,93.858,8.183,222.280,100.639,7.399,49.266,0,
1/05/2024 1:41:00 PM,13.614,19.841,36.071,49.062,55343.6,1025.681,25.621,16.007,16.007,135.910,8.182,222.318,100.730,7.406,43.073,0,
1/05/2024 1:41:00 PM,13.627,19.841,36.065,49.054,55334.8,1025.676,25.616,27.893,27.893,240.655,8.183,222.318,100.711,7.405,35.378,0,
1/05/2024 1:41:00 PM,13.637,19.841,36.047,49.033,55310.6,1025.663,25.603,72.438,72.438,647.047,8.183,222.318,100.680,7.403,28.621,0,
1/05/2024 1:41:00 PM,13.640,19.841,35.850,48.794,55040.8,1025.512,25.452,91.740,91.740,708.374,8.182,222.356,100.623,7.407,25.525,0,
1/05/2024 1:41:00 PM,13.639,19.841,35.895,48.849,55102.7,1025.546,25.486,70.018,70.018,503.850,8.182,222.356,100.644,7.406,25.055,0,
1/05/2024 1:41:01 PM,13.633,19.841,35.983,48.955,55222.5,1025.613,25.554,30.268,30.268,178.816,8.182,222.356,100.663,7.404,25.806,0,
1/05/2024 1:41:01 PM,13.614,19.841,36.002,48.979,55248.8,1025.628,25.568,15.692,15.692,109.855,8.182,222.356,100.649,7.402,29.747,0,
1/05/2024 1:41:01 PM,13.596,19.841,35.990,48.965,55233.1,1025.619,25.559,21.152,21.152,143.089,8.182,222.356,100.642,7.402,36.410,0,
1/05/2024 1:41:01 PM,13.588,19.841,35.993,48.968,55237.4,1025.622,25.562,27.279,27.279,187.589,8.182,222.356,100.617,7.400,40.914,0,
