// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/08/17 14:31:31
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Aug 7

PreHeat=1000
Interval=200
SampleCnt=430

StartTime=2025/08/17 14:31:31
EndTime=2025/08/17 14:32:58

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.219
StartDepthA=0.130678869813823
StartDepthB=0.1300084413643

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
17/08/2025 2:32:30 PM,11.023,13.471,0.583,0.908,1216.5,999.822,0.000,2.899,2.899,2.170,8.398,88.790,53.168,5.513,0.000,0,
17/08/2025 2:32:30 PM,11.063,13.463,0.583,0.908,1217.3,999.823,0.000,2.951,2.951,2.274,8.392,89.133,51.495,5.341,0.000,0,
17/08/2025 2:32:30 PM,11.113,13.462,0.583,0.909,1217.8,999.824,0.000,3.153,3.153,2.170,8.385,89.285,49.990,5.185,0.000,0,
17/08/2025 2:32:31 PM,11.174,13.455,0.583,0.908,1217.1,999.825,0.000,2.959,2.959,1.963,8.379,89.552,48.618,5.044,0.000,0,
17/08/2025 2:32:31 PM,11.223,13.442,0.583,0.908,1217.3,999.827,0.000,2.891,2.891,1.860,8.372,89.743,47.409,4.919,0.000,0,
17/08/2025 2:32:31 PM,11.267,13.436,0.583,0.908,1218.1,999.828,0.000,2.846,2.846,1.816,8.366,89.857,46.387,4.814,0.000,0,
17/08/2025 2:32:31 PM,11.311,13.434,0.583,0.908,1218.0,999.829,0.000,2.891,2.891,1.934,8.360,90.048,45.496,4.722,0.000,0,
17/08/2025 2:32:31 PM,11.366,13.427,0.583,0.908,1218.3,999.830,0.000,2.816,2.816,1.934,8.353,90.163,44.740,4.644,0.000,0,
17/08/2025 2:32:32 PM,11.410,13.421,0.583,0.907,1217.5,999.831,0.000,2.831,2.831,2.259,8.348,90.315,44.122,4.580,0.000,0,
17/08/2025 2:32:32 PM,11.440,13.421,0.583,0.907,1217.2,999.831,0.000,2.869,2.869,2.008,8.342,90.430,43.606,4.527,0.000,0,
17/08/2025 2:32:32 PM,11.467,13.422,0.583,0.908,1218.3,999.831,0.000,2.839,2.839,1.934,8.336,90.506,43.222,4.487,0.000,0,
17/08/2025 2:32:32 PM,11.517,13.419,0.584,0.908,1218.7,999.832,0.000,2.846,2.846,1.949,8.330,90.582,42.913,4.455,0.000,0,
17/08/2025 2:32:32 PM,11.570,13.410,0.584,0.908,1218.5,999.833,0.000,2.869,2.869,2.156,8.325,90.658,42.680,4.432,0.000,0,
17/08/2025 2:32:33 PM,11.624,13.402,0.584,0.908,1218.9,999.835,0.000,2.891,2.891,1.993,8.320,90.773,42.490,4.413,0.000,0,
17/08/2025 2:32:33 PM,11.667,13.397,0.584,0.908,1218.7,999.835,0.000,2.869,2.869,2.008,8.315,90.925,42.299,4.394,0.000,0,
17/08/2025 2:32:33 PM,11.715,13.394,0.583,0.907,1218.0,999.836,0.000,2.951,2.951,1.816,8.307,91.002,42.118,4.375,0.000,0,
17/08/2025 2:32:33 PM,11.746,13.394,0.584,0.908,1219.0,999.836,0.000,2.869,2.869,1.831,8.302,91.078,42.050,4.368,0.000,0,
17/08/2025 2:32:34 PM,11.799,13.393,0.585,0.909,1221.0,999.838,0.000,2.884,2.884,2.067,8.297,91.116,42.014,4.365,0.000,0,
17/08/2025 2:32:34 PM,11.868,13.389,0.585,0.909,1221.0,999.838,0.000,2.914,2.914,2.111,8.293,91.154,41.976,4.361,0.000,0,
17/08/2025 2:32:34 PM,11.919,13.385,0.584,0.908,1219.8,999.839,0.000,2.891,2.891,2.052,8.288,91.231,41.897,4.353,0.000,0,
17/08/2025 2:32:34 PM,11.952,13.384,0.584,0.907,1218.6,999.839,0.000,2.989,2.989,2.392,8.283,91.383,41.699,4.333,0.000,0,
17/08/2025 2:32:34 PM,11.992,13.384,0.585,0.909,1220.7,999.840,0.000,3.019,3.019,2.554,8.279,91.459,41.447,4.306,0.000,0,
17/08/2025 2:32:35 PM,12.053,13.384,0.585,0.909,1221.6,999.840,0.000,2.921,2.921,2.082,8.275,91.536,41.175,4.278,0.000,0,
17/08/2025 2:32:35 PM,12.114,13.382,0.585,0.909,1221.6,999.841,0.000,2.876,2.876,1.934,8.270,91.574,40.843,4.244,0.000,0,
17/08/2025 2:32:35 PM,12.167,13.380,0.585,0.909,1221.4,999.841,0.000,2.906,2.906,2.126,8.266,91.650,40.571,4.216,0.000,0,
17/08/2025 2:32:35 PM,12.197,13.380,0.584,0.907,1218.9,999.840,0.000,3.004,3.004,2.215,8.262,91.726,40.316,4.190,0.000,0,
17/08/2025 2:32:35 PM,12.228,13.381,0.585,0.910,1221.9,999.841,0.000,2.929,2.929,2.037,8.258,91.917,40.053,4.162,0.000,0,
17/08/2025 2:32:36 PM,12.260,13.382,0.584,0.908,1220.3,999.841,0.000,3.078,3.078,2.200,8.254,91.917,39.804,4.136,0.000,0,
17/08/2025 2:32:36 PM,12.306,13.381,0.585,0.910,1222.4,999.842,0.000,2.966,2.966,2.037,8.250,91.955,39.593,4.114,0.000,0,
17/08/2025 2:32:36 PM,12.339,13.380,0.585,0.909,1221.3,999.842,0.000,3.123,3.123,2.495,8.245,92.031,39.421,4.096,0.000,0,
17/08/2025 2:32:36 PM,12.356,13.381,0.585,0.910,1222.3,999.842,0.000,3.243,3.243,2.584,8.242,92.108,39.170,4.070,0.000,0,
17/08/2025 2:32:36 PM,12.384,13.384,0.586,0.911,1223.3,999.842,0.000,3.071,3.071,2.495,8.236,92.146,38.764,4.028,0.000,0,
17/08/2025 2:32:37 PM,12.432,13.384,0.586,0.911,1223.8,999.843,0.000,3.063,3.063,2.599,8.233,92.184,38.421,3.993,0.000,0,
17/08/2025 2:32:37 PM,12.491,13.382,0.586,0.911,1223.3,999.843,0.000,2.966,2.966,2.303,8.229,92.222,37.907,3.940,0.000,0,
17/08/2025 2:32:37 PM,12.541,13.380,0.586,0.911,1223.7,999.844,0.000,3.078,3.078,2.303,8.226,92.337,37.220,3.868,0.000,0,
17/08/2025 2:32:37 PM,12.588,13.380,0.586,0.911,1223.7,999.844,0.000,3.078,3.078,2.540,8.222,92.375,36.427,3.786,0.000,0,
17/08/2025 2:32:37 PM,12.617,13.380,0.585,0.910,1222.4,999.843,0.000,3.041,3.041,2.362,8.218,92.604,35.575,3.697,0.000,0,
17/08/2025 2:32:38 PM,12.646,13.382,0.586,0.910,1223.0,999.844,0.000,3.041,3.041,3.057,8.214,92.680,34.758,3.612,0.000,0,
17/08/2025 2:32:38 PM,12.680,13.381,0.586,0.911,1223.8,999.844,0.000,3.108,3.108,3.604,8.211,92.756,33.994,3.533,0.000,0,
17/08/2025 2:32:38 PM,12.714,13.379,0.586,0.910,1223.1,999.844,0.000,2.981,2.981,2.540,8.207,92.756,33.277,3.459,0.000,0,
17/08/2025 2:32:38 PM,12.737,13.379,0.585,0.910,1222.4,999.844,0.000,3.056,3.056,2.806,8.203,92.909,32.600,3.388,0.000,0,
17/08/2025 2:32:38 PM,12.756,13.378,0.585,0.910,1222.4,999.844,0.000,2.996,2.996,2.998,8.199,92.985,31.978,3.323,0.000,0,
17/08/2025 2:32:39 PM,12.785,13.379,0.586,0.911,1224.4,999.845,0.000,3.034,3.034,2.525,8.196,93.023,31.417,3.265,0.000,0,
17/08/2025 2:32:39 PM,12.834,13.379,0.586,0.911,1224.5,999.846,0.000,3.011,3.011,2.229,8.193,93.061,30.883,3.210,0.000,0,
17/08/2025 2:32:39 PM,12.901,13.378,0.587,0.912,1224.7,999.846,0.000,3.004,3.004,2.200,8.189,93.138,30.391,3.159,0.000,0,
17/08/2025 2:32:39 PM,12.970,13.378,0.587,0.912,1224.7,999.846,0.000,2.974,2.974,2.407,8.186,93.176,29.912,3.109,0.000,0,
17/08/2025 2:32:39 PM,13.048,13.377,0.586,0.911,1223.9,999.846,0.000,3.026,3.026,2.407,8.181,93.290,29.247,3.040,0.000,0,
17/08/2025 2:32:40 PM,13.088,13.378,0.586,0.911,1224.5,999.847,0.000,3.056,3.056,2.407,8.178,93.366,28.858,2.999,0.000,0,
17/08/2025 2:32:40 PM,13.141,13.378,0.587,0.912,1225.0,999.847,0.000,3.041,3.041,2.362,8.174,93.405,28.529,2.965,0.000,0,
17/08/2025 2:32:40 PM,13.195,13.378,0.586,0.912,1224.6,999.847,0.000,3.078,3.078,2.451,8.172,93.405,28.240,2.935,0.000,0,
17/08/2025 2:32:40 PM,13.239,13.377,0.586,0.911,1224.0,999.847,0.000,3.213,3.213,2.599,8.168,93.443,27.999,2.910,0.000,0,
17/08/2025 2:32:40 PM,13.271,13.377,0.586,0.911,1223.9,999.847,0.000,3.243,3.243,2.806,8.165,93.481,27.791,2.888,0.000,0,
17/08/2025 2:32:41 PM,13.309,13.377,0.587,0.912,1225.0,999.848,0.000,3.341,3.341,2.865,8.162,93.443,27.611,2.870,0.000,0,
17/08/2025 2:32:41 PM,13.363,13.377,0.587,0.912,1225.4,999.848,0.000,3.401,3.401,3.397,8.160,93.405,27.474,2.855,0.000,0,
17/08/2025 2:32:41 PM,13.418,13.379,0.587,0.912,1224.9,999.848,0.000,4.022,4.022,5.557,8.157,93.328,27.371,2.845,0.000,0,
17/08/2025 2:32:41 PM,13.471,13.380,0.587,0.912,1225.3,999.849,0.000,7.378,7.378,21.481,8.154,93.328,27.265,2.834,0.000,0,
17/08/2025 2:32:41 PM,13.513,13.381,0.590,0.917,1232.1,999.851,0.000,121.087,121.087,1028.020,8.151,93.252,27.168,2.823,0.000,0,
17/08/2025 2:32:42 PM,13.549,13.412,0.601,0.934,1253.9,999.856,0.000,74.295,74.295,1251.084,8.138,90.964,27.000,2.804,0.000,0,
17/08/2025 2:32:42 PM,13.588,13.474,0.599,0.932,1249.0,999.846,0.000,27.684,27.684,1251.084,8.124,33.105,25.381,2.633,0.000,0,
17/08/2025 2:32:42 PM,13.637,13.533,0.594,0.926,1237.9,999.834,0.000,12.261,12.261,1220.313,8.115,-48.972,22.307,2.312,0.000,0,
17/08/2025 2:32:42 PM,13.683,13.610,0.595,0.929,1239.4,999.825,0.000,6.194,6.194,839.484,8.087,-102.444,18.886,1.955,0.000,0,
17/08/2025 2:32:42 PM,13.700,13.664,0.598,0.935,1245.9,999.820,0.000,3.183,3.183,508.804,8.060,-137.152,15.816,1.636,0.000,0,
17/08/2025 2:32:43 PM,13.717,13.697,0.599,0.938,1248.5,999.817,0.000,1.977,1.977,441.601,8.025,-168.007,12.346,1.276,0.000,0,
17/08/2025 2:32:43 PM,13.734,13.704,0.600,0.940,1250.4,999.817,0.000,1.401,1.401,412.863,8.002,-181.776,10.739,1.110,0.000,0,
17/08/2025 2:32:43 PM,13.753,13.713,0.600,0.940,1250.6,999.815,0.000,1.064,1.064,362.139,7.979,-193.218,9.482,0.980,0.000,0,
17/08/2025 2:32:43 PM,13.771,13.720,0.600,0.940,1250.5,999.815,0.000,0.936,0.936,327.970,7.958,-202.867,8.452,0.873,0.000,0,
17/08/2025 2:32:43 PM,13.780,13.725,0.600,0.940,1249.7,999.814,0.000,0.884,0.884,307.416,7.938,-211.067,7.617,0.787,0.000,0,
17/08/2025 2:32:44 PM,13.788,13.729,0.600,0.939,1249.2,999.813,0.000,0.839,0.839,292.814,7.919,-218.047,6.925,0.715,0.000,0,
17/08/2025 2:32:44 PM,13.801,13.733,0.600,0.939,1249.0,999.812,0.000,0.801,0.801,279.010,7.901,-224.073,6.329,0.654,0.000,0,
17/08/2025 2:32:44 PM,13.809,13.738,0.599,0.939,1248.3,999.811,0.000,0.786,0.786,263.194,7.885,-229.374,5.820,0.601,0.000,0,
17/08/2025 2:32:44 PM,13.813,13.744,0.599,0.939,1247.5,999.810,0.000,0.764,0.764,249.464,7.869,-234.142,5.385,0.556,0.000,0,
17/08/2025 2:32:44 PM,13.814,13.748,0.599,0.939,1247.3,999.810,0.000,0.749,0.749,238.547,7.855,-238.375,4.995,0.516,0.000,0,
17/08/2025 2:32:45 PM,13.816,13.752,0.599,0.938,1246.7,999.809,0.000,0.734,0.734,229.968,7.841,-242.189,4.655,0.481,0.000,0,
17/08/2025 2:32:45 PM,13.816,13.754,0.599,0.938,1246.5,999.809,0.000,0.727,0.727,222.984,7.828,-245.584,4.364,0.451,0.000,0,
17/08/2025 2:32:45 PM,13.816,13.758,0.598,0.938,1245.8,999.808,0.000,0.734,0.734,217.663,7.817,-248.711,4.130,0.426,0.000,0,
17/08/2025 2:32:45 PM,13.820,13.760,0.598,0.938,1245.5,999.807,0.000,0.734,0.734,213.991,7.806,-251.610,3.904,0.403,0.000,0,
17/08/2025 2:32:45 PM,13.822,13.763,0.598,0.937,1245.1,999.807,0.000,0.734,0.734,211.348,7.796,-254.280,3.715,0.383,0.000,0,
17/08/2025 2:32:46 PM,13.820,13.766,0.598,0.937,1244.5,999.806,0.000,0.749,0.749,208.330,7.781,-257.941,3.470,0.358,0.000,0,
17/08/2025 2:32:46 PM,13.824,13.767,0.597,0.937,1244.2,999.806,0.000,0.742,0.742,206.699,7.773,-260.230,3.325,0.343,0.000,0,
17/08/2025 2:32:46 PM,13.822,13.769,0.597,0.937,1244.0,999.806,0.000,0.749,0.749,205.349,7.765,-262.327,3.202,0.330,0.000,0,
17/08/2025 2:32:46 PM,13.822,13.770,0.597,0.937,1243.9,999.805,0.000,0.742,0.742,204.198,7.758,-264.311,3.090,0.319,0.000,0,
17/08/2025 2:32:46 PM,13.824,13.772,0.597,0.936,1243.7,999.805,0.000,0.742,0.742,203.211,7.751,-266.256,2.989,0.308,0.000,0,
17/08/2025 2:32:47 PM,13.824,13.773,0.597,0.936,1243.6,999.805,0.000,0.742,0.742,202.537,7.744,-268.086,2.898,0.299,0.000,0,
17/08/2025 2:32:47 PM,13.824,13.774,0.597,0.936,1243.6,999.805,0.000,0.742,0.742,201.946,7.738,-269.841,2.821,0.291,0.000,0,
17/08/2025 2:32:47 PM,13.824,13.776,0.597,0.937,1243.9,999.805,0.000,0.749,0.749,201.519,7.732,-271.519,2.747,0.283,0.000,0,
17/08/2025 2:32:47 PM,13.824,13.777,0.597,0.936,1243.4,999.804,0.000,0.749,0.749,201.223,7.727,-273.121,2.682,0.277,0.000,0,
17/08/2025 2:32:48 PM,13.824,13.777,0.597,0.936,1243.3,999.804,0.000,0.727,0.727,200.993,7.722,-274.647,2.621,0.270,0.000,0,
17/08/2025 2:32:48 PM,13.826,13.778,0.597,0.937,1243.7,999.804,0.000,0.742,0.742,200.895,7.718,-276.134,2.569,0.265,0.000,0,
17/08/2025 2:32:48 PM,13.824,13.779,0.597,0.937,1243.5,999.804,0.000,0.742,0.742,200.845,7.713,-277.583,2.516,0.260,0.000,0,
17/08/2025 2:32:48 PM,13.826,13.780,0.597,0.936,1243.2,999.804,0.000,0.757,0.757,200.878,7.710,-278.956,2.469,0.255,0.000,0,
17/08/2025 2:32:48 PM,13.826,13.780,0.597,0.937,1243.5,999.804,0.000,0.742,0.742,200.911,7.706,-280.253,2.421,0.250,0.000,0,
17/08/2025 2:32:49 PM,13.826,13.781,0.597,0.936,1243.0,999.804,0.000,0.749,0.749,201.092,7.702,-281.550,2.387,0.246,0.000,0,
17/08/2025 2:32:49 PM,13.824,13.782,0.597,0.936,1243.3,999.804,0.000,0.742,0.742,201.239,7.698,-283.419,2.330,0.240,0.000,0,
17/08/2025 2:32:49 PM,13.826,13.783,0.597,0.937,1243.6,999.804,0.000,0.742,0.742,201.387,7.694,-284.601,2.298,0.237,0.000,0,
17/08/2025 2:32:49 PM,13.826,13.783,0.597,0.936,1243.1,999.803,0.000,0.757,0.757,201.584,7.692,-285.745,2.261,0.233,0.000,0,
17/08/2025 2:32:49 PM,13.824,13.784,0.597,0.936,1243.2,999.803,0.000,0.749,0.749,201.798,7.689,-286.889,2.239,0.231,0.000,0,
17/08/2025 2:32:50 PM,13.824,13.785,0.597,0.936,1243.1,999.803,0.000,0.757,0.757,202.028,7.687,-287.957,2.211,0.228,0.000,0,
17/08/2025 2:32:50 PM,13.826,13.786,0.597,0.936,1243.1,999.803,0.000,0.749,0.749,202.258,7.684,-289.025,2.180,0.225,0.000,0,
17/08/2025 2:32:50 PM,13.826,13.786,0.597,0.936,1242.8,999.803,0.000,0.749,0.749,202.521,7.682,-290.055,2.151,0.222,0.000,0,
17/08/2025 2:32:50 PM,13.824,13.787,0.597,0.937,1243.3,999.803,0.000,0.764,0.764,202.767,7.680,-291.047,2.134,0.220,0.000,0,
17/08/2025 2:32:50 PM,13.826,13.787,0.597,0.936,1242.9,999.803,0.000,0.749,0.749,203.030,7.678,-292.038,2.114,0.218,0.000,0,
17/08/2025 2:32:51 PM,13.826,13.788,0.597,0.936,1242.8,999.803,0.000,0.757,0.757,203.244,7.676,-292.954,2.086,0.215,0.000,0,
17/08/2025 2:32:51 PM,13.826,13.789,0.597,0.936,1243.0,999.803,0.000,0.757,0.757,203.589,7.674,-293.907,2.068,0.213,0.000,0,
17/08/2025 2:32:51 PM,13.826,13.789,0.597,0.936,1242.9,999.803,0.000,0.757,0.757,203.819,7.673,-294.861,2.053,0.212,0.000,0,
17/08/2025 2:32:51 PM,13.826,13.789,0.597,0.936,1243.0,999.803,0.000,0.764,0.764,204.083,7.671,-295.738,2.028,0.209,0.000,0,
17/08/2025 2:32:51 PM,13.828,13.790,0.597,0.936,1242.6,999.802,0.000,0.764,0.764,204.395,7.670,-296.653,2.007,0.207,0.000,0,
17/08/2025 2:32:52 PM,13.826,13.790,0.597,0.936,1242.9,999.802,0.000,0.771,0.771,204.658,7.668,-297.492,1.995,0.206,0.000,0,
17/08/2025 2:32:52 PM,13.826,13.791,0.597,0.936,1242.9,999.802,0.000,0.779,0.779,204.954,7.667,-298.331,1.987,0.205,0.000,0,
17/08/2025 2:32:52 PM,13.824,13.791,0.597,0.936,1242.7,999.802,0.000,0.771,0.771,205.333,7.665,-299.552,1.959,0.202,0.000,0,
17/08/2025 2:32:52 PM,13.826,13.791,0.597,0.936,1242.8,999.802,0.000,0.771,0.771,205.596,7.664,-300.353,1.945,0.201,0.000,0,
17/08/2025 2:32:52 PM,13.824,13.792,0.597,0.936,1242.4,999.802,0.000,0.779,0.779,205.810,7.662,-301.192,1.928,0.199,0.000,0,
17/08/2025 2:32:53 PM,13.826,13.792,0.597,0.936,1242.5,999.802,0.000,0.786,0.786,206.057,7.662,-301.917,1.920,0.198,0.000,0,
17/08/2025 2:32:53 PM,13.824,13.793,0.597,0.936,1242.5,999.802,0.000,0.794,0.794,206.304,7.661,-302.679,1.908,0.197,0.000,0,
17/08/2025 2:32:53 PM,13.824,13.793,0.597,0.936,1242.5,999.802,0.000,0.779,0.779,206.567,7.660,-303.404,1.897,0.196,0.000,0,
17/08/2025 2:32:53 PM,13.824,13.794,0.597,0.936,1242.6,999.802,0.000,0.771,0.771,206.749,7.659,-304.129,1.883,0.194,0.000,0,
17/08/2025 2:32:53 PM,13.824,13.794,0.596,0.936,1242.0,999.802,0.000,0.779,0.779,206.963,7.658,-304.853,1.868,0.193,0.000,0,
17/08/2025 2:32:54 PM,13.824,13.794,0.597,0.936,1242.2,999.802,0.000,0.779,0.779,207.210,7.657,-305.578,1.859,0.192,0.000,0,
17/08/2025 2:32:54 PM,13.826,13.795,0.597,0.936,1242.5,999.802,0.000,0.786,0.786,207.391,7.656,-306.265,1.844,0.190,0.000,0,
17/08/2025 2:32:54 PM,13.824,13.795,0.597,0.936,1242.1,999.801,0.000,0.794,0.794,207.605,7.655,-306.913,1.840,0.190,0.000,0,
17/08/2025 2:32:54 PM,13.824,13.796,0.597,0.936,1242.2,999.801,0.000,0.786,0.786,207.819,7.654,-307.599,1.832,0.189,0.000,0,
17/08/2025 2:32:54 PM,13.824,13.796,0.597,0.936,1242.4,999.801,0.000,0.779,0.779,208.000,7.654,-308.248,1.821,0.188,0.000,0,
17/08/2025 2:32:55 PM,13.824,13.796,0.597,0.936,1242.3,999.801,0.000,0.786,0.786,208.231,7.653,-308.896,1.811,0.187,0.000,0,
17/08/2025 2:32:55 PM,13.824,13.797,0.596,0.936,1242.1,999.801,0.000,0.779,0.779,208.396,7.653,-309.583,1.804,0.186,0.000,0,
17/08/2025 2:32:55 PM,13.824,13.798,0.597,0.936,1242.1,999.801,0.000,0.794,0.794,208.693,7.652,-310.498,1.788,0.184,0.000,0,
17/08/2025 2:32:55 PM,13.824,13.798,0.596,0.936,1242.0,999.801,0.000,0.786,0.786,208.923,7.651,-311.146,1.780,0.183,0.000,0,
17/08/2025 2:32:55 PM,13.824,13.799,0.596,0.936,1241.7,999.801,0.000,0.801,0.801,209.105,7.650,-311.719,1.781,0.184,0.000,0,
17/08/2025 2:32:56 PM,13.824,13.800,0.596,0.936,1241.8,999.801,0.000,0.801,0.801,209.270,7.650,-312.253,1.768,0.182,0.000,0,
17/08/2025 2:32:56 PM,13.824,13.800,0.596,0.936,1241.6,999.801,0.000,0.794,0.794,209.468,7.649,-312.863,1.763,0.182,0.000,0,
17/08/2025 2:32:56 PM,13.822,13.800,0.596,0.936,1241.7,999.801,0.000,0.801,0.801,209.632,7.649,-313.435,1.756,0.181,0.000,0,
17/08/2025 2:32:56 PM,13.824,13.800,0.596,0.936,1241.9,999.801,0.000,0.786,0.786,209.830,7.648,-314.045,1.750,0.180,0.000,0,
17/08/2025 2:32:56 PM,13.824,13.801,0.596,0.936,1241.7,999.800,0.000,0.794,0.794,209.979,7.648,-314.579,1.738,0.179,0.000,0,
17/08/2025 2:32:57 PM,13.822,13.802,0.596,0.936,1241.8,999.800,0.000,0.809,0.809,210.160,7.647,-315.151,1.737,0.179,0.000,0,
17/08/2025 2:32:57 PM,13.824,13.802,0.596,0.936,1241.4,999.800,0.000,0.786,0.786,210.325,7.647,-315.685,1.727,0.178,0.000,0,
17/08/2025 2:32:57 PM,13.824,13.802,0.596,0.936,1241.6,999.800,0.000,0.794,0.794,210.490,7.646,-316.257,1.719,0.177,0.000,0,
17/08/2025 2:32:57 PM,13.824,13.803,0.596,0.936,1241.5,999.800,0.000,0.801,0.801,210.622,7.646,-316.791,1.717,0.177,0.000,0,
17/08/2025 2:32:57 PM,13.824,13.804,0.596,0.936,1241.7,999.800,0.000,0.786,0.786,210.853,7.645,-317.287,1.715,0.177,0.000,0,
17/08/2025 2:32:58 PM,13.824,13.804,0.596,0.936,1241.8,999.800,0.000,0.794,0.794,210.985,7.645,-317.821,1.708,0.176,0.000,0,
17/08/2025 2:32:58 PM,13.824,13.804,0.596,0.936,1241.8,999.800,0.000,0.809,0.809,211.101,7.645,-318.355,1.703,0.175,0.000,0,
17/08/2025 2:32:58 PM,13.822,13.804,0.596,0.936,1241.8,999.800,0.000,0.801,0.801,211.348,7.644,-319.118,1.697,0.175,0.000,0,
