// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/02/21 21:24:30
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=May Profile 5

PreHeat=1000
Interval=200
SampleCnt=380

StartTime=1980/02/21 21:24:30
EndTime=1980/02/21 21:25:47

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.076
StartDepthA=0.00397890053854474
StartDepthB=0.00364972913467219

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
21/02/1980 9:25:29 PM,11.557,19.217,0.536,0.957,1096.9,998.826,0.000,2.404,2.404,5.127,8.595,27.422,78.612,7.224,0.000,0,
21/02/1980 9:25:30 PM,11.589,19.216,0.535,0.957,1096.7,998.826,0.000,2.494,2.494,5.068,8.594,27.422,78.279,7.193,0.000,0,
21/02/1980 9:25:30 PM,11.628,19.217,0.536,0.957,1096.9,998.826,0.000,2.637,2.637,7.541,8.592,27.537,77.970,7.165,0.000,0,
21/02/1980 9:25:30 PM,11.670,19.216,0.535,0.957,1096.7,998.826,0.000,3.011,3.011,11.606,8.590,27.575,77.674,7.138,0.000,0,
21/02/1980 9:25:30 PM,11.731,19.217,0.536,0.957,1096.8,998.827,0.000,6.434,6.434,65.817,8.589,27.537,77.426,7.115,0.000,0,
21/02/1980 9:25:30 PM,11.788,19.220,0.557,0.995,1139.6,998.843,0.000,39.983,39.983,1250.792,8.567,0.381,77.196,7.093,0.000,0,
21/02/1980 9:25:31 PM,11.864,19.248,0.595,1.061,1214.5,998.867,0.000,12.891,12.891,1024.729,8.403,-153.628,67.755,6.221,0.000,0,
21/02/1980 9:25:31 PM,11.904,19.261,0.604,1.076,1231.8,998.871,0.000,6.134,6.134,653.965,8.278,-190.128,56.103,5.150,0.000,0,
21/02/1980 9:25:31 PM,11.937,19.270,0.611,1.087,1244.4,998.875,0.000,3.798,3.798,502.101,8.153,-211.792,46.914,4.306,0.000,0,
21/02/1980 9:25:31 PM,11.965,19.274,0.613,1.091,1247.9,998.875,0.000,2.831,2.831,553.251,8.034,-227.048,39.316,3.608,0.000,0,
21/02/1980 9:25:31 PM,11.990,19.278,0.614,1.093,1250.8,998.876,0.000,1.828,1.828,446.796,7.924,-237.841,32.956,3.024,0.000,0,
21/02/1980 9:25:32 PM,12.015,19.285,0.616,1.097,1255.1,998.876,0.000,1.281,1.281,317.755,7.822,-246.232,27.750,2.547,0.000,0,
21/02/1980 9:25:32 PM,12.032,19.292,0.617,1.099,1257.1,998.876,0.000,1.183,1.183,362.050,7.730,-253.136,23.414,2.148,0.000,0,
21/02/1980 9:25:32 PM,12.044,19.298,0.618,1.101,1258.6,998.875,0.000,0.944,0.944,352.894,7.649,-258.857,20.079,1.842,0.000,0,
21/02/1980 9:25:32 PM,12.051,19.303,0.619,1.102,1259.4,998.874,0.000,0.771,0.771,289.179,7.576,-263.662,17.555,1.611,0.000,0,
21/02/1980 9:25:32 PM,12.055,19.305,0.619,1.102,1259.5,998.874,0.000,0.674,0.674,242.481,7.512,-267.819,15.606,1.432,0.000,0,
21/02/1980 9:25:33 PM,12.059,19.308,0.619,1.102,1259.7,998.874,0.000,0.614,0.614,219.170,7.455,-271.481,14.090,1.293,0.000,0,
21/02/1980 9:25:33 PM,12.065,19.310,0.619,1.102,1259.7,998.873,0.000,0.569,0.569,207.737,7.405,-274.685,12.869,1.181,0.000,0,
21/02/1980 9:25:33 PM,12.067,19.313,0.619,1.102,1259.9,998.873,0.000,0.584,0.584,202.439,7.361,-277.621,11.873,1.089,0.000,0,
21/02/1980 9:25:33 PM,12.067,19.315,0.619,1.102,1259.9,998.872,0.000,0.584,0.584,198.449,7.321,-280.291,11.017,1.011,0.000,0,
21/02/1980 9:25:33 PM,12.067,19.317,0.619,1.102,1260.0,998.872,0.000,0.592,0.592,195.156,7.287,-282.694,10.280,0.943,0.000,0,
21/02/1980 9:25:34 PM,12.063,19.318,0.619,1.102,1259.7,998.872,0.000,0.592,0.592,190.936,7.242,-285.898,9.339,0.857,0.000,0,
21/02/1980 9:25:34 PM,12.061,19.318,0.619,1.102,1259.8,998.872,0.000,0.592,0.592,188.568,7.216,-287.805,8.786,0.806,0.000,0,
21/02/1980 9:25:34 PM,12.059,19.319,0.619,1.102,1259.5,998.871,0.000,0.599,0.599,186.268,7.193,-289.559,8.281,0.760,0.000,0,
21/02/1980 9:25:34 PM,12.059,19.319,0.619,1.102,1259.3,998.871,0.000,0.584,0.584,184.150,7.173,-291.199,7.827,0.718,0.000,0,
21/02/1980 9:25:34 PM,12.057,19.319,0.619,1.102,1259.7,998.871,0.000,0.569,0.569,182.100,7.155,-292.725,7.400,0.679,0.000,0,
21/02/1980 9:25:35 PM,12.061,19.319,0.619,1.102,1259.9,998.871,0.000,0.577,0.577,180.425,7.139,-294.174,7.006,0.643,0.000,0,
21/02/1980 9:25:35 PM,12.068,19.319,0.619,1.103,1260.2,998.872,0.000,0.577,0.577,178.589,7.126,-295.585,6.638,0.609,0.000,0,
21/02/1980 9:25:35 PM,12.076,19.319,0.619,1.103,1260.4,998.872,0.000,0.584,0.584,176.398,7.113,-297.035,6.299,0.578,0.000,0,
21/02/1980 9:25:35 PM,12.076,19.319,0.619,1.103,1260.7,998.872,0.000,0.577,0.577,174.193,7.103,-298.331,5.980,0.549,0.000,0,
21/02/1980 9:25:35 PM,12.076,19.319,0.619,1.103,1260.8,998.872,0.000,0.569,0.569,172.056,7.093,-299.552,5.689,0.522,0.000,0,
21/02/1980 9:25:36 PM,12.078,19.319,0.619,1.103,1260.8,998.872,0.000,0.584,0.584,170.050,7.084,-300.620,5.418,0.497,0.000,0,
21/02/1980 9:25:36 PM,12.080,19.318,0.619,1.103,1260.8,998.872,0.000,0.569,0.569,168.240,7.077,-301.726,5.159,0.473,0.000,0,
21/02/1980 9:25:36 PM,12.080,19.318,0.620,1.104,1261.2,998.872,0.000,0.584,0.584,166.625,7.069,-302.679,4.924,0.452,0.000,0,
21/02/1980 9:25:36 PM,12.080,19.318,0.619,1.103,1261.0,998.872,0.000,0.577,0.577,165.157,7.063,-303.557,4.704,0.432,0.000,0,
21/02/1980 9:25:36 PM,12.082,19.318,0.619,1.103,1261.1,998.872,0.000,0.584,0.584,163.915,7.057,-304.472,4.499,0.413,0.000,0,
21/02/1980 9:25:37 PM,12.082,19.317,0.619,1.103,1261.1,998.872,0.000,0.577,0.577,162.819,7.051,-305.273,4.304,0.395,0.000,0,
21/02/1980 9:25:37 PM,12.082,19.317,0.619,1.103,1261.0,998.872,0.000,0.584,0.584,161.515,7.043,-306.417,4.036,0.370,0.000,0,
21/02/1980 9:25:37 PM,12.082,19.317,0.619,1.103,1260.9,998.872,0.000,0.562,0.562,160.807,7.039,-307.142,3.868,0.355,0.000,0,
21/02/1980 9:25:37 PM,12.082,19.317,0.619,1.103,1261.0,998.872,0.000,0.569,0.569,160.260,7.034,-307.828,3.718,0.341,0.000,0,
21/02/1980 9:25:37 PM,12.082,19.317,0.619,1.103,1261.2,998.872,0.000,0.577,0.577,159.809,7.030,-308.591,3.577,0.328,0.000,0,
21/02/1980 9:25:38 PM,12.084,19.316,0.620,1.104,1261.4,998.873,0.000,0.577,0.577,159.472,7.027,-309.278,3.432,0.315,0.000,0,
21/02/1980 9:25:38 PM,12.082,19.316,0.619,1.103,1261.2,998.873,0.000,0.577,0.577,159.182,7.024,-310.002,3.308,0.303,0.000,0,
21/02/1980 9:25:38 PM,12.084,19.316,0.620,1.104,1261.4,998.873,0.000,0.562,0.562,158.844,7.020,-310.689,3.192,0.293,0.000,0,
21/02/1980 9:25:38 PM,12.082,19.316,0.619,1.103,1261.1,998.872,0.000,0.554,0.554,158.507,7.018,-311.375,3.072,0.282,0.000,0,
21/02/1980 9:25:39 PM,12.084,19.316,0.619,1.103,1261.0,998.872,0.000,0.554,0.554,158.153,7.016,-312.024,2.972,0.273,0.000,0,
21/02/1980 9:25:39 PM,12.084,19.316,0.620,1.104,1261.3,998.873,0.000,0.562,0.562,157.816,7.014,-312.596,2.869,0.263,0.000,0,
21/02/1980 9:25:39 PM,12.086,19.316,0.619,1.103,1260.9,998.873,0.000,0.562,0.562,157.494,7.012,-313.244,2.775,0.255,0.000,0,
21/02/1980 9:25:39 PM,12.086,19.316,0.619,1.103,1260.9,998.873,0.000,0.554,0.554,157.157,7.010,-313.816,2.683,0.246,0.000,0,
21/02/1980 9:25:39 PM,12.086,19.316,0.619,1.103,1260.9,998.872,0.000,0.554,0.554,156.868,7.008,-314.427,2.603,0.239,0.000,0,
21/02/1980 9:25:40 PM,12.086,19.316,0.619,1.103,1260.9,998.873,0.000,0.539,0.539,156.547,7.007,-314.960,2.532,0.232,0.000,0,
21/02/1980 9:25:40 PM,12.086,19.315,0.619,1.103,1261.0,998.873,0.000,0.532,0.532,156.242,7.006,-315.533,2.460,0.226,0.000,0,
21/02/1980 9:25:40 PM,12.086,19.315,0.619,1.103,1260.9,998.873,0.000,0.532,0.532,155.840,7.004,-316.334,2.361,0.217,0.000,0,
21/02/1980 9:25:40 PM,12.086,19.315,0.619,1.103,1260.8,998.873,0.000,0.532,0.532,155.648,7.003,-316.829,2.298,0.211,0.000,0,
21/02/1980 9:25:40 PM,12.086,19.315,0.619,1.103,1260.8,998.873,0.000,0.547,0.547,155.391,7.002,-317.363,2.242,0.206,0.000,0,
21/02/1980 9:25:41 PM,12.086,19.316,0.619,1.103,1260.8,998.873,0.000,0.539,0.539,155.182,7.001,-317.821,2.187,0.201,0.000,0,
21/02/1980 9:25:41 PM,12.086,19.315,0.619,1.103,1260.7,998.873,0.000,0.532,0.532,154.974,7.000,-318.279,2.136,0.196,0.000,0,
21/02/1980 9:25:41 PM,12.086,19.315,0.619,1.103,1260.7,998.873,0.000,0.532,0.532,154.829,6.999,-318.736,2.085,0.191,0.000,0,
21/02/1980 9:25:41 PM,12.088,19.315,0.619,1.103,1260.5,998.873,0.000,0.517,0.517,154.653,6.998,-319.194,2.042,0.187,0.000,0,
21/02/1980 9:25:41 PM,12.086,19.315,0.619,1.103,1260.5,998.873,0.000,0.524,0.524,154.460,6.997,-319.652,2.004,0.184,0.000,0,
21/02/1980 9:25:42 PM,12.086,19.315,0.619,1.103,1260.5,998.873,0.000,0.517,0.517,154.300,6.996,-320.071,1.963,0.180,0.000,0,
21/02/1980 9:25:42 PM,12.088,19.315,0.619,1.103,1260.5,998.873,0.000,0.517,0.517,154.156,6.996,-320.491,1.918,0.176,0.000,0,
21/02/1980 9:25:42 PM,12.088,19.315,0.619,1.103,1260.4,998.873,0.000,0.524,0.524,154.011,6.995,-320.948,1.886,0.173,0.000,0,
21/02/1980 9:25:42 PM,12.088,19.314,0.619,1.103,1260.4,998.873,0.000,0.509,0.509,153.915,6.995,-321.330,1.852,0.170,0.000,0,
21/02/1980 9:25:42 PM,12.088,19.315,0.619,1.103,1260.8,998.873,0.000,0.517,0.517,153.755,6.994,-321.711,1.824,0.167,0.000,0,
21/02/1980 9:25:43 PM,12.088,19.314,0.619,1.103,1260.6,998.873,0.000,0.532,0.532,153.675,6.993,-322.055,1.791,0.164,0.000,0,
21/02/1980 9:25:43 PM,12.088,19.314,0.619,1.103,1260.5,998.873,0.000,0.517,0.517,153.498,6.993,-322.436,1.768,0.162,0.000,0,
21/02/1980 9:25:43 PM,12.088,19.314,0.619,1.103,1260.4,998.873,0.000,0.509,0.509,153.338,6.992,-322.970,1.724,0.158,0.000,0,
21/02/1980 9:25:43 PM,12.086,19.314,0.619,1.102,1260.1,998.873,0.000,0.502,0.502,153.290,6.992,-323.313,1.699,0.156,0.000,0,
21/02/1980 9:25:43 PM,12.088,19.314,0.619,1.103,1260.4,998.873,0.000,0.509,0.509,153.162,6.991,-323.695,1.681,0.154,0.000,0,
21/02/1980 9:25:44 PM,12.088,19.314,0.619,1.103,1260.5,998.873,0.000,0.494,0.494,153.033,6.991,-324.038,1.648,0.151,0.000,0,
21/02/1980 9:25:44 PM,12.088,19.314,0.619,1.103,1260.3,998.873,0.000,0.502,0.502,152.889,6.991,-324.381,1.636,0.150,0.000,0,
21/02/1980 9:25:44 PM,12.088,19.313,0.619,1.102,1260.1,998.873,0.000,0.509,0.509,152.793,6.990,-324.648,1.621,0.149,0.000,0,
21/02/1980 9:25:44 PM,12.088,19.314,0.619,1.103,1260.3,998.873,0.000,0.509,0.509,152.729,6.990,-324.991,1.599,0.147,0.000,0,
21/02/1980 9:25:44 PM,12.088,19.313,0.619,1.102,1260.1,998.873,0.000,0.509,0.509,152.617,6.989,-325.296,1.572,0.144,0.000,0,
21/02/1980 9:25:45 PM,12.086,19.314,0.619,1.103,1260.2,998.873,0.000,0.509,0.509,152.536,6.989,-325.602,1.561,0.143,0.000,0,
21/02/1980 9:25:45 PM,12.088,19.314,0.619,1.103,1260.2,998.873,0.000,0.509,0.509,152.456,6.989,-325.907,1.549,0.142,0.000,0,
21/02/1980 9:25:45 PM,12.088,19.313,0.619,1.103,1260.3,998.873,0.000,0.494,0.494,152.360,6.988,-326.174,1.534,0.141,0.000,0,
21/02/1980 9:25:45 PM,12.088,19.313,0.619,1.102,1260.2,998.873,0.000,0.494,0.494,152.296,6.988,-326.479,1.521,0.140,0.000,0,
21/02/1980 9:25:45 PM,12.088,19.313,0.619,1.103,1260.2,998.873,0.000,0.502,0.502,152.232,6.988,-326.746,1.504,0.138,0.000,0,
21/02/1980 9:25:46 PM,12.088,19.313,0.619,1.102,1260.0,998.873,0.000,0.502,0.502,152.136,6.987,-327.051,1.493,0.137,0.000,0,
21/02/1980 9:25:46 PM,12.088,19.313,0.619,1.102,1259.9,998.873,0.000,0.502,0.502,152.056,6.987,-327.318,1.483,0.136,0.000,0,
21/02/1980 9:25:46 PM,12.089,19.312,0.619,1.102,1260.1,998.873,0.000,0.509,0.509,151.992,6.987,-327.623,1.471,0.135,0.000,0,
21/02/1980 9:25:46 PM,12.088,19.313,0.619,1.102,1259.9,998.873,0.000,0.494,0.494,151.912,6.986,-328.004,1.452,0.133,0.000,0,
21/02/1980 9:25:46 PM,12.088,19.313,0.619,1.102,1259.9,998.873,0.000,0.494,0.494,151.864,6.986,-328.271,1.449,0.133,0.000,0,
21/02/1980 9:25:47 PM,12.088,19.312,0.619,1.102,1260.0,998.873,0.000,0.487,0.487,151.783,6.986,-328.538,1.442,0.132,0.000,0,
21/02/1980 9:25:47 PM,12.088,19.312,0.619,1.102,1259.9,998.873,0.000,0.494,0.494,151.735,6.985,-328.805,1.422,0.130,0.000,0,
21/02/1980 9:25:47 PM,12.088,19.312,0.619,1.102,1259.9,998.873,0.000,0.494,0.494,151.671,6.985,-329.072,1.416,0.130,0.000,0,
21/02/1980 9:25:47 PM,12.088,19.312,0.619,1.102,1259.7,998.873,0.000,0.479,0.479,151.607,6.985,-329.339,1.412,0.130,0.000,0,
