// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 11:05:07
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=340

StartTime=2024/05/01 11:05:07
EndTime=2024/05/01 11:06:16

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=-0.0261811087848171
StartDepthB=-0.0273346128950058

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 11:05:35 AM,7.760,19.177,36.746,49.173,56398.3,1026.345,26.311,1.273,1.273,0.723,8.172,227.200,101.538,7.529,92.902,0,
1/05/2024 11:05:35 AM,7.879,19.171,36.750,49.171,56404.9,1026.350,26.315,1.281,1.281,1.063,8.172,227.238,101.497,7.527,90.744,0,
1/05/2024 11:05:35 AM,7.983,19.167,36.761,49.180,56420.9,1026.360,26.325,1.543,1.543,1.033,8.173,227.238,101.502,7.527,89.524,0,
1/05/2024 11:05:35 AM,8.078,19.172,36.759,49.184,56417.7,1026.358,26.322,1.363,1.363,0.826,8.173,227.238,101.478,7.525,88.116,0,
1/05/2024 11:05:35 AM,8.182,19.176,36.758,49.186,56415.0,1026.356,26.320,1.378,1.378,0.723,8.173,227.238,101.508,7.527,85.770,0,
1/05/2024 11:05:36 AM,8.351,19.173,36.750,49.175,56405.0,1026.351,26.315,1.423,1.423,0.664,8.173,227.238,101.547,7.530,83.049,0,
1/05/2024 11:05:36 AM,8.488,19.168,36.753,49.173,56410.7,1026.356,26.319,1.333,1.333,0.753,8.173,227.238,101.459,7.524,80.984,0,
1/05/2024 11:05:36 AM,8.639,19.165,36.756,49.174,56415.5,1026.360,26.322,1.333,1.333,0.664,8.173,227.276,101.429,7.523,78.075,0,
1/05/2024 11:05:36 AM,8.808,19.164,36.760,49.177,56420.5,1026.363,26.325,1.281,1.281,0.694,8.173,227.276,101.450,7.524,75.354,0,
1/05/2024 11:05:36 AM,8.975,19.164,36.762,49.179,56423.6,1026.366,26.326,1.333,1.333,0.708,8.173,227.276,101.465,7.525,73.195,0,
1/05/2024 11:05:37 AM,9.129,19.164,36.761,49.178,56422.7,1026.366,26.326,1.393,1.393,0.826,8.173,227.314,101.421,7.522,71.976,0,
1/05/2024 11:05:37 AM,9.276,19.163,36.766,49.183,56429.0,1026.370,26.329,1.356,1.356,0.753,8.173,227.314,101.379,7.519,70.662,0,
1/05/2024 11:05:37 AM,9.400,19.164,36.772,49.192,56437.4,1026.375,26.334,1.288,1.288,0.694,8.173,227.352,101.293,7.512,68.879,0,
1/05/2024 11:05:37 AM,9.527,19.166,36.781,49.204,56449.0,1026.382,26.340,1.296,1.296,0.708,8.173,227.314,101.314,7.513,67.190,0,
1/05/2024 11:05:37 AM,9.664,19.174,36.940,49.403,56665.0,1026.502,26.460,1.461,1.461,0.767,8.173,227.352,101.294,7.503,65.407,0,
1/05/2024 11:05:38 AM,9.796,19.208,37.036,49.552,56789.0,1026.568,26.525,1.580,1.580,1.092,8.172,227.352,101.292,7.493,63.530,0,
1/05/2024 11:05:38 AM,9.930,19.244,37.069,49.629,56825.2,1026.584,26.540,1.880,1.880,1.225,8.171,227.467,101.338,7.490,62.216,0,
1/05/2024 11:05:38 AM,10.060,19.267,37.055,49.637,56801.1,1026.567,26.523,1.655,1.655,1.092,8.170,227.581,101.095,7.470,60.621,0,
1/05/2024 11:05:38 AM,10.195,19.277,37.117,49.722,56883.6,1026.613,26.568,1.730,1.730,1.136,8.169,227.695,100.784,7.444,58.838,0,
1/05/2024 11:05:38 AM,10.331,19.289,37.131,49.752,56900.7,1026.621,26.576,1.700,1.700,1.048,8.167,227.772,100.480,7.419,57.336,0,
1/05/2024 11:05:39 AM,10.464,19.297,37.169,49.806,56950.7,1026.649,26.603,1.603,1.603,0.886,8.165,227.848,100.230,7.398,55.835,0,
1/05/2024 11:05:39 AM,10.682,19.311,37.234,49.898,57036.0,1026.696,26.649,1.895,1.895,0.930,8.163,227.962,99.933,7.371,53.395,0,
1/05/2024 11:05:39 AM,10.830,19.332,37.235,49.922,57034.0,1026.692,26.645,1.633,1.633,0.989,8.161,228.039,99.842,7.361,51.800,0,
1/05/2024 11:05:39 AM,10.979,19.342,37.235,49.932,57031.3,1026.690,26.642,1.506,1.506,0.959,8.159,228.153,99.736,7.352,50.298,0,
1/05/2024 11:05:39 AM,11.101,19.347,37.231,49.932,57024.4,1026.686,26.637,1.453,1.453,0.797,8.157,228.229,99.480,7.333,48.985,0,
1/05/2024 11:05:40 AM,11.192,19.348,37.293,50.007,57108.6,1026.733,26.684,1.813,1.813,0.915,8.155,228.268,99.205,7.311,48.046,0,
1/05/2024 11:05:40 AM,11.270,19.366,37.357,50.103,57191.8,1026.778,26.728,1.558,1.558,1.166,8.154,228.306,99.065,7.295,47.296,0,
1/05/2024 11:05:40 AM,11.350,19.403,37.354,50.139,57180.3,1026.766,26.717,1.543,1.543,1.476,8.152,228.344,98.916,7.279,46.451,0,
1/05/2024 11:05:40 AM,11.434,19.433,37.332,50.146,57144.2,1026.742,26.692,1.693,1.693,1.683,8.149,228.382,98.831,7.269,45.513,0,
1/05/2024 11:05:40 AM,11.523,19.450,37.311,50.139,57112.1,1026.722,26.671,1.768,1.768,1.919,8.147,228.458,98.606,7.252,44.856,0,
1/05/2024 11:05:41 AM,11.623,19.451,37.289,50.114,57081.8,1026.705,26.654,1.932,1.932,1.949,8.144,228.573,97.946,7.204,43.917,0,
1/05/2024 11:05:41 AM,11.725,19.429,37.278,50.076,57071.0,1026.703,26.651,1.925,1.925,1.875,8.141,228.687,97.091,7.145,42.885,0,
1/05/2024 11:05:41 AM,11.831,19.405,37.287,50.062,57089.8,1026.717,26.665,1.610,1.610,1.683,8.139,228.763,96.209,7.083,41.759,0,
1/05/2024 11:05:41 AM,11.933,19.388,37.296,50.055,57104.5,1026.728,26.676,1.408,1.408,1.550,8.136,228.840,95.473,7.030,40.445,0,
1/05/2024 11:05:41 AM,12.041,19.379,37.295,50.043,57105.3,1026.731,26.678,1.356,1.356,1.432,8.134,228.878,94.797,6.981,39.225,0,
1/05/2024 11:05:42 AM,12.121,19.367,37.286,50.021,57095.7,1026.727,26.674,1.543,1.543,1.461,8.132,228.916,94.374,6.952,38.193,0,
1/05/2024 11:05:42 AM,12.251,19.338,37.283,49.986,57098.2,1026.733,26.679,1.446,1.446,1.343,8.130,228.954,93.999,6.927,36.785,0,
1/05/2024 11:05:42 AM,12.316,19.322,37.295,49.982,57117.4,1026.747,26.692,1.513,1.513,1.225,8.129,228.954,93.873,6.919,36.035,0,
1/05/2024 11:05:42 AM,12.349,19.315,37.301,49.984,57128.1,1026.754,26.699,1.363,1.363,1.269,8.128,228.954,93.826,6.917,35.753,0,
1/05/2024 11:05:42 AM,12.360,19.313,37.306,49.986,57134.6,1026.758,26.703,1.498,1.498,1.358,8.128,228.916,93.822,6.917,35.565,0,
1/05/2024 11:05:43 AM,12.371,19.312,37.306,49.985,57134.6,1026.758,26.703,1.595,1.595,1.255,8.127,228.916,93.890,6.922,35.378,0,
1/05/2024 11:05:43 AM,12.392,19.311,37.306,49.984,57135.3,1026.758,26.704,1.483,1.483,1.255,8.127,228.916,94.040,6.933,35.284,0,
1/05/2024 11:05:43 AM,12.436,19.309,37.301,49.976,57128.7,1026.755,26.701,1.476,1.476,1.240,8.126,228.916,94.133,6.940,34.909,0,
1/05/2024 11:05:43 AM,12.505,19.304,37.299,49.969,57127.0,1026.755,26.700,1.738,1.738,2.082,8.126,228.916,94.248,6.950,34.439,0,
1/05/2024 11:05:43 AM,12.590,19.298,37.289,49.950,57114.8,1026.750,26.694,1.535,1.535,1.328,8.126,228.916,94.368,6.960,33.783,0,
1/05/2024 11:05:44 AM,12.687,19.290,37.306,49.962,57139.3,1026.765,26.709,1.416,1.416,1.166,8.126,228.916,94.445,6.966,33.126,0,
1/05/2024 11:05:44 AM,12.789,19.291,37.320,49.980,57158.3,1026.776,26.720,1.663,1.663,1.136,8.126,228.878,94.460,6.966,32.281,0,
1/05/2024 11:05:44 AM,12.895,19.299,37.341,50.014,57185.9,1026.791,26.734,1.603,1.603,1.210,8.126,228.878,94.705,6.983,31.437,0,
1/05/2024 11:05:44 AM,13.001,19.308,37.343,50.026,57187.2,1026.791,26.733,1.535,1.535,1.358,8.127,228.840,95.061,7.008,30.686,0,
1/05/2024 11:05:44 AM,13.097,19.315,37.341,50.031,57182.4,1026.787,26.730,1.461,1.461,1.388,8.127,228.802,95.391,7.031,30.123,0,
1/05/2024 11:05:45 AM,13.214,19.318,37.341,50.034,57181.6,1026.787,26.729,1.498,1.498,1.712,8.128,228.802,95.776,7.059,29.372,0,
1/05/2024 11:05:45 AM,13.322,19.320,37.342,50.037,57183.0,1026.788,26.729,1.595,1.595,1.949,8.128,228.802,96.120,7.084,28.527,0,
1/05/2024 11:05:45 AM,13.465,19.321,37.347,50.044,57189.3,1026.792,26.733,2.045,2.045,3.707,8.129,228.802,96.433,7.107,27.589,0,
1/05/2024 11:05:45 AM,13.497,19.323,37.344,50.044,57185.4,1026.789,26.730,5.970,5.970,43.195,8.129,228.802,96.612,7.120,27.026,0,
1/05/2024 11:05:46 AM,13.534,19.327,37.340,50.042,57179.0,1026.785,26.726,10.119,10.119,102.050,8.130,228.840,96.833,7.136,26.651,0,
1/05/2024 11:05:46 AM,13.523,19.327,37.338,50.040,57176.5,1026.784,26.725,10.569,10.569,79.029,8.130,228.840,97.025,7.151,26.932,0,
1/05/2024 11:05:46 AM,13.519,19.324,37.340,50.039,57179.1,1026.786,26.727,6.382,6.382,43.861,8.130,228.840,97.148,7.159,27.120,0,
1/05/2024 11:05:46 AM,13.530,19.322,37.341,50.038,57181.1,1026.787,26.728,3.910,3.910,28.125,8.130,228.840,97.229,7.165,26.932,0,
1/05/2024 11:05:46 AM,13.569,19.326,37.344,50.046,57184.5,1026.789,26.729,15.445,15.445,139.551,8.130,228.840,97.264,7.167,26.744,0,
1/05/2024 11:05:47 AM,13.558,19.326,37.337,50.039,57175.2,1026.783,26.724,24.635,24.635,213.181,8.130,228.878,97.329,7.172,26.275,0,
1/05/2024 11:05:47 AM,13.552,19.323,37.324,50.019,57157.6,1026.774,26.715,23.324,23.324,214.239,8.131,228.840,97.457,7.183,26.088,0,
1/05/2024 11:05:47 AM,13.536,19.323,37.338,50.035,57177.0,1026.785,26.726,14.037,14.037,133.766,8.131,228.878,97.534,7.188,26.651,0,
1/05/2024 11:05:47 AM,13.530,19.323,37.336,50.034,57174.7,1026.783,26.724,10.479,10.479,83.304,8.131,228.878,97.593,7.193,27.214,0,
1/05/2024 11:05:47 AM,13.517,19.323,37.334,50.031,57171.0,1026.781,26.722,13.924,13.924,93.314,8.131,228.878,97.596,7.193,27.026,0,
1/05/2024 11:05:48 AM,13.497,19.324,37.342,50.041,57181.6,1026.787,26.728,11.827,11.827,87.218,8.131,228.878,97.639,7.195,27.214,0,
1/05/2024 11:05:48 AM,13.502,19.325,37.338,50.038,57176.9,1026.784,26.725,11.565,11.565,80.047,8.131,228.878,97.633,7.195,27.495,0,
1/05/2024 11:05:48 AM,13.524,19.326,37.323,50.021,57155.7,1026.772,26.713,13.550,13.550,97.342,8.131,228.878,97.730,7.203,27.120,0,
1/05/2024 11:05:48 AM,13.541,19.327,37.326,50.026,57159.5,1026.774,26.715,10.554,10.554,81.019,8.131,228.916,97.772,7.206,26.557,0,
1/05/2024 11:05:48 AM,13.545,19.327,37.325,50.025,57158.4,1026.774,26.714,18.538,18.538,105.503,8.132,228.916,97.764,7.205,26.088,0,
1/05/2024 11:05:49 AM,13.545,19.327,37.331,50.032,57166.6,1026.779,26.719,21.759,21.759,108.022,8.131,228.916,97.767,7.205,25.900,0,
1/05/2024 11:05:49 AM,13.543,19.327,37.329,50.030,57163.7,1026.777,26.717,21.714,21.714,142.499,8.131,228.916,97.823,7.209,26.181,0,
1/05/2024 11:05:49 AM,13.543,19.327,37.329,50.029,57164.1,1026.777,26.718,25.527,25.527,206.551,8.132,228.916,97.872,7.213,26.651,0,
1/05/2024 11:05:49 AM,13.539,19.327,37.330,50.030,57165.6,1026.778,26.719,28.583,28.583,220.629,8.132,228.954,97.870,7.213,26.651,0,
1/05/2024 11:05:49 AM,13.532,19.327,37.338,50.040,57176.1,1026.784,26.724,22.321,22.321,173.286,8.132,228.954,97.908,7.215,26.932,0,
1/05/2024 11:05:50 AM,13.523,19.326,37.338,50.039,57175.7,1026.784,26.724,17.190,17.190,117.897,8.132,228.954,97.845,7.210,26.838,0,
1/05/2024 11:05:50 AM,13.511,19.326,37.338,50.039,57176.6,1026.784,26.725,14.651,14.651,94.557,8.132,228.954,97.961,7.219,26.369,0,
1/05/2024 11:05:50 AM,13.493,19.326,37.340,50.041,57178.6,1026.785,26.726,11.902,11.902,70.661,8.132,228.954,97.940,7.217,26.463,0,
1/05/2024 11:05:50 AM,13.458,19.325,37.342,50.042,57181.3,1026.787,26.728,8.921,8.921,42.077,8.132,228.954,97.896,7.214,27.777,0,
1/05/2024 11:05:50 AM,13.432,19.324,37.343,50.042,57182.9,1026.788,26.729,6.262,6.262,25.459,8.132,228.992,97.924,7.216,28.246,0,
1/05/2024 11:05:51 AM,13.404,19.324,37.342,50.041,57182.1,1026.787,26.728,3.850,3.850,12.676,8.132,228.954,97.899,7.214,28.340,0,
1/05/2024 11:05:51 AM,13.376,19.323,37.342,50.040,57182.0,1026.787,26.728,2.607,2.607,6.623,8.132,228.992,97.912,7.215,28.715,0,
1/05/2024 11:05:51 AM,13.370,19.323,37.342,50.041,57182.8,1026.787,26.729,1.843,1.843,3.678,8.132,228.992,97.961,7.219,29.091,0,
1/05/2024 11:05:51 AM,13.400,19.324,37.343,50.043,57183.5,1026.788,26.729,1.715,1.715,2.747,8.132,228.992,98.058,7.226,29.091,0,
1/05/2024 11:05:51 AM,13.498,19.326,37.341,50.043,57180.0,1026.786,26.727,2.464,2.464,5.808,8.133,228.992,97.963,7.219,28.434,0,
1/05/2024 11:05:52 AM,13.530,19.327,37.340,50.043,57179.1,1026.785,26.726,6.779,6.779,35.772,8.133,229.030,97.988,7.221,27.777,0,
1/05/2024 11:05:52 AM,13.541,19.329,37.341,50.045,57179.3,1026.785,26.726,12.067,12.067,79.368,8.133,229.030,97.977,7.220,27.120,0,
1/05/2024 11:05:52 AM,13.543,19.329,37.339,50.044,57177.4,1026.784,26.725,19.632,19.632,126.305,8.133,229.030,97.958,7.219,25.900,0,
1/05/2024 11:05:52 AM,13.541,19.328,37.340,50.044,57178.4,1026.785,26.725,23.766,23.766,129.074,8.133,229.030,97.961,7.218,24.774,0,
1/05/2024 11:05:52 AM,13.541,19.327,37.341,50.044,57180.6,1026.786,26.727,25.010,25.010,122.672,8.133,229.030,97.966,7.219,24.211,0,
1/05/2024 11:05:53 AM,13.541,19.328,37.341,50.044,57179.3,1026.786,26.726,25.197,25.197,131.006,8.133,229.068,97.935,7.216,24.398,0,
1/05/2024 11:05:53 AM,13.537,19.328,37.339,50.043,57177.4,1026.784,26.725,36.170,36.170,219.270,8.133,229.068,98.044,7.225,25.149,0,
1/05/2024 11:05:53 AM,13.536,19.328,37.341,50.045,57180.5,1026.786,26.727,39.271,39.271,241.677,8.133,229.068,98.002,7.221,25.712,0,
1/05/2024 11:05:53 AM,13.537,19.328,37.341,50.045,57180.1,1026.786,26.727,28.358,28.358,222.885,8.133,229.068,97.968,7.219,26.369,0,
1/05/2024 11:05:53 AM,13.536,19.330,37.338,50.043,57175.4,1026.783,26.724,21.482,21.482,176.138,8.133,229.107,97.984,7.220,26.275,0,
1/05/2024 11:05:54 AM,13.536,19.330,37.339,50.044,57176.6,1026.784,26.724,18.478,18.478,144.429,8.133,229.068,97.903,7.214,25.618,0,
1/05/2024 11:05:54 AM,13.537,19.330,37.339,50.044,57176.7,1026.784,26.724,18.059,18.059,125.262,8.133,229.068,98.002,7.221,24.868,0,
1/05/2024 11:05:54 AM,13.537,19.330,37.339,50.044,57177.2,1026.784,26.725,16.216,16.216,114.626,8.133,229.107,98.007,7.221,24.211,0,
1/05/2024 11:05:54 AM,13.534,19.329,37.339,50.043,57176.6,1026.784,26.724,14.344,14.344,101.551,8.133,229.107,98.023,7.222,24.117,0,
1/05/2024 11:05:54 AM,13.530,19.328,37.341,50.045,57180.3,1026.786,26.727,12.599,12.599,87.962,8.133,229.107,98.008,7.221,24.492,0,
1/05/2024 11:05:55 AM,13.511,19.328,37.342,50.046,57181.0,1026.786,26.727,8.104,8.104,60.864,8.133,229.145,97.998,7.221,25.712,0,
1/05/2024 11:05:55 AM,13.485,19.327,37.343,50.046,57182.3,1026.787,26.728,5.797,5.797,39.133,8.133,229.145,97.966,7.218,26.651,0,
1/05/2024 11:05:55 AM,13.454,19.328,37.343,50.048,57183.1,1026.787,26.728,3.655,3.655,16.425,8.133,229.145,97.996,7.221,26.932,0,
1/05/2024 11:05:55 AM,13.428,19.328,37.343,50.047,57183.2,1026.787,26.728,3.011,3.011,14.951,8.133,229.145,97.975,7.219,27.214,0,
1/05/2024 11:05:55 AM,13.411,19.328,37.343,50.047,57182.3,1026.787,26.728,4.831,4.831,85.021,8.133,229.145,98.004,7.221,28.997,0,
1/05/2024 11:05:56 AM,13.413,19.326,37.343,50.044,57182.4,1026.787,26.728,3.026,3.026,26.986,8.133,229.183,97.967,7.219,29.935,0,
1/05/2024 11:05:56 AM,13.437,19.324,37.340,50.039,57179.1,1026.786,26.727,2.711,2.711,13.018,8.133,229.183,97.933,7.217,30.029,0,
1/05/2024 11:05:56 AM,13.474,19.325,37.343,50.044,57182.7,1026.788,26.728,4.831,4.831,19.391,8.133,229.183,97.901,7.215,30.029,0,
1/05/2024 11:05:56 AM,13.511,19.325,37.343,50.044,57183.3,1026.788,26.729,9.400,9.400,48.646,8.134,229.183,97.902,7.215,29.747,0,
1/05/2024 11:05:56 AM,13.517,19.326,37.342,50.044,57181.6,1026.787,26.728,9.670,9.670,50.786,8.134,229.183,97.938,7.218,27.777,0,
1/05/2024 11:05:57 AM,13.517,19.326,37.341,50.043,57179.9,1026.786,26.727,9.445,9.445,53.779,8.134,229.183,97.985,7.221,26.838,0,
1/05/2024 11:05:57 AM,13.523,19.326,37.339,50.040,57177.3,1026.785,26.725,9.925,9.925,56.640,8.134,229.221,97.976,7.220,26.651,0,
1/05/2024 11:05:57 AM,13.528,19.327,37.340,50.042,57179.2,1026.786,26.726,11.602,11.602,57.402,8.134,229.221,98.002,7.222,26.744,0,
1/05/2024 11:05:57 AM,13.532,19.327,37.326,50.026,57160.2,1026.775,26.715,13.774,13.774,68.559,8.134,229.221,98.008,7.223,27.026,0,
1/05/2024 11:05:57 AM,13.534,19.326,37.344,50.046,57184.3,1026.789,26.729,12.599,12.599,62.315,8.134,229.221,97.972,7.219,27.120,0,
1/05/2024 11:05:58 AM,13.536,19.326,37.343,50.045,57182.9,1026.788,26.728,13.415,13.415,61.368,8.134,229.221,97.990,7.221,26.744,0,
1/05/2024 11:05:58 AM,13.539,19.326,37.343,50.046,57183.4,1026.788,26.729,11.333,11.333,51.272,8.134,229.221,98.009,7.222,25.994,0,
1/05/2024 11:05:58 AM,13.541,19.326,37.344,50.046,57184.3,1026.789,26.729,9.692,9.692,40.944,8.134,229.259,98.069,7.226,25.431,0,
1/05/2024 11:05:58 AM,13.539,19.327,37.345,50.049,57186.0,1026.789,26.730,11.153,11.153,59.155,8.134,229.221,98.040,7.224,25.055,0,
1/05/2024 11:05:58 AM,13.536,19.327,37.342,50.045,57181.4,1026.787,26.727,9.460,9.460,55.331,8.134,229.259,98.043,7.224,25.055,0,
1/05/2024 11:05:59 AM,13.534,19.327,37.342,50.045,57181.8,1026.787,26.728,9.602,9.602,48.009,8.133,229.259,98.029,7.223,25.055,0,
1/05/2024 11:05:59 AM,13.536,19.328,37.341,50.045,57180.4,1026.786,26.727,7.970,7.970,71.873,8.134,229.259,98.070,7.226,24.680,0,
1/05/2024 11:05:59 AM,13.534,19.328,37.344,50.048,57184.1,1026.788,26.729,7.176,7.176,52.502,8.134,229.259,98.004,7.221,24.023,0,
1/05/2024 11:05:59 AM,13.526,19.328,37.345,50.049,57185.0,1026.789,26.729,6.374,6.374,31.742,8.133,229.259,98.038,7.224,23.835,0,
1/05/2024 11:05:59 AM,13.508,19.327,37.340,50.043,57179.0,1026.785,26.726,4.861,4.861,18.750,8.133,229.297,98.019,7.222,25.055,0,
1/05/2024 11:06:00 AM,13.485,19.327,37.342,50.045,57181.9,1026.787,26.728,4.427,4.427,14.192,8.133,229.297,97.974,7.220,27.777,0,
1/05/2024 11:06:00 AM,13.467,19.326,37.341,50.043,57180.1,1026.786,26.727,3.423,3.423,14.416,8.134,229.297,98.007,7.223,29.747,0,
1/05/2024 11:06:00 AM,13.459,19.326,37.343,50.045,57183.2,1026.788,26.729,2.891,2.891,12.825,8.134,229.297,97.972,7.219,30.217,0,
1/05/2024 11:06:00 AM,13.463,19.325,37.344,50.045,57185.2,1026.789,26.730,3.378,3.378,12.141,8.133,229.297,97.979,7.220,30.404,0,
1/05/2024 11:06:01 AM,13.465,19.324,37.344,50.044,57184.8,1026.789,26.730,3.723,3.723,9.647,8.134,229.297,98.006,7.222,30.310,0,
1/05/2024 11:06:01 AM,13.482,19.325,37.342,50.043,57182.5,1026.787,26.728,3.910,3.910,8.950,8.134,229.297,97.956,7.219,28.340,0,
1/05/2024 11:06:01 AM,13.478,19.325,37.343,50.044,57182.7,1026.788,26.728,5.303,5.303,22.064,8.134,229.335,97.930,7.217,26.744,0,
1/05/2024 11:06:01 AM,13.484,19.326,37.342,50.044,57182.3,1026.787,26.728,5.475,5.475,21.795,8.134,229.335,97.862,7.211,28.152,0,
1/05/2024 11:06:01 AM,13.491,19.326,37.346,50.049,57187.2,1026.790,26.731,4.756,4.756,16.946,8.134,229.335,97.891,7.214,30.310,0,
1/05/2024 11:06:02 AM,13.480,19.328,37.346,50.050,57186.2,1026.789,26.730,4.344,4.344,15.294,8.134,229.374,97.872,7.212,32.093,0,
1/05/2024 11:06:02 AM,13.469,19.329,37.341,50.046,57179.2,1026.785,26.726,4.082,4.082,12.943,8.134,229.374,97.874,7.213,32.375,0,
1/05/2024 11:06:02 AM,13.452,19.330,37.341,50.047,57180.1,1026.785,26.726,3.146,3.146,7.304,8.134,229.374,97.814,7.208,32.375,0,
1/05/2024 11:06:02 AM,13.435,19.328,37.342,50.046,57180.8,1026.786,26.727,2.367,2.367,4.713,8.134,229.374,97.833,7.210,32.469,0,
1/05/2024 11:06:02 AM,13.417,19.328,37.342,50.046,57181.2,1026.786,26.727,2.127,2.127,3.604,8.134,229.374,97.807,7.208,32.563,0,
1/05/2024 11:06:03 AM,13.402,19.327,37.344,50.047,57183.5,1026.787,26.729,1.805,1.805,2.717,8.134,229.374,97.769,7.204,32.750,0,
1/05/2024 11:06:03 AM,13.385,19.327,37.344,50.047,57184.5,1026.788,26.729,1.775,1.775,2.333,8.133,229.374,97.828,7.209,32.938,0,
1/05/2024 11:06:03 AM,13.378,19.328,37.345,50.050,57185.9,1026.789,26.730,1.633,1.633,2.244,8.133,229.374,97.874,7.212,33.032,0,
1/05/2024 11:06:03 AM,13.380,19.327,37.345,50.049,57185.2,1026.788,26.730,1.610,1.610,2.259,8.133,229.374,97.814,7.208,33.126,0,
1/05/2024 11:06:03 AM,13.389,19.329,37.340,50.044,57177.7,1026.784,26.725,2.015,2.015,1.963,8.133,229.374,97.846,7.210,33.126,0,
1/05/2024 11:06:04 AM,13.396,19.327,37.341,50.044,57179.8,1026.785,26.726,1.768,1.768,1.949,8.133,229.412,97.804,7.207,33.032,0,
1/05/2024 11:06:04 AM,13.400,19.326,37.345,50.047,57185.6,1026.789,26.730,1.753,1.753,2.008,8.133,229.374,97.823,7.209,32.938,0,
1/05/2024 11:06:04 AM,13.396,19.325,37.347,50.049,57188.4,1026.790,26.732,2.135,2.135,2.451,8.133,229.412,97.786,7.206,33.126,0,
1/05/2024 11:06:04 AM,13.391,19.326,37.346,50.048,57187.2,1026.790,26.731,2.232,2.232,2.673,8.133,229.374,97.784,7.206,33.126,0,
1/05/2024 11:06:04 AM,13.383,19.327,37.340,50.042,57178.5,1026.785,26.726,1.873,1.873,2.481,8.133,229.374,97.847,7.210,33.313,0,
1/05/2024 11:06:05 AM,13.376,19.324,37.343,50.043,57183.9,1026.788,26.729,1.730,1.730,2.156,8.133,229.412,97.843,7.211,33.501,0,
1/05/2024 11:06:05 AM,13.368,19.323,37.343,50.042,57183.8,1026.788,26.729,1.738,1.738,2.008,8.133,229.412,97.919,7.216,33.595,0,
1/05/2024 11:06:05 AM,13.363,19.322,37.344,50.041,57184.9,1026.789,26.730,1.580,1.580,1.801,8.133,229.412,97.906,7.216,33.595,0,
1/05/2024 11:06:05 AM,13.352,19.322,37.346,50.044,57187.5,1026.790,26.732,1.610,1.610,1.801,8.133,229.412,97.943,7.218,33.689,0,
1/05/2024 11:06:05 AM,13.346,19.322,37.350,50.048,57193.1,1026.793,26.735,1.588,1.588,1.786,8.133,229.412,97.922,7.216,33.689,0,
