// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 10:34:08
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=497

StartTime=2024/05/01 10:34:08
EndTime=2024/05/01 10:35:49

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=0.747578803067014
StartDepthB=0.766483047977953

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 10:34:35 AM,5.412,19.249,36.191,48.585,55623.4,1025.891,25.868,0.562,0.562,0.354,8.178,207.901,100.924,7.500,157.464,0,
1/05/2024 10:34:36 AM,5.438,19.249,36.192,48.587,55624.2,1025.892,25.868,0.562,0.562,0.339,8.178,207.901,100.956,7.502,154.555,0,
1/05/2024 10:34:36 AM,5.477,19.248,36.195,48.590,55629.8,1025.895,25.871,0.577,0.577,0.369,8.178,207.939,100.928,7.500,150.708,0,
1/05/2024 10:34:36 AM,5.542,19.246,36.198,48.591,55633.7,1025.898,25.874,0.554,0.554,0.369,8.178,207.939,101.000,7.506,146.673,0,
1/05/2024 10:34:36 AM,5.577,19.245,36.200,48.592,55636.3,1025.900,25.875,0.554,0.554,0.413,8.178,207.977,100.939,7.500,147.142,0,
1/05/2024 10:34:36 AM,5.589,19.246,36.194,48.587,55628.9,1025.896,25.871,0.539,0.539,0.339,8.178,207.977,100.877,7.496,149.019,0,
1/05/2024 10:34:37 AM,5.600,19.248,36.192,48.587,55625.9,1025.894,25.869,0.547,0.547,0.295,8.179,207.977,100.863,7.495,150.426,0,
1/05/2024 10:34:37 AM,5.602,19.249,36.192,48.587,55624.6,1025.893,25.868,0.554,0.554,0.310,8.179,208.015,100.892,7.499,151.740,0,
1/05/2024 10:34:37 AM,5.616,19.248,36.194,48.588,55627.3,1025.894,25.870,0.547,0.547,0.339,8.179,208.053,100.921,7.499,152.772,0,
1/05/2024 10:34:37 AM,5.657,19.247,36.194,48.588,55628.8,1025.896,25.871,0.539,0.539,0.295,8.179,208.053,100.852,7.493,152.397,0,
1/05/2024 10:34:37 AM,5.706,19.246,36.197,48.590,55632.4,1025.898,25.873,0.539,0.539,0.369,8.179,208.053,100.894,7.497,150.520,0,
1/05/2024 10:34:38 AM,5.750,19.246,36.199,48.592,55635.0,1025.900,25.874,0.532,0.532,0.354,8.179,208.091,100.836,7.493,148.831,0,
1/05/2024 10:34:38 AM,5.799,19.243,36.203,48.595,55641.6,1025.904,25.878,0.532,0.532,0.339,8.179,208.091,100.824,7.491,146.579,0,
1/05/2024 10:34:38 AM,5.838,19.243,36.203,48.595,55642.0,1025.904,25.879,0.562,0.562,0.339,8.179,208.130,100.870,7.495,144.983,0,
1/05/2024 10:34:38 AM,5.865,19.245,36.199,48.592,55635.4,1025.900,25.875,0.584,0.584,0.354,8.179,208.130,100.912,7.497,144.514,0,
1/05/2024 10:34:38 AM,5.893,19.247,36.196,48.591,55631.4,1025.898,25.872,0.562,0.562,0.325,8.179,208.130,100.864,7.495,144.045,0,
1/05/2024 10:34:39 AM,5.923,19.246,36.200,48.594,55636.4,1025.901,25.875,0.547,0.547,0.398,8.180,208.168,100.882,7.496,143.107,0,
1/05/2024 10:34:39 AM,5.914,19.247,36.195,48.588,55629.3,1025.897,25.871,0.584,0.584,0.384,8.179,208.168,100.821,7.491,143.857,0,
1/05/2024 10:34:39 AM,5.882,19.249,36.194,48.589,55627.9,1025.896,25.870,0.547,0.547,0.339,8.180,208.206,100.843,7.493,143.670,0,
1/05/2024 10:34:39 AM,5.890,19.249,36.193,48.589,55626.7,1025.895,25.869,0.539,0.539,0.369,8.180,208.244,100.856,7.494,143.200,0,
1/05/2024 10:34:39 AM,5.932,19.250,36.193,48.590,55626.9,1025.895,25.869,0.577,0.577,0.339,8.180,208.244,100.809,7.491,141.417,0,
1/05/2024 10:34:40 AM,6.007,19.247,36.196,48.590,55631.1,1025.898,25.872,0.562,0.562,0.384,8.180,208.244,100.823,7.492,137.945,0,
1/05/2024 10:34:40 AM,6.094,19.245,36.196,48.588,55632.2,1025.900,25.873,0.562,0.562,0.369,8.180,208.282,100.858,7.495,134.286,0,
1/05/2024 10:34:40 AM,6.178,19.243,36.200,48.591,55637.3,1025.903,25.876,0.554,0.554,0.413,8.180,208.320,100.910,7.499,134.849,0,
1/05/2024 10:34:40 AM,6.252,19.243,36.200,48.591,55638.0,1025.904,25.876,0.547,0.547,0.369,8.180,208.320,100.891,7.496,135.412,0,
1/05/2024 10:34:40 AM,6.317,19.243,36.201,48.593,55639.4,1025.905,25.877,0.547,0.547,0.384,8.180,208.358,100.872,7.495,133.347,0,
1/05/2024 10:34:41 AM,6.380,19.243,36.202,48.593,55640.1,1025.905,25.877,0.607,0.607,0.384,8.180,208.358,100.847,7.493,131.658,0,
1/05/2024 10:34:41 AM,6.449,19.242,36.202,48.593,55641.0,1025.906,25.878,0.584,0.584,0.384,8.180,208.397,100.883,7.497,129.500,0,
1/05/2024 10:34:41 AM,6.501,19.239,36.207,48.595,55647.7,1025.911,25.882,0.592,0.592,0.369,8.180,208.397,100.858,7.495,128.186,0,
1/05/2024 10:34:41 AM,6.507,19.238,36.206,48.594,55647.5,1025.911,25.882,0.569,0.569,0.413,8.180,208.435,100.816,7.492,129.406,0,
1/05/2024 10:34:41 AM,6.482,19.239,36.204,48.592,55643.5,1025.908,25.880,0.547,0.547,0.339,8.180,208.435,100.774,7.488,130.344,0,
1/05/2024 10:34:42 AM,6.458,19.242,36.202,48.592,55640.3,1025.906,25.878,0.554,0.554,0.354,8.180,208.473,100.849,7.494,131.752,0,
1/05/2024 10:34:42 AM,6.432,19.244,36.200,48.592,55637.3,1025.904,25.876,0.554,0.554,0.354,8.180,208.473,100.765,7.487,132.972,0,
1/05/2024 10:34:42 AM,6.432,19.245,36.201,48.594,55638.4,1025.904,25.876,0.562,0.562,0.354,8.180,208.473,100.850,7.493,133.347,0,
1/05/2024 10:34:42 AM,6.490,19.247,36.199,48.594,55635.4,1025.903,25.874,0.562,0.562,0.384,8.181,208.511,100.774,7.487,130.907,0,
1/05/2024 10:34:43 AM,6.536,19.245,36.201,48.594,55638.1,1025.905,25.876,0.577,0.577,0.413,8.181,208.549,100.714,7.483,129.500,0,
1/05/2024 10:34:43 AM,6.579,19.244,36.203,48.595,55641.1,1025.907,25.878,0.569,0.569,0.369,8.181,208.549,100.704,7.482,129.124,0,
1/05/2024 10:34:43 AM,6.640,19.244,36.203,48.596,55642.1,1025.908,25.878,0.547,0.547,0.325,8.181,208.587,100.838,7.493,125.371,0,
1/05/2024 10:34:43 AM,6.720,19.241,36.208,48.598,55648.8,1025.912,25.882,0.592,0.592,0.354,8.181,208.587,100.810,7.491,121.992,0,
1/05/2024 10:34:43 AM,6.815,19.238,36.213,48.600,55656.2,1025.917,25.887,0.614,0.614,0.443,8.181,208.625,100.727,7.485,120.866,0,
1/05/2024 10:34:44 AM,6.901,19.233,36.221,48.606,55668.7,1025.925,25.895,0.592,0.592,0.428,8.181,208.625,100.720,7.484,120.397,0,
1/05/2024 10:34:44 AM,6.953,19.235,36.221,48.608,55669.0,1025.925,25.895,0.674,0.674,0.384,8.181,208.664,100.725,7.485,121.805,0,
1/05/2024 10:34:44 AM,6.979,19.234,36.222,48.609,55669.8,1025.926,25.895,0.599,0.599,0.398,8.181,208.664,100.690,7.483,122.837,0,
1/05/2024 10:34:44 AM,6.997,19.235,36.222,48.609,55670.4,1025.926,25.895,0.584,0.584,0.384,8.181,208.702,100.672,7.481,122.368,0,
1/05/2024 10:34:44 AM,7.008,19.237,36.220,48.609,55666.6,1025.924,25.893,0.569,0.569,0.295,8.181,208.702,100.701,7.482,121.992,0,
1/05/2024 10:34:45 AM,7.006,19.238,36.219,48.608,55665.1,1025.923,25.892,0.547,0.547,0.354,8.181,208.740,100.662,7.480,122.837,0,
1/05/2024 10:34:45 AM,7.006,19.237,36.220,48.609,55666.8,1025.924,25.893,0.554,0.554,0.325,8.181,208.740,100.635,7.478,122.086,0,
1/05/2024 10:34:45 AM,7.006,19.238,36.221,48.611,55668.0,1025.924,25.894,0.569,0.569,0.384,8.181,208.740,100.651,7.479,121.429,0,
1/05/2024 10:34:45 AM,7.019,19.238,36.223,48.612,55669.9,1025.926,25.895,0.622,0.622,0.413,8.181,208.778,100.678,7.481,120.585,0,
1/05/2024 10:34:45 AM,7.079,19.232,36.229,48.615,55680.1,1025.932,25.901,0.622,0.622,0.369,8.181,208.816,100.601,7.476,120.116,0,
1/05/2024 10:34:46 AM,7.150,19.227,36.235,48.615,55688.7,1025.938,25.907,0.637,0.637,0.369,8.181,208.816,100.569,7.474,118.427,0,
1/05/2024 10:34:46 AM,7.229,19.222,36.240,48.616,55697.1,1025.944,25.912,0.622,0.622,0.398,8.182,208.854,100.514,7.470,116.456,0,
1/05/2024 10:34:46 AM,7.295,19.220,36.243,48.618,55701.2,1025.947,25.915,0.599,0.599,0.398,8.182,208.854,100.526,7.471,114.954,0,
1/05/2024 10:34:46 AM,7.343,19.218,36.247,48.621,55707.0,1025.950,25.918,0.599,0.599,0.369,8.182,208.892,100.502,7.469,113.735,0,
1/05/2024 10:34:46 AM,7.356,19.218,36.250,48.625,55711.6,1025.953,25.921,0.637,0.637,0.384,8.182,208.892,100.572,7.474,114.016,0,
1/05/2024 10:34:47 AM,7.352,19.219,36.251,48.626,55712.3,1025.953,25.921,0.644,0.644,0.369,8.182,208.931,100.533,7.472,113.641,0,
1/05/2024 10:34:47 AM,7.352,19.218,36.251,48.626,55712.6,1025.953,25.921,0.614,0.614,0.339,8.182,208.969,100.367,7.460,113.171,0,
1/05/2024 10:34:47 AM,7.356,19.218,36.251,48.626,55713.7,1025.954,25.922,0.629,0.629,0.531,8.182,208.969,100.450,7.465,113.735,0,
1/05/2024 10:34:47 AM,7.380,19.218,36.252,48.627,55715.0,1025.955,25.923,0.712,0.712,0.384,8.182,209.007,100.328,7.456,113.547,0,
1/05/2024 10:34:47 AM,7.415,19.217,36.254,48.629,55717.8,1025.957,25.924,0.764,0.764,0.384,8.182,209.007,100.357,7.459,113.547,0,
1/05/2024 10:34:48 AM,7.449,19.218,36.255,48.631,55718.6,1025.957,25.925,0.727,0.727,0.413,8.182,209.045,100.370,7.460,113.922,0,
1/05/2024 10:34:48 AM,7.486,19.217,36.258,48.634,55723.2,1025.960,25.927,0.652,0.652,0.384,8.182,209.083,100.351,7.458,113.265,0,
1/05/2024 10:34:48 AM,7.534,19.214,36.260,48.633,55725.6,1025.962,25.929,0.622,0.622,0.310,8.182,209.083,100.414,7.463,111.576,0,
1/05/2024 10:34:48 AM,7.601,19.213,36.260,48.632,55726.4,1025.963,25.930,0.644,0.644,0.384,8.182,209.121,100.385,7.461,109.136,0,
1/05/2024 10:34:48 AM,7.653,19.211,36.263,48.633,55731.5,1025.966,25.933,0.659,0.659,0.428,8.182,209.121,100.373,7.460,108.292,0,
1/05/2024 10:34:49 AM,7.690,19.211,36.263,48.634,55730.9,1025.966,25.932,0.644,0.644,0.339,8.182,209.159,100.385,7.462,108.573,0,
1/05/2024 10:34:49 AM,7.701,19.212,36.260,48.631,55727.2,1025.964,25.930,0.644,0.644,0.325,8.182,209.198,100.234,7.450,107.823,0,
1/05/2024 10:34:49 AM,7.711,19.215,36.259,48.633,55725.0,1025.962,25.928,0.637,0.637,0.325,8.182,209.198,100.284,7.454,108.198,0,
1/05/2024 10:34:49 AM,7.726,19.215,36.260,48.633,55725.8,1025.963,25.929,0.674,0.674,0.369,8.182,209.236,100.288,7.453,108.198,0,
1/05/2024 10:34:49 AM,7.755,19.213,36.263,48.635,55730.5,1025.966,25.932,0.652,0.652,0.354,8.182,209.236,100.258,7.452,108.104,0,
1/05/2024 10:34:50 AM,7.806,19.210,36.266,48.636,55734.8,1025.969,25.935,0.697,0.697,0.413,8.182,209.274,100.251,7.452,107.260,0,
1/05/2024 10:34:50 AM,7.869,19.207,36.269,48.636,55740.0,1025.973,25.938,0.757,0.757,0.428,8.182,209.274,100.196,7.447,106.133,0,
1/05/2024 10:34:50 AM,7.943,19.203,36.270,48.634,55743.0,1025.975,25.940,0.712,0.712,0.413,8.182,209.312,100.233,7.451,104.069,0,
1/05/2024 10:34:50 AM,8.008,19.202,36.273,48.636,55746.3,1025.977,25.942,0.652,0.652,0.428,8.182,209.312,100.140,7.443,102.943,0,
1/05/2024 10:34:50 AM,8.055,19.202,36.273,48.636,55747.0,1025.978,25.942,0.607,0.607,0.428,8.182,209.350,100.156,7.444,102.755,0,
1/05/2024 10:34:51 AM,8.088,19.203,36.273,48.638,55746.9,1025.978,25.942,0.697,0.697,0.457,8.182,209.388,100.090,7.439,102.098,0,
1/05/2024 10:34:51 AM,8.108,19.204,36.272,48.638,55745.1,1025.977,25.941,0.637,0.637,0.369,8.182,209.388,100.075,7.438,101.723,0,
1/05/2024 10:34:51 AM,8.127,19.205,36.270,48.635,55741.8,1025.975,25.939,0.652,0.652,0.398,8.182,209.426,100.059,7.437,101.723,0,
1/05/2024 10:34:51 AM,8.160,19.205,36.271,48.637,55743.0,1025.976,25.940,0.667,0.667,0.413,8.182,209.426,100.109,7.442,101.254,0,
1/05/2024 10:34:51 AM,8.196,19.204,36.272,48.637,55745.9,1025.978,25.942,0.734,0.734,0.398,8.182,209.465,100.043,7.437,100.785,0,
1/05/2024 10:34:52 AM,8.248,19.201,36.275,48.638,55750.5,1025.981,25.945,0.644,0.644,0.369,8.182,209.503,100.005,7.434,100.315,0,
1/05/2024 10:34:52 AM,8.278,19.200,36.279,48.641,55755.1,1025.984,25.947,0.644,0.644,0.325,8.182,209.503,99.958,7.431,99.471,0,
1/05/2024 10:34:52 AM,8.283,19.201,36.274,48.636,55748.2,1025.980,25.943,0.712,0.712,0.369,8.182,209.503,99.940,7.429,99.377,0,
1/05/2024 10:34:52 AM,8.278,19.201,36.272,48.635,55746.2,1025.978,25.942,0.712,0.712,0.354,8.182,209.579,100.027,7.436,99.377,0,
1/05/2024 10:34:52 AM,8.276,19.200,36.274,48.636,55749.0,1025.980,25.944,0.659,0.659,0.339,8.182,209.579,100.013,7.434,99.565,0,
1/05/2024 10:34:53 AM,8.279,19.201,36.274,48.636,55748.3,1025.980,25.943,0.622,0.622,0.339,8.182,209.617,99.957,7.430,99.377,0,
1/05/2024 10:34:53 AM,8.283,19.203,36.271,48.635,55744.8,1025.977,25.941,0.704,0.704,0.531,8.182,209.655,99.922,7.428,99.565,0,
1/05/2024 10:34:53 AM,8.296,19.202,36.273,48.635,55746.6,1025.979,25.942,0.876,0.876,0.516,8.182,209.655,99.930,7.428,100.034,0,
1/05/2024 10:34:53 AM,8.326,19.201,36.275,48.637,55749.9,1025.981,25.944,0.704,0.704,0.443,8.182,209.693,99.882,7.425,100.222,0,
1/05/2024 10:34:53 AM,8.376,19.200,36.275,48.636,55750.0,1025.981,25.944,0.659,0.659,0.428,8.182,209.693,99.858,7.423,99.377,0,
1/05/2024 10:34:54 AM,8.434,19.198,36.276,48.636,55752.6,1025.983,25.946,0.637,0.637,0.413,8.182,209.732,99.877,7.424,97.969,0,
1/05/2024 10:34:54 AM,8.471,19.197,36.278,48.637,55754.9,1025.985,25.947,0.637,0.637,0.384,8.181,209.732,99.814,7.419,97.312,0,
1/05/2024 10:34:54 AM,8.471,19.197,36.277,48.636,55754.1,1025.984,25.947,0.644,0.644,0.443,8.181,209.770,99.817,7.420,97.125,0,
1/05/2024 10:34:54 AM,8.456,19.197,36.277,48.636,55752.9,1025.984,25.946,0.629,0.629,0.310,8.181,209.770,99.830,7.421,96.656,0,
1/05/2024 10:34:54 AM,8.441,19.198,36.276,48.635,55751.9,1025.983,25.946,0.614,0.614,0.354,8.181,209.808,99.783,7.418,96.749,0,
1/05/2024 10:34:55 AM,8.432,19.200,36.275,48.636,55750.8,1025.982,25.945,0.831,0.831,0.384,8.181,209.808,99.736,7.415,96.749,0,
1/05/2024 10:34:55 AM,8.419,19.200,36.275,48.636,55749.7,1025.981,25.944,0.659,0.659,0.339,8.181,209.846,99.769,7.418,97.219,0,
1/05/2024 10:34:55 AM,8.443,19.199,36.277,48.637,55752.5,1025.983,25.946,0.622,0.622,0.280,8.181,209.884,99.777,7.417,96.843,0,
1/05/2024 10:34:55 AM,8.497,19.199,36.276,48.637,55751.6,1025.983,25.945,0.607,0.607,0.325,8.181,209.884,99.762,7.416,95.342,0,
1/05/2024 10:34:55 AM,8.564,19.198,36.278,48.639,55755.2,1025.985,25.947,0.674,0.674,0.339,8.181,209.884,99.757,7.416,94.028,0,
1/05/2024 10:34:56 AM,8.629,19.197,36.280,48.639,55757.8,1025.987,25.949,0.652,0.652,0.325,8.181,209.922,99.754,7.415,92.996,0,
1/05/2024 10:34:56 AM,8.683,19.195,36.283,48.640,55761.8,1025.990,25.952,0.629,0.629,0.384,8.181,209.922,99.692,7.410,92.151,0,
1/05/2024 10:34:56 AM,8.727,19.195,36.282,48.640,55761.4,1025.990,25.951,0.644,0.644,0.398,8.181,209.960,99.685,7.411,91.870,0,
1/05/2024 10:34:56 AM,8.776,19.194,36.283,48.640,55762.6,1025.991,25.952,0.629,0.629,0.413,8.181,209.960,99.682,7.410,91.401,0,
1/05/2024 10:34:56 AM,8.835,19.194,36.285,48.642,55765.1,1025.992,25.954,0.637,0.637,0.354,8.181,209.998,99.652,7.409,90.368,0,
1/05/2024 10:34:57 AM,8.872,19.193,36.286,48.643,55766.7,1025.994,25.955,0.644,0.644,0.354,8.181,209.998,99.635,7.407,90.087,0,
1/05/2024 10:34:57 AM,8.881,19.192,36.284,48.640,55764.9,1025.993,25.954,0.622,0.622,0.310,8.181,210.037,99.700,7.412,90.744,0,
1/05/2024 10:34:57 AM,8.885,19.193,36.284,48.640,55763.7,1025.992,25.953,0.629,0.629,0.398,8.181,210.037,99.678,7.411,90.087,0,
1/05/2024 10:34:57 AM,8.898,19.192,36.285,48.640,55765.4,1025.993,25.954,0.659,0.659,0.398,8.181,210.075,99.566,7.402,89.899,0,
1/05/2024 10:34:58 AM,8.933,19.191,36.285,48.640,55766.0,1025.994,25.954,0.659,0.659,0.339,8.181,210.113,99.542,7.400,89.618,0,
1/05/2024 10:34:58 AM,8.986,19.192,36.285,48.641,55766.5,1025.994,25.955,0.652,0.652,0.339,8.181,210.113,99.548,7.401,88.679,0,
1/05/2024 10:34:58 AM,9.041,19.189,36.287,48.640,55769.6,1025.996,25.957,0.674,0.674,0.354,8.181,210.151,99.503,7.397,87.835,0,
1/05/2024 10:34:58 AM,9.127,19.186,36.290,48.639,55773.7,1026.000,25.959,0.682,0.682,0.369,8.181,210.189,99.397,7.390,86.239,0,
1/05/2024 10:34:58 AM,9.192,19.182,36.293,48.639,55778.7,1026.003,25.963,0.682,0.682,0.369,8.181,210.227,99.373,7.388,85.301,0,
1/05/2024 10:34:59 AM,9.235,19.180,36.295,48.639,55781.9,1026.005,25.965,0.667,0.667,0.457,8.181,210.227,99.370,7.389,85.301,0,
1/05/2024 10:34:59 AM,9.242,19.178,36.293,48.636,55779.5,1026.004,25.964,0.659,0.659,0.398,8.181,210.265,99.303,7.383,86.333,0,
1/05/2024 10:34:59 AM,9.248,19.178,36.295,48.638,55782.5,1026.006,25.965,0.704,0.704,0.339,8.180,210.304,99.254,7.380,86.239,0,
1/05/2024 10:34:59 AM,9.270,19.179,36.294,48.637,55780.9,1026.005,25.964,0.682,0.682,0.354,8.181,210.342,99.183,7.375,85.958,0,
1/05/2024 10:34:59 AM,9.303,19.179,36.294,48.638,55781.5,1026.006,25.965,0.682,0.682,0.398,8.180,210.342,99.099,7.369,85.395,0,
1/05/2024 10:35:00 AM,9.342,19.179,36.295,48.639,55782.0,1026.006,25.965,0.697,0.697,0.384,8.180,210.380,99.106,7.369,84.738,0,
1/05/2024 10:35:00 AM,9.366,19.178,36.296,48.639,55783.9,1026.007,25.966,0.667,0.667,0.384,8.180,210.418,99.090,7.368,84.081,0,
1/05/2024 10:35:00 AM,9.404,19.179,36.294,48.638,55781.5,1026.006,25.965,0.659,0.659,0.369,8.180,210.418,99.073,7.368,83.518,0,
1/05/2024 10:35:00 AM,9.452,19.176,36.298,48.639,55787.2,1026.010,25.968,0.644,0.644,0.384,8.179,210.418,99.024,7.364,82.580,0,
1/05/2024 10:35:00 AM,9.510,19.169,36.300,48.634,55791.1,1026.013,25.971,0.629,0.629,0.369,8.179,210.456,98.991,7.362,81.735,0,
1/05/2024 10:35:01 AM,9.547,19.160,36.306,48.632,55801.1,1026.020,25.978,0.682,0.682,0.398,8.179,210.494,98.884,7.354,81.453,0,
1/05/2024 10:35:01 AM,9.575,19.164,36.304,48.635,55798.6,1026.018,25.976,0.697,0.697,0.398,8.179,210.494,98.919,7.357,81.453,0,
1/05/2024 10:35:01 AM,9.617,19.165,36.305,48.636,55799.0,1026.019,25.976,0.667,0.667,0.339,8.179,210.532,98.858,7.352,80.703,0,
1/05/2024 10:35:01 AM,9.690,19.162,36.309,48.637,55804.9,1026.023,25.980,0.704,0.704,0.428,8.179,210.571,98.777,7.345,79.764,0,
1/05/2024 10:35:01 AM,9.718,19.164,36.302,48.632,55795.9,1026.017,25.975,0.652,0.652,0.384,8.179,210.571,98.770,7.348,79.858,0,
1/05/2024 10:35:02 AM,9.732,19.165,36.300,48.630,55792.3,1026.015,25.973,0.644,0.644,0.354,8.178,210.609,98.734,7.344,80.234,0,
1/05/2024 10:35:02 AM,9.751,19.165,36.296,48.626,55787.1,1026.013,25.970,0.659,0.659,0.325,8.178,210.647,98.647,7.337,80.046,0,
1/05/2024 10:35:02 AM,9.768,19.162,36.297,48.624,55789.4,1026.014,25.971,0.674,0.674,0.325,8.178,210.647,98.676,7.340,79.858,0,
1/05/2024 10:35:02 AM,9.753,19.159,36.299,48.624,55792.9,1026.017,25.974,0.697,0.697,0.369,8.178,210.685,98.641,7.337,79.670,0,
1/05/2024 10:35:02 AM,9.734,19.160,36.297,48.622,55790.1,1026.015,25.972,0.674,0.674,0.384,8.178,210.685,98.639,7.337,79.764,0,
1/05/2024 10:35:03 AM,9.718,19.159,36.300,48.625,55794.3,1026.017,25.974,0.652,0.652,0.339,8.178,210.723,98.590,7.333,80.797,0,
1/05/2024 10:35:03 AM,9.718,19.159,36.300,48.623,55793.3,1026.017,25.974,0.659,0.659,0.398,8.178,210.723,98.534,7.329,81.266,0,
1/05/2024 10:35:03 AM,9.736,19.160,36.302,48.628,55796.5,1026.018,25.976,0.719,0.719,0.369,8.178,210.761,98.573,7.332,80.797,0,
1/05/2024 10:35:03 AM,9.770,19.162,36.301,48.628,55794.6,1026.017,25.974,0.674,0.674,0.428,8.178,210.761,98.483,7.324,79.858,0,
1/05/2024 10:35:03 AM,9.818,19.164,36.301,48.631,55794.4,1026.017,25.974,0.629,0.629,0.354,8.177,210.799,98.517,7.326,78.732,0,
1/05/2024 10:35:04 AM,9.879,19.164,36.300,48.630,55792.5,1026.016,25.973,0.667,0.667,0.339,8.177,210.799,98.467,7.323,77.324,0,
1/05/2024 10:35:04 AM,9.939,19.156,36.305,48.627,55801.5,1026.023,25.979,0.749,0.749,0.384,8.177,210.838,98.502,7.327,76.480,0,
1/05/2024 10:35:04 AM,9.978,19.146,36.309,48.621,55808.6,1026.028,25.984,0.697,0.697,0.398,8.177,210.876,98.478,7.326,76.574,0,
1/05/2024 10:35:04 AM,10.013,19.144,36.307,48.617,55806.6,1026.027,25.983,0.704,0.704,0.443,8.177,210.876,98.407,7.322,76.292,0,
1/05/2024 10:35:04 AM,10.060,19.126,36.316,48.609,55822.3,1026.039,25.995,0.697,0.697,0.472,8.177,210.914,98.369,7.322,76.292,0,
1/05/2024 10:35:05 AM,10.071,19.126,36.314,48.607,55820.2,1026.038,25.993,0.674,0.674,0.398,8.177,210.952,98.362,7.322,76.480,0,
1/05/2024 10:35:05 AM,10.074,19.124,36.317,48.609,55825.1,1026.041,25.996,0.704,0.704,0.398,8.177,210.990,98.315,7.318,76.480,0,
1/05/2024 10:35:05 AM,10.071,19.125,36.318,48.610,55825.5,1026.041,25.997,0.689,0.689,0.384,8.177,211.028,98.288,7.315,76.386,0,
1/05/2024 10:35:05 AM,10.074,19.126,36.317,48.611,55824.2,1026.040,25.996,0.667,0.667,0.369,8.177,211.028,98.272,7.313,76.386,0,
1/05/2024 10:35:05 AM,10.106,19.131,36.315,48.613,55819.9,1026.037,25.993,0.667,0.667,0.398,8.177,211.028,98.218,7.308,76.198,0,
1/05/2024 10:35:06 AM,10.160,19.135,36.311,48.612,55814.1,1026.033,25.989,0.644,0.644,0.354,8.177,211.066,98.225,7.309,75.072,0,
1/05/2024 10:35:06 AM,10.229,19.130,36.312,48.609,55817.2,1026.036,25.991,0.659,0.659,0.384,8.177,211.066,98.186,7.306,73.571,0,
1/05/2024 10:35:06 AM,10.305,19.120,36.319,48.606,55827.6,1026.044,25.998,0.682,0.682,0.384,8.177,211.105,98.187,7.307,72.257,0,
1/05/2024 10:35:06 AM,10.392,19.117,36.319,48.604,55828.8,1026.045,25.999,0.727,0.727,0.502,8.177,211.105,98.207,7.310,70.943,0,
