// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/02 23:13:00
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=469

StartTime=1980/01/02 23:13:00
EndTime=1980/01/02 23:14:35

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.063
StartDepthA=0.208558878713398
StartDepthB=0.21327775212719

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
2/01/1980 11:13:58 PM,11.093,22.869,37.506,54.084,56744.5,1025.922,25.874,3.131,3.131,4.343,7.847,214.270,89.531,6.186,0.751,0,
2/01/1980 11:13:58 PM,11.251,22.867,37.511,54.089,56751.5,1025.927,25.878,3.221,3.221,4.817,7.847,214.270,89.467,6.181,0.563,0,
2/01/1980 11:13:58 PM,11.322,22.870,37.511,54.091,56750.6,1025.926,25.877,3.513,3.513,5.364,7.847,214.270,89.475,6.181,0.469,0,
2/01/1980 11:13:58 PM,11.414,22.868,37.504,54.080,56741.3,1025.922,25.872,3.393,3.393,5.586,7.847,214.232,89.521,6.185,0.469,0,
2/01/1980 11:13:59 PM,11.532,22.864,37.505,54.078,56744.7,1025.925,25.875,3.213,3.213,4.358,7.847,214.232,89.465,6.181,0.469,0,
2/01/1980 11:13:59 PM,11.630,22.863,37.507,54.078,56746.6,1025.927,25.876,3.228,3.228,4.181,7.847,214.232,89.413,6.178,0.375,0,
2/01/1980 11:13:59 PM,11.677,22.862,37.507,54.078,56747.1,1025.927,25.877,3.326,3.326,4.284,7.847,214.232,89.445,6.180,0.282,0,
2/01/1980 11:13:59 PM,11.690,22.860,37.511,54.081,56752.5,1025.931,25.880,3.363,3.363,4.580,7.847,214.232,89.370,6.175,0.282,0,
2/01/1980 11:13:59 PM,11.710,22.861,37.510,54.081,56751.9,1025.930,25.880,3.258,3.258,4.447,7.847,214.232,89.440,6.180,0.282,0,
2/01/1980 11:14:00 PM,11.775,22.861,37.508,54.078,56748.1,1025.928,25.877,3.198,3.198,4.417,7.847,214.194,89.369,6.175,0.282,0,
2/01/1980 11:14:00 PM,11.857,22.859,37.507,54.075,56748.1,1025.929,25.878,3.176,3.176,4.521,7.847,214.232,89.404,6.177,0.188,0,
2/01/1980 11:14:00 PM,11.907,22.857,37.511,54.078,56753.2,1025.933,25.881,3.101,3.101,5.009,7.847,214.194,89.384,6.177,0.188,0,
2/01/1980 11:14:00 PM,11.944,22.858,37.510,54.078,56752.5,1025.932,25.880,3.131,3.131,4.491,7.847,214.194,89.294,6.171,0.188,0,
2/01/1980 11:14:00 PM,12.028,22.855,37.511,54.076,56754.3,1025.934,25.882,2.996,2.996,4.373,7.847,214.194,89.334,6.174,0.188,0,
2/01/1980 11:14:01 PM,12.130,22.853,37.514,54.077,56758.2,1025.937,25.885,3.138,3.138,4.447,7.846,214.232,89.279,6.169,0.094,0,
2/01/1980 11:14:01 PM,12.176,22.852,37.515,54.077,56759.2,1025.938,25.885,3.071,3.071,4.240,7.846,214.232,89.183,6.163,0.094,0,
2/01/1980 11:14:01 PM,12.182,22.851,37.516,54.078,56760.8,1025.939,25.886,3.086,3.086,4.240,7.845,214.270,88.985,6.149,0.094,0,
2/01/1980 11:14:01 PM,12.251,22.853,37.515,54.078,56759.4,1025.938,25.885,3.056,3.056,4.758,7.844,214.308,88.693,6.129,0.094,0,
2/01/1980 11:14:02 PM,12.308,22.853,37.515,54.078,56759.7,1025.939,25.885,3.063,3.063,4.417,7.844,214.308,88.515,6.116,0.000,0,
2/01/1980 11:14:02 PM,12.344,22.852,37.516,54.079,56761.1,1025.940,25.886,3.063,3.063,4.299,7.843,214.308,88.401,6.109,0.000,0,
2/01/1980 11:14:02 PM,12.372,22.852,37.516,54.079,56761.7,1025.940,25.887,3.063,3.063,4.713,7.842,214.308,88.170,6.093,0.000,0,
2/01/1980 11:14:02 PM,12.427,22.851,37.516,54.078,56761.2,1025.941,25.887,3.056,3.056,4.092,7.842,214.308,88.091,6.088,0.000,0,
2/01/1980 11:14:02 PM,12.505,22.849,37.517,54.077,56762.7,1025.942,25.888,3.168,3.168,3.974,7.841,214.308,88.003,6.082,0.000,0,
2/01/1980 11:14:03 PM,12.574,22.848,37.515,54.074,56761.0,1025.942,25.887,3.049,3.049,4.580,7.841,214.346,87.928,6.077,0.000,0,
2/01/1980 11:14:03 PM,12.634,22.845,37.519,54.075,56766.3,1025.946,25.891,2.996,2.996,3.840,7.840,214.346,87.870,6.072,0.000,0,
2/01/1980 11:14:03 PM,12.680,22.844,37.518,54.073,56764.8,1025.945,25.890,3.183,3.183,4.240,7.840,214.346,87.732,6.063,0.000,0,
2/01/1980 11:14:03 PM,12.752,22.844,37.517,54.072,56763.9,1025.945,25.889,3.049,3.049,4.255,7.839,214.346,87.699,6.061,0.000,0,
2/01/1980 11:14:03 PM,12.803,22.844,37.518,54.073,56765.4,1025.946,25.890,3.071,3.071,4.210,7.838,214.346,87.645,6.057,0.000,0,
2/01/1980 11:14:04 PM,12.823,22.843,37.520,54.075,56768.7,1025.948,25.892,3.131,3.131,4.255,7.837,214.385,87.538,6.050,0.000,0,
2/01/1980 11:14:04 PM,12.840,22.843,37.521,54.075,56768.9,1025.948,25.892,3.183,3.183,4.269,7.837,214.385,87.401,6.041,0.000,0,
2/01/1980 11:14:04 PM,12.858,22.842,37.520,54.074,56769.0,1025.949,25.893,3.138,3.138,4.240,7.837,214.385,87.374,6.039,0.000,0,
2/01/1980 11:14:04 PM,12.903,22.842,37.520,54.073,56768.4,1025.948,25.892,3.026,3.026,4.269,7.836,214.385,87.235,6.030,0.000,0,
2/01/1980 11:14:04 PM,13.081,22.843,37.518,54.071,56765.6,1025.947,25.891,3.019,3.019,4.299,7.836,214.385,87.161,6.024,0.000,0,
2/01/1980 11:14:05 PM,13.213,22.844,37.521,54.078,56769.9,1025.950,25.893,2.936,2.936,4.432,7.835,214.385,87.094,6.018,0.000,0,
2/01/1980 11:14:05 PM,13.362,22.845,37.520,54.076,56768.0,1025.949,25.891,2.899,2.899,4.476,7.835,214.385,87.034,6.014,0.000,0,
2/01/1980 11:14:05 PM,13.505,22.844,37.520,54.076,56768.3,1025.950,25.892,2.831,2.831,4.299,7.835,214.385,86.991,6.011,0.000,0,
2/01/1980 11:14:05 PM,13.618,22.843,37.519,54.074,56767.8,1025.951,25.892,2.801,2.801,4.373,7.834,214.385,87.016,6.014,0.000,0,
2/01/1980 11:14:05 PM,13.672,22.840,37.522,54.073,56771.1,1025.953,25.894,2.764,2.764,4.447,7.834,214.385,86.892,6.005,0.000,0,
2/01/1980 11:14:06 PM,13.708,22.840,37.523,54.075,56772.4,1025.954,25.895,2.771,2.771,4.240,7.833,214.423,86.825,6.000,0.000,0,
2/01/1980 11:14:06 PM,13.775,22.843,37.522,54.077,56771.3,1025.953,25.894,2.839,2.839,4.018,7.833,214.423,86.758,5.996,0.000,0,
2/01/1980 11:14:06 PM,13.877,22.843,37.521,54.076,56769.6,1025.953,25.892,2.936,2.936,4.654,7.832,214.423,86.725,5.994,0.000,0,
2/01/1980 11:14:06 PM,13.955,22.843,37.522,54.078,56771.8,1025.954,25.894,2.929,2.929,4.151,7.832,214.423,86.661,5.989,0.000,0,
2/01/1980 11:14:06 PM,14.009,22.844,37.522,54.078,56771.1,1025.954,25.893,2.824,2.824,3.441,7.832,214.423,86.545,5.981,0.000,0,
2/01/1980 11:14:07 PM,14.027,22.844,37.522,54.078,56771.3,1025.954,25.893,2.869,2.869,3.929,7.831,214.423,86.482,5.977,0.000,0,
2/01/1980 11:14:07 PM,14.025,22.843,37.522,54.077,56771.5,1025.955,25.894,2.921,2.921,4.624,7.831,214.423,86.492,5.978,0.000,0,
2/01/1980 11:14:07 PM,14.029,22.842,37.522,54.077,56771.2,1025.954,25.893,3.183,3.183,4.476,7.831,214.423,86.372,5.970,0.000,0,
2/01/1980 11:14:07 PM,14.035,22.842,37.521,54.075,56769.9,1025.954,25.893,2.996,2.996,4.284,7.830,214.461,86.364,5.969,0.000,0,
2/01/1980 11:14:07 PM,14.066,22.842,37.522,54.077,56771.6,1025.955,25.894,2.936,2.936,4.255,7.830,214.423,86.336,5.967,0.000,0,
2/01/1980 11:14:08 PM,14.157,22.843,37.519,54.073,56767.1,1025.953,25.891,2.944,2.944,5.882,7.829,214.461,86.192,5.957,0.000,0,
2/01/1980 11:14:08 PM,14.208,22.842,37.518,54.071,56766.0,1025.952,25.891,3.303,3.303,5.971,7.829,214.423,86.143,5.954,0.000,0,
2/01/1980 11:14:08 PM,14.254,22.840,37.519,54.070,56767.7,1025.954,25.892,2.974,2.974,4.432,7.829,214.423,86.156,5.955,0.000,0,
2/01/1980 11:14:08 PM,14.295,22.839,37.518,54.068,56766.9,1025.954,25.892,2.876,2.876,4.240,7.829,214.461,86.110,5.952,0.000,0,
2/01/1980 11:14:08 PM,14.325,22.838,37.519,54.068,56768.5,1025.955,25.893,2.704,2.704,4.255,7.828,214.423,86.038,5.947,0.000,0,
2/01/1980 11:14:09 PM,14.336,22.836,37.523,54.071,56773.8,1025.958,25.896,2.659,2.659,3.826,7.828,214.423,85.983,5.944,0.000,0,
2/01/1980 11:14:09 PM,14.349,22.836,37.522,54.070,56772.9,1025.958,25.896,2.764,2.764,3.486,7.828,214.461,85.931,5.940,0.000,0,
2/01/1980 11:14:09 PM,14.360,22.835,37.523,54.070,56774.3,1025.959,25.897,2.801,2.801,3.826,7.828,214.461,85.912,5.939,0.000,0,
2/01/1980 11:14:09 PM,14.393,22.835,37.519,54.065,56768.2,1025.956,25.893,2.801,2.801,4.003,7.827,214.461,85.915,5.939,0.000,0,
2/01/1980 11:14:09 PM,14.436,22.827,37.507,54.040,56753.6,1025.949,25.887,2.629,2.629,4.758,7.827,214.461,85.878,5.938,0.000,0,
2/01/1980 11:14:10 PM,14.497,22.815,37.513,54.035,56763.7,1025.958,25.895,2.831,2.831,5.571,7.827,214.461,85.845,5.936,0.000,0,
2/01/1980 11:14:10 PM,14.553,22.806,37.516,54.029,56770.2,1025.963,25.900,2.667,2.667,6.386,7.826,214.499,85.820,5.935,0.000,0,
2/01/1980 11:14:10 PM,14.620,22.801,37.521,54.031,56777.4,1025.969,25.905,2.711,2.711,7.749,7.826,214.499,85.713,5.928,0.000,0,
2/01/1980 11:14:10 PM,14.693,22.799,37.523,54.031,56780.7,1025.971,25.907,2.981,2.981,11.859,7.825,214.499,85.591,5.920,0.000,0,
2/01/1980 11:14:10 PM,14.737,22.799,37.524,54.032,56782.0,1025.972,25.908,13.595,13.595,513.788,7.824,214.499,85.422,5.908,0.000,0,
2/01/1980 11:14:11 PM,14.765,22.808,30.758,45.269,47562.8,1020.839,20.774,4.854,4.854,133.496,7.812,214.613,81.324,5.848,0.000,0,
2/01/1980 11:14:11 PM,14.769,22.821,28.888,42.805,44960.7,1019.420,19.355,1.026,1.026,30.841,7.791,214.728,71.772,5.217,0.000,0,
2/01/1980 11:14:11 PM,14.767,22.825,27.765,41.312,43387.7,1018.570,18.505,0.142,0.142,7.704,7.767,214.804,63.438,4.641,0.000,0,
2/01/1980 11:14:11 PM,14.771,22.829,29.670,43.850,46049.7,1020.009,19.945,0.000,0.000,2.215,7.743,214.957,56.821,4.112,0.000,0,
2/01/1980 11:14:11 PM,14.773,22.830,28.613,42.449,44576.3,1019.210,19.145,0.000,0.000,0.826,7.718,215.071,51.382,3.741,0.000,0,
2/01/1980 11:14:12 PM,14.778,22.831,28.240,41.952,44053.6,1018.928,18.863,0.000,0.000,0.398,7.694,215.300,46.675,3.405,0.000,0,
2/01/1980 11:14:12 PM,14.786,22.832,28.502,42.301,44419.6,1019.125,19.060,0.547,0.547,13.702,7.671,215.643,42.522,3.097,0.000,0,
2/01/1980 11:14:12 PM,14.803,22.831,28.826,42.732,44872.6,1019.371,19.305,6.501,6.501,137.022,7.651,216.025,38.909,2.828,0.000,0,
2/01/1980 11:14:12 PM,14.814,22.829,28.656,42.505,44635.9,1019.243,19.178,4.352,4.352,128.820,7.633,216.330,36.017,2.621,0.000,0,
2/01/1980 11:14:12 PM,14.825,22.827,27.890,41.481,43563.1,1018.664,18.599,5.992,5.992,157.816,7.617,216.559,34.563,2.526,0.000,0,
2/01/1980 11:14:13 PM,14.831,22.825,27.540,41.011,43071.8,1018.401,18.335,22.620,22.620,308.643,7.603,216.673,35.723,2.617,0.000,0,
2/01/1980 11:14:13 PM,14.832,22.824,27.507,40.966,43025.4,1018.376,18.311,46.626,46.626,521.585,7.590,216.787,37.924,2.779,0.000,0,
2/01/1980 11:14:13 PM,14.831,22.823,27.474,40.921,42979.6,1018.351,18.286,38.312,38.312,448.082,7.579,216.902,39.811,2.918,0.000,0,
2/01/1980 11:14:13 PM,14.831,22.823,27.462,40.905,42962.3,1018.342,18.277,39.735,39.735,476.641,7.570,216.978,41.149,3.017,0.000,0,
2/01/1980 11:14:13 PM,14.831,22.823,27.456,40.896,42953.8,1018.338,18.272,48.859,48.859,541.816,7.561,217.016,42.048,3.083,0.000,0,
2/01/1980 11:14:14 PM,14.832,22.823,27.447,40.885,42941.9,1018.331,18.266,56.918,56.918,570.608,7.554,217.093,42.609,3.124,0.000,0,
2/01/1980 11:14:14 PM,14.832,22.822,27.448,40.885,42942.3,1018.332,18.266,57.510,57.510,614.673,7.544,217.131,43.124,3.162,0.000,0,
2/01/1980 11:14:14 PM,14.832,22.822,27.445,40.882,42938.8,1018.330,18.264,56.454,56.454,654.444,7.538,217.131,43.360,3.180,0.000,0,
2/01/1980 11:14:14 PM,14.832,22.821,27.445,40.881,42938.9,1018.330,18.265,55.974,55.974,663.264,7.533,217.169,43.498,3.190,0.000,0,
2/01/1980 11:14:14 PM,14.834,22.821,27.445,40.880,42938.5,1018.330,18.265,58.379,58.379,636.753,7.529,217.169,43.593,3.197,0.000,0,
2/01/1980 11:14:15 PM,14.825,22.822,27.590,41.076,43142.4,1018.439,18.374,55.360,55.360,743.968,7.525,216.673,43.505,3.187,0.000,0,
2/01/1980 11:14:15 PM,14.834,22.823,27.410,40.836,42889.7,1018.303,18.238,61.824,61.824,781.237,7.522,215.376,42.977,3.151,0.000,0,
2/01/1980 11:14:15 PM,14.840,22.822,27.343,40.744,42795.1,1018.253,18.187,49.765,49.765,763.538,7.517,214.423,42.573,3.123,0.000,0,
2/01/1980 11:14:15 PM,14.832,22.822,27.472,40.916,42976.0,1018.350,18.285,20.313,20.313,273.016,7.514,213.431,42.795,3.137,0.000,0,
2/01/1980 11:14:15 PM,14.834,22.822,27.418,40.845,42900.8,1018.309,18.244,18.156,18.156,255.104,7.510,211.944,42.677,3.129,0.000,0,
2/01/1980 11:14:16 PM,14.836,22.821,27.405,40.827,42882.8,1018.300,18.235,11.655,11.655,197.318,7.507,210.876,42.162,3.091,0.000,0,
2/01/1980 11:14:16 PM,14.834,22.821,27.421,40.848,42904.8,1018.312,18.246,6.561,6.561,117.693,7.504,209.922,41.568,3.048,0.000,0,
2/01/1980 11:14:16 PM,14.836,22.821,27.416,40.841,42897.6,1018.308,18.243,4.037,4.037,97.778,7.501,209.083,40.939,3.001,0.000,0,
2/01/1980 11:14:16 PM,14.836,22.821,27.403,40.824,42880.2,1018.299,18.233,4.082,4.082,126.400,7.499,208.397,40.301,2.955,0.000,0,
2/01/1980 11:14:17 PM,14.836,22.820,27.405,40.826,42883.1,1018.300,18.235,4.734,4.734,146.568,7.496,207.748,39.718,2.912,0.000,0,
2/01/1980 11:14:17 PM,14.834,22.820,27.409,40.832,42888.6,1018.303,18.238,4.704,4.704,144.636,7.494,207.176,39.187,2.873,0.000,0,
2/01/1980 11:14:17 PM,14.836,22.820,27.408,40.830,42886.9,1018.302,18.237,4.412,4.412,133.242,7.492,206.413,38.417,2.817,0.000,0,
2/01/1980 11:14:17 PM,14.836,22.819,27.412,40.835,42892.9,1018.306,18.240,3.925,3.925,130.626,7.490,205.956,37.963,2.784,0.000,0,
2/01/1980 11:14:17 PM,14.836,22.820,27.420,40.845,42903.6,1018.311,18.246,3.401,3.401,132.401,7.488,205.498,37.485,2.749,0.000,0,
2/01/1980 11:14:18 PM,14.834,22.820,27.424,40.851,42909.5,1018.314,18.249,3.093,3.093,141.032,7.487,205.078,37.010,2.714,0.000,0,
2/01/1980 11:14:18 PM,14.834,22.820,27.425,40.852,42910.2,1018.315,18.250,3.131,3.131,147.559,7.485,204.659,36.554,2.681,0.000,0,
2/01/1980 11:14:18 PM,14.836,22.820,27.429,40.858,42916.3,1018.318,18.253,3.341,3.341,152.985,7.484,204.277,36.080,2.646,0.000,0,
2/01/1980 11:14:18 PM,14.836,22.820,27.433,40.863,42922.5,1018.322,18.256,3.543,3.543,158.475,7.483,203.858,35.640,2.613,0.000,0,
2/01/1980 11:14:18 PM,14.834,22.820,27.430,40.859,42917.9,1018.319,18.254,3.835,3.835,162.626,7.482,203.553,35.222,2.583,0.000,0,
2/01/1980 11:14:19 PM,14.834,22.819,27.433,40.863,42922.2,1018.321,18.256,4.172,4.172,165.560,7.481,203.133,34.819,2.554,0.000,0,
2/01/1980 11:14:19 PM,14.836,22.819,27.430,40.859,42918.2,1018.319,18.254,4.419,4.419,168.773,7.480,202.790,34.402,2.523,0.000,0,
2/01/1980 11:14:19 PM,14.836,22.819,27.431,40.860,42918.9,1018.320,18.254,4.666,4.666,178.394,7.479,202.485,34.001,2.494,0.000,0,
2/01/1980 11:14:19 PM,14.836,22.818,27.427,40.854,42913.5,1018.317,18.252,5.138,5.138,198.991,7.478,202.142,33.637,2.467,0.000,0,
2/01/1980 11:14:19 PM,14.836,22.818,27.423,40.849,42908.5,1018.314,18.249,5.745,5.745,226.457,7.477,201.798,33.283,2.441,0.000,0,
2/01/1980 11:14:20 PM,14.838,22.818,27.429,40.857,42916.8,1018.319,18.253,6.764,6.764,248.959,7.476,201.455,32.945,2.416,0.000,0,
2/01/1980 11:14:20 PM,14.836,22.818,27.435,40.865,42925.5,1018.324,18.258,5.400,5.400,177.907,7.475,201.150,32.610,2.392,0.000,0,
2/01/1980 11:14:20 PM,14.838,22.818,27.430,40.858,42918.2,1018.320,18.254,5.678,5.678,263.161,7.475,200.845,32.280,2.368,0.000,0,
2/01/1980 11:14:20 PM,14.836,22.818,27.426,40.852,42912.4,1018.316,18.251,9.498,9.498,347.222,7.474,200.387,31.748,2.329,0.000,0,
2/01/1980 11:14:20 PM,14.838,22.818,27.422,40.846,42906.5,1018.313,18.248,11.849,11.849,385.981,7.473,200.082,31.450,2.307,0.000,0,
2/01/1980 11:14:21 PM,14.836,22.817,27.422,40.846,42906.8,1018.314,18.248,13.977,13.977,375.551,7.472,199.739,31.160,2.286,0.000,0,
2/01/1980 11:14:21 PM,14.836,22.816,27.421,40.844,42905.7,1018.313,18.248,13.587,13.587,369.572,7.472,199.472,30.893,2.266,0.000,0,
2/01/1980 11:14:21 PM,14.836,22.816,27.422,40.846,42906.9,1018.314,18.248,11.348,11.348,318.502,7.471,199.167,30.641,2.248,0.000,0,
2/01/1980 11:14:21 PM,14.838,22.817,27.422,40.846,42906.4,1018.314,18.248,9.895,9.895,290.687,7.470,198.900,30.410,2.231,0.000,0,
2/01/1980 11:14:21 PM,14.838,22.816,27.425,40.849,42910.9,1018.316,18.251,13.445,13.445,358.457,7.469,198.633,30.152,2.212,0.000,0,
2/01/1980 11:14:22 PM,14.838,22.816,27.425,40.850,42911.8,1018.317,18.251,14.479,14.479,341.230,7.469,198.328,29.908,2.194,0.000,0,
2/01/1980 11:14:22 PM,14.838,22.816,27.427,40.852,42914.5,1018.318,18.253,13.490,13.490,313.368,7.469,198.099,29.676,2.177,0.000,0,
2/01/1980 11:14:22 PM,14.838,22.816,27.430,40.856,42918.9,1018.320,18.255,11.655,11.655,289.470,7.468,197.794,29.422,2.159,0.000,0,
2/01/1980 11:14:22 PM,14.838,22.815,27.436,40.863,42926.5,1018.325,18.259,9.048,9.048,247.161,7.467,197.565,29.162,2.139,0.000,0,
2/01/1980 11:14:22 PM,14.838,22.815,27.437,40.864,42927.6,1018.325,18.260,8.157,8.157,219.021,7.467,197.298,28.898,2.120,0.000,0,
2/01/1980 11:14:23 PM,14.838,22.815,27.435,40.862,42925.4,1018.324,18.259,8.659,8.659,222.901,7.466,197.031,28.635,2.101,0.000,0,
2/01/1980 11:14:23 PM,14.838,22.815,27.434,40.861,42924.2,1018.323,18.258,8.516,8.516,237.811,7.466,196.764,28.364,2.081,0.000,0,
2/01/1980 11:14:23 PM,14.838,22.815,27.434,40.860,42923.6,1018.323,18.258,8.397,8.397,256.621,7.465,196.535,28.102,2.062,0.000,0,
2/01/1980 11:14:23 PM,14.838,22.815,27.431,40.857,42920.3,1018.321,18.256,8.127,8.127,242.984,7.465,196.154,27.724,2.034,0.000,0,
2/01/1980 11:14:23 PM,14.838,22.815,27.428,40.853,42916.1,1018.319,18.254,8.179,8.179,237.176,7.464,195.925,27.485,2.017,0.000,0,
2/01/1980 11:14:24 PM,14.838,22.815,27.428,40.852,42914.9,1018.319,18.253,8.441,8.441,238.781,7.464,195.658,27.273,2.001,0.000,0,
2/01/1980 11:14:24 PM,14.838,22.814,27.420,40.840,42903.9,1018.313,18.247,9.835,9.835,272.013,7.464,195.467,27.087,1.988,0.000,0,
2/01/1980 11:14:24 PM,14.838,22.814,27.415,40.834,42896.8,1018.309,18.244,10.981,10.981,301.015,7.463,195.238,26.924,1.976,0.000,0,
2/01/1980 11:14:24 PM,14.838,22.814,27.410,40.827,42890.1,1018.305,18.240,12.988,12.988,349.193,7.463,194.971,26.794,1.967,0.000,0,
2/01/1980 11:14:24 PM,14.838,22.814,27.415,40.834,42897.5,1018.309,18.244,12.209,12.209,319.649,7.462,194.704,26.680,1.958,0.000,0,
2/01/1980 11:14:25 PM,14.836,22.814,27.417,40.837,42900.2,1018.311,18.245,9.108,9.108,241.225,7.462,194.476,26.545,1.948,0.000,0,
2/01/1980 11:14:25 PM,14.838,22.814,27.418,40.839,42901.7,1018.312,18.246,7.827,7.827,257.212,7.461,194.209,26.412,1.938,0.000,0,
2/01/1980 11:14:25 PM,14.838,22.813,27.423,40.844,42908.1,1018.315,18.250,8.374,8.374,267.091,7.461,193.980,26.274,1.928,0.000,0,
2/01/1980 11:14:25 PM,14.838,22.813,27.428,40.852,42916.0,1018.319,18.254,9.460,9.460,270.841,7.461,193.751,26.092,1.915,0.000,0,
2/01/1980 11:14:25 PM,14.838,22.813,27.431,40.856,42920.4,1018.322,18.256,10.674,10.674,273.084,7.460,193.484,25.930,1.903,0.000,0,
2/01/1980 11:14:26 PM,14.838,22.813,27.432,40.857,42921.9,1018.323,18.257,12.097,12.097,280.596,7.460,193.293,25.721,1.888,0.000,0,
2/01/1980 11:14:26 PM,14.838,22.813,27.434,40.859,42924.0,1018.324,18.258,12.793,12.793,274.054,7.459,193.064,25.493,1.871,0.000,0,
2/01/1980 11:14:26 PM,14.838,22.812,27.434,40.859,42924.8,1018.324,18.259,12.651,12.651,262.721,7.459,192.835,25.275,1.855,0.000,0,
2/01/1980 11:14:26 PM,14.838,22.813,27.435,40.860,42925.2,1018.324,18.259,11.820,11.820,249.430,7.459,192.645,25.051,1.839,0.000,0,
2/01/1980 11:14:26 PM,14.836,22.813,27.436,40.861,42926.4,1018.325,18.260,9.835,9.835,235.756,7.459,192.302,24.724,1.815,0.000,0,
2/01/1980 11:14:27 PM,14.838,22.812,27.436,40.861,42927.0,1018.326,18.260,9.190,9.190,233.769,7.458,192.111,24.508,1.799,0.000,0,
2/01/1980 11:14:27 PM,14.838,22.813,27.432,40.855,42921.0,1018.322,18.257,9.363,9.363,235.338,7.458,191.882,24.288,1.783,0.000,0,
2/01/1980 11:14:27 PM,14.836,22.812,27.440,40.867,42932.9,1018.329,18.263,10.149,10.149,248.321,7.457,191.691,24.086,1.768,0.000,0,
2/01/1980 11:14:27 PM,14.838,22.812,27.431,40.854,42919.8,1018.322,18.256,10.591,10.591,240.756,7.457,191.462,23.852,1.751,0.000,0,
2/01/1980 11:14:27 PM,14.836,22.812,27.469,40.905,42973.5,1018.351,18.285,8.614,8.614,176.836,7.457,191.234,23.640,1.735,0.000,0,
2/01/1980 11:14:28 PM,14.834,22.813,27.524,40.980,43051.3,1018.392,18.327,2.674,2.674,53.216,7.456,191.005,23.379,1.715,0.000,0,
2/01/1980 11:14:28 PM,14.832,22.814,27.570,41.042,43115.7,1018.427,18.361,0.637,0.637,16.097,7.456,190.738,23.059,1.691,0.000,0,
2/01/1980 11:14:28 PM,14.834,22.815,27.579,41.054,43127.6,1018.433,18.367,0.112,0.112,6.667,7.456,190.433,22.722,1.666,0.000,0,
2/01/1980 11:14:28 PM,14.834,22.815,27.586,41.064,43138.3,1018.439,18.373,0.007,0.007,4.802,7.456,190.128,22.397,1.642,0.000,0,
2/01/1980 11:14:28 PM,14.834,22.815,27.590,41.069,43142.7,1018.441,18.376,0.000,0.000,4.402,7.455,189.861,22.078,1.619,0.000,0,
2/01/1980 11:14:29 PM,14.832,22.815,27.576,41.050,43123.3,1018.430,18.365,0.000,0.000,3.471,7.455,189.594,21.773,1.597,0.000,0,
