// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 10:10:53
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=stop 2

PreHeat=1000
Interval=200
SampleCnt=626

StartTime=2024/05/01 10:10:53
EndTime=2024/05/01 10:13:27

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=0.0277588850702365
StartDepthB=0.0281978439485477

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 10:12:18 AM,15.183,19.828,36.077,49.055,55354.4,1025.696,25.629,11.647,11.647,145.307,8.185,212.287,99.120,7.292,87.365,0,
1/05/2024 10:12:19 AM,15.213,19.829,36.076,49.056,55353.6,1025.695,25.628,13.175,13.175,146.696,8.186,212.287,99.174,7.295,71.225,0,
1/05/2024 10:12:19 AM,15.220,19.829,36.067,49.045,55341.2,1025.688,25.621,7.370,7.370,76.302,8.185,212.287,99.191,7.297,58.087,0,
1/05/2024 10:12:19 AM,15.226,19.829,36.071,49.051,55347.1,1025.691,25.625,6.494,6.494,56.823,8.186,212.287,99.161,7.295,48.046,0,
1/05/2024 10:12:19 AM,15.205,19.830,36.063,49.042,55335.7,1025.685,25.618,8.674,8.674,68.145,8.186,212.249,99.132,7.293,50.580,0,
1/05/2024 10:12:19 AM,15.172,19.830,36.005,48.972,55256.4,1025.640,25.574,12.546,12.546,81.003,8.185,212.249,99.146,7.297,67.096,0,
1/05/2024 10:12:20 AM,15.114,19.830,36.073,49.053,55349.0,1025.692,25.626,15.280,15.280,99.321,8.185,212.249,99.199,7.298,84.362,0,
1/05/2024 10:12:20 AM,15.064,19.829,36.077,49.058,55355.1,1025.695,25.629,7.438,7.438,48.267,8.185,212.249,99.118,7.291,84.832,0,
1/05/2024 10:12:20 AM,15.029,19.828,36.077,49.057,55354.6,1025.695,25.629,3.603,3.603,24.695,8.185,212.249,99.091,7.289,85.207,0,
1/05/2024 10:12:20 AM,15.001,19.828,36.078,49.058,55356.4,1025.696,25.630,2.539,2.539,18.616,8.185,212.249,99.138,7.293,89.148,0,
1/05/2024 10:12:20 AM,15.005,19.828,36.079,49.058,55357.3,1025.696,25.631,1.820,1.820,13.345,8.185,212.249,99.133,7.292,90.556,0,
1/05/2024 10:12:21 AM,15.005,19.828,36.080,49.060,55359.0,1025.697,25.632,1.693,1.693,13.672,8.185,212.249,99.139,7.293,90.181,0,
1/05/2024 10:12:21 AM,15.010,19.827,36.080,49.059,55358.7,1025.697,25.631,1.056,1.056,5.571,8.185,212.287,99.185,7.296,89.618,0,
1/05/2024 10:12:21 AM,15.018,19.827,36.079,49.058,55357.8,1025.697,25.631,0.749,0.749,2.407,8.185,212.287,99.130,7.293,88.304,0,
1/05/2024 10:12:21 AM,15.029,19.827,36.078,49.057,55356.9,1025.696,25.630,0.771,0.771,1.978,8.185,212.287,99.137,7.293,87.365,0,
1/05/2024 10:12:21 AM,15.036,19.827,36.079,49.057,55357.5,1025.697,25.631,0.861,0.861,2.303,8.185,212.287,99.181,7.296,87.928,0,
1/05/2024 10:12:22 AM,15.042,19.827,36.079,49.058,55358.3,1025.697,25.631,1.064,1.064,3.382,8.185,212.325,99.168,7.296,89.336,0,
1/05/2024 10:12:22 AM,15.040,19.826,36.080,49.058,55359.4,1025.698,25.632,1.251,1.251,4.521,8.185,212.325,99.118,7.291,91.119,0,
1/05/2024 10:12:22 AM,15.034,19.827,36.079,49.057,55357.2,1025.697,25.631,1.543,1.543,6.075,8.186,212.325,99.123,7.292,93.559,0,
1/05/2024 10:12:22 AM,15.025,19.826,36.079,49.057,55358.1,1025.697,25.631,1.865,1.865,6.860,8.185,212.325,99.122,7.292,96.186,0,
1/05/2024 10:12:22 AM,15.021,19.826,36.083,49.061,55362.8,1025.700,25.634,1.633,1.633,6.815,8.185,212.363,99.191,7.297,98.532,0,
1/05/2024 10:12:23 AM,15.029,19.827,36.080,49.060,55359.5,1025.698,25.632,1.633,1.633,7.437,8.185,212.363,99.145,7.293,99.189,0,
1/05/2024 10:12:23 AM,15.051,19.829,36.080,49.060,55358.0,1025.697,25.631,2.150,2.150,10.344,8.185,212.363,99.090,7.289,98.439,0,
1/05/2024 10:12:23 AM,15.072,19.830,36.079,49.060,55357.1,1025.696,25.630,6.666,6.666,66.736,8.186,212.363,99.056,7.287,95.717,0,
1/05/2024 10:12:23 AM,15.090,19.829,36.080,49.061,55358.3,1025.697,25.631,7.835,7.835,88.256,8.185,212.363,99.139,7.292,79.670,0,
1/05/2024 10:12:23 AM,15.094,19.830,36.079,49.061,55357.5,1025.697,25.630,4.936,4.936,49.678,8.186,212.363,99.179,7.296,68.503,0,
1/05/2024 10:12:24 AM,15.085,19.830,36.079,49.061,55357.4,1025.696,25.630,4.075,4.075,40.612,8.186,212.401,99.195,7.297,70.849,0,
1/05/2024 10:12:24 AM,15.060,19.830,36.078,49.060,55355.8,1025.695,25.629,3.416,3.416,30.390,8.186,212.401,99.135,7.293,79.295,0,
1/05/2024 10:12:24 AM,15.021,19.830,36.077,49.058,55353.8,1025.694,25.628,2.794,2.794,25.399,8.186,212.401,99.075,7.288,89.805,0,
1/05/2024 10:12:24 AM,14.971,19.828,36.077,49.056,55354.0,1025.694,25.629,1.790,1.790,12.616,8.186,212.401,99.141,7.293,94.873,0,
1/05/2024 10:12:24 AM,14.889,19.827,36.079,49.058,55358.0,1025.696,25.631,0.951,0.951,3.722,8.186,212.439,99.194,7.297,97.594,0,
1/05/2024 10:12:25 AM,14.845,19.827,36.081,49.059,55360.0,1025.697,25.632,0.779,0.779,2.023,8.186,212.439,99.100,7.290,97.876,0,
1/05/2024 10:12:25 AM,14.817,19.827,36.080,49.058,55358.3,1025.696,25.631,0.652,0.652,1.343,8.186,212.478,99.127,7.292,96.656,0,
1/05/2024 10:12:25 AM,14.810,19.827,36.080,49.059,55359.3,1025.697,25.632,0.547,0.547,0.915,8.186,212.439,99.117,7.291,96.374,0,
1/05/2024 10:12:25 AM,14.828,19.828,36.080,49.059,55358.6,1025.696,25.631,0.577,0.577,1.033,8.186,212.478,99.042,7.286,94.497,0,
1/05/2024 10:12:25 AM,14.865,19.828,36.079,49.059,55357.8,1025.696,25.631,0.539,0.539,0.959,8.186,212.478,99.162,7.295,93.465,0,
1/05/2024 10:12:26 AM,14.910,19.828,36.079,49.058,55356.8,1025.696,25.630,0.667,0.667,1.269,8.186,212.478,99.142,7.293,95.342,0,
1/05/2024 10:12:26 AM,14.942,19.828,36.078,49.058,55356.4,1025.696,25.630,1.049,1.049,2.924,8.186,212.516,99.152,7.294,96.374,0,
1/05/2024 10:12:26 AM,14.966,19.828,36.078,49.058,55356.2,1025.696,25.630,1.633,1.633,5.779,8.186,212.516,99.058,7.287,96.843,0,
1/05/2024 10:12:26 AM,14.992,19.828,36.079,49.059,55357.6,1025.696,25.631,2.247,2.247,11.175,8.186,212.516,99.129,7.292,97.500,0,
1/05/2024 10:12:26 AM,15.014,19.828,36.080,49.060,55358.9,1025.697,25.631,6.898,6.898,70.845,8.186,212.516,99.104,7.291,97.219,0,
1/05/2024 10:12:27 AM,15.038,19.829,36.078,49.059,55356.3,1025.696,25.630,10.838,10.838,136.053,8.186,212.516,99.073,7.288,84.456,0,
1/05/2024 10:12:27 AM,15.042,19.829,36.079,49.060,55357.4,1025.696,25.630,7.325,7.325,84.356,8.186,212.554,99.089,7.289,70.380,0,
1/05/2024 10:12:27 AM,15.036,19.830,36.078,49.060,55356.2,1025.696,25.630,5.003,5.003,48.495,8.186,212.554,99.082,7.289,64.562,0,
1/05/2024 10:12:27 AM,15.044,19.830,36.079,49.061,55357.0,1025.696,25.630,3.438,3.438,29.085,8.186,212.554,99.161,7.295,71.225,0,
1/05/2024 10:12:27 AM,15.051,19.830,36.079,49.060,55356.7,1025.696,25.630,3.281,3.281,28.725,8.186,212.592,99.195,7.297,66.627,0,
1/05/2024 10:12:28 AM,15.049,19.830,36.077,49.058,55353.7,1025.694,25.628,2.487,2.487,18.556,8.186,212.592,99.195,7.297,54.897,0,
1/05/2024 10:12:28 AM,15.036,19.830,36.078,49.059,55355.7,1025.695,25.629,2.599,2.599,17.557,8.186,212.592,99.186,7.296,59.870,0,
1/05/2024 10:12:28 AM,15.001,19.830,36.078,49.059,55355.4,1025.695,25.629,6.621,6.621,46.964,8.186,212.592,99.117,7.291,77.606,0,
1/05/2024 10:12:28 AM,14.969,19.830,36.078,49.060,55356.3,1025.695,25.630,4.906,4.906,49.253,8.186,212.630,99.119,7.292,88.210,0,
1/05/2024 10:12:28 AM,14.921,19.829,36.076,49.057,55353.3,1025.694,25.628,3.026,3.026,34.102,8.186,212.630,99.152,7.294,88.867,0,
1/05/2024 10:12:29 AM,14.869,19.828,36.077,49.057,55355.0,1025.694,25.629,2.105,2.105,22.034,8.186,212.630,99.094,7.290,90.744,0,
1/05/2024 10:12:29 AM,14.836,19.827,36.078,49.056,55355.7,1025.695,25.630,1.476,1.476,11.695,8.186,212.668,99.107,7.291,93.277,0,
1/05/2024 10:12:29 AM,14.819,19.827,36.080,49.058,55358.2,1025.696,25.631,1.026,1.026,5.601,8.186,212.668,99.134,7.293,95.905,0,
1/05/2024 10:12:29 AM,14.817,19.827,36.079,49.058,55358.1,1025.696,25.631,0.876,0.876,4.018,8.186,212.706,99.137,7.293,98.345,0,
1/05/2024 10:12:29 AM,14.836,19.827,36.078,49.057,55356.4,1025.695,25.630,0.794,0.794,3.367,8.186,212.706,99.190,7.297,100.503,0,
1/05/2024 10:12:30 AM,14.871,19.827,36.079,49.058,55357.9,1025.696,25.631,0.764,0.764,3.042,8.186,212.706,99.172,7.296,102.192,0,
1/05/2024 10:12:30 AM,14.916,19.828,36.079,49.058,55356.8,1025.696,25.630,0.861,0.861,2.806,8.186,212.706,99.079,7.288,101.911,0,
1/05/2024 10:12:30 AM,14.958,19.828,36.079,49.059,55357.5,1025.696,25.631,1.243,1.243,4.817,8.186,212.706,99.126,7.292,99.283,0,
1/05/2024 10:12:30 AM,14.984,19.828,36.080,49.060,55358.6,1025.697,25.631,2.142,2.142,11.190,8.186,212.706,99.145,7.293,96.280,0,
1/05/2024 10:12:31 AM,14.997,19.829,36.079,49.060,55356.9,1025.696,25.630,3.640,3.640,26.297,8.186,212.745,99.079,7.288,96.656,0,
1/05/2024 10:12:31 AM,14.990,19.829,36.079,49.060,55357.1,1025.696,25.630,4.112,4.112,27.735,8.186,212.745,99.172,7.296,96.937,0,
1/05/2024 10:12:31 AM,14.973,19.829,36.078,49.059,55356.5,1025.696,25.630,2.389,2.389,13.940,8.186,212.783,99.110,7.291,98.345,0,
1/05/2024 10:12:31 AM,14.947,19.829,36.077,49.058,55354.9,1025.695,25.629,1.311,1.311,5.557,8.186,212.783,99.054,7.287,100.878,0,
1/05/2024 10:12:31 AM,14.921,19.828,36.077,49.057,55354.9,1025.695,25.629,0.884,0.884,2.628,8.186,212.783,99.170,7.295,102.380,0,
1/05/2024 10:12:32 AM,14.910,19.828,36.078,49.058,55356.6,1025.696,25.630,0.779,0.779,1.461,8.186,212.783,99.155,7.294,104.444,0,
1/05/2024 10:12:32 AM,14.917,19.828,36.078,49.057,55355.8,1025.695,25.630,0.771,0.771,1.284,8.186,212.821,99.091,7.290,105.946,0,
1/05/2024 10:12:32 AM,14.947,19.827,36.080,49.059,55358.7,1025.697,25.631,0.846,0.846,1.432,8.186,212.821,99.145,7.293,104.632,0,
1/05/2024 10:12:32 AM,14.984,19.828,36.079,49.059,55357.5,1025.696,25.631,1.318,1.318,3.560,8.186,212.821,99.109,7.291,101.535,0,
1/05/2024 10:12:32 AM,15.023,19.829,36.079,49.060,55357.6,1025.696,25.630,2.637,2.637,14.549,8.186,212.821,99.143,7.293,98.439,0,
1/05/2024 10:12:33 AM,15.044,19.831,36.078,49.061,55356.2,1025.695,25.629,13.168,13.168,135.687,8.186,212.859,99.158,7.294,93.371,0,
1/05/2024 10:12:33 AM,15.055,19.831,36.078,49.061,55355.3,1025.695,25.629,12.089,12.089,141.112,8.186,212.859,99.171,7.295,77.888,0,
1/05/2024 10:12:33 AM,15.047,19.832,36.078,49.061,55354.6,1025.694,25.628,6.382,6.382,65.450,8.186,212.859,99.132,7.292,74.509,0,
1/05/2024 10:12:33 AM,15.029,19.831,36.078,49.061,55355.5,1025.695,25.629,5.595,5.595,46.494,8.186,212.859,99.185,7.296,75.541,0,
1/05/2024 10:12:33 AM,14.994,19.830,36.079,49.061,55356.9,1025.696,25.630,6.771,6.771,70.599,8.186,212.859,99.151,7.294,86.709,0,
1/05/2024 10:12:34 AM,14.962,19.830,36.079,49.061,55356.4,1025.695,25.630,5.086,5.086,55.331,8.186,212.897,99.156,7.294,95.999,0,
1/05/2024 10:12:34 AM,14.947,19.830,36.078,49.060,55356.3,1025.695,25.630,3.176,3.176,24.950,8.186,212.897,99.197,7.297,92.527,0,
1/05/2024 10:12:34 AM,14.966,19.828,36.080,49.060,55358.2,1025.697,25.631,2.060,2.060,13.687,8.186,212.897,99.196,7.297,92.714,0,
1/05/2024 10:12:34 AM,14.997,19.829,36.079,49.059,55356.6,1025.696,25.630,2.614,2.614,14.430,8.186,212.897,99.223,7.299,92.339,0,
1/05/2024 10:12:34 AM,15.029,19.830,36.078,49.060,55356.3,1025.696,25.630,14.808,14.808,146.552,8.186,212.935,99.223,7.299,89.242,0,
1/05/2024 10:12:35 AM,15.044,19.829,36.078,49.059,55355.9,1025.696,25.630,36.410,36.410,335.867,8.187,212.935,99.127,7.292,71.976,0,
1/05/2024 10:12:35 AM,15.042,19.829,36.077,49.058,55354.3,1025.695,25.629,14.636,14.636,118.921,8.187,212.935,99.134,7.293,60.527,0,
1/05/2024 10:12:35 AM,15.038,19.829,36.078,49.059,55355.5,1025.695,25.629,8.966,8.966,64.623,8.187,212.935,99.109,7.291,52.926,0,
1/05/2024 10:12:35 AM,15.027,19.829,36.077,49.058,55355.1,1025.695,25.629,6.037,6.037,42.364,8.187,212.935,99.044,7.286,50.955,0,
1/05/2024 10:12:35 AM,15.016,19.828,36.079,49.060,55358.0,1025.697,25.631,4.951,4.951,29.160,8.187,212.935,99.109,7.291,52.926,0,
1/05/2024 10:12:36 AM,15.012,19.828,36.077,49.057,55355.1,1025.695,25.629,6.292,6.292,56.396,8.187,212.973,99.101,7.290,65.876,0,
1/05/2024 10:12:36 AM,14.999,19.828,36.078,49.058,55356.5,1025.696,25.630,9.640,9.640,107.991,8.186,212.973,99.156,7.294,83.049,0,
1/05/2024 10:12:36 AM,14.968,19.829,36.079,49.059,55356.7,1025.696,25.630,8.996,8.996,75.779,8.186,212.973,99.169,7.295,86.896,0,
1/05/2024 10:12:36 AM,14.943,19.829,36.080,49.061,55358.4,1025.697,25.631,4.786,4.786,35.185,8.186,213.012,99.176,7.295,88.022,0,
1/05/2024 10:12:36 AM,14.919,19.828,36.079,49.059,55357.4,1025.696,25.631,2.944,2.944,16.470,8.186,213.012,99.111,7.291,92.151,0,
1/05/2024 10:12:37 AM,14.906,19.828,36.079,49.059,55357.6,1025.696,25.631,1.977,1.977,8.935,8.186,213.012,99.125,7.292,94.966,0,
1/05/2024 10:12:37 AM,14.886,19.828,36.078,49.058,55356.5,1025.695,25.630,1.476,1.476,5.690,8.186,213.012,99.119,7.292,95.905,0,
1/05/2024 10:12:37 AM,14.875,19.828,36.079,49.059,55357.5,1025.696,25.631,1.131,1.131,3.426,8.186,213.012,99.125,7.292,95.717,0,
1/05/2024 10:12:37 AM,14.889,19.828,36.080,49.060,55358.2,1025.696,25.631,1.049,1.049,3.338,8.186,213.012,99.100,7.290,95.436,0,
1/05/2024 10:12:37 AM,14.917,19.829,36.079,49.059,55356.9,1025.696,25.630,1.213,1.213,4.343,8.187,213.050,99.196,7.297,95.905,0,
1/05/2024 10:12:38 AM,14.953,19.829,36.079,49.059,55357.2,1025.696,25.630,3.168,3.168,21.810,8.187,213.050,99.128,7.292,95.529,0,
1/05/2024 10:12:38 AM,14.975,19.830,36.079,49.060,55357.2,1025.696,25.630,6.134,6.134,59.048,8.187,213.050,99.116,7.291,82.955,0,
1/05/2024 10:12:38 AM,14.990,19.829,36.079,49.060,55357.5,1025.696,25.630,4.217,4.217,35.396,8.186,213.050,99.138,7.292,64.938,0,
1/05/2024 10:12:38 AM,14.992,19.830,36.079,49.060,55356.6,1025.696,25.630,3.423,3.423,26.013,8.186,213.050,99.151,7.294,57.524,0,
1/05/2024 10:12:38 AM,14.982,19.830,36.077,49.058,55354.5,1025.694,25.629,2.846,2.846,21.526,8.186,213.088,99.097,7.290,58.932,0,
1/05/2024 10:12:39 AM,14.966,19.829,36.080,49.061,55358.5,1025.697,25.631,2.307,2.307,15.829,8.186,213.088,99.072,7.288,65.876,0,
1/05/2024 10:12:39 AM,14.925,19.829,36.080,49.061,55358.5,1025.697,25.631,3.588,3.588,31.517,8.186,213.088,99.027,7.284,83.424,0,
1/05/2024 10:12:39 AM,14.889,19.829,36.078,49.059,55356.3,1025.695,25.630,3.131,3.131,29.820,8.186,213.088,99.091,7.289,90.556,0,
1/05/2024 10:12:39 AM,14.854,19.829,36.077,49.057,55353.9,1025.694,25.628,2.389,2.389,21.347,8.186,213.088,99.061,7.287,88.491,0,
1/05/2024 10:12:39 AM,14.830,19.829,36.077,49.057,55354.7,1025.694,25.629,2.547,2.547,22.856,8.186,213.126,99.146,7.294,89.993,0,
1/05/2024 10:12:40 AM,14.811,19.828,36.078,49.057,55355.4,1025.695,25.630,1.895,1.895,12.512,8.186,213.126,99.116,7.291,94.028,0,
1/05/2024 10:12:40 AM,14.798,19.827,36.079,49.058,55357.5,1025.696,25.631,1.348,1.348,6.134,8.186,213.164,99.111,7.291,97.406,0,
1/05/2024 10:12:40 AM,14.789,19.827,36.079,49.058,55357.4,1025.696,25.631,1.056,1.056,3.426,8.186,213.126,99.189,7.297,100.315,0,
1/05/2024 10:12:40 AM,14.780,19.827,36.078,49.057,55356.5,1025.695,25.630,0.974,0.974,2.362,8.186,213.164,99.080,7.289,101.911,0,
1/05/2024 10:12:40 AM,14.771,19.827,36.079,49.057,55358.0,1025.696,25.631,0.996,0.996,2.362,8.186,213.164,99.086,7.289,100.972,0,
1/05/2024 10:12:41 AM,14.759,19.827,36.081,49.060,55360.8,1025.697,25.633,0.944,0.944,2.348,8.186,213.164,99.086,7.289,100.691,0,
1/05/2024 10:12:41 AM,14.750,19.827,36.079,49.058,55358.0,1025.696,25.631,0.929,0.929,2.377,8.186,213.202,99.109,7.291,99.002,0,
1/05/2024 10:12:41 AM,14.745,19.827,36.079,49.058,55357.1,1025.695,25.631,0.959,0.959,2.451,8.186,213.202,99.037,7.285,97.406,0,
1/05/2024 10:12:41 AM,14.748,19.827,36.079,49.057,55357.2,1025.695,25.631,1.191,1.191,3.693,8.186,213.202,99.160,7.295,97.031,0,
1/05/2024 10:12:41 AM,14.763,19.827,36.079,49.058,55357.5,1025.696,25.631,1.550,1.550,5.453,8.186,213.240,99.085,7.289,97.219,0,
1/05/2024 10:12:42 AM,14.798,19.828,36.080,49.059,55358.2,1025.696,25.631,2.195,2.195,10.018,8.186,213.240,99.051,7.287,96.937,0,
1/05/2024 10:12:42 AM,14.826,19.828,36.079,49.059,55357.9,1025.696,25.631,5.063,5.063,40.204,8.186,213.240,99.082,7.289,95.717,0,
1/05/2024 10:12:42 AM,14.852,19.827,36.080,49.059,55358.8,1025.697,25.631,5.708,5.708,53.931,8.186,213.279,99.084,7.289,77.324,0,
1/05/2024 10:12:42 AM,14.863,19.828,36.080,49.059,55358.4,1025.696,25.631,3.678,3.678,31.231,8.186,213.279,99.040,7.286,57.524,0,
1/05/2024 10:12:42 AM,14.871,19.827,36.080,49.059,55359.3,1025.697,25.632,2.734,2.734,20.152,8.186,213.279,99.031,7.285,48.140,0,
1/05/2024 10:12:43 AM,14.863,19.828,36.077,49.056,55355.3,1025.695,25.629,2.502,2.502,16.976,8.186,213.279,99.110,7.291,46.733,0,
1/05/2024 10:12:43 AM,14.850,19.827,36.078,49.057,55356.4,1025.695,25.630,2.607,2.607,18.288,8.186,213.317,99.111,7.291,52.457,0,
1/05/2024 10:12:43 AM,14.826,19.827,36.078,49.057,55356.1,1025.695,25.630,2.622,2.622,19.511,8.187,213.317,99.084,7.289,69.067,0,
1/05/2024 10:12:43 AM,14.752,19.828,36.079,49.058,55357.8,1025.696,25.631,2.307,2.307,23.454,8.187,213.317,99.137,7.293,94.216,0,
1/05/2024 10:12:43 AM,14.694,19.827,36.076,49.054,55353.7,1025.693,25.629,2.000,2.000,22.676,8.187,213.355,99.015,7.284,93.183,0,
1/05/2024 10:12:44 AM,14.648,19.827,36.078,49.056,55355.9,1025.694,25.630,2.225,2.225,27.121,8.186,213.355,99.027,7.285,95.436,0,
1/05/2024 10:12:44 AM,14.616,19.827,36.078,49.056,55356.6,1025.695,25.630,1.506,1.506,14.311,8.186,213.355,99.048,7.286,97.782,0,
1/05/2024 10:12:44 AM,14.605,19.826,36.080,49.057,55359.1,1025.696,25.632,0.996,0.996,6.578,8.186,213.355,99.143,7.293,98.251,0,
1/05/2024 10:12:44 AM,14.613,19.826,36.079,49.057,55358.1,1025.695,25.631,0.682,0.682,2.820,8.186,213.393,99.042,7.286,99.377,0,
1/05/2024 10:12:45 AM,14.639,19.827,36.079,49.057,55357.5,1025.695,25.631,0.652,0.652,1.875,8.186,213.393,99.049,7.287,100.972,0,
1/05/2024 10:12:45 AM,14.676,19.827,36.079,49.057,55357.5,1025.695,25.631,0.629,0.629,1.417,8.186,213.393,99.057,7.287,101.535,0,
1/05/2024 10:12:45 AM,14.713,19.827,36.079,49.057,55357.5,1025.695,25.631,0.771,0.771,1.904,8.186,213.393,99.051,7.287,101.441,0,
1/05/2024 10:12:45 AM,14.741,19.827,36.079,49.057,55358.1,1025.696,25.631,0.824,0.824,1.875,8.186,213.431,99.040,7.286,99.471,0,
1/05/2024 10:12:45 AM,14.750,19.827,36.079,49.058,55357.9,1025.696,25.631,0.854,0.854,1.904,8.186,213.431,99.072,7.288,98.157,0,
1/05/2024 10:12:46 AM,14.741,19.827,36.079,49.057,55356.8,1025.695,25.630,0.771,0.771,1.594,8.186,213.431,99.082,7.289,97.594,0,
1/05/2024 10:12:46 AM,14.713,19.827,36.078,49.056,55355.5,1025.694,25.630,0.697,0.697,1.210,8.186,213.431,99.094,7.290,96.374,0,
1/05/2024 10:12:46 AM,14.670,19.827,36.079,49.057,55357.5,1025.695,25.631,0.592,0.592,0.797,8.186,213.469,99.080,7.289,95.905,0,
1/05/2024 10:12:46 AM,14.616,19.826,36.079,49.056,55357.5,1025.695,25.631,0.562,0.562,0.546,8.186,213.469,98.981,7.282,95.999,0,
1/05/2024 10:12:46 AM,14.570,19.826,36.079,49.057,55358.1,1025.695,25.631,0.524,0.524,0.428,8.186,213.469,99.083,7.289,96.656,0,
1/05/2024 10:12:47 AM,14.534,19.826,36.079,49.056,55357.4,1025.695,25.631,0.427,0.427,0.354,8.186,213.469,99.076,7.289,99.940,0,
1/05/2024 10:12:47 AM,14.542,19.826,36.080,49.057,55358.4,1025.695,25.632,0.419,0.419,0.369,8.186,213.507,99.156,7.295,102.004,0,
1/05/2024 10:12:47 AM,14.568,19.826,36.079,49.056,55357.9,1025.695,25.631,0.412,0.412,0.339,8.186,213.507,99.076,7.289,103.318,0,
1/05/2024 10:12:47 AM,14.611,19.826,36.079,49.056,55357.5,1025.695,25.631,0.427,0.427,0.325,8.186,213.545,99.119,7.292,105.195,0,
1/05/2024 10:12:47 AM,14.659,19.826,36.079,49.057,55358.2,1025.696,25.631,0.509,0.509,0.472,8.186,213.507,99.027,7.285,106.321,0,
1/05/2024 10:12:48 AM,14.705,19.827,36.079,49.057,55357.2,1025.695,25.631,0.599,0.599,0.649,8.186,213.545,99.045,7.287,105.101,0,
1/05/2024 10:12:48 AM,14.746,19.829,36.078,49.058,55355.5,1025.694,25.629,0.734,0.734,1.136,8.186,213.545,99.057,7.287,104.257,0,
1/05/2024 10:12:48 AM,14.772,19.829,36.080,49.061,55358.9,1025.696,25.631,0.891,0.891,1.875,8.186,213.545,99.047,7.286,103.131,0,
1/05/2024 10:12:48 AM,14.774,19.829,36.079,49.059,55356.9,1025.695,25.630,1.041,1.041,2.687,8.186,213.584,99.040,7.286,102.568,0,
1/05/2024 10:12:48 AM,14.745,19.829,36.080,49.060,55358.2,1025.696,25.631,0.989,0.989,2.466,8.186,213.545,99.065,7.287,102.380,0,
1/05/2024 10:12:49 AM,14.698,19.829,36.080,49.061,55358.7,1025.696,25.631,0.764,0.764,1.388,8.186,213.584,99.052,7.286,103.506,0,
1/05/2024 10:12:49 AM,14.627,19.829,36.080,49.061,55358.1,1025.695,25.631,0.607,0.607,0.738,8.186,213.584,99.021,7.284,104.257,0,
1/05/2024 10:12:49 AM,14.546,19.829,36.078,49.059,55356.2,1025.694,25.630,0.502,0.502,0.443,8.186,213.584,99.072,7.288,105.101,0,
1/05/2024 10:12:49 AM,14.460,19.829,36.078,49.058,55355.9,1025.693,25.630,0.457,0.457,0.428,8.186,213.622,99.096,7.290,103.694,0,
