// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 11:42:21
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=aquaculture

PreHeat=1000
Interval=200
SampleCnt=462

StartTime=2024/05/01 11:42:21
EndTime=2024/05/01 11:43:55

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=-0.0894211015803997
StartDepthB=-0.0916409826678

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 11:43:19 AM,14.136,19.426,36.690,49.372,56272.8,1026.265,26.203,1.858,1.858,0.856,8.171,221.288,99.219,7.326,58.463,0,
1/05/2024 11:43:20 AM,14.144,19.425,36.687,49.368,56268.8,1026.263,26.201,1.768,1.768,0.826,8.171,221.326,99.212,7.326,58.838,0,
1/05/2024 11:43:20 AM,14.203,19.425,36.690,49.371,56272.8,1026.266,26.203,1.723,1.723,0.797,8.171,221.326,99.120,7.319,58.369,0,
1/05/2024 11:43:20 AM,14.263,19.427,36.707,49.393,56295.2,1026.278,26.215,1.783,1.783,0.886,8.170,221.326,99.051,7.313,56.773,0,
1/05/2024 11:43:20 AM,14.305,19.430,36.705,49.394,56292.1,1026.276,26.213,1.880,1.880,0.915,8.170,221.364,99.134,7.319,56.773,0,
1/05/2024 11:43:20 AM,14.317,19.432,36.711,49.404,56300.6,1026.281,26.218,1.828,1.828,0.959,8.170,221.364,99.102,7.316,56.492,0,
1/05/2024 11:43:21 AM,14.337,19.433,36.715,49.410,56305.8,1026.283,26.220,1.895,1.895,1.004,8.170,221.402,99.055,7.312,55.929,0,
1/05/2024 11:43:21 AM,14.378,19.435,36.715,49.411,56304.3,1026.282,26.219,1.977,1.977,1.018,8.170,221.402,99.021,7.309,55.460,0,
1/05/2024 11:43:21 AM,14.432,19.437,36.723,49.423,56315.4,1026.289,26.225,2.285,2.285,0.989,8.170,221.440,99.000,7.308,54.615,0,
1/05/2024 11:43:21 AM,14.517,19.437,36.728,49.430,56322.7,1026.293,26.229,1.932,1.932,1.018,8.169,221.479,98.830,7.294,53.583,0,
1/05/2024 11:43:21 AM,14.649,19.436,36.730,49.431,56325.0,1026.295,26.231,1.738,1.738,0.974,8.169,221.517,98.576,7.275,51.612,0,
1/05/2024 11:43:22 AM,14.695,19.436,36.729,49.430,56323.7,1026.294,26.230,1.962,1.962,1.255,8.168,221.555,98.540,7.273,51.425,0,
1/05/2024 11:43:22 AM,14.705,19.436,36.728,49.429,56323.0,1026.294,26.229,1.910,1.910,1.210,8.168,221.555,98.486,7.268,51.331,0,
1/05/2024 11:43:22 AM,14.729,19.436,36.729,49.429,56323.4,1026.294,26.230,1.648,1.648,1.018,8.168,221.593,98.340,7.257,51.425,0,
1/05/2024 11:43:22 AM,14.794,19.436,36.728,49.429,56323.0,1026.295,26.230,1.820,1.820,1.018,8.167,221.593,98.227,7.250,50.580,0,
1/05/2024 11:43:22 AM,14.868,19.436,36.729,49.430,56324.8,1026.296,26.231,1.977,1.977,1.048,8.167,221.631,98.200,7.248,49.360,0,
1/05/2024 11:43:23 AM,14.898,19.435,36.730,49.430,56326.1,1026.297,26.231,1.858,1.858,1.092,8.167,221.631,98.134,7.243,49.454,0,
1/05/2024 11:43:23 AM,14.852,19.435,36.728,49.428,56322.6,1026.295,26.229,1.873,1.873,1.018,8.166,221.669,98.090,7.240,49.642,0,
1/05/2024 11:43:23 AM,14.799,19.435,36.729,49.429,56324.2,1026.295,26.230,1.917,1.917,0.945,8.166,221.669,98.020,7.235,49.923,0,
1/05/2024 11:43:23 AM,14.746,19.435,36.730,49.429,56325.1,1026.296,26.231,1.820,1.820,0.974,8.166,221.707,97.982,7.232,50.768,0,
1/05/2024 11:43:23 AM,14.705,19.435,36.730,49.429,56325.0,1026.295,26.231,2.082,2.082,1.092,8.166,221.707,97.891,7.225,51.331,0,
1/05/2024 11:43:24 AM,14.686,19.435,36.729,49.428,56324.3,1026.295,26.230,1.932,1.932,1.018,8.165,221.707,97.934,7.228,51.518,0,
1/05/2024 11:43:24 AM,14.699,19.435,36.730,49.430,56325.5,1026.296,26.231,2.075,2.075,1.048,8.165,221.746,97.873,7.224,51.518,0,
1/05/2024 11:43:24 AM,14.770,19.435,36.730,49.430,56325.4,1026.296,26.231,1.880,1.880,1.033,8.165,221.746,97.833,7.220,50.674,0,
1/05/2024 11:43:24 AM,14.870,19.436,36.729,49.429,56324.3,1026.296,26.230,1.685,1.685,0.989,8.164,221.746,97.857,7.223,48.985,0,
1/05/2024 11:43:24 AM,15.028,19.435,36.731,49.431,56327.1,1026.298,26.232,1.745,1.745,1.048,8.164,221.784,97.817,7.219,46.920,0,
1/05/2024 11:43:25 AM,15.100,19.435,36.730,49.430,56325.4,1026.297,26.231,1.618,1.618,1.033,8.164,221.822,97.845,7.222,46.826,0,
1/05/2024 11:43:25 AM,15.167,19.435,36.730,49.430,56326.5,1026.298,26.232,1.805,1.805,0.974,8.164,221.822,97.728,7.212,46.545,0,
1/05/2024 11:43:25 AM,15.258,19.434,36.730,49.430,56326.7,1026.299,26.232,1.655,1.655,0.959,8.164,221.822,97.788,7.218,45.231,0,
1/05/2024 11:43:25 AM,15.387,19.434,36.730,49.429,56325.9,1026.299,26.231,1.595,1.595,1.033,8.164,221.860,97.771,7.216,43.354,0,
1/05/2024 11:43:25 AM,15.463,19.434,36.730,49.430,56326.8,1026.300,26.232,1.565,1.565,1.092,8.164,221.860,97.770,7.216,42.416,0,
1/05/2024 11:43:26 AM,15.474,19.434,36.732,49.431,56328.8,1026.301,26.233,2.210,2.210,1.107,8.164,221.860,97.760,7.216,42.791,0,
1/05/2024 11:43:26 AM,15.465,19.434,36.731,49.430,56327.3,1026.300,26.232,1.798,1.798,1.048,8.164,221.860,97.670,7.209,42.322,0,
1/05/2024 11:43:26 AM,15.487,19.434,36.731,49.430,56326.9,1026.300,26.232,1.760,1.760,1.018,8.164,221.898,97.688,7.210,42.040,0,
1/05/2024 11:43:26 AM,15.539,19.435,36.731,49.431,56327.7,1026.300,26.232,1.625,1.625,0.989,8.163,221.898,97.693,7.211,41.665,0,
1/05/2024 11:43:26 AM,15.587,19.434,36.730,49.430,56326.7,1026.300,26.232,1.618,1.618,0.989,8.163,221.936,97.697,7.211,41.665,0,
1/05/2024 11:43:27 AM,15.608,19.434,36.732,49.431,56329.3,1026.302,26.233,1.910,1.910,0.989,8.163,221.936,97.668,7.208,41.665,0,
1/05/2024 11:43:27 AM,15.647,19.433,36.731,49.430,56328.0,1026.301,26.232,1.738,1.738,0.959,8.163,221.974,97.689,7.210,41.665,0,
1/05/2024 11:43:27 AM,15.710,19.433,36.729,49.427,56325.9,1026.300,26.231,1.588,1.588,0.900,8.163,221.974,97.705,7.212,40.821,0,
1/05/2024 11:43:27 AM,15.786,19.432,36.731,49.428,56328.2,1026.302,26.233,1.625,1.625,1.151,8.163,221.974,97.714,7.213,39.976,0,
1/05/2024 11:43:28 AM,15.838,19.431,36.732,49.428,56329.1,1026.303,26.233,1.535,1.535,1.107,8.163,222.013,97.633,7.206,39.131,0,
1/05/2024 11:43:28 AM,15.899,19.432,36.732,49.429,56328.9,1026.303,26.233,1.633,1.633,0.945,8.163,222.013,97.695,7.212,38.568,0,
1/05/2024 11:43:28 AM,15.974,19.432,36.731,49.429,56328.9,1026.303,26.233,1.745,1.745,0.930,8.163,222.013,97.621,7.206,37.630,0,
1/05/2024 11:43:28 AM,16.055,19.431,36.732,49.428,56329.4,1026.304,26.234,1.610,1.610,0.930,8.163,222.013,97.568,7.202,36.692,0,
1/05/2024 11:43:28 AM,16.111,19.429,36.731,49.425,56329.6,1026.305,26.234,1.625,1.625,1.181,8.163,222.051,97.662,7.209,36.222,0,
1/05/2024 11:43:29 AM,16.144,19.426,36.733,49.424,56332.5,1026.307,26.236,1.528,1.528,1.269,8.163,222.051,97.655,7.209,36.035,0,
1/05/2024 11:43:29 AM,16.202,19.425,36.729,49.419,56327.6,1026.304,26.233,1.521,1.521,1.092,8.163,222.051,97.652,7.209,35.847,0,
1/05/2024 11:43:29 AM,16.273,19.424,36.731,49.420,56330.1,1026.306,26.235,1.955,1.955,1.565,8.163,222.089,97.682,7.211,35.284,0,
1/05/2024 11:43:29 AM,16.336,19.419,36.727,49.410,56326.2,1026.305,26.233,1.678,1.678,1.225,8.163,222.089,97.595,7.206,34.909,0,
1/05/2024 11:43:29 AM,16.373,19.408,36.737,49.410,56342.1,1026.316,26.244,1.700,1.700,1.461,8.163,222.089,97.521,7.202,34.815,0,
1/05/2024 11:43:30 AM,16.391,19.406,36.741,49.413,56347.4,1026.319,26.247,1.693,1.693,1.018,8.163,222.127,97.545,7.203,34.721,0,
1/05/2024 11:43:30 AM,16.410,19.409,36.736,49.410,56340.2,1026.315,26.243,1.393,1.393,1.004,8.162,222.127,97.466,7.197,34.346,0,
1/05/2024 11:43:30 AM,16.458,19.408,36.737,49.411,56342.0,1026.316,26.244,1.371,1.371,0.915,8.162,222.127,97.477,7.198,34.064,0,
1/05/2024 11:43:30 AM,16.529,19.408,36.733,49.406,56335.6,1026.313,26.240,1.341,1.341,0.841,8.162,222.165,97.509,7.199,33.313,0,
1/05/2024 11:43:30 AM,16.590,19.403,36.731,49.398,56334.6,1026.313,26.240,1.318,1.318,0.856,8.162,222.165,97.461,7.198,32.469,0,
1/05/2024 11:43:31 AM,16.624,19.398,36.740,49.403,56348.1,1026.322,26.249,1.191,1.191,0.856,8.162,222.165,97.321,7.187,32.093,0,
1/05/2024 11:43:31 AM,16.652,19.395,36.738,49.397,56345.4,1026.321,26.248,1.281,1.281,0.856,8.162,222.203,97.426,7.196,32.000,0,
1/05/2024 11:43:31 AM,16.726,19.393,36.735,49.392,56342.0,1026.319,26.246,1.843,1.843,2.067,8.162,222.203,97.305,7.188,31.530,0,
1/05/2024 11:43:31 AM,16.802,19.392,36.734,49.389,56340.7,1026.319,26.245,1.880,1.880,2.052,8.162,222.203,97.325,7.189,31.249,0,
1/05/2024 11:43:31 AM,16.915,19.388,36.728,49.379,56334.3,1026.316,26.242,1.491,1.491,1.122,8.162,222.241,97.224,7.183,30.310,0,
1/05/2024 11:43:32 AM,17.001,19.381,36.732,49.376,56340.9,1026.322,26.247,1.288,1.288,0.886,8.162,222.241,97.232,7.183,29.654,0,
1/05/2024 11:43:32 AM,17.038,19.375,36.740,49.379,56352.9,1026.329,26.254,1.206,1.206,0.826,8.162,222.280,97.208,7.182,29.747,0,
1/05/2024 11:43:32 AM,17.042,19.374,36.737,49.375,56349.6,1026.328,26.253,1.131,1.131,0.797,8.162,222.280,97.167,7.179,29.560,0,
1/05/2024 11:43:32 AM,17.068,19.374,36.736,49.374,56347.8,1026.327,26.252,1.153,1.153,0.989,8.162,222.280,97.147,7.178,29.372,0,
1/05/2024 11:43:32 AM,17.161,19.372,36.734,49.369,56345.3,1026.326,26.250,1.124,1.124,0.945,8.162,222.280,97.097,7.175,28.715,0,
1/05/2024 11:43:33 AM,17.246,19.370,36.738,49.371,56350.9,1026.330,26.254,1.243,1.243,1.063,8.162,222.318,97.128,7.177,27.964,0,
1/05/2024 11:43:33 AM,17.281,19.369,36.739,49.372,56352.9,1026.331,26.255,1.243,1.243,1.077,8.162,222.318,97.130,7.177,28.246,0,
1/05/2024 11:43:33 AM,17.261,19.370,36.735,49.368,56346.7,1026.327,26.252,1.131,1.131,0.930,8.162,222.318,97.038,7.170,28.152,0,
1/05/2024 11:43:33 AM,17.229,19.370,36.734,49.367,56345.9,1026.327,26.251,1.124,1.124,0.826,8.162,222.356,97.032,7.170,28.246,0,
1/05/2024 11:43:33 AM,17.209,19.368,36.739,49.371,56352.6,1026.331,26.255,1.079,1.079,0.900,8.162,222.356,97.092,7.174,28.434,0,
1/05/2024 11:43:34 AM,17.229,19.369,36.737,49.369,56350.5,1026.330,26.254,1.094,1.094,0.812,8.162,222.356,96.990,7.167,28.434,0,
1/05/2024 11:43:34 AM,17.318,19.367,36.736,49.366,56350.0,1026.330,26.254,1.206,1.206,0.871,8.162,222.356,97.008,7.169,27.777,0,
1/05/2024 11:43:34 AM,17.487,19.361,36.731,49.354,56343.9,1026.328,26.251,1.109,1.109,1.033,8.162,222.394,97.005,7.169,26.088,0,
1/05/2024 11:43:34 AM,17.560,19.354,36.740,49.357,56357.2,1026.337,26.260,1.064,1.064,1.077,8.162,222.432,96.994,7.169,26.557,0,
1/05/2024 11:43:34 AM,17.614,19.350,36.743,49.357,56363.1,1026.341,26.264,1.281,1.281,1.299,8.162,222.432,96.950,7.166,26.181,0,
1/05/2024 11:43:35 AM,17.697,19.349,36.741,49.354,56360.2,1026.340,26.262,1.109,1.109,1.210,8.162,222.470,96.961,7.166,25.618,0,
1/05/2024 11:43:35 AM,17.781,19.350,36.738,49.350,56355.7,1026.337,26.259,1.258,1.258,1.225,8.161,222.470,96.892,7.162,25.055,0,
1/05/2024 11:43:35 AM,17.835,19.348,36.739,49.351,56357.9,1026.339,26.261,1.109,1.109,1.447,8.162,222.470,96.884,7.162,24.962,0,
1/05/2024 11:43:35 AM,17.840,19.348,36.740,49.351,56358.8,1026.340,26.261,1.124,1.124,1.565,8.162,222.508,96.788,7.155,24.962,0,
1/05/2024 11:43:35 AM,17.824,19.348,36.738,49.349,56356.9,1026.339,26.260,1.146,1.146,1.432,8.161,222.508,96.734,7.150,24.868,0,
1/05/2024 11:43:36 AM,17.846,19.348,36.738,49.349,56355.9,1026.338,26.260,1.124,1.124,1.299,8.161,222.508,96.808,7.156,24.774,0,
1/05/2024 11:43:36 AM,17.896,19.347,36.738,49.349,56357.1,1026.339,26.261,1.236,1.236,1.491,8.161,222.547,96.728,7.151,24.398,0,
1/05/2024 11:43:36 AM,17.956,19.347,36.739,49.349,56357.7,1026.340,26.261,1.243,1.243,1.786,8.161,222.547,96.640,7.144,24.023,0,
1/05/2024 11:43:36 AM,17.987,19.346,36.741,49.350,56361.4,1026.342,26.263,1.191,1.191,1.786,8.161,222.547,96.692,7.148,23.835,0,
1/05/2024 11:43:36 AM,17.989,19.345,36.739,49.347,56358.6,1026.341,26.262,1.124,1.124,1.860,8.161,222.547,96.693,7.148,23.648,0,
1/05/2024 11:43:37 AM,17.978,19.346,36.738,49.347,56357.3,1026.340,26.261,1.139,1.139,1.579,8.161,222.585,96.630,7.144,23.554,0,
1/05/2024 11:43:37 AM,17.970,19.345,36.737,49.346,56356.3,1026.339,26.260,1.535,1.535,1.491,8.161,222.585,96.520,7.135,23.648,0,
1/05/2024 11:43:37 AM,18.002,19.345,36.738,49.345,56356.7,1026.340,26.261,1.341,1.341,1.949,8.161,222.585,96.569,7.140,23.554,0,
1/05/2024 11:43:37 AM,18.106,19.344,36.738,49.344,56357.2,1026.341,26.261,1.236,1.236,1.683,8.161,222.623,96.608,7.143,22.991,0,
1/05/2024 11:43:37 AM,18.162,19.343,36.738,49.344,56357.1,1026.341,26.261,1.236,1.236,2.023,8.161,222.623,96.526,7.136,22.522,0,
1/05/2024 11:43:38 AM,18.175,19.343,36.739,49.345,56358.6,1026.342,26.262,1.191,1.191,1.890,8.161,222.623,96.476,7.133,22.616,0,
1/05/2024 11:43:38 AM,18.154,19.344,36.738,49.344,56357.7,1026.341,26.261,1.206,1.206,1.934,8.160,222.661,96.425,7.128,22.616,0,
1/05/2024 11:43:38 AM,18.136,19.344,36.739,49.346,56358.3,1026.341,26.262,1.146,1.146,2.008,8.160,222.661,96.373,7.124,22.803,0,
1/05/2024 11:43:38 AM,18.125,19.344,36.738,49.344,56356.8,1026.340,26.261,1.206,1.206,1.816,8.160,222.661,96.427,7.129,22.897,0,
1/05/2024 11:43:38 AM,18.108,19.344,36.738,49.345,56356.8,1026.340,26.261,1.191,1.191,1.845,8.160,222.661,96.357,7.124,22.897,0,
1/05/2024 11:43:39 AM,18.104,19.344,36.737,49.344,56356.2,1026.340,26.260,1.183,1.183,1.934,8.160,222.699,96.338,7.123,22.991,0,
1/05/2024 11:43:39 AM,18.136,19.345,36.738,49.345,56356.7,1026.340,26.261,1.176,1.176,1.757,8.160,222.699,96.323,7.121,22.709,0,
1/05/2024 11:43:39 AM,18.229,19.344,36.739,49.345,56358.2,1026.342,26.261,1.176,1.176,1.860,8.160,222.699,96.249,7.115,22.428,0,
1/05/2024 11:43:39 AM,18.301,19.344,36.739,49.346,56358.9,1026.342,26.262,1.168,1.168,1.890,8.160,222.699,96.238,7.115,21.865,0,
1/05/2024 11:43:39 AM,18.364,19.344,36.738,49.345,56357.9,1026.342,26.261,1.176,1.176,1.757,8.160,222.737,96.251,7.116,21.396,0,
1/05/2024 11:43:40 AM,18.466,19.344,36.739,49.345,56358.6,1026.343,26.262,1.146,1.146,1.683,8.160,222.737,96.234,7.115,21.020,0,
1/05/2024 11:43:40 AM,18.554,19.343,36.738,49.344,56358.2,1026.343,26.261,1.378,1.378,1.890,8.160,222.737,96.219,7.114,20.363,0,
1/05/2024 11:43:40 AM,18.624,19.343,36.740,49.346,56360.5,1026.345,26.263,1.288,1.288,1.831,8.160,222.737,96.206,7.112,20.176,0,
1/05/2024 11:43:40 AM,18.717,19.343,36.738,49.345,56358.4,1026.344,26.262,1.153,1.153,1.860,8.160,222.775,96.180,7.110,19.800,0,
1/05/2024 11:43:40 AM,18.814,19.343,36.738,49.344,56357.9,1026.344,26.261,1.243,1.243,1.875,8.160,222.775,96.140,7.107,19.237,0,
1/05/2024 11:43:41 AM,18.936,19.343,36.739,49.345,56358.7,1026.345,26.262,1.408,1.408,2.096,8.160,222.775,96.260,7.116,18.299,0,
1/05/2024 11:43:41 AM,19.031,19.343,36.739,49.346,56359.3,1026.346,26.262,1.348,1.348,1.934,8.160,222.775,96.129,7.106,18.111,0,
1/05/2024 11:43:41 AM,19.079,19.344,36.739,49.346,56359.4,1026.346,26.262,1.843,1.843,1.949,8.160,222.775,96.162,7.109,18.111,0,
1/05/2024 11:43:41 AM,19.154,19.343,36.739,49.345,56359.2,1026.346,26.262,1.535,1.535,1.963,8.160,222.814,96.126,7.107,17.642,0,
1/05/2024 11:43:42 AM,19.237,19.344,36.739,49.346,56359.1,1026.346,26.262,1.348,1.348,2.023,8.159,222.814,96.079,7.103,16.985,0,
1/05/2024 11:43:42 AM,19.300,19.343,36.740,49.347,56361.1,1026.348,26.263,1.363,1.363,2.023,8.160,222.814,96.038,7.100,17.079,0,
1/05/2024 11:43:42 AM,19.325,19.343,36.741,49.347,56361.7,1026.348,26.263,1.760,1.760,2.170,8.160,222.814,96.013,7.097,17.079,0,
1/05/2024 11:43:42 AM,19.377,19.343,36.739,49.346,56359.7,1026.347,26.262,1.491,1.491,2.392,8.160,222.814,96.103,7.105,16.891,0,
1/05/2024 11:43:42 AM,19.473,19.343,36.739,49.346,56360.1,1026.348,26.262,1.228,1.228,2.052,8.160,222.852,96.072,7.103,16.516,0,
1/05/2024 11:43:43 AM,19.575,19.344,36.739,49.346,56359.6,1026.348,26.262,1.183,1.183,2.008,8.159,222.852,96.059,7.102,15.859,0,
1/05/2024 11:43:43 AM,19.642,19.344,36.740,49.347,56360.3,1026.349,26.262,1.236,1.236,2.185,8.159,222.852,95.989,7.096,15.671,0,
1/05/2024 11:43:43 AM,19.679,19.344,36.740,49.348,56360.9,1026.349,26.263,1.116,1.116,2.037,8.159,222.890,96.024,7.098,15.577,0,
1/05/2024 11:43:43 AM,19.737,19.344,36.740,49.348,56361.4,1026.350,26.263,1.236,1.236,2.274,8.159,222.890,96.067,7.102,15.296,0,
1/05/2024 11:43:43 AM,19.834,19.344,36.739,49.346,56359.5,1026.349,26.262,1.326,1.326,2.451,8.159,222.890,95.974,7.095,15.014,0,
1/05/2024 11:43:44 AM,19.915,19.344,36.739,49.347,56360.0,1026.349,26.262,1.251,1.251,2.303,8.159,222.890,95.973,7.095,14.639,0,
1/05/2024 11:43:44 AM,19.936,19.344,36.739,49.347,56359.4,1026.349,26.262,1.086,1.086,2.348,8.159,222.890,95.979,7.096,14.545,0,
1/05/2024 11:43:44 AM,19.978,19.344,36.740,49.348,56360.9,1026.350,26.262,1.266,1.266,2.436,8.159,222.928,95.914,7.090,14.451,0,
1/05/2024 11:43:44 AM,20.053,19.344,36.740,49.348,56361.2,1026.351,26.263,1.303,1.303,2.850,8.159,222.928,95.910,7.091,14.264,0,
1/05/2024 11:43:44 AM,20.114,19.344,36.739,49.347,56360.1,1026.350,26.262,1.266,1.266,2.628,8.159,222.928,95.911,7.090,13.982,0,
1/05/2024 11:43:45 AM,20.159,19.344,36.741,49.349,56362.4,1026.352,26.263,1.333,1.333,2.791,8.159,222.928,95.930,7.091,13.795,0,
1/05/2024 11:43:45 AM,20.242,19.344,36.740,49.348,56361.2,1026.352,26.263,1.461,1.461,3.500,8.159,222.928,95.956,7.094,13.513,0,
1/05/2024 11:43:45 AM,20.346,19.345,34.289,46.405,52999.5,1024.479,24.390,14.261,14.261,216.653,8.159,222.928,95.846,7.189,12.856,0,
1/05/2024 11:43:45 AM,20.397,19.360,27.588,38.199,43610.9,1019.369,19.278,11.520,11.520,159.584,8.148,222.966,94.938,7.408,11.636,0,
1/05/2024 11:43:45 AM,20.404,19.370,27.671,38.311,43727.1,1019.430,19.339,2.539,2.539,35.968,8.128,223.042,91.511,7.137,10.792,0,
1/05/2024 11:43:46 AM,20.406,19.374,27.696,38.345,43762.3,1019.448,19.357,0.502,0.502,8.816,8.108,223.081,89.431,6.973,10.604,0,
1/05/2024 11:43:46 AM,20.412,19.377,27.651,38.291,43696.8,1019.412,19.322,0.262,0.262,6.149,8.089,223.081,88.510,6.904,10.416,0,
1/05/2024 11:43:46 AM,20.421,19.379,27.670,38.317,43724.3,1019.427,19.336,9.198,9.198,265.379,8.069,223.081,88.181,6.877,9.666,0,
1/05/2024 11:43:46 AM,20.429,19.380,27.727,38.388,43804.7,1019.470,19.379,11.258,11.258,350.779,8.049,223.119,88.032,6.862,9.196,0,
1/05/2024 11:43:46 AM,20.432,19.379,27.702,38.357,43769.9,1019.451,19.360,8.779,8.779,278.447,8.033,223.157,88.057,6.866,8.915,0,
1/05/2024 11:43:47 AM,20.442,19.378,27.733,38.395,43813.4,1019.475,19.384,17.078,17.078,484.750,8.015,223.157,88.195,6.876,8.446,0,
1/05/2024 11:43:47 AM,20.453,19.378,27.801,38.480,43911.2,1019.527,19.436,30.126,30.126,671.148,8.007,223.157,88.304,6.882,7.695,0,
1/05/2024 11:43:47 AM,20.474,19.375,27.934,38.642,44100.0,1019.629,19.538,37.219,37.219,844.696,8.001,223.157,88.435,6.886,6.663,0,
1/05/2024 11:43:47 AM,20.477,19.370,27.971,38.684,44152.9,1019.658,19.567,65.524,65.524,1107.027,7.997,223.157,88.578,6.895,5.912,0,
1/05/2024 11:43:47 AM,20.477,19.365,27.946,38.650,44119.0,1019.640,19.549,86.437,86.437,1251.084,7.995,223.157,88.696,6.907,5.912,0,
1/05/2024 11:43:48 AM,20.468,19.361,27.878,38.562,44023.0,1019.590,19.499,111.087,111.087,1251.084,7.993,223.157,88.902,6.926,6.193,0,
1/05/2024 11:43:48 AM,20.470,19.361,27.849,38.526,43981.8,1019.568,19.477,136.591,136.591,1251.084,7.991,223.157,89.252,6.955,6.381,0,
1/05/2024 11:43:48 AM,20.470,19.362,27.826,38.497,43949.1,1019.550,19.459,154.380,154.380,1251.084,7.991,223.157,89.613,6.983,6.287,0,
1/05/2024 11:43:48 AM,20.470,19.362,27.879,38.563,44024.2,1019.590,19.499,155.114,155.114,1251.084,7.992,223.157,89.988,7.010,6.100,0,
1/05/2024 11:43:48 AM,20.477,19.362,27.913,38.605,44072.4,1019.616,19.525,171.863,171.863,1251.084,7.993,223.157,90.319,7.034,6.006,0,
1/05/2024 11:43:49 AM,20.464,19.361,27.807,38.473,43921.9,1019.536,19.445,179.817,179.817,1251.084,7.994,223.119,90.697,7.069,6.381,0,
1/05/2024 11:43:49 AM,20.461,19.362,27.736,38.385,43820.9,1019.481,19.390,174.289,174.289,1251.084,7.997,223.119,90.919,7.088,6.756,0,
1/05/2024 11:43:49 AM,20.457,19.363,27.674,38.308,43731.7,1019.433,19.343,175.143,175.143,1251.084,7.999,223.119,91.145,7.109,6.944,0,
1/05/2024 11:43:49 AM,20.455,19.364,27.619,38.241,43654.0,1019.392,19.301,174.821,174.821,1251.084,8.001,223.119,91.339,7.126,7.132,0,
1/05/2024 11:43:49 AM,20.462,19.366,27.662,38.296,43714.6,1019.424,19.333,163.683,163.683,1251.084,8.003,223.119,91.483,7.135,6.944,0,
1/05/2024 11:43:50 AM,20.470,19.367,27.729,38.381,43810.3,1019.475,19.384,183.502,183.502,1251.084,8.006,223.119,91.597,7.141,6.475,0,
1/05/2024 11:43:50 AM,20.479,19.365,27.823,38.496,43943.4,1019.547,19.455,162.432,162.432,1251.084,8.010,223.119,91.834,7.155,5.818,0,
1/05/2024 11:43:50 AM,20.483,19.362,27.839,38.514,43967.6,1019.560,19.469,152.036,152.036,1251.084,8.013,223.119,91.921,7.161,5.724,0,
1/05/2024 11:43:50 AM,20.481,19.361,27.854,38.532,43989.3,1019.572,19.481,171.256,171.256,1251.084,8.016,223.119,92.039,7.170,5.630,0,
