// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 13:52:38
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=stop2

PreHeat=1000
Interval=200
SampleCnt=572

StartTime=2024/05/01 13:52:38
EndTime=2024/05/01 13:54:34

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=-0.106161099673346
StartDepthB=-0.108885845962429

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 1:53:36 PM,5.705,19.389,36.202,48.746,55609.7,1025.865,25.840,0.682,0.682,0.605,8.175,260.572,101.620,7.531,89.148,0,
1/05/2024 1:53:37 PM,5.731,19.388,36.202,48.744,55609.5,1025.865,25.840,0.659,0.659,0.413,8.175,260.572,101.602,7.530,89.055,0,
1/05/2024 1:53:37 PM,5.767,19.387,36.201,48.742,55608.5,1025.865,25.839,0.727,0.727,0.428,8.175,260.534,101.642,7.533,88.679,0,
1/05/2024 1:53:37 PM,5.830,19.386,36.202,48.742,55610.2,1025.866,25.840,0.719,0.719,0.531,8.175,260.534,101.674,7.535,87.835,0,
1/05/2024 1:53:37 PM,5.889,19.385,36.203,48.742,55612.1,1025.867,25.842,0.667,0.667,0.457,8.175,260.534,101.557,7.527,86.615,0,
1/05/2024 1:53:37 PM,5.975,19.385,36.204,48.743,55613.1,1025.868,25.842,0.629,0.629,0.457,8.175,260.496,101.533,7.525,85.676,0,
1/05/2024 1:53:38 PM,6.007,19.385,36.204,48.743,55613.9,1025.869,25.843,0.614,0.614,0.443,8.175,260.496,101.548,7.526,85.770,0,
1/05/2024 1:53:38 PM,6.031,19.385,36.205,48.745,55614.6,1025.869,25.843,0.644,0.644,0.443,8.175,260.496,101.586,7.529,85.864,0,
1/05/2024 1:53:38 PM,6.059,19.385,36.205,48.744,55614.3,1025.869,25.843,0.644,0.644,0.398,8.175,260.458,101.576,7.528,85.489,0,
1/05/2024 1:53:38 PM,6.098,19.385,36.204,48.743,55613.2,1025.869,25.842,0.659,0.659,0.457,8.175,260.458,101.613,7.531,85.019,0,
1/05/2024 1:53:38 PM,6.153,19.384,36.205,48.744,55615.6,1025.871,25.844,0.652,0.652,0.428,8.175,260.458,101.664,7.535,84.362,0,
1/05/2024 1:53:39 PM,6.218,19.384,36.205,48.744,55615.3,1025.871,25.843,0.689,0.689,0.428,8.175,260.458,101.630,7.532,83.799,0,
1/05/2024 1:53:39 PM,6.265,19.384,36.205,48.744,55615.5,1025.871,25.843,0.974,0.974,0.487,8.175,260.420,101.643,7.533,82.861,0,
1/05/2024 1:53:39 PM,6.289,19.385,36.207,48.747,55617.3,1025.872,25.844,0.719,0.719,0.413,8.175,260.381,101.607,7.530,82.486,0,
1/05/2024 1:53:39 PM,6.326,19.385,36.207,48.746,55617.1,1025.872,25.844,0.689,0.689,0.398,8.175,260.381,101.582,7.528,82.016,0,
1/05/2024 1:53:39 PM,6.397,19.385,36.206,48.746,55616.4,1025.872,25.844,0.637,0.637,0.428,8.175,260.381,101.633,7.532,80.890,0,
1/05/2024 1:53:40 PM,6.466,19.384,36.209,48.749,55620.3,1025.874,25.846,0.644,0.644,0.428,8.175,260.381,101.589,7.529,79.952,0,
1/05/2024 1:53:40 PM,6.506,19.384,36.209,48.748,55620.2,1025.875,25.846,0.652,0.652,0.428,8.175,260.343,101.604,7.530,79.670,0,
1/05/2024 1:53:40 PM,6.514,19.384,36.209,48.748,55620.3,1025.875,25.846,0.682,0.682,0.472,8.175,260.343,101.558,7.526,79.952,0,
1/05/2024 1:53:40 PM,6.518,19.385,36.208,48.748,55619.2,1025.874,25.845,0.652,0.652,0.398,8.175,260.343,101.549,7.525,80.234,0,
1/05/2024 1:53:40 PM,6.557,19.384,36.209,48.749,55621.2,1025.875,25.847,0.667,0.667,0.398,8.175,260.305,101.666,7.535,80.234,0,
1/05/2024 1:53:41 PM,6.596,19.384,36.210,48.749,55621.7,1025.876,25.847,0.704,0.704,0.546,8.175,260.305,101.616,7.531,79.295,0,
1/05/2024 1:53:41 PM,6.603,19.384,36.211,48.751,55622.9,1025.876,25.847,0.682,0.682,0.561,8.175,260.267,101.686,7.537,79.201,0,
1/05/2024 1:53:41 PM,6.620,19.384,36.211,48.752,55624.0,1025.877,25.848,0.644,0.644,0.443,8.175,260.267,101.627,7.531,79.014,0,
1/05/2024 1:53:41 PM,6.659,19.383,36.210,48.750,55622.7,1025.877,25.847,0.644,0.644,0.428,8.175,260.267,101.646,7.533,78.544,0,
1/05/2024 1:53:41 PM,6.711,19.384,36.214,48.754,55627.5,1025.880,25.850,0.637,0.637,0.384,8.175,260.229,101.737,7.540,77.418,0,
1/05/2024 1:53:42 PM,6.785,19.384,36.214,48.755,55628.3,1025.880,25.850,0.689,0.689,0.443,8.175,260.229,101.713,7.538,76.668,0,
1/05/2024 1:53:42 PM,6.841,19.385,36.214,48.755,55627.6,1025.880,25.850,0.674,0.674,0.443,8.175,260.191,101.674,7.534,76.198,0,
1/05/2024 1:53:42 PM,6.902,19.384,36.216,48.758,55630.2,1025.882,25.851,0.771,0.771,0.413,8.175,260.191,101.677,7.535,76.105,0,
1/05/2024 1:53:42 PM,6.962,19.384,36.217,48.758,55631.1,1025.883,25.852,0.749,0.749,0.413,8.175,260.191,101.597,7.529,75.635,0,
1/05/2024 1:53:43 PM,7.018,19.384,36.217,48.759,55631.4,1025.883,25.852,0.652,0.652,0.428,8.175,260.153,101.662,7.534,75.166,0,
1/05/2024 1:53:43 PM,7.083,19.385,36.216,48.759,55630.8,1025.883,25.852,0.652,0.652,0.487,8.175,260.153,101.680,7.534,74.228,0,
1/05/2024 1:53:43 PM,7.172,19.385,36.215,48.758,55629.5,1025.882,25.851,0.637,0.637,0.443,8.175,260.153,101.638,7.532,73.477,0,
1/05/2024 1:53:43 PM,7.255,19.385,36.218,48.760,55632.4,1025.884,25.852,0.667,0.667,0.443,8.175,260.114,101.724,7.538,72.539,0,
1/05/2024 1:53:43 PM,7.345,19.386,36.218,48.762,55633.4,1025.885,25.853,0.682,0.682,0.443,8.175,260.114,101.656,7.533,71.600,0,
1/05/2024 1:53:44 PM,7.415,19.387,36.218,48.763,55632.6,1025.885,25.852,0.682,0.682,0.457,8.175,260.076,101.657,7.534,70.756,0,
1/05/2024 1:53:44 PM,7.486,19.387,36.218,48.763,55633.1,1025.885,25.853,0.629,0.629,0.443,8.175,260.076,101.591,7.528,70.474,0,
1/05/2024 1:53:44 PM,7.493,19.387,36.219,48.765,55634.4,1025.886,25.853,0.674,0.674,0.413,8.175,260.076,101.651,7.533,70.474,0,
1/05/2024 1:53:44 PM,7.508,19.387,36.219,48.764,55634.7,1025.886,25.853,0.674,0.674,0.428,8.175,260.038,101.622,7.530,70.380,0,
1/05/2024 1:53:44 PM,7.542,19.387,36.219,48.764,55634.3,1025.886,25.853,0.667,0.667,0.384,8.175,260.038,101.679,7.535,70.286,0,
1/05/2024 1:53:45 PM,7.592,19.387,36.221,48.767,55636.7,1025.888,25.854,0.629,0.629,0.413,8.175,260.038,101.757,7.540,69.911,0,
1/05/2024 1:53:45 PM,7.621,19.387,36.222,48.768,55637.8,1025.889,25.855,0.637,0.637,0.428,8.175,260.038,101.631,7.531,69.254,0,
1/05/2024 1:53:45 PM,7.638,19.388,36.220,48.766,55635.8,1025.887,25.854,0.659,0.659,0.457,8.175,260.000,101.650,7.532,68.973,0,
1/05/2024 1:53:45 PM,7.661,19.388,36.222,48.769,55637.8,1025.889,25.855,0.622,0.622,0.428,8.175,260.000,101.623,7.529,68.410,0,
1/05/2024 1:53:45 PM,7.727,19.388,36.221,48.768,55637.3,1025.889,25.855,0.607,0.607,0.369,8.175,260.000,101.624,7.530,67.565,0,
1/05/2024 1:53:46 PM,7.804,19.387,36.221,48.767,55637.2,1025.889,25.855,0.629,0.629,0.398,8.175,259.962,101.618,7.529,66.533,0,
1/05/2024 1:53:46 PM,7.882,19.388,36.222,48.768,55638.0,1025.890,25.855,0.637,0.637,0.413,8.175,259.962,101.625,7.530,66.251,0,
1/05/2024 1:53:46 PM,7.932,19.388,36.223,48.769,55639.1,1025.890,25.856,0.712,0.712,0.443,8.175,259.962,101.652,7.532,65.876,0,
1/05/2024 1:53:46 PM,7.980,19.388,36.225,48.772,55642.0,1025.892,25.857,0.704,0.704,0.443,8.175,259.924,101.602,7.528,65.313,0,
1/05/2024 1:53:46 PM,8.027,19.388,36.225,48.773,55643.2,1025.893,25.858,0.749,0.749,0.487,8.175,259.924,101.634,7.531,64.938,0,
1/05/2024 1:53:47 PM,8.069,19.387,36.225,48.771,55642.0,1025.893,25.857,0.734,0.734,0.413,8.175,259.924,101.649,7.532,64.656,0,
1/05/2024 1:53:47 PM,8.105,19.388,36.225,48.772,55642.2,1025.893,25.857,0.652,0.652,0.398,8.175,259.886,101.632,7.531,64.281,0,
1/05/2024 1:53:47 PM,8.134,19.387,36.225,48.773,55643.3,1025.894,25.858,0.689,0.689,0.502,8.175,259.886,101.673,7.533,63.811,0,
1/05/2024 1:53:47 PM,8.146,19.387,36.226,48.773,55643.9,1025.894,25.858,0.644,0.644,0.369,8.175,259.886,101.664,7.533,63.718,0,
1/05/2024 1:53:47 PM,8.162,19.388,36.227,48.774,55644.9,1025.895,25.859,0.644,0.644,0.384,8.175,259.886,101.585,7.528,63.530,0,
1/05/2024 1:53:48 PM,8.212,19.387,36.227,48.774,55645.2,1025.895,25.859,0.629,0.629,0.413,8.175,259.847,101.645,7.533,63.061,0,
1/05/2024 1:53:48 PM,8.274,19.387,36.226,48.773,55643.9,1025.895,25.858,0.637,0.637,0.457,8.175,259.847,101.702,7.535,62.498,0,
1/05/2024 1:53:48 PM,8.328,19.387,36.226,48.773,55644.4,1025.895,25.859,0.637,0.637,0.398,8.175,259.847,101.582,7.527,62.122,0,
1/05/2024 1:53:48 PM,8.376,19.387,36.228,48.775,55646.8,1025.897,25.860,0.637,0.637,0.398,8.175,259.847,101.660,7.533,61.841,0,
1/05/2024 1:53:48 PM,8.421,19.388,36.227,48.774,55645.1,1025.896,25.859,0.659,0.659,0.384,8.175,259.809,101.637,7.531,61.465,0,
1/05/2024 1:53:49 PM,8.443,19.387,36.227,48.774,55645.7,1025.896,25.859,0.614,0.614,0.398,8.175,259.809,101.623,7.531,61.184,0,
1/05/2024 1:53:49 PM,8.467,19.387,36.228,48.776,55647.1,1025.897,25.860,0.614,0.614,0.398,8.175,259.771,101.603,7.529,60.996,0,
1/05/2024 1:53:49 PM,8.527,19.387,36.227,48.774,55645.3,1025.897,25.859,0.659,0.659,0.384,8.175,259.771,101.653,7.532,60.621,0,
1/05/2024 1:53:49 PM,8.618,19.386,36.228,48.775,55647.8,1025.898,25.861,0.659,0.659,0.782,8.175,259.771,101.684,7.535,60.058,0,
1/05/2024 1:53:49 PM,8.729,19.386,36.232,48.779,55652.2,1025.901,25.863,0.682,0.682,0.694,8.175,259.733,101.644,7.532,59.119,0,
1/05/2024 1:53:50 PM,8.833,19.385,36.231,48.778,55652.3,1025.902,25.863,0.644,0.644,0.472,8.175,259.733,101.648,7.532,58.275,0,
1/05/2024 1:53:50 PM,8.937,19.382,36.236,48.780,55659.7,1025.907,25.868,0.764,0.764,0.930,8.175,259.733,101.600,7.528,57.524,0,
1/05/2024 1:53:50 PM,9.064,19.382,36.235,48.779,55658.2,1025.907,25.867,0.682,0.682,0.502,8.175,259.695,101.581,7.527,56.773,0,
1/05/2024 1:53:50 PM,9.129,19.380,36.235,48.777,55658.8,1025.908,25.867,0.622,0.622,0.354,8.175,259.695,101.651,7.533,56.210,0,
1/05/2024 1:53:50 PM,9.175,19.376,36.234,48.771,55657.7,1025.908,25.867,0.614,0.614,0.369,8.175,259.695,101.621,7.530,55.741,0,
1/05/2024 1:53:51 PM,9.175,19.371,36.239,48.772,55665.2,1025.913,25.872,0.637,0.637,0.546,8.175,259.657,101.669,7.534,55.741,0,
1/05/2024 1:53:51 PM,9.168,19.370,36.235,48.766,55660.4,1025.910,25.870,0.652,0.652,0.487,8.175,259.657,101.622,7.532,55.835,0,
1/05/2024 1:53:51 PM,9.186,19.366,36.238,48.767,55665.7,1025.914,25.873,0.659,0.659,0.487,8.175,259.619,101.653,7.534,55.835,0,
1/05/2024 1:53:51 PM,9.223,19.363,36.240,48.765,55669.2,1025.916,25.876,0.682,0.682,0.457,8.176,259.619,101.585,7.530,55.647,0,
1/05/2024 1:53:51 PM,9.272,19.362,36.244,48.768,55674.3,1025.919,25.879,0.637,0.637,0.457,8.176,259.619,101.589,7.530,55.460,0,
1/05/2024 1:53:52 PM,9.342,19.362,36.239,48.763,55667.9,1025.916,25.875,0.622,0.622,0.457,8.176,259.580,101.588,7.530,54.897,0,
1/05/2024 1:53:52 PM,9.424,19.362,36.241,48.765,55669.9,1025.917,25.876,0.614,0.614,0.472,8.176,259.580,101.619,7.532,54.052,0,
1/05/2024 1:53:52 PM,9.521,19.361,36.243,48.767,55673.2,1025.920,25.878,0.644,0.644,0.502,8.176,259.542,101.627,7.533,53.114,0,
1/05/2024 1:53:52 PM,9.623,19.361,36.246,48.770,55677.7,1025.923,25.881,0.697,0.697,0.516,8.176,259.542,101.579,7.529,52.175,0,
1/05/2024 1:53:52 PM,9.738,19.366,36.248,48.778,55678.6,1025.923,25.880,0.659,0.659,0.546,8.176,259.542,101.651,7.534,51.331,0,
1/05/2024 1:53:53 PM,9.853,19.372,36.244,48.779,55672.5,1025.919,25.876,0.689,0.689,0.531,8.176,259.504,101.666,7.535,50.580,0,
1/05/2024 1:53:53 PM,9.987,19.374,36.242,48.779,55670.1,1025.918,25.874,0.846,0.846,0.635,8.176,259.504,101.706,7.538,49.829,0,
1/05/2024 1:53:53 PM,10.119,19.374,36.242,48.779,55669.8,1025.919,25.874,0.689,0.689,0.561,8.176,259.466,101.630,7.532,48.985,0,
1/05/2024 1:53:53 PM,10.318,19.373,36.246,48.783,55675.3,1025.923,25.877,0.906,0.906,1.004,8.176,259.466,101.759,7.541,47.577,0,
1/05/2024 1:53:53 PM,10.433,19.373,36.244,48.781,55672.9,1025.922,25.876,0.712,0.712,0.635,8.176,259.466,101.672,7.535,46.733,0,
1/05/2024 1:53:54 PM,10.502,19.366,36.232,48.758,55657.4,1025.914,25.868,0.742,0.742,0.561,8.176,259.428,101.726,7.540,46.263,0,
1/05/2024 1:53:54 PM,10.552,19.355,36.242,48.760,55673.4,1025.925,25.879,0.697,0.697,0.576,8.176,259.428,101.726,7.542,45.794,0,
1/05/2024 1:53:54 PM,10.584,19.346,36.250,48.760,55687.0,1025.934,25.888,0.704,0.704,0.546,8.176,259.428,101.708,7.541,45.513,0,
1/05/2024 1:53:54 PM,10.625,19.336,36.255,48.756,55695.4,1025.940,25.894,0.697,0.697,0.635,8.177,259.390,101.633,7.536,45.325,0,
1/05/2024 1:53:54 PM,10.665,19.332,36.255,48.751,55695.9,1025.941,25.895,0.674,0.674,0.635,8.176,259.390,101.709,7.542,44.950,0,
1/05/2024 1:53:55 PM,10.716,19.333,36.254,48.752,55695.5,1025.941,25.894,0.794,0.794,1.136,8.177,259.390,101.642,7.538,44.668,0,
1/05/2024 1:53:55 PM,10.749,19.333,36.256,48.754,55697.9,1025.943,25.896,0.682,0.682,0.694,8.177,259.390,101.654,7.538,44.199,0,
1/05/2024 1:53:55 PM,10.790,19.335,36.256,48.756,55697.2,1025.942,25.895,0.667,0.667,0.620,8.177,259.352,101.798,7.549,44.011,0,
1/05/2024 1:53:55 PM,10.823,19.335,36.258,48.757,55699.6,1025.944,25.896,0.674,0.674,0.576,8.177,259.352,101.727,7.543,43.636,0,
1/05/2024 1:53:55 PM,10.868,19.337,36.257,48.758,55697.6,1025.943,25.895,0.697,0.697,0.531,8.177,259.313,101.719,7.543,43.354,0,
1/05/2024 1:53:56 PM,10.913,19.336,36.255,48.756,55696.3,1025.942,25.894,0.689,0.689,0.487,8.177,259.313,101.794,7.548,42.979,0,
1/05/2024 1:53:56 PM,10.967,19.335,36.260,48.761,55702.3,1025.946,25.898,0.801,0.801,0.871,8.177,259.313,101.795,7.549,42.510,0,
1/05/2024 1:53:56 PM,11.006,19.331,36.263,48.759,55707.1,1025.949,25.901,0.727,0.727,0.635,8.177,259.313,101.859,7.553,42.134,0,
1/05/2024 1:53:56 PM,11.030,19.327,36.263,48.755,55708.5,1025.951,25.902,0.794,0.794,0.620,8.177,259.275,101.844,7.552,41.759,0,
1/05/2024 1:53:57 PM,11.054,19.324,36.268,48.758,55715.9,1025.956,25.907,0.682,0.682,0.590,8.177,259.275,101.820,7.551,41.477,0,
1/05/2024 1:53:57 PM,11.048,19.319,36.266,48.752,55714.5,1025.955,25.907,0.749,0.749,0.590,8.177,259.275,101.761,7.548,41.477,0,
1/05/2024 1:53:57 PM,11.015,19.319,36.266,48.751,55714.2,1025.955,25.907,0.824,0.824,0.694,8.178,259.237,101.874,7.556,41.571,0,
1/05/2024 1:53:57 PM,10.985,19.321,36.263,48.750,55709.5,1025.952,25.904,0.674,0.674,0.561,8.178,259.237,101.827,7.552,41.947,0,
1/05/2024 1:53:57 PM,10.968,19.322,36.261,48.749,55707.4,1025.951,25.902,0.659,0.659,0.531,8.178,259.237,101.897,7.559,42.228,0,
1/05/2024 1:53:58 PM,10.970,19.322,36.264,48.752,55711.4,1025.953,25.905,0.682,0.682,0.561,8.178,259.199,101.971,7.563,42.228,0,
1/05/2024 1:53:58 PM,10.983,19.325,36.262,48.753,55708.2,1025.951,25.902,0.682,0.682,0.546,8.178,259.199,101.935,7.561,42.134,0,
1/05/2024 1:53:58 PM,11.019,19.328,36.263,48.758,55708.8,1025.951,25.902,0.674,0.674,0.590,8.178,259.199,101.850,7.554,41.947,0,
1/05/2024 1:53:58 PM,11.085,19.328,36.260,48.754,55704.7,1025.949,25.900,0.839,0.839,0.826,8.178,259.161,101.912,7.559,41.571,0,
1/05/2024 1:53:58 PM,11.124,19.323,36.263,48.752,55709.4,1025.952,25.903,0.779,0.779,0.694,8.178,259.161,101.850,7.554,41.102,0,
1/05/2024 1:53:59 PM,11.160,19.320,36.266,48.752,55714.8,1025.956,25.907,0.734,0.734,1.550,8.178,259.161,101.892,7.557,40.914,0,
1/05/2024 1:53:59 PM,11.188,19.319,36.267,48.753,55716.3,1025.957,25.908,0.697,0.697,0.826,8.178,259.161,101.935,7.561,40.821,0,
1/05/2024 1:53:59 PM,11.225,19.318,36.271,48.756,55721.4,1025.960,25.911,0.697,0.697,0.635,8.178,259.123,101.927,7.560,40.633,0,
1/05/2024 1:53:59 PM,11.268,19.325,36.272,48.764,55721.9,1025.960,25.910,0.689,0.689,0.605,8.178,259.123,101.917,7.558,40.445,0,
1/05/2024 1:53:59 PM,11.323,19.339,36.265,48.771,55709.2,1025.951,25.901,0.712,0.712,0.561,8.179,259.123,101.980,7.562,40.258,0,
1/05/2024 1:54:00 PM,11.409,19.347,36.265,48.779,55707.4,1025.949,25.899,0.674,0.674,0.502,8.179,259.123,101.949,7.558,39.694,0,
1/05/2024 1:54:00 PM,11.453,19.348,36.265,48.780,55707.0,1025.949,25.898,0.667,0.667,0.531,8.179,259.085,101.958,7.558,39.319,0,
1/05/2024 1:54:00 PM,11.515,19.349,36.264,48.781,55705.5,1025.948,25.897,0.659,0.659,0.516,8.179,259.085,101.871,7.552,38.944,0,
1/05/2024 1:54:00 PM,11.565,19.350,36.264,48.782,55706.0,1025.948,25.897,0.667,0.667,0.546,8.179,259.085,101.848,7.550,38.475,0,
1/05/2024 1:54:00 PM,11.628,19.350,36.264,48.782,55705.3,1025.948,25.897,0.652,0.652,0.531,8.179,259.085,101.854,7.550,38.193,0,
1/05/2024 1:54:01 PM,11.688,19.351,36.264,48.782,55705.1,1025.948,25.897,0.659,0.659,0.576,8.179,259.085,101.894,7.554,37.818,0,
1/05/2024 1:54:01 PM,11.760,19.351,36.265,48.783,55706.1,1025.949,25.897,0.667,0.667,0.782,8.179,259.047,101.917,7.555,37.442,0,
1/05/2024 1:54:01 PM,11.821,19.351,36.264,48.782,55704.8,1025.949,25.897,0.629,0.629,0.531,8.179,259.047,101.889,7.553,36.973,0,
1/05/2024 1:54:01 PM,11.883,19.350,36.264,48.781,55705.3,1025.949,25.897,0.644,0.644,0.546,8.179,259.047,101.918,7.556,36.598,0,
1/05/2024 1:54:01 PM,11.948,19.348,36.265,48.781,55707.5,1025.951,25.898,0.659,0.659,0.576,8.179,259.008,101.894,7.554,36.222,0,
1/05/2024 1:54:02 PM,11.996,19.345,36.265,48.777,55707.7,1025.952,25.899,0.659,0.659,0.561,8.178,259.008,101.813,7.549,35.847,0,
1/05/2024 1:54:02 PM,12.048,19.344,36.267,48.780,55711.4,1025.954,25.901,0.697,0.697,0.576,8.178,259.008,101.875,7.553,35.659,0,
1/05/2024 1:54:02 PM,12.089,19.345,36.268,48.781,55711.7,1025.954,25.901,0.712,0.712,0.605,8.178,259.008,101.864,7.551,35.378,0,
1/05/2024 1:54:02 PM,12.115,19.348,36.265,48.781,55707.1,1025.951,25.898,0.682,0.682,0.561,8.178,258.970,101.874,7.553,35.096,0,
1/05/2024 1:54:02 PM,12.117,19.348,36.267,48.783,55709.8,1025.953,25.900,0.674,0.674,0.576,8.178,258.970,101.955,7.558,35.002,0,
1/05/2024 1:54:03 PM,12.135,19.347,36.266,48.781,55709.5,1025.953,25.900,0.749,0.749,0.561,8.178,258.970,101.911,7.556,35.002,0,
1/05/2024 1:54:03 PM,12.163,19.345,36.267,48.780,55710.6,1025.954,25.900,0.652,0.652,0.516,8.178,258.970,101.855,7.552,34.815,0,
1/05/2024 1:54:03 PM,12.189,19.345,36.267,48.780,55710.7,1025.954,25.901,0.644,0.644,0.472,8.178,258.932,101.821,7.549,34.721,0,
1/05/2024 1:54:03 PM,12.221,19.344,36.267,48.779,55710.8,1025.954,25.901,0.659,0.659,0.546,8.178,258.932,101.928,7.556,34.533,0,
1/05/2024 1:54:03 PM,12.236,19.342,36.267,48.777,55711.7,1025.955,25.902,0.629,0.629,0.502,8.178,258.932,101.890,7.555,34.346,0,
1/05/2024 1:54:04 PM,12.247,19.339,36.270,48.778,55716.1,1025.958,25.904,0.629,0.629,0.516,8.178,258.894,101.898,7.555,34.252,0,
1/05/2024 1:54:04 PM,12.245,19.337,36.272,48.778,55719.9,1025.961,25.907,0.697,0.697,0.620,8.178,258.894,101.820,7.549,34.346,0,
1/05/2024 1:54:04 PM,12.275,19.326,36.275,48.770,55726.0,1025.966,25.912,0.704,0.704,0.620,8.178,258.894,101.911,7.558,34.252,0,
1/05/2024 1:54:04 PM,12.321,19.330,36.273,48.772,55722.4,1025.963,25.909,0.682,0.682,0.561,8.178,258.894,101.913,7.558,34.064,0,
1/05/2024 1:54:04 PM,12.396,19.326,36.265,48.759,55712.8,1025.959,25.904,0.652,0.652,0.561,8.178,258.856,101.848,7.553,33.689,0,
1/05/2024 1:54:05 PM,12.455,19.327,36.272,48.768,55721.5,1025.964,25.909,0.734,0.734,0.590,8.178,258.856,101.862,7.554,33.313,0,
1/05/2024 1:54:05 PM,12.501,19.334,36.269,48.771,55715.6,1025.960,25.905,0.697,0.697,0.546,8.178,258.856,101.897,7.556,33.219,0,
1/05/2024 1:54:05 PM,12.555,19.334,36.270,48.772,55717.3,1025.961,25.906,0.674,0.674,0.546,8.179,258.818,101.942,7.560,33.032,0,
1/05/2024 1:54:05 PM,12.619,19.338,36.270,48.776,55716.9,1025.960,25.905,0.667,0.667,0.531,8.178,258.818,101.973,7.561,32.844,0,
1/05/2024 1:54:05 PM,12.706,19.340,36.270,48.779,55716.1,1025.960,25.904,0.697,0.697,0.546,8.179,258.818,101.928,7.557,32.469,0,
1/05/2024 1:54:06 PM,12.780,19.339,36.270,48.777,55716.8,1025.961,25.905,0.771,0.771,0.590,8.179,258.818,101.886,7.554,32.093,0,
1/05/2024 1:54:06 PM,12.871,19.328,36.263,48.757,55709.1,1025.959,25.902,0.689,0.689,0.635,8.179,258.780,101.952,7.560,31.812,0,
1/05/2024 1:54:06 PM,12.975,19.315,36.272,48.755,55723.7,1025.969,25.912,0.682,0.682,0.635,8.179,258.780,101.898,7.559,31.249,0,
1/05/2024 1:54:06 PM,13.033,19.314,36.274,48.755,55726.9,1025.971,25.914,0.712,0.712,0.753,8.179,258.780,101.873,7.557,31.155,0,
1/05/2024 1:54:06 PM,13.102,19.314,36.272,48.755,55725.2,1025.970,25.913,0.697,0.697,0.723,8.179,258.741,101.961,7.563,30.967,0,
1/05/2024 1:54:07 PM,13.180,19.311,36.271,48.749,55723.5,1025.970,25.912,0.667,0.667,0.605,8.179,258.741,101.921,7.561,30.592,0,
1/05/2024 1:54:07 PM,13.260,19.308,36.272,48.748,55726.3,1025.973,25.914,0.719,0.719,0.679,8.179,258.741,101.944,7.562,30.310,0,
1/05/2024 1:54:07 PM,13.312,19.308,36.274,48.751,55729.3,1025.974,25.916,0.704,0.704,0.635,8.179,258.703,101.964,7.564,30.029,0,
1/05/2024 1:54:07 PM,13.353,19.308,36.276,48.752,55731.1,1025.976,25.917,0.704,0.704,0.605,8.180,258.703,102.027,7.569,29.935,0,
