// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/02 23:16:50
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=2970

StartTime=1980/01/02 23:16:50
EndTime=1980/01/02 23:26:53

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.063
StartDepthA=14.0692772996746
StartDepthB=14.4317990877733

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
2/01/1980 11:22:28 PM,3.405,23.325,37.470,54.535,56621.9,1025.728,25.714,4.509,4.509,2.141,7.871,180.631,96.275,6.598,29.935,0,
2/01/1980 11:22:29 PM,3.464,23.325,37.471,54.536,56623.3,1025.729,25.714,4.666,4.666,2.466,7.871,180.593,96.232,6.594,29.184,0,
2/01/1980 11:22:29 PM,3.551,23.325,37.469,54.534,56620.5,1025.728,25.713,4.524,4.524,1.993,7.871,180.593,96.319,6.601,28.715,0,
2/01/1980 11:22:29 PM,3.665,23.324,37.474,54.539,56626.7,1025.732,25.716,4.412,4.412,1.919,7.871,180.593,96.289,6.598,28.434,0,
2/01/1980 11:22:29 PM,3.793,23.325,37.469,54.534,56620.8,1025.729,25.713,4.359,4.359,1.963,7.871,180.554,96.246,6.596,27.589,0,
2/01/1980 11:22:29 PM,3.949,23.322,37.474,54.537,56628.0,1025.735,25.717,4.374,4.374,2.215,7.871,180.478,96.209,6.593,26.369,0,
2/01/1980 11:22:30 PM,4.090,23.321,37.473,54.534,56626.7,1025.735,25.717,4.292,4.292,2.023,7.871,180.440,96.225,6.595,24.962,0,
2/01/1980 11:22:30 PM,4.237,23.318,37.478,54.538,56633.7,1025.740,25.721,4.524,4.524,2.156,7.870,180.402,96.202,6.593,23.554,0,
2/01/1980 11:22:30 PM,4.367,23.318,37.477,54.537,56632.3,1025.739,25.720,4.539,4.539,2.111,7.870,180.326,96.084,6.585,22.522,0,
2/01/1980 11:22:30 PM,4.496,23.315,37.467,54.520,56618.8,1025.733,25.714,4.404,4.404,2.215,7.870,180.211,96.069,6.585,21.583,0,
2/01/1980 11:22:30 PM,4.615,23.308,37.471,54.518,56625.6,1025.739,25.719,4.359,4.359,2.037,7.870,180.135,96.099,6.589,20.739,0,
2/01/1980 11:22:31 PM,4.806,23.297,37.476,54.512,56634.0,1025.747,25.726,4.389,4.389,2.082,7.869,180.059,95.945,6.579,19.425,0,
2/01/1980 11:22:31 PM,4.923,23.288,37.471,54.497,56629.6,1025.746,25.725,4.329,4.329,2.096,7.869,180.020,95.897,6.576,18.487,0,
2/01/1980 11:22:31 PM,5.025,23.280,37.468,54.483,56626.4,1025.747,25.725,4.202,4.202,2.052,7.869,179.982,95.783,6.569,17.642,0,
2/01/1980 11:22:31 PM,5.105,23.268,37.476,54.480,56638.7,1025.757,25.734,4.322,4.322,2.096,7.869,179.944,95.741,6.567,17.079,0,
2/01/1980 11:22:31 PM,5.161,23.260,37.483,54.481,56649.2,1025.764,25.742,4.419,4.419,2.037,7.868,179.906,95.683,6.563,16.704,0,
2/01/1980 11:22:32 PM,5.215,23.260,37.484,54.482,56651.6,1025.766,25.743,4.479,4.479,2.067,7.868,179.868,95.577,6.556,16.422,0,
2/01/1980 11:22:32 PM,5.308,23.257,37.476,54.469,56641.3,1025.761,25.738,4.322,4.322,3.885,7.867,179.868,95.531,6.554,16.328,0,
2/01/1980 11:22:32 PM,5.418,23.249,37.467,54.448,56629.6,1025.757,25.733,4.030,4.030,2.554,7.867,179.830,95.412,6.547,16.328,0,
2/01/1980 11:22:32 PM,5.540,23.232,37.477,54.443,56645.3,1025.769,25.745,4.007,4.007,2.185,7.867,179.830,95.282,6.540,16.141,0,
2/01/1980 11:22:32 PM,5.659,23.222,37.477,54.432,56648.0,1025.774,25.749,4.030,4.030,2.037,7.866,179.830,95.144,6.532,15.577,0,
2/01/1980 11:22:33 PM,5.776,23.214,37.478,54.424,56649.7,1025.777,25.752,4.015,4.015,2.141,7.866,179.868,95.037,6.526,14.921,0,
2/01/1980 11:22:33 PM,5.899,23.206,37.480,54.418,56654.6,1025.782,25.756,3.857,3.857,2.008,7.865,179.868,94.971,6.521,14.264,0,
2/01/1980 11:22:33 PM,6.003,23.198,37.480,54.409,56655.0,1025.784,25.758,3.805,3.805,2.126,7.865,179.906,94.708,6.504,13.513,0,
2/01/1980 11:22:33 PM,6.111,23.191,37.485,54.409,56663.5,1025.790,25.764,3.857,3.857,1.993,7.864,179.906,94.550,6.494,12.950,0,
2/01/1980 11:22:33 PM,6.224,23.186,37.488,54.407,56668.8,1025.795,25.768,3.895,3.895,2.052,7.863,179.944,94.345,6.480,12.293,0,
2/01/1980 11:22:34 PM,6.401,23.184,37.491,54.408,56672.1,1025.798,25.770,3.753,3.753,2.333,7.863,179.982,94.149,6.467,11.355,0,
2/01/1980 11:22:34 PM,6.520,23.182,37.475,54.386,56651.8,1025.787,25.759,3.708,3.708,2.037,7.862,180.020,93.915,6.453,10.792,0,
2/01/1980 11:22:34 PM,6.633,23.167,37.481,54.377,56662.4,1025.797,25.768,3.625,3.625,1.963,7.861,180.020,93.740,6.442,10.322,0,
2/01/1980 11:22:34 PM,6.724,23.156,37.489,54.375,56673.9,1025.806,25.777,3.813,3.813,2.037,7.860,180.059,93.556,6.430,9.759,0,
2/01/1980 11:22:34 PM,6.813,23.151,37.493,54.375,56680.2,1025.811,25.781,3.798,3.798,2.126,7.860,180.097,93.298,6.412,9.290,0,
2/01/1980 11:22:35 PM,6.925,23.150,37.491,54.371,56678.5,1025.811,25.781,3.842,3.842,2.953,7.859,180.135,93.181,6.404,8.915,0,
2/01/1980 11:22:35 PM,7.018,23.146,37.489,54.365,56675.9,1025.810,25.780,3.633,3.633,2.392,7.858,180.135,93.029,6.394,8.446,0,
2/01/1980 11:22:35 PM,7.105,23.141,37.485,54.353,56671.3,1025.809,25.778,4.105,4.105,3.264,7.857,180.173,92.722,6.374,7.976,0,
2/01/1980 11:22:35 PM,7.196,23.132,37.482,54.340,56668.8,1025.810,25.779,3.775,3.775,2.894,7.857,180.211,92.532,6.362,7.507,0,
2/01/1980 11:22:35 PM,7.278,23.122,37.489,54.339,56680.5,1025.819,25.787,3.543,3.543,2.259,7.856,180.249,92.432,6.357,7.226,0,
2/01/1980 11:22:36 PM,7.352,23.113,37.490,54.330,56682.7,1025.822,25.790,3.550,3.550,2.421,7.855,180.287,92.211,6.342,6.944,0,
2/01/1980 11:22:36 PM,7.432,23.107,37.494,54.329,56689.4,1025.828,25.795,3.565,3.565,2.215,7.854,180.326,92.072,6.333,6.850,0,
2/01/1980 11:22:36 PM,7.512,23.104,37.499,54.331,56695.7,1025.832,25.800,3.505,3.505,2.052,7.854,180.326,91.906,6.321,6.663,0,
2/01/1980 11:22:36 PM,7.596,23.101,37.494,54.322,56690.1,1025.830,25.797,3.483,3.483,2.067,7.853,180.364,91.664,6.305,6.381,0,
2/01/1980 11:22:36 PM,7.679,23.099,37.495,54.321,56692.1,1025.832,25.799,3.273,3.273,2.023,7.852,180.402,91.485,6.293,6.193,0,
2/01/1980 11:22:37 PM,7.756,23.096,37.492,54.313,56688.3,1025.831,25.797,3.198,3.198,1.934,7.851,180.440,91.296,6.281,6.100,0,
2/01/1980 11:22:37 PM,7.836,23.089,37.496,54.311,56694.7,1025.836,25.802,3.603,3.603,2.126,7.850,180.478,91.069,6.265,5.912,0,
2/01/1980 11:22:37 PM,7.884,23.084,37.496,54.306,56695.1,1025.837,25.803,3.588,3.588,2.037,7.849,180.516,90.859,6.250,5.912,0,
2/01/1980 11:22:37 PM,7.951,23.081,37.491,54.296,56689.7,1025.835,25.801,3.610,3.610,2.111,7.849,180.554,90.725,6.242,5.818,0,
2/01/1980 11:22:37 PM,8.034,23.077,37.504,54.309,56707.5,1025.847,25.812,3.236,3.236,2.318,7.848,180.554,90.624,6.236,5.630,0,
2/01/1980 11:22:38 PM,8.122,23.077,37.488,54.288,56686.6,1025.835,25.800,3.153,3.153,6.638,7.847,180.593,90.537,6.231,5.349,0,
2/01/1980 11:22:38 PM,8.211,23.068,37.486,54.275,56684.8,1025.836,25.801,3.049,3.049,3.323,7.847,180.631,90.379,6.221,5.161,0,
2/01/1980 11:22:38 PM,8.302,23.056,37.495,54.273,56698.2,1025.847,25.811,3.326,3.326,3.619,7.846,180.631,90.172,6.208,4.880,0,
2/01/1980 11:22:38 PM,8.391,23.053,37.502,54.280,56709.0,1025.854,25.817,3.019,3.019,2.436,7.845,180.669,90.084,6.202,4.692,0,
2/01/1980 11:22:38 PM,8.473,23.052,37.501,54.277,56707.5,1025.854,25.817,3.011,3.011,1.949,7.845,180.707,89.903,6.190,4.504,0,
2/01/1980 11:22:39 PM,8.557,23.045,37.495,54.262,56700.7,1025.851,25.814,2.981,2.981,2.008,7.844,180.745,89.725,6.179,4.410,0,
2/01/1980 11:22:39 PM,8.668,23.038,37.494,54.253,56700.8,1025.853,25.816,2.989,2.989,2.510,7.843,180.783,89.528,6.165,4.223,0,
2/01/1980 11:22:39 PM,8.785,23.029,37.495,54.245,56703.8,1025.857,25.819,2.794,2.794,2.274,7.842,180.821,89.364,6.155,3.941,0,
2/01/1980 11:22:39 PM,8.904,23.018,37.500,54.239,56711.5,1025.864,25.826,2.741,2.741,2.318,7.842,180.821,89.203,6.145,3.754,0,
2/01/1980 11:22:39 PM,9.018,23.014,37.504,54.240,56718.2,1025.869,25.830,2.726,2.726,2.200,7.841,180.860,89.018,6.132,3.472,0,
2/01/1980 11:22:40 PM,9.116,23.014,37.505,54.241,56719.0,1025.870,25.831,2.809,2.809,2.717,7.840,180.898,88.936,6.126,3.378,0,
2/01/1980 11:22:40 PM,9.267,23.007,37.455,54.169,56653.5,1025.835,25.795,2.816,2.816,3.190,7.839,180.974,88.755,6.118,3.097,0,
2/01/1980 11:22:40 PM,9.365,22.964,37.452,54.118,56655.8,1025.846,25.805,2.764,2.764,3.220,7.839,181.012,88.537,6.108,2.909,0,
2/01/1980 11:22:40 PM,9.456,22.923,37.480,54.110,56700.6,1025.880,25.839,2.891,2.891,3.367,7.838,181.050,88.389,6.101,2.815,0,
2/01/1980 11:22:40 PM,9.560,22.906,37.494,54.109,56721.3,1025.895,25.854,2.884,2.884,3.781,7.837,181.088,88.185,6.087,2.628,0,
2/01/1980 11:22:41 PM,9.664,22.897,37.500,54.106,56730.5,1025.903,25.861,2.794,2.794,3.914,7.836,181.088,88.039,6.077,2.440,0,
2/01/1980 11:22:41 PM,9.778,22.894,37.500,54.104,56732.0,1025.905,25.862,2.966,2.966,3.737,7.836,181.127,87.793,6.060,2.252,0,
2/01/1980 11:22:41 PM,9.889,22.893,37.503,54.106,56735.6,1025.907,25.864,2.974,2.974,3.500,7.835,181.165,87.585,6.046,2.064,0,
2/01/1980 11:22:41 PM,10.023,22.892,37.503,54.105,56735.6,1025.908,25.864,2.794,2.794,3.426,7.835,181.203,87.463,6.038,1.877,0,
2/01/1980 11:22:41 PM,10.159,22.891,37.502,54.103,56735.6,1025.909,25.865,2.824,2.824,3.722,7.834,181.241,87.223,6.021,1.689,0,
2/01/1980 11:22:42 PM,10.324,22.889,37.500,54.099,56733.4,1025.909,25.864,2.771,2.771,3.707,7.834,181.241,87.158,6.017,1.501,0,
2/01/1980 11:22:42 PM,10.482,22.888,37.501,54.097,56734.0,1025.910,25.864,2.764,2.764,3.752,7.833,181.241,87.005,6.006,1.314,0,
2/01/1980 11:22:42 PM,10.651,22.886,37.504,54.099,56738.2,1025.913,25.867,2.741,2.741,3.737,7.832,181.279,86.908,6.000,1.126,0,
2/01/1980 11:22:42 PM,10.792,22.885,37.507,54.103,56742.5,1025.916,25.870,2.891,2.891,4.240,7.832,181.317,86.841,5.995,1.032,0,
2/01/1980 11:22:42 PM,10.952,22.886,37.505,54.102,56740.6,1025.916,25.868,2.801,2.801,3.737,7.831,181.355,86.692,5.986,0.845,0,
2/01/1980 11:22:43 PM,11.084,22.887,37.505,54.102,56739.9,1025.916,25.868,2.884,2.884,3.619,7.831,181.355,86.613,5.980,0.751,0,
2/01/1980 11:22:43 PM,11.216,22.885,37.501,54.096,56735.7,1025.914,25.866,2.989,2.989,3.959,7.830,181.393,86.492,5.972,0.657,0,
2/01/1980 11:22:43 PM,11.420,22.879,37.501,54.089,56736.9,1025.917,25.867,2.876,2.876,4.062,7.830,181.432,86.295,5.959,0.563,0,
2/01/1980 11:22:43 PM,11.552,22.876,37.504,54.089,56741.0,1025.921,25.870,2.861,2.861,3.959,7.830,181.470,86.289,5.958,0.469,0,
2/01/1980 11:22:44 PM,11.695,22.876,37.506,54.092,56742.9,1025.922,25.871,2.741,2.741,3.811,7.829,181.470,86.193,5.952,0.375,0,
2/01/1980 11:22:44 PM,11.809,22.876,37.505,54.090,56741.8,1025.922,25.871,2.726,2.726,3.840,7.829,181.508,86.035,5.941,0.282,0,
2/01/1980 11:22:44 PM,11.937,22.876,37.506,54.092,56743.1,1025.923,25.871,2.816,2.816,3.914,7.828,181.508,85.928,5.932,0.282,0,
2/01/1980 11:22:44 PM,12.052,22.879,37.504,54.092,56740.5,1025.922,25.869,2.764,2.764,4.269,7.828,181.584,85.873,5.930,0.188,0,
2/01/1980 11:22:44 PM,12.173,22.879,37.503,54.091,56738.7,1025.921,25.868,2.839,2.839,4.048,7.827,181.584,85.783,5.923,0.188,0,
2/01/1980 11:22:45 PM,12.316,22.879,37.506,54.095,56743.0,1025.924,25.871,2.719,2.719,3.959,7.827,181.622,85.717,5.918,0.094,0,
2/01/1980 11:22:45 PM,12.446,22.880,37.505,54.095,56741.8,1025.924,25.870,2.734,2.734,4.107,7.826,181.622,85.676,5.915,0.094,0,
2/01/1980 11:22:45 PM,12.597,22.880,37.506,54.097,56743.1,1025.925,25.870,3.333,3.333,4.402,7.826,181.622,85.649,5.914,0.094,0,
2/01/1980 11:22:45 PM,12.727,22.881,37.506,54.099,56743.8,1025.926,25.871,2.846,2.846,3.914,7.826,181.660,85.609,5.911,0.000,0,
2/01/1980 11:22:45 PM,12.849,22.879,37.494,54.080,56727.0,1025.917,25.862,2.726,2.726,4.210,7.825,181.660,85.549,5.908,0.000,0,
2/01/1980 11:22:46 PM,12.970,22.869,37.495,54.070,56730.5,1025.922,25.865,2.846,2.846,5.216,7.825,181.699,85.421,5.901,0.000,0,
2/01/1980 11:22:46 PM,13.063,22.860,37.503,54.071,56743.1,1025.931,25.874,2.734,2.734,4.965,7.825,181.737,85.336,5.894,0.000,0,
2/01/1980 11:22:46 PM,13.104,22.857,37.507,54.074,56749.3,1025.935,25.878,2.749,2.749,5.024,7.825,181.775,85.289,5.891,0.000,0,
2/01/1980 11:22:46 PM,13.126,22.856,37.512,54.078,56755.7,1025.939,25.882,2.704,2.704,4.728,7.824,181.775,85.186,5.883,0.000,0,
2/01/1980 11:22:46 PM,13.184,22.857,37.508,54.074,56749.9,1025.936,25.879,2.704,2.704,4.610,7.823,181.813,85.083,5.876,0.000,0,
2/01/1980 11:22:47 PM,13.273,22.856,37.506,54.071,56747.0,1025.935,25.877,2.861,2.861,5.275,7.823,181.813,84.969,5.868,0.000,0,
2/01/1980 11:22:47 PM,13.385,22.855,37.506,54.070,56747.8,1025.936,25.878,2.944,2.944,5.039,7.823,181.813,84.847,5.860,0.000,0,
2/01/1980 11:22:47 PM,13.518,22.853,37.505,54.066,56746.7,1025.936,25.878,2.771,2.771,5.320,7.823,181.851,84.784,5.857,0.000,0,
2/01/1980 11:22:47 PM,13.628,22.849,37.507,54.064,56749.6,1025.939,25.880,2.726,2.726,4.979,7.822,181.889,84.724,5.853,0.000,0,
2/01/1980 11:22:47 PM,13.710,22.846,37.507,54.062,56751.3,1025.941,25.882,2.696,2.696,5.305,7.822,181.889,84.610,5.845,0.000,0,
2/01/1980 11:22:48 PM,13.801,22.844,37.504,54.055,56747.5,1025.940,25.880,2.607,2.607,5.453,7.821,181.927,84.546,5.841,0.000,0,
2/01/1980 11:22:48 PM,13.853,22.841,37.506,54.054,56750.0,1025.942,25.882,2.629,2.629,4.994,7.821,181.927,84.458,5.835,0.000,0,
2/01/1980 11:22:48 PM,13.881,22.839,37.512,54.060,56759.2,1025.948,25.888,2.711,2.711,4.713,7.821,181.966,84.404,5.832,0.000,0,
2/01/1980 11:22:48 PM,13.883,22.838,37.513,54.061,56760.5,1025.949,25.888,2.652,2.652,4.684,7.821,182.004,84.376,5.829,0.000,0,
2/01/1980 11:22:48 PM,13.888,22.839,37.515,54.063,56762.0,1025.949,25.889,2.532,2.532,4.580,7.820,182.004,84.302,5.824,0.000,0,
2/01/1980 11:22:49 PM,13.892,22.839,37.516,54.066,56764.1,1025.951,25.890,2.637,2.637,4.802,7.820,182.004,84.234,5.819,0.000,0,
2/01/1980 11:22:49 PM,13.909,22.840,37.516,54.066,56763.6,1025.950,25.890,2.614,2.614,5.172,7.820,182.042,84.210,5.818,0.000,0,
2/01/1980 11:22:49 PM,13.931,22.841,37.511,54.061,56756.8,1025.946,25.886,2.652,2.652,5.142,7.820,182.042,84.105,5.810,0.000,0,
2/01/1980 11:22:49 PM,13.951,22.842,37.513,54.064,56759.3,1025.948,25.887,2.846,2.846,4.787,7.819,182.042,84.127,5.812,0.000,0,
2/01/1980 11:22:49 PM,13.953,22.841,37.512,54.063,56758.3,1025.947,25.886,2.667,2.667,5.024,7.819,182.118,84.044,5.806,0.000,0,
2/01/1980 11:22:50 PM,13.955,22.843,37.513,54.066,56759.5,1025.947,25.887,2.681,2.681,4.728,7.819,182.118,84.080,5.808,0.000,0,
2/01/1980 11:22:50 PM,13.957,22.844,37.513,54.067,56759.4,1025.947,25.887,2.794,2.794,4.965,7.819,182.118,84.005,5.803,0.000,0,
2/01/1980 11:22:50 PM,13.957,22.844,37.512,54.066,56758.1,1025.946,25.886,2.629,2.629,4.832,7.818,182.156,83.978,5.801,0.000,0,
2/01/1980 11:22:50 PM,13.961,22.844,37.514,54.068,56760.1,1025.947,25.887,2.629,2.629,4.846,7.818,182.156,83.954,5.799,0.000,0,
2/01/1980 11:22:50 PM,13.963,22.846,37.514,54.070,56760.2,1025.947,25.887,2.667,2.667,4.506,7.818,182.194,83.983,5.801,0.000,0,
2/01/1980 11:22:51 PM,13.961,22.847,37.513,54.070,56759.4,1025.947,25.886,2.689,2.689,4.684,7.818,182.194,83.890,5.794,0.000,0,
2/01/1980 11:22:51 PM,13.957,22.847,37.515,54.073,56760.9,1025.947,25.887,2.771,2.771,4.728,7.818,182.233,83.879,5.793,0.000,0,
2/01/1980 11:22:51 PM,13.953,22.848,37.513,54.071,56758.5,1025.946,25.885,2.989,2.989,4.565,7.818,182.233,83.910,5.796,0.000,0,
2/01/1980 11:22:51 PM,13.948,22.848,37.513,54.071,56758.1,1025.946,25.885,2.876,2.876,4.802,7.818,182.233,83.898,5.796,0.000,0,
2/01/1980 11:22:51 PM,13.942,22.848,37.511,54.070,56756.4,1025.945,25.884,2.681,2.681,4.491,7.818,182.271,83.888,5.795,0.000,0,
2/01/1980 11:22:52 PM,13.937,22.849,37.512,54.071,56757.7,1025.945,25.885,2.622,2.622,4.506,7.818,182.271,83.888,5.795,0.000,0,
2/01/1980 11:22:52 PM,13.935,22.848,37.515,54.074,56760.5,1025.947,25.886,2.637,2.637,4.639,7.818,182.271,83.846,5.791,0.000,0,
2/01/1980 11:22:52 PM,13.933,22.848,37.516,54.075,56763.1,1025.948,25.888,2.667,2.667,4.417,7.818,182.271,83.834,5.790,0.000,0,
2/01/1980 11:22:52 PM,13.948,22.846,37.514,54.071,56760.2,1025.947,25.887,2.749,2.749,4.550,7.818,182.309,83.812,5.790,0.000,0,
2/01/1980 11:22:52 PM,13.992,22.846,37.512,54.069,56758.1,1025.946,25.885,2.667,2.667,4.447,7.818,182.309,83.797,5.789,0.000,0,
2/01/1980 11:22:53 PM,14.033,22.846,37.508,54.062,56751.7,1025.943,25.882,2.696,2.696,5.438,7.818,182.309,83.804,5.790,0.000,0,
2/01/1980 11:22:53 PM,14.085,22.840,37.510,54.059,56755.3,1025.946,25.885,2.711,2.711,4.684,7.818,182.347,83.822,5.791,0.000,0,
2/01/1980 11:22:53 PM,14.174,22.840,37.508,54.057,56753.7,1025.946,25.884,2.764,2.764,5.734,7.818,182.347,83.796,5.789,0.000,0,
2/01/1980 11:22:53 PM,14.314,22.840,37.511,54.060,56756.9,1025.948,25.886,2.622,2.622,5.009,7.818,182.347,83.783,5.790,0.000,0,
2/01/1980 11:22:53 PM,14.418,22.840,37.497,54.042,56738.9,1025.938,25.876,2.554,2.554,4.624,7.817,182.385,83.709,5.784,0.000,0,
2/01/1980 11:22:54 PM,14.474,22.830,37.510,54.048,56757.4,1025.951,25.888,2.622,2.622,4.580,7.817,182.385,83.737,5.787,0.000,0,
2/01/1980 11:22:54 PM,14.474,22.828,37.516,54.054,56766.6,1025.957,25.894,2.592,2.592,4.728,7.817,182.385,83.730,5.786,0.000,0,
2/01/1980 11:22:54 PM,14.466,22.831,37.513,54.053,56761.5,1025.953,25.890,2.547,2.547,4.728,7.817,182.423,83.704,5.784,0.000,0,
2/01/1980 11:22:54 PM,14.462,22.833,37.512,54.054,56759.2,1025.951,25.888,2.502,2.502,5.127,7.817,182.423,83.633,5.779,0.000,0,
2/01/1980 11:22:54 PM,14.464,22.834,37.512,54.056,56760.3,1025.952,25.889,2.569,2.569,4.713,7.817,182.423,83.629,5.778,0.000,0,
2/01/1980 11:22:55 PM,14.472,22.835,37.512,54.056,56760.1,1025.952,25.889,2.569,2.569,4.935,7.817,182.461,83.620,5.777,0.000,0,
2/01/1980 11:22:55 PM,14.490,22.835,37.512,54.055,56758.9,1025.951,25.888,2.622,2.622,4.787,7.817,182.461,83.618,5.778,0.000,0,
2/01/1980 11:22:55 PM,14.531,22.835,37.513,54.056,56760.3,1025.952,25.889,2.659,2.659,5.098,7.817,182.461,83.618,5.777,0.000,0,
2/01/1980 11:22:55 PM,14.578,22.833,37.513,54.054,56760.8,1025.953,25.889,2.644,2.644,5.349,7.817,182.461,83.583,5.775,0.000,0,
2/01/1980 11:22:55 PM,14.646,22.832,37.510,54.050,56757.8,1025.952,25.888,2.689,2.689,5.127,7.817,182.461,83.597,5.776,0.000,0,
2/01/1980 11:22:56 PM,14.804,22.829,37.493,54.026,56734.7,1025.940,25.875,2.614,2.614,6.800,7.817,182.500,83.595,5.777,0.000,0,
2/01/1980 11:22:56 PM,14.960,22.816,37.495,54.014,56739.3,1025.945,25.880,3.393,3.393,16.663,7.817,182.500,83.537,5.775,0.000,0,
2/01/1980 11:22:56 PM,15.032,22.825,25.007,37.599,39488.0,1016.489,16.422,4.719,4.719,89.961,7.806,183.339,82.631,6.138,0.000,0,
2/01/1980 11:22:56 PM,15.056,22.872,24.865,37.442,39281.1,1016.369,16.302,0.966,0.966,20.078,7.772,183.529,74.691,5.550,0.000,0,
2/01/1980 11:22:56 PM,15.064,22.890,24.796,37.361,39180.1,1016.312,16.245,0.112,0.112,4.743,7.737,183.529,66.557,4.946,0.000,0,
2/01/1980 11:22:57 PM,15.069,22.899,24.736,37.287,39093.7,1016.264,16.197,0.000,0.000,1.269,7.704,183.567,60.400,4.490,0.000,0,
2/01/1980 11:22:57 PM,15.077,22.905,24.695,37.236,39034.9,1016.231,16.165,0.000,0.000,0.457,7.673,183.567,57.831,4.299,0.000,0,
2/01/1980 11:22:57 PM,15.088,22.907,24.675,37.211,39006.3,1016.216,16.149,3.827,3.827,30.766,7.644,183.529,57.864,4.302,0.000,0,
2/01/1980 11:22:57 PM,15.118,22.908,24.733,37.289,39088.3,1016.259,16.192,3.917,3.917,56.488,7.618,183.682,58.723,4.366,0.000,0,
2/01/1980 11:22:58 PM,15.127,22.907,24.799,37.379,39182.4,1016.309,16.242,1.678,1.678,43.029,7.594,183.949,60.423,4.490,0.000,0,
2/01/1980 11:22:58 PM,15.126,22.907,24.790,37.367,39170.2,1016.303,16.236,1.431,1.431,56.061,7.572,184.063,62.384,4.637,0.000,0,
2/01/1980 11:22:58 PM,15.126,22.908,24.783,37.359,39160.8,1016.297,16.231,2.569,2.569,76.348,7.552,184.101,64.025,4.758,0.000,0,
2/01/1980 11:22:58 PM,15.126,22.910,24.780,37.355,39155.8,1016.295,16.228,3.326,3.326,108.477,7.535,184.140,65.211,4.847,0.000,0,
2/01/1980 11:22:58 PM,15.126,22.911,24.776,37.351,39150.0,1016.291,16.224,3.401,3.401,122.246,7.520,184.140,66.122,4.915,0.000,0,
2/01/1980 11:22:59 PM,15.126,22.911,24.774,37.348,39146.9,1016.290,16.223,3.303,3.303,131.529,7.506,184.140,66.792,4.965,0.000,0,
2/01/1980 11:22:59 PM,15.126,22.913,24.770,37.343,39140.7,1016.286,16.219,4.741,4.741,142.833,7.489,184.101,67.466,5.014,0.000,0,
2/01/1980 11:22:59 PM,15.126,22.913,24.768,37.341,39137.9,1016.284,16.218,5.520,5.520,142.658,7.479,184.101,67.804,5.039,0.000,0,
2/01/1980 11:22:59 PM,15.126,22.914,24.766,37.338,39134.7,1016.283,16.216,6.434,6.434,151.191,7.470,184.063,68.110,5.062,0.000,0,
