time,flow,temp,salt
2010-09-09 00:00:00,  880.588800,   16.108451,    0.587473
2010-09-10 00:00:00,  882.316800,   16.362436,    0.587497
2010-09-11 00:00:00,  884.390400,   16.260728,    0.587941
2010-09-12 00:00:00,  886.464000,   16.076150,    0.585479
2010-09-13 00:00:00,  888.537600,   16.376586,    0.586373
2010-09-14 00:00:00,  890.956800,   16.622950,    0.586905
2010-09-15 00:00:00,  893.376000,   16.568928,    0.588735
2010-09-16 00:00:00,  895.795200,   17.028442,    0.589894
2010-09-17 00:00:00,  898.214400,   17.311060,    0.590499
2010-09-18 00:00:00,  900.633600,   16.626526,    0.591245
2010-09-19 00:00:00,  903.398400,   17.190418,    0.591894
2010-09-20 00:00:00,  906.163200,   17.256451,    0.592210
2010-09-21 00:00:00,  909.273600,   17.567746,    0.592801
2010-09-22 00:00:00,  912.384000,   18.217704,    0.593750
2010-09-23 00:00:00,  915.494400,   19.031255,    0.594624
2010-09-24 00:00:00,  918.604800,   19.693150,    0.595285
2010-09-25 00:00:00,  921.715200,   20.484538,    0.595763
2010-09-26 00:00:00,  925.171200,   20.625936,    0.596874
2010-09-27 00:00:00,  928.627200,   20.652291,    0.597371
2010-09-28 00:00:00,  932.083200,   20.971773,    0.598703
2010-09-29 00:00:00,  935.539200,   20.907814,    0.600091
2010-09-30 00:00:00,  939.340800,   20.668712,    0.601204
2010-10-01 00:00:00,  943.833600,   21.436452,    0.601939
2010-10-02 00:00:00,  948.326400,   20.837597,    0.603108
2010-10-03 00:00:00,  952.473600,   21.120982,    0.602623
2010-10-04 00:00:00,  956.620800,   21.789373,    0.604414
2010-10-05 00:00:00,  960.768000,   20.782090,    0.605162
2010-10-06 00:00:00,  964.915200,   20.771157,    0.606226
2010-10-07 00:00:00,  969.062400,   21.148319,    0.607161
2010-10-08 00:00:00,  973.209600,   20.976328,    0.607329
2010-10-09 00:00:00,  977.702400,   21.691630,    0.608642
2010-10-10 00:00:00,  982.195200,   20.472096,    0.610494
2010-10-11 00:00:00,  986.688000,   20.408330,    0.611921
2010-10-12 00:00:00,  991.180800,   20.457594,    0.612640
2010-10-13 00:00:00,  995.673600,   20.480710,    0.613053
2010-10-14 00:00:00, 1000.512000,   20.180955,    0.614589
2010-10-15 00:00:00, 1005.350400,   20.279677,    0.615994
2010-10-16 00:00:00, 1010.188800,   20.610841,    0.616915
2010-10-17 00:00:00, 1015.027200,   21.064614,    0.617587
2010-10-18 00:00:00, 1019.865600,   21.327880,    0.617641
2010-10-19 00:00:00, 1024.704000,   22.281205,    0.618809
2010-10-20 00:00:00, 1029.888000,   21.532454,    0.613417
2010-10-21 00:00:00, 1035.072000,   21.523348,    0.615166
2010-10-22 00:00:00, 1040.256000,   21.767888,    0.616532
2010-10-23 00:00:00, 1045.440000,   21.617489,    0.617314
2010-10-24 00:00:00, 1050.624000,   21.636663,    0.618947
2010-10-25 00:00:00, 1056.153600,   22.009063,    0.620478
2010-10-26 00:00:00, 1061.337600,   22.980515,    0.621522
2010-10-27 00:00:00, 1066.521600,   21.925533,    0.622543
2010-10-28 00:00:00, 1072.051200,   20.810132,    0.623909
2010-10-29 00:00:00, 1077.580800,   21.071088,    0.624434
2010-10-30 00:00:00, 1083.110400,   21.164182,    0.624764
2010-10-31 00:00:00, 1088.640000,   21.799148,    0.626505
2010-11-01 00:00:00, 1092.787200,   22.283803,    0.628330
2010-11-02 00:00:00, 1096.934400,   22.271147,    0.628655
2010-11-03 00:00:00, 1102.464000,   22.820266,    0.630816
2010-11-04 00:00:00, 1107.993600,   23.287937,    0.633768
2010-11-05 00:00:00, 1113.523200,   22.822947,    0.634346
2010-11-06 00:00:00, 1119.398400,   23.313756,    0.636064
2010-11-07 00:00:00, 1125.273600,   22.807329,    0.636212
2010-11-08 00:00:00, 1130.803200,   24.040768,    0.636958
2010-11-09 00:00:00, 1136.678400,   23.597665,    0.637338
2010-11-10 00:00:00, 1142.553600,   22.830662,    0.636378
