// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/04 20:57:42
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=433

StartTime=1980/01/04 20:57:42
EndTime=1980/01/04 20:59:10

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.032
StartDepthA=0.0535588999028608
StartDepthB=0.052612086841044

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
4/01/1980 8:58:40 PM,9.181,22.167,0.542,1.032,1101.1,998.187,0.000,2.667,2.667,2.776,8.840,7.780,66.124,5.730,0.657,0,
4/01/1980 8:58:41 PM,9.198,22.161,0.542,1.032,1101.2,998.188,0.000,2.547,2.547,2.584,8.830,7.895,63.306,5.486,0.657,0,
4/01/1980 8:58:41 PM,9.225,22.151,0.542,1.032,1101.4,998.191,0.000,2.629,2.629,2.820,8.820,8.009,60.601,5.253,0.657,0,
4/01/1980 8:58:41 PM,9.282,22.148,0.542,1.032,1101.5,998.192,0.000,2.637,2.637,3.042,8.810,8.085,57.610,4.995,0.657,0,
4/01/1980 8:58:41 PM,9.328,22.139,0.542,1.032,1101.7,998.194,0.000,2.637,2.637,3.101,8.799,8.314,54.364,4.714,0.563,0,
4/01/1980 8:58:41 PM,9.351,22.135,0.542,1.032,1101.7,998.195,0.000,2.637,2.637,2.998,8.787,8.657,50.846,4.410,0.563,0,
4/01/1980 8:58:42 PM,9.368,22.133,0.542,1.032,1101.9,998.196,0.000,2.681,2.681,3.013,8.775,8.886,47.383,4.109,0.563,0,
4/01/1980 8:58:42 PM,9.412,22.132,0.542,1.032,1101.8,998.196,0.000,2.809,2.809,3.353,8.764,9.001,44.240,3.837,0.563,0,
4/01/1980 8:58:42 PM,9.464,22.125,0.542,1.032,1101.7,998.198,0.000,2.734,2.734,3.722,8.753,9.077,41.386,3.590,0.469,0,
4/01/1980 8:58:42 PM,9.513,22.117,0.542,1.032,1102.1,998.200,0.000,2.854,2.854,3.944,8.742,9.268,38.815,3.367,0.469,0,
4/01/1980 8:58:42 PM,9.548,22.111,0.542,1.032,1102.0,998.202,0.000,2.846,2.846,3.959,8.731,9.420,36.399,3.158,0.469,0,
4/01/1980 8:58:43 PM,9.582,22.105,0.542,1.032,1102.3,998.203,0.000,2.929,2.929,4.388,8.720,9.573,34.246,2.971,0.469,0,
4/01/1980 8:58:43 PM,9.620,22.099,0.542,1.032,1102.0,998.205,0.000,2.891,2.891,4.181,8.711,9.649,32.300,2.803,0.469,0,
4/01/1980 8:58:43 PM,9.660,22.094,0.542,1.032,1102.2,998.206,0.000,2.794,2.794,4.136,8.701,9.725,30.531,2.650,0.469,0,
4/01/1980 8:58:43 PM,9.699,22.090,0.543,1.032,1102.5,998.207,0.000,2.869,2.869,4.417,8.693,9.763,28.878,2.506,0.469,0,
4/01/1980 8:58:43 PM,9.773,22.083,0.542,1.032,1102.4,998.209,0.000,2.974,2.974,4.580,8.680,9.802,26.549,2.305,0.375,0,
4/01/1980 8:58:44 PM,9.842,22.076,0.542,1.031,1102.3,998.211,0.000,3.071,3.071,4.891,8.671,9.878,25.088,2.178,0.375,0,
4/01/1980 8:58:44 PM,9.913,22.067,0.542,1.031,1102.4,998.213,0.000,3.049,3.049,5.231,8.662,9.992,23.698,2.058,0.375,0,
4/01/1980 8:58:44 PM,9.966,22.058,0.543,1.031,1102.8,998.216,0.000,3.078,3.078,5.838,8.653,10.145,22.314,1.938,0.282,0,
4/01/1980 8:58:44 PM,10.006,22.050,0.543,1.031,1102.8,998.218,0.000,3.123,3.123,6.312,8.645,10.221,21.009,1.825,0.282,0,
4/01/1980 8:58:44 PM,10.050,22.046,0.543,1.031,1103.1,998.219,0.000,3.116,3.116,7.037,8.636,10.297,19.855,1.725,0.282,0,
4/01/1980 8:58:45 PM,10.090,22.037,0.543,1.031,1103.1,998.221,0.000,3.438,3.438,10.225,8.628,10.336,18.833,1.636,0.282,0,
4/01/1980 8:58:45 PM,10.126,22.020,0.543,1.031,1103.4,998.226,0.000,4.621,4.621,15.934,8.620,10.450,17.878,1.554,0.282,0,
4/01/1980 8:58:45 PM,10.176,22.009,0.543,1.030,1102.8,998.228,0.000,4.479,4.479,13.211,8.612,10.450,16.992,1.477,0.282,0,
4/01/1980 8:58:45 PM,10.241,21.975,0.543,1.030,1103.2,998.236,0.000,3.775,3.775,8.994,8.604,10.336,16.129,1.403,0.282,0,
4/01/1980 8:58:45 PM,10.302,21.931,0.543,1.030,1104.2,998.247,0.000,3.258,3.258,5.542,8.594,7.361,15.147,1.319,0.188,0,
4/01/1980 8:58:46 PM,10.361,21.899,0.543,1.029,1104.7,998.254,0.000,3.116,3.116,4.284,8.580,-4.692,13.896,1.210,0.188,0,
4/01/1980 8:58:46 PM,10.417,21.874,0.543,1.029,1104.8,998.260,0.000,3.251,3.251,3.781,8.564,-26.889,12.561,1.095,0.188,0,
4/01/1980 8:58:46 PM,10.463,21.845,0.544,1.029,1105.6,998.268,0.000,3.198,3.198,3.382,8.547,-53.129,11.264,0.982,0.188,0,
4/01/1980 8:58:46 PM,10.501,21.819,0.544,1.029,1106.3,998.274,0.000,3.453,3.453,3.663,8.529,-79.866,10.070,0.878,0.188,0,
4/01/1980 8:58:46 PM,10.556,21.803,0.544,1.028,1106.0,998.278,0.000,3.535,3.535,3.234,8.512,-104.733,9.026,0.788,0.094,0,
4/01/1980 8:58:47 PM,10.634,21.633,0.544,1.024,1106.4,998.316,0.000,3.648,3.648,2.052,8.485,-136.809,7.663,0.671,0.094,0,
4/01/1980 8:58:47 PM,10.671,21.490,0.544,1.022,1107.6,998.349,0.000,3.925,3.925,1.757,8.463,-157.900,6.870,0.603,0.094,0,
4/01/1980 8:58:47 PM,10.699,21.375,0.546,1.022,1110.6,998.375,0.000,4.075,4.075,1.742,8.441,-177.733,6.184,0.544,0.094,0,
4/01/1980 8:58:47 PM,10.718,21.329,0.546,1.022,1112.1,998.386,0.000,4.187,4.187,1.949,8.416,-195.659,5.601,0.493,0.094,0,
4/01/1980 8:58:47 PM,10.736,21.287,0.547,1.023,1113.8,998.396,0.000,4.180,4.180,1.786,8.392,-211.792,5.097,0.449,0.094,0,
4/01/1980 8:58:48 PM,10.772,21.248,0.547,1.021,1112.4,998.404,0.000,4.202,4.202,1.801,8.368,-225.446,4.671,0.412,0.094,0,
4/01/1980 8:58:48 PM,10.839,21.180,0.545,1.017,1109.9,998.419,0.000,4.277,4.277,1.831,8.344,-236.659,4.311,0.381,0.094,0,
4/01/1980 8:58:48 PM,10.919,21.085,0.546,1.015,1110.9,998.440,0.000,4.524,4.524,2.023,8.317,-245.813,3.974,0.352,0.094,0,
4/01/1980 8:58:48 PM,10.986,21.008,0.546,1.014,1111.9,998.457,0.000,4.524,4.524,2.008,8.287,-254.585,3.639,0.322,0.094,0,
4/01/1980 8:58:48 PM,11.026,20.946,0.547,1.014,1113.7,998.472,0.000,4.562,4.562,2.229,8.255,-262.899,3.327,0.295,0.000,0,
4/01/1980 8:58:49 PM,11.043,20.917,0.547,1.015,1115.1,998.479,0.000,4.502,4.502,1.845,8.224,-270.070,3.090,0.274,0.000,0,
4/01/1980 8:58:49 PM,11.068,20.913,0.547,1.014,1114.3,998.479,0.000,4.472,4.472,1.771,8.195,-276.172,2.887,0.256,0.000,0,
4/01/1980 8:58:49 PM,11.102,20.903,0.547,1.014,1114.3,998.482,0.000,4.577,4.577,1.934,8.168,-281.397,2.714,0.241,0.000,0,
4/01/1980 8:58:49 PM,11.146,20.879,0.547,1.013,1114.4,998.487,0.000,4.801,4.801,2.096,8.142,-285.860,2.577,0.229,0.000,0,
4/01/1980 8:58:49 PM,11.190,20.837,0.547,1.013,1115.1,998.497,0.000,4.726,4.726,2.510,8.117,-289.712,2.458,0.218,0.000,0,
4/01/1980 8:58:50 PM,11.251,20.788,0.548,1.013,1116.4,998.508,0.000,4.831,4.831,2.274,8.078,-294.556,2.278,0.203,0.000,0,
4/01/1980 8:58:50 PM,11.280,20.769,0.548,1.013,1116.9,998.512,0.000,4.764,4.764,1.993,8.052,-297.340,2.181,0.194,0.000,0,
4/01/1980 8:58:50 PM,11.312,20.762,0.548,1.013,1116.9,998.514,0.000,4.756,4.756,1.860,8.026,-299.895,2.083,0.185,0.000,0,
4/01/1980 8:58:50 PM,11.352,20.762,0.548,1.012,1116.5,998.514,0.000,4.764,4.764,1.963,8.002,-302.260,1.999,0.178,0.000,0,
4/01/1980 8:58:50 PM,11.383,20.730,0.548,1.013,1117.8,998.521,0.000,4.801,4.801,2.126,7.978,-304.434,1.921,0.171,0.000,0,
4/01/1980 8:58:51 PM,11.406,20.696,0.549,1.013,1119.4,998.529,0.000,4.884,4.884,2.037,7.955,-306.455,1.858,0.166,0.000,0,
4/01/1980 8:58:51 PM,11.444,20.684,0.549,1.012,1118.7,998.532,0.000,4.876,4.876,2.037,7.934,-308.324,1.795,0.160,0.000,0,
4/01/1980 8:58:51 PM,11.501,20.638,0.548,1.010,1117.3,998.541,0.000,4.846,4.846,2.141,7.913,-310.155,1.748,0.156,0.000,0,
4/01/1980 8:58:51 PM,11.562,20.558,0.549,1.009,1118.5,998.559,0.000,4.914,4.914,2.274,7.891,-311.719,1.707,0.152,0.000,0,
4/01/1980 8:58:52 PM,11.614,20.494,0.549,1.009,1119.6,998.573,0.000,4.966,4.966,2.377,7.869,-313.168,1.663,0.149,0.000,0,
4/01/1980 8:58:52 PM,11.652,20.456,0.550,1.009,1120.8,998.582,0.000,5.063,5.063,2.259,7.847,-314.579,1.619,0.145,0.000,0,
4/01/1980 8:58:52 PM,11.688,20.431,0.550,1.008,1120.7,998.587,0.000,5.191,5.191,2.274,7.826,-315.952,1.586,0.142,0.000,0,
4/01/1980 8:58:52 PM,11.727,20.398,0.550,1.008,1121.4,998.595,0.000,5.213,5.213,2.481,7.807,-317.287,1.560,0.140,0.000,0,
4/01/1980 8:58:52 PM,11.769,20.351,0.551,1.008,1122.9,998.605,0.000,5.415,5.415,2.968,7.788,-318.584,1.539,0.138,0.000,0,
4/01/1980 8:58:53 PM,11.816,20.324,0.551,1.008,1123.3,998.611,0.000,5.685,5.685,4.506,7.769,-319.804,1.508,0.135,0.000,0,
4/01/1980 8:58:53 PM,11.872,20.314,0.551,1.008,1123.8,998.614,0.000,9.505,9.505,17.975,7.751,-320.910,1.489,0.134,0.000,0,
4/01/1980 8:58:53 PM,11.921,20.307,0.551,1.008,1124.6,998.616,0.000,86.062,86.062,1192.749,7.724,-322.436,1.460,0.131,0.000,0,
4/01/1980 8:58:53 PM,11.939,20.288,0.553,1.012,1128.6,998.622,0.000,22.965,22.965,723.285,7.699,-323.428,1.423,0.128,0.000,0,
4/01/1980 8:58:53 PM,11.950,20.279,0.556,1.016,1134.0,998.626,0.000,7.588,7.588,762.686,7.670,-324.343,1.390,0.125,0.000,0,
4/01/1980 8:58:54 PM,11.963,20.272,0.561,1.025,1143.7,998.631,0.000,4.195,4.195,819.810,7.638,-325.220,1.351,0.121,0.000,0,
4/01/1980 8:58:54 PM,11.996,20.250,0.578,1.055,1177.7,998.649,0.000,7.153,7.153,883.911,7.601,-325.640,1.321,0.119,0.000,0,
4/01/1980 8:58:54 PM,12.021,20.202,0.600,1.092,1220.5,998.676,0.000,6.614,6.614,1105.003,7.556,-325.716,1.311,0.118,0.000,0,
4/01/1980 8:58:54 PM,12.047,20.144,0.630,1.142,1278.7,998.711,0.000,6.779,6.779,996.929,7.503,-325.869,1.297,0.117,0.000,0,
4/01/1980 8:58:54 PM,12.089,20.076,0.659,1.190,1334.6,998.747,0.000,5.940,5.940,1024.071,7.447,-325.449,1.288,0.116,0.000,0,
4/01/1980 8:58:55 PM,12.137,20.041,0.691,1.245,1397.1,998.779,0.000,3.251,3.251,746.528,7.393,-325.258,1.266,0.114,0.000,0,
4/01/1980 8:58:55 PM,12.183,20.028,0.695,1.252,1405.3,998.785,0.000,2.240,2.240,538.570,7.344,-325.640,1.265,0.114,0.000,0,
4/01/1980 8:58:55 PM,12.215,20.021,0.696,1.253,1406.6,998.787,0.000,1.700,1.700,463.411,7.300,-326.212,1.241,0.112,0.000,0,
4/01/1980 8:58:55 PM,12.236,20.019,0.696,1.253,1407.7,998.788,0.000,1.348,1.348,360.687,7.261,-326.822,1.237,0.111,0.000,0,
4/01/1980 8:58:55 PM,12.255,20.026,0.699,1.258,1412.7,998.789,0.000,1.468,1.468,326.505,7.226,-327.394,1.240,0.111,0.000,0,
4/01/1980 8:58:56 PM,12.269,20.023,0.700,1.261,1415.8,998.791,0.000,1.940,1.940,387.324,7.196,-328.043,1.230,0.111,0.000,0,
4/01/1980 8:58:56 PM,12.280,20.015,0.701,1.262,1417.2,998.793,0.000,2.150,2.150,440.538,7.170,-328.653,1.223,0.110,0.000,0,
4/01/1980 8:58:56 PM,12.290,20.008,0.702,1.264,1419.4,998.795,0.000,2.547,2.547,400.454,7.136,-329.759,1.211,0.109,0.000,0,
4/01/1980 8:58:56 PM,12.295,19.999,0.703,1.264,1420.6,998.798,0.000,2.255,2.255,367.885,7.118,-330.407,1.204,0.108,0.000,0,
4/01/1980 8:58:56 PM,12.297,19.994,0.703,1.265,1421.3,998.799,0.000,1.970,1.970,340.949,7.101,-330.979,1.198,0.108,0.000,0,
4/01/1980 8:58:57 PM,12.301,19.993,0.704,1.265,1422.2,998.800,0.000,1.783,1.783,322.413,7.087,-331.551,1.201,0.108,0.000,0,
4/01/1980 8:58:57 PM,12.301,19.993,0.704,1.266,1422.7,998.800,0.000,1.670,1.670,311.774,7.074,-332.047,1.195,0.107,0.000,0,
4/01/1980 8:58:57 PM,12.303,19.994,0.704,1.266,1423.2,998.800,0.000,1.573,1.573,306.224,7.063,-332.581,1.196,0.107,0.000,0,
4/01/1980 8:58:57 PM,12.305,19.994,0.704,1.267,1423.9,998.800,0.000,1.483,1.483,303.239,7.054,-333.039,1.197,0.107,0.000,0,
4/01/1980 8:58:57 PM,12.307,19.995,0.705,1.268,1424.4,998.800,0.000,1.408,1.408,302.015,7.045,-333.420,1.199,0.108,0.000,0,
4/01/1980 8:58:58 PM,12.307,19.996,0.705,1.268,1425.1,998.800,0.000,1.386,1.386,302.067,7.037,-333.802,1.188,0.107,0.000,0,
4/01/1980 8:58:58 PM,12.309,19.997,0.705,1.268,1425.3,998.800,0.000,1.371,1.371,302.032,7.030,-334.145,1.189,0.107,0.000,0,
4/01/1980 8:58:58 PM,12.311,19.999,0.706,1.269,1426.1,998.800,0.000,1.356,1.356,301.326,7.023,-334.488,1.190,0.107,0.000,0,
4/01/1980 8:58:58 PM,12.313,20.002,0.706,1.269,1426.3,998.799,0.000,1.363,1.363,300.068,7.017,-334.831,1.191,0.107,0.000,0,
4/01/1980 8:58:58 PM,12.315,20.005,0.706,1.270,1426.5,998.799,0.000,1.348,1.348,298.416,7.012,-335.137,1.187,0.107,0.000,0,
4/01/1980 8:58:59 PM,12.315,20.008,0.706,1.270,1426.9,998.798,0.000,1.318,1.318,296.352,7.007,-335.442,1.187,0.107,0.000,0,
4/01/1980 8:58:59 PM,12.315,20.010,0.706,1.271,1427.3,998.798,0.000,1.296,1.296,294.359,7.003,-335.747,1.182,0.106,0.000,0,
4/01/1980 8:58:59 PM,12.316,20.013,0.706,1.271,1427.4,998.798,0.000,1.266,1.266,292.368,6.999,-336.052,1.187,0.107,0.000,0,
4/01/1980 8:58:59 PM,12.316,20.017,0.707,1.271,1428.0,998.797,0.000,1.228,1.228,289.487,6.993,-336.433,1.186,0.107,0.000,0,
4/01/1980 8:58:59 PM,12.316,20.020,0.707,1.271,1427.8,998.796,0.000,1.183,1.183,287.655,6.990,-336.738,1.180,0.106,0.000,0,
4/01/1980 8:59:00 PM,12.318,20.022,0.707,1.272,1428.0,998.796,0.000,1.161,1.161,286.097,6.987,-336.967,1.177,0.106,0.000,0,
4/01/1980 8:59:00 PM,12.318,20.024,0.707,1.272,1428.3,998.796,0.000,1.131,1.131,284.678,6.984,-337.234,1.177,0.106,0.000,0,
4/01/1980 8:59:00 PM,12.318,20.027,0.707,1.272,1428.4,998.795,0.000,1.109,1.109,283.294,6.982,-337.463,1.176,0.106,0.000,0,
4/01/1980 8:59:00 PM,12.318,20.029,0.707,1.272,1428.3,998.795,0.000,1.086,1.086,281.893,6.979,-337.692,1.173,0.105,0.000,0,
4/01/1980 8:59:00 PM,12.320,20.033,0.707,1.273,1428.7,998.794,0.000,1.064,1.064,280.476,6.977,-337.921,1.170,0.105,0.000,0,
4/01/1980 8:59:01 PM,12.320,20.034,0.707,1.272,1428.4,998.794,0.000,1.049,1.049,278.856,6.975,-338.111,1.177,0.106,0.000,0,
4/01/1980 8:59:01 PM,12.320,20.037,0.707,1.273,1428.5,998.793,0.000,1.019,1.019,277.271,6.973,-338.302,1.168,0.105,0.000,0,
4/01/1980 8:59:01 PM,12.320,20.039,0.707,1.273,1429.1,998.793,0.000,1.019,1.019,276.028,6.971,-338.569,1.171,0.105,0.000,0,
4/01/1980 8:59:01 PM,12.320,20.041,0.707,1.273,1429.2,998.792,0.000,1.004,1.004,274.853,6.970,-338.760,1.176,0.106,0.000,0,
4/01/1980 8:59:01 PM,12.322,20.043,0.707,1.273,1429.1,998.792,0.000,0.989,0.989,273.883,6.969,-338.951,1.177,0.106,0.000,0,
4/01/1980 8:59:02 PM,12.322,20.046,0.707,1.273,1429.3,998.791,0.000,0.974,0.974,273.220,6.967,-339.179,1.165,0.105,0.000,0,
4/01/1980 8:59:02 PM,12.322,20.049,0.707,1.274,1429.4,998.791,0.000,0.951,0.951,272.676,6.966,-339.332,1.174,0.105,0.000,0,
4/01/1980 8:59:02 PM,12.322,20.051,0.707,1.274,1429.3,998.790,0.000,0.929,0.929,272.149,6.965,-339.523,1.173,0.105,0.000,0,
4/01/1980 8:59:02 PM,12.320,20.054,0.708,1.274,1429.6,998.790,0.000,0.906,0.906,271.385,6.963,-339.790,1.164,0.104,0.000,0,
4/01/1980 8:59:02 PM,12.322,20.057,0.708,1.274,1429.7,998.789,0.000,0.906,0.906,270.671,6.962,-339.942,1.169,0.105,0.000,0,
4/01/1980 8:59:03 PM,12.318,20.059,0.707,1.274,1429.3,998.789,0.000,0.906,0.906,269.907,6.961,-340.095,1.168,0.105,0.000,0,
4/01/1980 8:59:03 PM,12.316,20.061,0.707,1.274,1429.3,998.788,0.000,0.914,0.914,269.550,6.959,-340.209,1.164,0.105,0.000,0,
4/01/1980 8:59:03 PM,12.313,20.064,0.707,1.274,1429.4,998.788,0.000,0.906,0.906,269.313,6.958,-340.362,1.168,0.105,0.000,0,
4/01/1980 8:59:03 PM,12.316,20.065,0.708,1.275,1429.9,998.788,0.000,0.899,0.899,269.177,6.957,-340.514,1.169,0.105,0.000,0,
4/01/1980 8:59:03 PM,12.316,20.067,0.708,1.275,1429.8,998.787,0.000,0.906,0.906,269.075,6.956,-340.705,1.162,0.104,0.000,0,
4/01/1980 8:59:04 PM,12.315,20.070,0.708,1.274,1429.5,998.787,0.000,0.891,0.891,268.872,6.955,-340.858,1.160,0.104,0.000,0,
4/01/1980 8:59:04 PM,12.311,20.073,0.708,1.275,1429.6,998.786,0.000,0.891,0.891,268.990,6.954,-341.010,1.161,0.104,0.000,0,
4/01/1980 8:59:04 PM,12.309,20.075,0.707,1.275,1429.4,998.786,0.000,0.921,0.921,269.364,6.954,-341.163,1.163,0.104,0.000,0,
4/01/1980 8:59:04 PM,12.307,20.077,0.708,1.275,1429.5,998.785,0.000,0.921,0.921,270.077,6.953,-341.277,1.157,0.104,0.000,0,
4/01/1980 8:59:04 PM,12.305,20.079,0.708,1.275,1429.4,998.785,0.000,0.951,0.951,271.164,6.952,-341.430,1.161,0.104,0.000,0,
4/01/1980 8:59:05 PM,12.303,20.082,0.707,1.274,1428.9,998.784,0.000,0.944,0.944,272.591,6.952,-341.582,1.158,0.104,0.000,0,
4/01/1980 8:59:05 PM,12.299,20.084,0.707,1.274,1428.6,998.783,0.000,0.966,0.966,274.683,6.951,-341.697,1.159,0.104,0.000,0,
4/01/1980 8:59:05 PM,12.297,20.087,0.707,1.274,1428.6,998.783,0.000,1.011,1.011,278.021,6.950,-341.811,1.156,0.104,0.000,0,
4/01/1980 8:59:05 PM,12.294,20.090,0.707,1.274,1428.3,998.782,0.000,1.056,1.056,282.474,6.949,-341.964,1.156,0.104,0.000,0,
4/01/1980 8:59:05 PM,12.290,20.094,0.706,1.273,1427.3,998.781,0.000,1.131,1.131,290.190,6.948,-342.192,1.161,0.104,0.000,0,
4/01/1980 8:59:06 PM,12.288,20.099,0.706,1.273,1426.7,998.779,0.000,1.251,1.251,295.647,6.948,-342.307,1.153,0.103,0.000,0,
4/01/1980 8:59:06 PM,12.284,20.103,0.706,1.272,1426.2,998.778,0.000,1.476,1.476,302.497,6.947,-342.383,1.159,0.104,0.000,0,
4/01/1980 8:59:06 PM,12.280,20.109,0.706,1.272,1425.5,998.777,0.000,1.708,1.708,310.009,6.946,-342.459,1.152,0.103,0.000,0,
4/01/1980 8:59:06 PM,12.276,20.121,0.705,1.272,1424.5,998.774,0.000,1.843,1.843,316.662,6.945,-342.536,1.151,0.103,0.000,0,
4/01/1980 8:59:07 PM,12.273,20.136,0.704,1.271,1423.0,998.770,0.000,2.135,2.135,323.962,6.944,-342.650,1.154,0.104,0.000,0,
4/01/1980 8:59:07 PM,12.267,20.146,0.703,1.269,1421.0,998.767,0.000,2.914,2.914,337.146,6.943,-342.726,1.147,0.103,0.000,0,
4/01/1980 8:59:07 PM,12.263,20.158,0.702,1.267,1417.8,998.764,0.000,4.224,4.224,359.837,6.942,-342.803,1.151,0.103,0.000,0,
4/01/1980 8:59:07 PM,12.257,20.172,0.699,1.263,1412.7,998.758,0.000,4.524,4.524,376.210,6.940,-342.917,1.152,0.103,0.000,0,
4/01/1980 8:59:07 PM,12.252,20.181,0.699,1.262,1412.1,998.756,0.000,5.400,5.400,459.251,6.939,-343.070,1.147,0.103,0.000,0,
4/01/1980 8:59:08 PM,12.242,20.181,0.696,1.258,1407.6,998.755,0.000,7.752,7.752,847.263,6.939,-343.413,1.151,0.103,0.000,0,
4/01/1980 8:59:08 PM,12.234,20.182,0.693,1.253,1401.3,998.752,0.000,18.418,18.418,1251.084,6.938,-343.680,1.140,0.102,0.000,0,
4/01/1980 8:59:08 PM,12.231,20.196,0.689,1.247,1394.0,998.746,0.000,29.646,29.646,1251.084,6.938,-343.985,1.144,0.103,0.000,0,
4/01/1980 8:59:08 PM,12.227,20.217,0.688,1.244,1390.2,998.740,0.000,37.069,37.069,1251.084,6.936,-344.138,1.145,0.103,0.000,0,
4/01/1980 8:59:08 PM,12.217,20.240,0.678,1.229,1372.5,998.728,0.000,63.000,63.000,1251.084,6.934,-344.366,1.149,0.103,0.000,0,
4/01/1980 8:59:09 PM,12.206,20.261,0.682,1.235,1378.6,998.726,0.000,24.905,24.905,1169.032,6.930,-344.939,1.188,0.107,0.000,0,
4/01/1980 8:59:09 PM,12.200,20.269,0.692,1.253,1399.0,998.733,0.000,29.369,29.369,1120.574,6.931,-345.091,1.202,0.109,0.000,0,
4/01/1980 8:59:09 PM,12.196,20.267,0.691,1.251,1396.7,998.732,0.000,40.327,40.327,1251.084,6.935,-345.282,1.207,0.109,0.000,0,
4/01/1980 8:59:09 PM,12.190,20.253,0.700,1.267,1414.9,998.742,0.000,35.496,35.496,979.530,6.938,-345.091,1.200,0.108,0.000,0,
4/01/1980 8:59:09 PM,12.185,20.241,0.723,1.305,1457.9,998.762,0.000,20.845,20.845,1074.427,6.945,-345.091,1.197,0.108,0.000,0,
