// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/04 21:15:27
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=8

PreHeat=1000
Interval=200
SampleCnt=826

StartTime=1980/01/04 21:15:27
EndTime=1980/01/04 21:18:14

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.032
StartDepthA=0.0888988958768629
StartDepthB=0.0864734650778215

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
4/01/1980 9:16:25 PM,2.522,22.223,0.672,1.271,1353.4,998.243,0.000,125.543,125.543,1134.904,8.583,-260.306,73.729,6.382,11.449,0,
4/01/1980 9:16:25 PM,2.520,22.222,0.672,1.271,1353.3,998.243,0.000,177.510,177.510,1001.249,8.582,-260.344,73.672,6.377,12.012,0,
4/01/1980 9:16:25 PM,2.522,22.223,0.672,1.270,1353.1,998.243,0.000,129.955,129.955,952.216,8.581,-260.382,73.561,6.368,12.668,0,
4/01/1980 9:16:26 PM,2.522,22.224,0.672,1.271,1353.3,998.243,0.000,96.324,96.324,581.651,8.579,-260.420,73.385,6.352,13.419,0,
4/01/1980 9:16:26 PM,2.520,22.224,0.672,1.270,1353.1,998.243,0.000,82.812,82.812,507.749,8.578,-260.458,73.231,6.339,13.795,0,
4/01/1980 9:16:26 PM,2.518,22.224,0.672,1.271,1353.6,998.243,0.000,78.310,78.310,533.060,8.577,-260.458,73.310,6.346,14.639,0,
4/01/1980 9:16:26 PM,2.504,22.224,0.673,1.272,1354.5,998.243,0.000,87.605,87.605,554.384,8.574,-260.382,73.117,6.329,18.580,0,
4/01/1980 9:16:26 PM,2.489,22.226,0.673,1.272,1354.6,998.243,0.000,121.072,121.072,1251.084,8.573,-260.344,72.989,6.318,23.554,0,
4/01/1980 9:16:27 PM,2.480,22.229,0.672,1.272,1354.0,998.242,0.000,141.744,141.744,1251.084,8.570,-260.306,72.833,6.305,24.962,0,
4/01/1980 9:16:27 PM,2.476,22.226,0.673,1.272,1354.6,998.243,0.000,124.817,124.817,1251.084,8.566,-260.458,72.767,6.299,25.243,0,
4/01/1980 9:16:27 PM,2.474,22.217,0.673,1.272,1354.9,998.245,0.000,136.307,136.307,1251.084,8.562,-260.687,72.720,6.295,25.431,0,
4/01/1980 9:16:27 PM,2.472,22.207,0.673,1.272,1355.7,998.248,0.000,133.805,133.805,1251.084,8.558,-260.840,72.797,6.303,25.525,0,
4/01/1980 9:16:27 PM,2.464,22.201,0.674,1.273,1356.5,998.249,0.000,161.549,161.549,1251.084,8.554,-261.031,72.847,6.307,26.744,0,
4/01/1980 9:16:28 PM,2.460,22.201,0.674,1.273,1356.6,998.249,0.000,139.947,139.947,1251.084,8.550,-261.183,72.888,6.310,27.777,0,
4/01/1980 9:16:28 PM,2.462,22.199,0.674,1.273,1356.6,998.250,0.000,112.128,112.128,1251.084,8.546,-261.374,72.977,6.318,28.621,0,
4/01/1980 9:16:28 PM,2.464,22.193,0.674,1.273,1357.3,998.251,0.000,92.444,92.444,825.432,8.541,-261.603,72.933,6.314,30.498,0,
4/01/1980 9:16:28 PM,2.468,22.193,0.674,1.274,1357.4,998.251,0.000,89.156,89.156,855.620,8.537,-261.755,72.810,6.303,32.656,0,
4/01/1980 9:16:28 PM,2.464,22.194,0.674,1.274,1357.6,998.251,0.000,92.916,92.916,939.919,8.534,-261.831,72.645,6.289,34.346,0,
4/01/1980 9:16:29 PM,2.460,22.195,0.675,1.275,1358.7,998.251,0.000,79.935,79.935,675.089,8.530,-261.870,72.474,6.274,39.601,0,
4/01/1980 9:16:29 PM,2.453,22.195,0.675,1.275,1359.1,998.252,0.000,67.464,67.464,556.594,8.526,-261.984,72.223,6.252,42.416,0,
4/01/1980 9:16:29 PM,2.449,22.196,0.675,1.276,1359.4,998.251,0.000,58.746,58.746,657.001,8.523,-262.137,72.166,6.247,43.823,0,
4/01/1980 9:16:29 PM,2.449,22.199,0.675,1.276,1359.6,998.251,0.000,68.483,68.483,645.394,8.520,-262.289,71.980,6.231,42.979,0,
4/01/1980 9:16:29 PM,2.449,22.201,0.675,1.276,1359.6,998.250,0.000,91.822,91.822,894.307,8.517,-262.518,71.852,6.220,43.917,0,
4/01/1980 9:16:30 PM,2.449,22.201,0.675,1.276,1360.3,998.251,0.000,91.388,91.388,862.130,8.515,-262.632,71.711,6.208,44.668,0,
4/01/1980 9:16:30 PM,2.445,22.201,0.675,1.276,1360.1,998.250,0.000,68.970,68.970,653.106,8.512,-262.785,71.515,6.191,48.703,0,
4/01/1980 9:16:30 PM,2.441,22.202,0.676,1.278,1361.4,998.251,0.000,64.221,64.221,594.536,8.509,-262.976,71.360,6.177,51.988,0,
4/01/1980 9:16:30 PM,2.424,22.205,0.678,1.281,1364.8,998.251,0.000,72.176,72.176,534.184,8.505,-263.014,71.251,6.168,57.900,0,
4/01/1980 9:16:30 PM,2.390,22.214,0.679,1.282,1366.2,998.250,0.000,113.956,113.956,986.603,8.501,-263.166,71.172,6.161,66.157,0,
4/01/1980 9:16:31 PM,2.355,22.218,0.678,1.281,1364.2,998.248,0.000,91.635,91.635,640.484,8.497,-263.510,71.009,6.147,61.935,0,
4/01/1980 9:16:31 PM,2.317,22.216,0.665,1.258,1340.0,998.239,0.000,61.704,61.704,395.577,8.492,-263.586,70.936,6.142,48.046,0,
4/01/1980 9:16:31 PM,2.275,22.214,0.596,1.133,1207.0,998.187,0.000,46.297,46.297,298.295,8.488,-263.357,70.718,6.126,39.601,0,
4/01/1980 9:16:31 PM,2.210,22.210,0.549,1.046,1114.3,998.151,0.000,25.976,25.976,170.923,8.481,-263.281,70.036,6.070,80.609,0,
4/01/1980 9:16:31 PM,2.191,22.197,0.548,1.045,1113.3,998.154,0.000,18.853,18.853,94.324,8.480,-263.395,69.561,6.028,92.339,0,
4/01/1980 9:16:32 PM,2.199,22.172,0.546,1.039,1108.2,998.157,0.000,25.459,25.459,116.057,8.484,-262.938,69.410,6.016,94.216,0,
4/01/1980 9:16:32 PM,2.206,22.157,0.542,1.032,1100.4,998.158,0.000,37.503,37.503,152.681,8.495,-262.289,69.295,6.007,107.541,0,
4/01/1980 9:16:32 PM,2.197,22.155,0.538,1.025,1093.6,998.156,0.000,22.336,22.336,120.843,8.511,-261.221,69.686,6.042,85.958,0,
4/01/1980 9:16:32 PM,2.176,22.156,0.536,1.021,1089.0,998.154,0.000,18.321,18.321,71.612,8.527,-260.191,70.380,6.102,124.902,0,
4/01/1980 9:16:32 PM,2.151,22.157,0.536,1.020,1088.6,998.153,0.000,25.939,25.939,142.817,8.544,-259.047,71.174,6.171,147.517,0,
4/01/1980 9:16:33 PM,2.120,22.158,0.535,1.020,1087.9,998.153,0.000,48.357,48.357,327.795,8.560,-257.712,71.981,6.241,154.086,0,
4/01/1980 9:16:33 PM,2.084,22.159,0.537,1.024,1092.1,998.154,0.000,50.297,50.297,375.319,8.576,-256.339,72.660,6.299,160.936,0,
4/01/1980 9:16:33 PM,2.033,22.162,0.537,1.023,1091.4,998.153,0.000,44.956,44.956,312.883,8.591,-254.814,73.430,6.366,169.382,0,
4/01/1980 9:16:33 PM,1.973,22.164,0.537,1.023,1091.3,998.152,0.000,32.335,32.335,188.291,8.609,-253.212,74.278,6.439,174.731,0,
4/01/1980 9:16:33 PM,1.914,22.165,0.535,1.019,1086.7,998.150,0.000,26.306,26.306,107.349,8.627,-251.343,75.608,6.554,176.326,0,
4/01/1980 9:16:34 PM,1.832,22.165,0.535,1.019,1086.8,998.149,0.000,15.834,15.834,63.247,8.646,-249.207,76.874,6.665,199.129,0,
4/01/1980 9:16:34 PM,1.740,22.165,0.535,1.019,1086.7,998.149,0.000,10.996,10.996,33.395,8.664,-246.690,77.960,6.759,234.413,0,
4/01/1980 9:16:34 PM,1.674,22.168,0.535,1.019,1086.8,998.148,0.000,9.108,9.108,26.986,8.683,-244.478,78.718,6.824,251.868,0,
4/01/1980 9:16:34 PM,1.603,22.182,0.535,1.019,1086.5,998.144,0.000,6.606,6.606,19.421,8.711,-240.587,79.847,6.921,251.680,0,
4/01/1980 9:16:34 PM,1.557,22.198,0.534,1.019,1085.8,998.140,0.000,4.674,4.674,13.925,8.729,-238.108,80.475,6.974,261.064,0,
4/01/1980 9:16:35 PM,1.511,22.248,0.534,1.019,1084.9,998.128,0.000,5.850,5.850,14.252,8.746,-235.591,80.966,7.011,256.935,0,
4/01/1980 9:16:35 PM,1.454,22.289,0.533,1.019,1083.7,998.118,0.000,5.071,5.071,11.888,8.763,-233.112,81.515,7.056,257.592,0,
4/01/1980 9:16:35 PM,1.381,22.288,0.534,1.020,1084.3,998.118,0.000,5.610,5.610,10.389,8.778,-230.671,81.953,7.094,262.941,0,
4/01/1980 9:16:35 PM,1.309,22.286,0.535,1.021,1086.3,998.119,0.000,4.547,4.547,10.611,8.793,-228.535,82.412,7.130,265.944,0,
4/01/1980 9:16:35 PM,1.248,22.315,0.534,1.021,1085.3,998.111,0.000,5.303,5.303,22.706,8.807,-225.980,83.059,7.175,278.518,0,
4/01/1980 9:16:36 PM,1.200,22.384,0.534,1.022,1084.8,998.095,0.000,5.093,5.093,20.048,8.821,-223.272,83.965,7.241,268.383,0,
4/01/1980 9:16:36 PM,1.158,22.473,0.534,1.024,1083.9,998.074,0.000,3.176,3.176,9.543,8.833,-220.488,84.967,7.318,341.954,0,
4/01/1980 9:16:36 PM,1.118,22.541,0.533,1.024,1082.4,998.058,0.000,2.547,2.547,7.097,8.846,-217.742,86.142,7.410,369.637,0,
4/01/1980 9:16:36 PM,1.079,22.605,0.533,1.025,1082.0,998.042,0.000,2.779,2.779,6.756,8.858,-214.996,87.545,7.523,419.373,0,
4/01/1980 9:16:36 PM,1.032,22.658,0.533,1.026,1081.9,998.030,0.000,2.599,2.599,6.889,8.869,-212.173,88.885,7.634,431.478,0,
4/01/1980 9:16:37 PM,0.982,22.680,0.533,1.026,1081.4,998.024,0.000,2.479,2.479,6.534,8.880,-209.694,90.281,7.749,505.800,0,
4/01/1980 9:16:37 PM,0.938,22.712,0.532,1.026,1080.6,998.016,0.000,2.607,2.607,6.534,8.890,-206.795,91.583,7.862,529.823,0,
4/01/1980 9:16:37 PM,0.877,22.742,0.531,1.025,1078.9,998.008,0.000,2.644,2.644,6.697,8.899,-204.393,92.705,7.957,517.530,0,
4/01/1980 9:16:37 PM,0.802,22.752,0.531,1.024,1077.7,998.005,0.000,2.614,2.614,6.712,8.907,-201.723,93.493,8.020,703.240,0,
4/01/1980 9:16:37 PM,0.707,22.747,0.531,1.025,1078.6,998.006,0.000,2.562,2.562,6.430,8.919,-198.061,95.018,8.144,665.610,0,
4/01/1980 9:16:38 PM,0.646,22.772,0.531,1.026,1078.4,998.000,0.000,2.509,2.509,6.845,8.927,-195.506,95.914,8.217,717.504,0,
4/01/1980 9:16:38 PM,0.569,22.818,0.530,1.025,1077.1,997.988,0.000,2.524,2.524,6.874,8.935,-193.179,96.658,8.276,886.698,0,
4/01/1980 9:16:38 PM,0.503,22.830,0.530,1.025,1076.5,997.985,0.000,2.569,2.569,7.541,8.942,-190.853,97.479,8.344,1129.650,0,
4/01/1980 9:16:38 PM,0.468,22.877,0.530,1.026,1076.4,997.974,0.000,2.389,2.389,6.874,8.949,-188.450,98.176,8.396,953.043,0,
4/01/1980 9:16:38 PM,0.464,22.925,0.531,1.029,1077.7,997.963,0.000,2.569,2.569,7.749,8.956,-186.047,98.899,8.453,941.313,0,
4/01/1980 9:16:39 PM,0.487,22.941,0.531,1.029,1078.3,997.960,0.000,2.442,2.442,7.838,8.962,-183.797,99.431,8.495,943.283,0,
4/01/1980 9:16:39 PM,0.508,22.967,0.531,1.029,1077.4,997.953,0.000,2.337,2.337,7.512,8.968,-181.356,99.790,8.518,1299.502,0,
4/01/1980 9:16:39 PM,0.516,22.972,0.531,1.029,1077.1,997.952,0.000,2.344,2.344,6.712,8.973,-179.144,100.141,8.549,1119.797,0,
4/01/1980 9:16:39 PM,0.541,22.977,0.531,1.030,1077.7,997.951,0.000,2.382,2.382,6.563,8.977,-177.046,100.545,8.585,1074.003,0,
4/01/1980 9:16:39 PM,0.608,22.970,0.531,1.029,1077.3,997.953,0.000,2.614,2.614,7.630,8.982,-174.949,100.861,8.615,807.684,0,
4/01/1980 9:16:40 PM,0.707,22.942,0.530,1.027,1076.2,997.959,0.000,2.584,2.584,8.060,8.985,-172.698,101.103,8.641,694.700,0,
4/01/1980 9:16:40 PM,0.814,22.902,0.530,1.027,1076.9,997.970,0.000,2.607,2.607,7.556,8.988,-170.524,101.387,8.671,696.014,0,
4/01/1980 9:16:40 PM,0.909,22.874,0.531,1.027,1077.3,997.977,0.000,2.637,2.637,7.556,8.989,-168.160,101.529,8.687,677.434,0,
4/01/1980 9:16:40 PM,0.999,22.848,0.530,1.026,1077.0,997.983,0.000,2.734,2.734,7.082,8.989,-165.833,101.717,8.706,550.843,0,
4/01/1980 9:16:41 PM,1.108,22.782,0.530,1.025,1077.2,997.999,0.000,2.696,2.696,6.652,8.989,-162.744,101.853,8.726,497.072,0,
4/01/1980 9:16:41 PM,1.179,22.754,0.531,1.025,1077.8,998.006,0.000,2.801,2.801,6.534,8.989,-160.760,101.929,8.737,467.231,0,
4/01/1980 9:16:41 PM,1.259,22.723,0.531,1.024,1077.8,998.014,0.000,2.786,2.786,6.934,8.988,-158.853,101.969,8.745,395.068,0,
4/01/1980 9:16:41 PM,1.324,22.697,0.531,1.024,1078.4,998.021,0.000,2.794,2.794,6.726,8.988,-157.023,101.877,8.742,370.669,0,
4/01/1980 9:16:41 PM,1.372,22.683,0.531,1.024,1078.7,998.024,0.000,2.846,2.846,8.386,8.987,-155.268,101.880,8.745,333.884,0,
4/01/1980 9:16:42 PM,1.433,22.662,0.531,1.023,1078.9,998.029,0.000,2.914,2.914,7.304,8.986,-153.552,101.739,8.736,298.788,0,
4/01/1980 9:16:42 PM,1.504,22.631,0.531,1.023,1079.4,998.037,0.000,2.966,2.966,7.156,8.985,-151.874,101.670,8.736,291.656,0,
4/01/1980 9:16:42 PM,1.578,22.610,0.531,1.023,1079.3,998.042,0.000,2.869,2.869,6.963,8.984,-150.234,101.512,8.726,256.184,0,
4/01/1980 9:16:42 PM,1.662,22.565,0.531,1.021,1079.0,998.053,0.000,2.861,2.861,7.052,8.983,-148.594,101.264,8.711,236.384,0,
4/01/1980 9:16:42 PM,1.729,22.487,0.531,1.020,1079.4,998.072,0.000,2.996,2.996,6.889,8.981,-146.916,101.187,8.719,213.393,0,
4/01/1980 9:16:43 PM,1.803,22.367,0.532,1.018,1081.1,998.100,0.000,3.146,3.146,6.623,8.980,-145.504,100.958,8.716,193.123,0,
4/01/1980 9:16:43 PM,1.910,22.265,0.533,1.018,1083.3,998.125,0.000,3.101,3.101,5.497,8.977,-143.941,100.424,8.688,183.552,0,
4/01/1980 9:16:43 PM,2.046,22.215,0.534,1.018,1084.5,998.138,0.000,3.311,3.311,5.320,8.972,-142.453,99.731,8.640,170.133,0,
4/01/1980 9:16:43 PM,2.166,22.173,0.534,1.018,1085.5,998.148,0.000,3.850,3.850,5.601,8.967,-141.233,98.403,8.531,154.274,0,
4/01/1980 9:16:43 PM,2.250,22.151,0.534,1.018,1086.3,998.154,0.000,4.674,4.674,7.274,8.962,-140.394,96.597,8.376,136.819,0,
4/01/1980 9:16:44 PM,2.348,22.143,0.535,1.018,1086.8,998.156,0.000,7.385,7.385,12.483,8.956,-139.631,94.923,8.231,128.561,0,
4/01/1980 9:16:44 PM,2.474,22.149,0.535,1.019,1086.8,998.156,0.000,59.727,59.727,357.697,8.948,-138.601,92.554,8.025,117.207,0,
4/01/1980 9:16:44 PM,2.508,22.171,0.535,1.020,1087.7,998.151,0.000,254.449,254.449,1251.084,8.942,-138.067,91.152,7.897,111.295,0,
4/01/1980 9:16:44 PM,2.524,22.194,0.559,1.065,1135.3,998.165,0.000,396.763,396.763,1251.084,8.933,-137.876,89.113,7.716,108.573,0,
4/01/1980 9:16:44 PM,2.552,22.223,0.604,1.148,1222.6,998.192,0.000,462.108,462.108,1251.084,8.917,-138.220,84.415,7.306,107.541,0,
4/01/1980 9:16:45 PM,2.581,22.252,0.626,1.187,1263.6,998.201,0.000,308.753,308.753,1251.084,8.875,-140.623,76.766,6.640,107.166,0,
4/01/1980 9:16:45 PM,2.596,22.262,0.627,1.190,1266.1,998.200,0.000,261.138,261.138,1251.084,8.811,-145.314,67.224,5.814,103.600,0,
4/01/1980 9:16:45 PM,2.608,22.266,0.625,1.186,1261.8,998.198,0.000,243.978,243.978,1251.084,8.740,-153.972,58.452,5.055,93.183,0,
4/01/1980 9:16:45 PM,2.621,22.268,0.624,1.185,1260.8,998.197,0.000,244.203,244.203,1251.084,8.669,-164.422,51.238,4.431,79.295,0,
4/01/1980 9:16:45 PM,2.629,22.270,0.625,1.187,1262.6,998.197,0.000,238.795,238.795,1251.084,8.599,-174.567,45.518,3.936,67.847,0,
4/01/1980 9:16:46 PM,2.642,22.271,0.625,1.186,1262.1,998.197,0.000,242.510,242.510,1251.084,8.533,-184.369,40.885,3.535,53.207,0,
4/01/1980 9:16:46 PM,2.657,22.272,0.623,1.183,1258.5,998.195,0.000,298.821,298.821,1251.084,8.470,-193.027,37.152,3.212,35.284,0,
4/01/1980 9:16:46 PM,2.663,22.273,0.621,1.179,1254.7,998.194,0.000,364.698,364.698,1251.084,8.407,-200.693,34.240,2.961,24.868,0,
4/01/1980 9:16:46 PM,2.661,22.274,0.621,1.180,1254.8,998.193,0.000,399.602,399.602,1251.084,8.347,-207.482,32.016,2.769,29.372,0,
4/01/1980 9:16:46 PM,2.629,22.276,0.634,1.203,1279.5,998.202,0.000,478.189,478.189,1251.084,8.288,-213.508,30.257,2.617,59.589,0,
4/01/1980 9:16:47 PM,2.587,22.276,0.659,1.248,1327.3,998.221,0.000,481.387,481.387,1251.084,8.231,-218.733,28.910,2.500,90.837,0,
4/01/1980 9:16:47 PM,2.514,22.261,0.693,1.309,1393.2,998.250,0.000,173.083,173.083,1251.084,8.152,-226.476,29.043,2.513,99.752,0,
4/01/1980 9:16:47 PM,2.426,22.250,0.540,1.031,1097.5,998.136,0.000,118.809,118.809,1251.084,8.121,-232.311,32.690,2.832,106.790,0,
4/01/1980 9:16:47 PM,2.319,22.237,0.537,1.025,1091.7,998.137,0.000,63.202,63.202,612.373,8.120,-234.676,38.797,3.363,119.365,0,
4/01/1980 9:16:47 PM,2.203,22.217,0.535,1.021,1087.3,998.139,0.000,50.304,50.304,484.432,8.141,-234.752,45.233,3.921,135.787,0,
4/01/1980 9:16:48 PM,2.065,22.193,0.535,1.020,1087.0,998.144,0.000,36.874,36.874,264.295,8.174,-233.837,51.005,4.421,153.147,0,
4/01/1980 9:16:48 PM,1.918,22.187,0.529,1.009,1075.0,998.140,0.000,23.302,23.302,136.958,8.217,-232.959,55.953,4.849,175.388,0,
4/01/1980 9:16:48 PM,1.803,22.186,0.535,1.019,1086.6,998.144,0.000,23.474,23.474,93.998,8.267,-231.625,60.377,5.232,198.660,0,
4/01/1980 9:16:48 PM,1.714,22.190,0.535,1.021,1087.9,998.143,0.000,17.722,17.722,102.378,8.320,-230.099,64.361,5.576,232.536,0,
4/01/1980 9:16:48 PM,1.632,22.211,0.535,1.021,1087.7,998.138,0.000,31.414,31.414,260.269,8.373,-228.421,67.853,5.877,251.211,0,
4/01/1980 9:16:49 PM,1.544,22.226,0.535,1.020,1086.5,998.134,0.000,22.620,22.620,147.000,8.425,-226.514,70.781,6.127,257.029,0,
4/01/1980 9:16:49 PM,1.471,22.239,0.534,1.020,1086.2,998.130,0.000,17.460,17.460,89.326,8.472,-224.721,72.932,6.313,291.937,0,
4/01/1980 9:16:49 PM,1.412,22.308,0.534,1.020,1084.7,998.114,0.000,17.153,17.153,64.914,8.517,-223.043,73.558,6.366,310.236,0,
4/01/1980 9:16:49 PM,1.336,22.364,0.533,1.021,1083.4,998.100,0.000,11.572,11.572,37.023,8.558,-221.022,74.198,6.410,356.030,0,
4/01/1980 9:16:49 PM,1.225,22.405,0.533,1.021,1082.9,998.090,0.000,7.146,7.146,23.962,8.596,-219.458,75.462,6.515,348.805,0,
4/01/1980 9:16:50 PM,1.110,22.398,0.533,1.021,1082.7,998.091,0.000,5.947,5.947,21.466,8.630,-217.742,76.954,6.645,408.863,0,
4/01/1980 9:16:50 PM,1.022,22.432,0.534,1.023,1084.2,998.083,0.000,4.382,4.382,14.430,8.662,-215.682,78.843,6.803,503.266,0,
4/01/1980 9:16:50 PM,0.925,22.572,0.533,1.026,1083.5,998.050,0.000,3.738,3.738,15.666,8.707,-212.478,82.099,7.065,540.145,0,
4/01/1980 9:16:50 PM,0.850,22.619,0.533,1.025,1081.7,998.038,0.000,3.603,3.603,13.687,8.734,-210.419,84.174,7.240,590.631,0,
4/01/1980 9:16:50 PM,0.772,22.660,0.532,1.025,1080.4,998.028,0.000,3.550,3.550,11.235,8.760,-208.321,85.975,7.392,541.647,0,
4/01/1980 9:16:51 PM,0.709,22.671,0.532,1.024,1079.6,998.024,0.000,3.138,3.138,8.104,8.783,-205.766,87.361,7.505,825.795,0,
4/01/1980 9:16:51 PM,0.634,22.680,0.531,1.024,1079.3,998.022,0.000,2.764,2.764,8.030,8.804,-203.668,88.853,7.623,660.824,0,
4/01/1980 9:16:51 PM,0.543,22.706,0.531,1.025,1079.3,998.015,0.000,13.752,13.752,136.688,8.822,-201.303,90.305,7.740,838.464,0,
4/01/1980 9:16:51 PM,0.453,22.730,0.532,1.027,1080.8,998.010,0.000,26.770,26.770,77.488,8.839,-199.129,91.795,7.868,870.370,0,
4/01/1980 9:16:51 PM,0.378,22.762,0.533,1.029,1082.6,998.003,0.000,13.969,13.969,25.369,8.855,-197.146,93.321,7.998,599.265,0,
4/01/1980 9:16:52 PM,0.327,22.878,0.531,1.028,1078.5,997.974,0.000,5.483,5.483,11.814,8.870,-194.896,94.610,8.102,1079.727,0,
4/01/1980 9:16:52 PM,0.296,22.956,0.531,1.029,1077.8,997.955,0.000,3.416,3.416,8.534,8.884,-192.646,95.602,8.180,1002.497,0,
4/01/1980 9:16:52 PM,0.281,22.998,0.531,1.030,1077.8,997.945,0.000,2.816,2.816,13.360,8.897,-190.510,96.541,8.253,994.145,0,
4/01/1980 9:16:52 PM,0.252,23.046,0.530,1.030,1076.7,997.933,0.000,2.689,2.689,10.448,8.909,-188.221,97.256,8.310,867.460,0,
4/01/1980 9:16:52 PM,0.216,23.038,0.530,1.030,1076.4,997.935,0.000,2.539,2.539,8.312,8.919,-185.857,97.684,8.341,1092.020,0,
4/01/1980 9:16:53 PM,0.182,23.039,0.530,1.030,1076.5,997.934,0.000,2.524,2.524,8.371,8.933,-184.102,98.407,8.399,389.156,0,
4/01/1980 9:16:53 PM,0.123,23.033,0.530,1.030,1076.2,997.935,0.000,2.457,2.457,8.045,8.943,-181.852,98.991,8.446,341.860,0,
4/01/1980 9:16:53 PM,0.035,23.013,0.530,1.029,1075.7,997.939,0.000,2.419,2.419,7.378,8.950,-179.678,99.616,8.498,1333.847,0,
4/01/1980 9:16:53 PM,0.000,23.012,0.449,0.876,916.1,997.878,0.000,2.547,2.547,7.349,8.960,-176.665,100.442,8.571,1604.014,0,
4/01/1980 9:16:53 PM,0.000,23.006,0.054,0.101,105.9,997.579,0.000,0.000,0.000,27.675,8.961,-173.499,100.118,8.563,1655.626,0,
4/01/1980 9:16:54 PM,0.000,22.977,0.043,0.079,82.8,997.578,0.000,75.164,75.164,256.537,8.965,-171.173,101.156,8.657,1629.257,0,
4/01/1980 9:16:54 PM,0.000,22.886,0.040,0.072,75.6,997.597,0.000,23.384,23.384,0.354,8.964,-168.694,101.533,8.697,1570.231,0,
4/01/1980 9:16:54 PM,0.000,22.641,0.045,0.082,86.3,997.658,0.000,0.000,0.000,0.000,8.963,-166.291,101.708,8.724,1485.306,0,
4/01/1980 9:16:54 PM,0.000,22.022,0.038,0.066,70.3,997.796,0.000,0.000,0.000,0.000,8.962,-164.041,101.820,8.744,938.779,0,
4/01/1980 9:16:55 PM,0.000,21.497,0.036,0.062,67.3,997.912,0.000,0.000,0.000,0.000,8.962,-161.828,101.853,8.751,284.336,0,
4/01/1980 9:16:55 PM,0.000,21.248,0.036,0.061,66.0,997.967,0.000,0.000,0.000,132.243,8.963,-159.654,101.817,8.766,179.986,0,
4/01/1980 9:16:55 PM,0.000,21.135,0.036,0.061,66.4,997.992,0.000,89.830,89.830,36.525,8.963,-157.709,101.835,8.780,159.716,0,
4/01/1980 9:16:55 PM,0.000,21.047,0.036,0.062,68.0,998.011,0.000,482.511,482.511,464.336,8.964,-155.917,101.931,8.788,159.153,0,
4/01/1980 9:16:55 PM,0.000,20.962,0.035,0.058,64.0,998.028,0.000,485.837,485.837,638.598,8.965,-154.124,101.954,8.792,162.625,0,
4/01/1980 9:16:56 PM,0.000,20.876,0.034,0.057,63.1,998.047,0.000,212.849,212.849,662.482,8.965,-152.408,101.910,8.792,1325.402,0,
4/01/1980 9:16:56 PM,0.000,20.764,0.034,0.057,62.6,998.070,0.000,68.311,68.311,1118.448,8.965,-150.730,101.888,8.793,1564.413,0,
