// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/08/17 14:13:18
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Aug 3

PreHeat=1000
Interval=200
SampleCnt=405

StartTime=2025/08/17 14:13:18
EndTime=2025/08/17 14:14:40

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.219
StartDepthA=0.123238870661402
StartDepthB=0.123108599016173

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
17/08/2025 2:14:17 PM,12.327,13.707,0.595,0.931,1239.3,999.805,0.000,2.030,2.030,542.217,8.092,-32.343,5.075,0.524,0.000,0,
17/08/2025 2:14:17 PM,12.338,13.714,0.595,0.932,1239.3,999.804,0.000,2.022,2.022,545.909,8.073,-41.077,4.695,0.485,0.000,0,
17/08/2025 2:14:17 PM,12.346,13.722,0.594,0.931,1238.0,999.803,0.000,2.052,2.052,551.965,8.054,-49.048,4.374,0.452,0.000,0,
17/08/2025 2:14:18 PM,12.348,13.730,0.594,0.930,1236.7,999.801,0.000,2.067,2.067,557.997,8.036,-56.333,4.115,0.425,0.000,0,
17/08/2025 2:14:18 PM,12.348,13.739,0.593,0.930,1235.8,999.800,0.000,2.097,2.097,562.329,8.019,-62.893,3.897,0.402,0.000,0,
17/08/2025 2:14:18 PM,12.350,13.745,0.593,0.929,1234.8,999.799,0.000,2.135,2.135,565.471,8.002,-68.843,3.714,0.383,0.000,0,
17/08/2025 2:14:18 PM,12.350,13.750,0.592,0.928,1233.8,999.797,0.000,2.157,2.157,567.691,7.986,-74.221,3.549,0.366,0.000,0,
17/08/2025 2:14:18 PM,12.348,13.757,0.592,0.928,1233.0,999.796,0.000,2.202,2.202,569.487,7.965,-81.200,3.349,0.346,0.000,0,
17/08/2025 2:14:19 PM,12.348,13.760,0.592,0.928,1232.7,999.796,0.000,2.202,2.202,570.106,7.951,-85.281,3.226,0.333,0.000,0,
17/08/2025 2:14:19 PM,12.346,13.762,0.592,0.928,1232.4,999.795,0.000,2.202,2.202,569.642,7.937,-89.019,3.120,0.322,0.000,0,
17/08/2025 2:14:19 PM,12.344,13.764,0.591,0.928,1232.3,999.795,0.000,2.195,2.195,567.961,7.925,-92.566,3.030,0.313,0.000,0,
17/08/2025 2:14:19 PM,12.344,13.764,0.592,0.928,1232.3,999.795,0.000,2.180,2.180,566.320,7.913,-95.884,2.947,0.304,0.000,0,
17/08/2025 2:14:19 PM,12.344,13.766,0.591,0.928,1232.3,999.795,0.000,2.187,2.187,565.047,7.902,-98.974,2.865,0.296,0.000,0,
17/08/2025 2:14:20 PM,12.344,13.767,0.591,0.927,1231.6,999.794,0.000,2.202,2.202,565.008,7.891,-101.949,2.795,0.288,0.000,0,
17/08/2025 2:14:20 PM,12.344,13.768,0.591,0.927,1231.8,999.794,0.000,2.195,2.195,562.946,7.881,-104.809,2.734,0.282,0.000,0,
17/08/2025 2:14:20 PM,12.342,13.768,0.591,0.927,1231.5,999.794,0.000,2.195,2.195,561.212,7.871,-107.479,2.662,0.275,0.000,0,
17/08/2025 2:14:20 PM,12.342,13.769,0.591,0.927,1231.5,999.794,0.000,2.180,2.180,559.864,7.861,-110.111,2.606,0.269,0.000,0,
17/08/2025 2:14:20 PM,12.342,13.770,0.591,0.927,1231.2,999.794,0.000,2.187,2.187,558.536,7.853,-112.552,2.558,0.264,0.000,0,
17/08/2025 2:14:21 PM,12.340,13.770,0.591,0.927,1231.6,999.794,0.000,2.180,2.180,557.151,7.844,-114.954,2.511,0.259,0.000,0,
17/08/2025 2:14:21 PM,12.334,13.771,0.591,0.928,1232.0,999.794,0.000,2.195,2.195,555.172,7.836,-117.243,2.456,0.253,0.000,0,
17/08/2025 2:14:21 PM,12.329,13.769,0.592,0.928,1232.8,999.794,0.000,2.277,2.277,554.173,7.828,-119.493,2.417,0.249,0.000,0,
17/08/2025 2:14:21 PM,12.321,13.765,0.591,0.926,1230.5,999.794,0.000,2.644,2.644,559.171,7.821,-121.705,2.379,0.245,0.000,0,
17/08/2025 2:14:21 PM,12.319,13.760,0.590,0.925,1228.9,999.794,0.000,3.026,3.026,580.486,7.814,-123.917,2.338,0.241,0.000,0,
17/08/2025 2:14:22 PM,12.321,13.753,0.590,0.926,1229.9,999.795,0.000,6.030,6.030,687.796,7.804,-127.121,2.284,0.236,0.000,0,
17/08/2025 2:14:22 PM,12.317,13.749,0.590,0.925,1229.6,999.796,0.000,7.752,7.752,807.943,7.798,-129.257,2.247,0.232,0.000,0,
17/08/2025 2:14:22 PM,12.319,13.745,0.591,0.926,1230.7,999.797,0.000,8.352,8.352,911.708,7.792,-131.316,2.213,0.228,0.000,0,
17/08/2025 2:14:22 PM,12.317,13.741,0.591,0.926,1230.6,999.797,0.000,8.015,8.015,991.246,7.787,-133.338,2.187,0.226,0.000,0,
17/08/2025 2:14:22 PM,12.321,13.739,0.591,0.926,1230.9,999.798,0.000,7.505,7.505,1029.315,7.781,-135.283,2.158,0.223,0.000,0,
17/08/2025 2:14:23 PM,12.323,13.737,0.591,0.927,1232.2,999.798,0.000,7.258,7.258,1056.622,7.776,-137.152,2.127,0.219,0.000,0,
17/08/2025 2:14:23 PM,12.325,13.736,0.591,0.927,1232.0,999.799,0.000,7.048,7.048,1065.409,7.772,-138.983,2.104,0.217,0.000,0,
17/08/2025 2:14:23 PM,12.329,13.736,0.591,0.927,1231.9,999.799,0.000,6.666,6.666,1047.608,7.767,-140.775,2.086,0.215,0.000,0,
17/08/2025 2:14:23 PM,12.329,13.736,0.591,0.927,1232.4,999.799,0.000,6.412,6.412,1039.211,7.763,-142.491,2.064,0.213,0.000,0,
17/08/2025 2:14:23 PM,12.329,13.736,0.591,0.927,1232.3,999.799,0.000,6.157,6.157,1024.140,7.758,-144.246,2.038,0.210,0.000,0,
17/08/2025 2:14:24 PM,12.327,13.736,0.592,0.928,1233.5,999.799,0.000,6.142,6.142,1029.110,7.754,-145.886,2.025,0.209,0.000,0,
17/08/2025 2:14:24 PM,12.323,13.736,0.592,0.928,1234.2,999.799,0.000,6.352,6.352,1049.756,7.750,-147.488,2.004,0.207,0.000,0,
17/08/2025 2:14:24 PM,12.325,13.736,0.593,0.929,1234.5,999.800,0.000,6.397,6.397,1060.886,7.747,-149.090,1.985,0.205,0.000,0,
17/08/2025 2:14:24 PM,12.323,13.737,0.593,0.929,1235.1,999.800,0.000,6.434,6.434,1067.684,7.744,-150.615,1.974,0.203,0.000,0,
17/08/2025 2:14:24 PM,12.317,13.737,0.595,0.932,1238.5,999.801,0.000,6.936,6.936,1113.665,7.740,-152.141,1.957,0.202,0.000,0,
17/08/2025 2:14:25 PM,12.298,13.737,0.597,0.935,1243.1,999.803,0.000,7.647,7.647,1227.178,7.736,-154.429,1.927,0.199,0.000,0,
17/08/2025 2:14:25 PM,12.285,13.737,0.606,0.949,1261.5,999.810,0.000,6.951,6.951,1121.181,7.733,-155.917,1.918,0.198,0.000,0,
17/08/2025 2:14:25 PM,12.272,13.736,0.626,0.979,1301.3,999.825,0.000,7.692,7.692,769.592,7.729,-157.290,1.906,0.196,0.000,0,
17/08/2025 2:14:25 PM,12.273,13.733,0.638,0.997,1325.2,999.835,0.000,13.010,13.010,680.789,7.726,-158.663,1.889,0.195,0.000,0,
17/08/2025 2:14:25 PM,12.279,13.732,0.648,1.012,1345.7,999.843,0.000,8.584,8.584,672.877,7.721,-159.960,1.870,0.193,0.000,0,
17/08/2025 2:14:26 PM,12.294,13.733,0.649,1.014,1348.1,999.844,0.000,5.902,5.902,658.720,7.718,-161.294,1.857,0.191,0.000,0,
17/08/2025 2:14:26 PM,12.313,13.733,0.649,1.014,1348.0,999.844,0.000,5.048,5.048,640.325,7.714,-162.706,1.837,0.189,0.000,0,
17/08/2025 2:14:26 PM,12.323,13.733,0.650,1.015,1349.4,999.845,0.000,4.831,4.831,622.532,7.711,-164.079,1.825,0.188,0.000,0,
17/08/2025 2:14:26 PM,12.329,13.735,0.650,1.015,1349.6,999.845,0.000,4.734,4.734,613.710,7.707,-165.414,1.812,0.187,0.000,0,
17/08/2025 2:14:27 PM,12.334,13.736,0.650,1.015,1349.7,999.844,0.000,4.741,4.741,613.435,7.704,-166.825,1.801,0.185,0.000,0,
17/08/2025 2:14:27 PM,12.333,13.738,0.651,1.016,1350.3,999.844,0.000,4.472,4.472,609.977,7.701,-168.198,1.781,0.183,0.000,0,
17/08/2025 2:14:27 PM,12.331,13.739,0.651,1.017,1351.9,999.845,0.000,4.209,4.209,600.142,7.698,-169.571,1.773,0.183,0.000,0,
17/08/2025 2:14:27 PM,12.329,13.741,0.652,1.018,1353.0,999.845,0.000,3.992,3.992,589.389,7.695,-170.944,1.763,0.182,0.000,0,
17/08/2025 2:14:27 PM,12.327,13.743,0.653,1.020,1355.2,999.846,0.000,3.865,3.865,580.855,7.691,-172.317,1.752,0.180,0.000,0,
17/08/2025 2:14:28 PM,12.331,13.745,0.652,1.018,1353.3,999.845,0.000,3.730,3.730,573.219,7.689,-173.614,1.740,0.179,0.000,0,
17/08/2025 2:14:28 PM,12.331,13.748,0.655,1.023,1359.0,999.846,0.000,3.640,3.640,566.224,7.685,-175.521,1.721,0.177,0.000,0,
17/08/2025 2:14:28 PM,12.327,13.750,0.655,1.022,1358.7,999.846,0.000,3.535,3.535,560.114,7.683,-176.779,1.716,0.177,0.000,0,
17/08/2025 2:14:28 PM,12.329,13.752,0.655,1.023,1359.7,999.846,0.000,3.483,3.483,555.940,7.680,-178.000,1.705,0.176,0.000,0,
17/08/2025 2:14:28 PM,12.325,13.753,0.658,1.026,1363.9,999.848,0.000,3.408,3.408,551.370,7.678,-179.220,1.703,0.175,0.000,0,
17/08/2025 2:14:29 PM,12.317,13.755,0.659,1.029,1367.3,999.849,0.000,3.281,3.281,550.354,7.676,-180.441,1.687,0.174,0.000,0,
17/08/2025 2:14:29 PM,12.317,13.757,0.660,1.030,1367.9,999.849,0.000,3.213,3.213,550.872,7.675,-181.585,1.682,0.173,0.000,0,
17/08/2025 2:14:29 PM,12.321,13.759,0.661,1.032,1370.4,999.849,0.000,3.221,3.221,551.236,7.673,-182.729,1.681,0.173,0.000,0,
17/08/2025 2:14:29 PM,12.321,13.760,0.661,1.032,1371.0,999.849,0.000,3.236,3.236,554.326,7.671,-183.835,1.674,0.172,0.000,0,
17/08/2025 2:14:29 PM,12.321,13.762,0.662,1.034,1373.6,999.850,0.000,3.266,3.266,555.152,7.670,-184.941,1.663,0.171,0.000,0,
17/08/2025 2:14:30 PM,12.319,13.764,0.664,1.036,1376.8,999.851,0.000,3.288,3.288,557.844,7.668,-186.009,1.660,0.171,0.000,0,
17/08/2025 2:14:30 PM,12.319,13.766,0.663,1.036,1375.5,999.850,0.000,3.318,3.318,560.788,7.667,-187.077,1.658,0.171,0.000,0,
17/08/2025 2:14:30 PM,12.325,13.767,0.663,1.035,1375.2,999.850,0.000,3.326,3.326,560.268,7.666,-188.107,1.650,0.170,0.000,0,
17/08/2025 2:14:30 PM,12.329,13.768,0.664,1.036,1375.8,999.850,0.000,3.363,3.363,558.324,7.665,-189.098,1.645,0.169,0.000,0,
17/08/2025 2:14:30 PM,12.329,13.771,0.664,1.036,1376.4,999.850,0.000,3.333,3.333,556.901,7.663,-190.090,1.641,0.169,0.000,0,
17/08/2025 2:14:31 PM,12.333,13.772,0.663,1.035,1375.0,999.849,0.000,3.303,3.303,555.152,7.662,-191.082,1.633,0.168,0.000,0,
17/08/2025 2:14:31 PM,12.333,13.775,0.664,1.036,1376.1,999.849,0.000,3.266,3.266,553.386,7.661,-192.073,1.625,0.167,0.000,0,
17/08/2025 2:14:31 PM,12.331,13.777,0.664,1.036,1376.2,999.849,0.000,3.168,3.168,548.571,7.660,-193.523,1.622,0.167,0.000,0,
17/08/2025 2:14:31 PM,12.331,13.779,0.665,1.038,1377.9,999.850,0.000,3.116,3.116,545.679,7.658,-194.476,1.612,0.166,0.000,0,
17/08/2025 2:14:31 PM,12.329,13.780,0.665,1.039,1379.5,999.850,0.000,3.041,3.041,542.122,7.658,-195.353,1.612,0.166,0.000,0,
17/08/2025 2:14:32 PM,12.327,13.782,0.666,1.040,1380.8,999.850,0.000,3.019,3.019,539.543,7.657,-196.307,1.611,0.166,0.000,0,
17/08/2025 2:14:32 PM,12.325,13.784,0.668,1.043,1384.6,999.852,0.000,3.004,3.004,538.474,7.656,-197.222,1.607,0.165,0.000,0,
17/08/2025 2:14:32 PM,12.323,13.785,0.669,1.044,1385.6,999.852,0.000,2.981,2.981,540.020,7.655,-198.138,1.600,0.165,0.000,0,
17/08/2025 2:14:32 PM,12.323,13.787,0.670,1.046,1388.0,999.852,0.000,2.989,2.989,542.447,7.654,-199.053,1.599,0.164,0.000,0,
17/08/2025 2:14:32 PM,12.321,13.789,0.671,1.047,1389.9,999.853,0.000,3.004,3.004,545.411,7.654,-199.968,1.598,0.164,0.000,0,
17/08/2025 2:14:33 PM,12.321,13.790,0.671,1.048,1390.6,999.853,0.000,3.026,3.026,548.495,7.653,-200.846,1.590,0.164,0.000,0,
17/08/2025 2:14:33 PM,12.319,13.792,0.672,1.049,1392.9,999.854,0.000,3.041,3.041,552.330,7.653,-201.723,1.589,0.163,0.000,0,
17/08/2025 2:14:33 PM,12.317,13.793,0.673,1.051,1395.3,999.854,0.000,3.049,3.049,560.904,7.653,-202.638,1.587,0.163,0.000,0,
17/08/2025 2:14:33 PM,12.317,13.794,0.674,1.052,1396.4,999.855,0.000,3.078,3.078,571.865,7.653,-203.515,1.579,0.162,0.000,0,
17/08/2025 2:14:33 PM,12.321,13.797,0.674,1.052,1396.3,999.854,0.000,3.086,3.086,573.626,7.653,-204.316,1.578,0.162,0.000,0,
17/08/2025 2:14:34 PM,12.319,13.798,0.676,1.056,1400.9,999.856,0.000,3.108,3.108,574.729,7.652,-205.079,1.574,0.162,0.000,0,
17/08/2025 2:14:34 PM,12.317,13.800,0.678,1.058,1403.4,999.857,0.000,3.243,3.243,587.384,7.652,-205.918,1.567,0.161,0.000,0,
17/08/2025 2:14:34 PM,12.313,13.803,0.679,1.060,1406.7,999.858,0.000,3.468,3.468,592.468,7.652,-207.062,1.569,0.161,0.000,0,
17/08/2025 2:14:34 PM,12.313,13.805,0.682,1.064,1411.8,999.859,0.000,3.708,3.708,599.712,7.652,-207.787,1.568,0.161,0.000,0,
17/08/2025 2:14:34 PM,12.306,13.806,0.685,1.069,1418.7,999.862,0.000,3.835,3.835,612.098,7.652,-208.359,1.560,0.160,0.000,0,
17/08/2025 2:14:35 PM,12.306,13.807,0.687,1.072,1422.1,999.863,0.000,3.550,3.550,637.705,7.652,-209.084,1.565,0.161,0.000,0,
17/08/2025 2:14:35 PM,12.310,13.809,0.689,1.075,1426.2,999.864,0.000,3.423,3.423,659.740,7.652,-209.770,1.556,0.160,0.000,0,
17/08/2025 2:14:35 PM,12.302,13.812,0.692,1.080,1432.0,999.866,0.000,3.580,3.580,699.933,7.652,-210.381,1.557,0.160,0.000,0,
17/08/2025 2:14:35 PM,12.291,13.814,0.701,1.093,1449.4,999.873,0.000,5.243,5.243,821.527,7.652,-211.143,1.555,0.160,0.000,0,
17/08/2025 2:14:35 PM,12.272,13.816,0.715,1.114,1476.9,999.883,0.000,18.478,18.478,1170.028,7.654,-211.792,1.588,0.163,0.000,0,
17/08/2025 2:14:36 PM,12.262,13.817,0.717,1.117,1481.7,999.885,0.000,11.984,11.984,759.260,7.650,-212.936,1.632,0.168,0.000,0,
17/08/2025 2:14:36 PM,12.254,13.820,0.717,1.118,1482.3,999.885,0.000,8.194,8.194,519.406,7.648,-214.767,1.628,0.167,0.000,0,
17/08/2025 2:14:36 PM,12.249,13.824,0.721,1.123,1488.6,999.886,0.000,3.947,3.947,496.935,7.648,-216.674,1.601,0.165,0.000,0,
17/08/2025 2:14:36 PM,12.245,13.830,0.721,1.124,1489.6,999.886,0.000,2.247,2.247,274.003,7.650,-218.466,1.581,0.163,0.000,0,
17/08/2025 2:14:36 PM,12.243,13.836,0.722,1.125,1490.8,999.886,0.000,8.029,8.029,641.974,7.652,-220.068,1.570,0.162,0.000,0,
17/08/2025 2:14:37 PM,12.243,13.844,0.722,1.126,1491.8,999.885,0.000,8.546,8.546,994.951,7.653,-221.517,1.612,0.166,0.000,0,
17/08/2025 2:14:37 PM,12.239,13.849,0.724,1.128,1494.6,999.885,0.000,11.715,11.715,1111.521,7.656,-222.852,1.705,0.176,0.000,0,
17/08/2025 2:14:37 PM,12.239,13.855,0.724,1.128,1494.1,999.884,0.000,6.060,6.060,899.138,7.659,-224.607,1.918,0.198,0.000,0,
17/08/2025 2:14:37 PM,12.245,13.859,0.725,1.130,1496.4,999.885,0.000,5.385,5.385,785.234,7.661,-225.675,2.106,0.217,0.000,0,
17/08/2025 2:14:37 PM,12.233,13.862,0.727,1.133,1501.1,999.886,0.000,6.524,6.524,714.757,7.663,-226.705,2.312,0.239,0.000,0,
17/08/2025 2:14:38 PM,12.212,13.862,0.729,1.136,1504.9,999.888,0.000,8.554,8.554,724.678,7.666,-227.696,2.517,0.260,0.000,0,
17/08/2025 2:14:38 PM,12.195,13.864,0.730,1.137,1506.1,999.888,0.000,6.412,6.412,548.897,7.668,-228.688,2.712,0.280,0.000,0,
17/08/2025 2:14:38 PM,12.186,13.868,0.729,1.137,1505.6,999.887,0.000,5.685,5.685,601.746,7.670,-229.641,2.815,0.291,0.000,0,
17/08/2025 2:14:38 PM,12.188,13.874,0.729,1.136,1504.5,999.886,0.000,6.329,6.329,629.346,7.672,-230.595,2.843,0.293,0.000,0,
17/08/2025 2:14:38 PM,12.186,13.879,0.730,1.138,1506.3,999.886,0.000,7.985,7.985,757.497,7.674,-231.472,2.845,0.294,0.000,0,
17/08/2025 2:14:39 PM,12.182,13.882,0.731,1.139,1508.2,999.886,0.000,6.397,6.397,773.656,7.677,-232.349,2.872,0.296,0.000,0,
17/08/2025 2:14:39 PM,12.170,13.886,0.731,1.140,1509.6,999.886,0.000,6.741,6.741,758.244,7.679,-233.188,2.941,0.303,0.000,0,
17/08/2025 2:14:39 PM,12.159,13.893,0.732,1.141,1509.9,999.885,0.000,4.906,4.906,698.958,7.681,-234.027,3.007,0.310,0.000,0,
17/08/2025 2:14:39 PM,12.150,13.898,0.732,1.141,1510.2,999.884,0.000,5.296,5.296,697.010,7.684,-234.905,3.094,0.320,0.000,0,
17/08/2025 2:14:39 PM,12.148,13.910,0.732,1.141,1509.5,999.882,0.000,5.565,5.565,681.273,7.686,-235.782,3.212,0.332,0.000,0,
17/08/2025 2:14:40 PM,12.146,13.924,0.733,1.144,1512.4,999.882,0.000,5.708,5.708,747.396,7.688,-236.621,3.373,0.349,0.000,0,
17/08/2025 2:14:40 PM,12.148,13.927,0.737,1.150,1520.4,999.884,0.000,7.093,7.093,1007.266,7.690,-237.384,3.582,0.370,0.000,0,
