// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/08/17 14:09:57
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=aug 2

PreHeat=1000
Interval=200
SampleCnt=393

StartTime=2025/08/17 14:09:57
EndTime=2025/08/17 14:11:16

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.219
StartDepthA=0.0525588787133982
StartDepthB=0.0525836533511749

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
17/08/2025 2:10:25 PM,3.747,14.908,0.563,0.909,1168.9,999.568,0.000,4.547,4.547,5.083,8.660,116.594,102.990,10.354,8.633,0,
17/08/2025 2:10:25 PM,3.758,14.909,0.563,0.909,1168.4,999.568,0.000,4.449,4.449,5.349,8.659,116.594,102.802,10.336,8.539,0,
17/08/2025 2:10:25 PM,3.781,14.907,0.562,0.908,1167.7,999.568,0.000,4.434,4.434,4.669,8.658,116.632,102.607,10.317,8.352,0,
17/08/2025 2:10:25 PM,3.800,14.904,0.563,0.909,1168.8,999.569,0.000,4.404,4.404,4.876,8.658,116.746,102.409,10.297,8.164,0,
17/08/2025 2:10:25 PM,3.836,14.896,0.563,0.909,1168.3,999.570,0.000,4.464,4.464,5.053,8.656,116.822,102.172,10.276,7.883,0,
17/08/2025 2:10:26 PM,3.878,14.872,0.562,0.908,1168.0,999.574,0.000,4.449,4.449,5.157,8.655,117.013,101.929,10.254,7.601,0,
17/08/2025 2:10:26 PM,3.907,14.856,0.563,0.908,1168.9,999.577,0.000,4.389,4.389,5.024,8.654,117.166,101.697,10.236,7.413,0,
17/08/2025 2:10:26 PM,3.926,14.855,0.563,0.909,1169.9,999.577,0.000,4.524,4.524,5.172,8.652,117.280,101.443,10.210,7.320,0,
17/08/2025 2:10:26 PM,3.954,14.860,0.562,0.907,1168.0,999.576,0.000,4.517,4.517,5.320,8.651,117.318,101.133,10.180,7.132,0,
17/08/2025 2:10:26 PM,3.996,14.853,0.563,0.909,1169.9,999.578,0.000,4.689,4.689,5.542,8.649,117.471,100.959,10.162,6.944,0,
17/08/2025 2:10:27 PM,4.057,14.847,0.563,0.908,1168.9,999.579,0.000,4.599,4.599,5.453,8.648,117.433,100.667,10.134,6.756,0,
17/08/2025 2:10:27 PM,4.105,14.841,0.563,0.908,1168.9,999.580,0.000,4.472,4.472,5.586,8.647,117.585,100.499,10.118,6.381,0,
17/08/2025 2:10:27 PM,4.147,14.840,0.563,0.907,1168.4,999.580,0.000,4.427,4.427,5.083,8.646,117.509,100.193,10.087,6.100,0,
17/08/2025 2:10:27 PM,4.174,14.840,0.563,0.907,1168.7,999.580,0.000,4.404,4.404,5.453,8.645,117.547,100.118,10.080,6.006,0,
17/08/2025 2:10:27 PM,4.197,14.839,0.562,0.907,1167.6,999.580,0.000,4.442,4.442,5.675,8.644,117.700,99.999,10.069,5.818,0,
17/08/2025 2:10:28 PM,4.220,14.838,0.563,0.909,1170.2,999.581,0.000,4.404,4.404,5.409,8.643,117.700,99.846,10.053,5.724,0,
17/08/2025 2:10:28 PM,4.256,14.839,0.564,0.909,1170.5,999.581,0.000,4.464,4.464,5.379,8.642,117.776,99.778,10.047,5.537,0,
17/08/2025 2:10:28 PM,4.300,14.835,0.563,0.908,1168.9,999.582,0.000,4.397,4.397,5.231,8.641,117.852,99.770,10.046,5.255,0,
17/08/2025 2:10:28 PM,4.349,14.826,0.563,0.907,1169.0,999.583,0.000,4.404,4.404,5.512,8.640,117.776,99.791,10.050,5.067,0,
17/08/2025 2:10:28 PM,4.401,14.784,0.563,0.907,1169.3,999.590,0.000,4.487,4.487,5.986,8.639,117.776,99.673,10.049,4.786,0,
17/08/2025 2:10:29 PM,4.450,14.734,0.563,0.905,1169.5,999.598,0.000,4.457,4.457,5.261,8.639,117.890,99.603,10.056,4.598,0,
17/08/2025 2:10:29 PM,4.506,14.693,0.564,0.906,1172.3,999.605,0.000,4.367,4.367,5.231,8.638,118.043,99.485,10.049,4.410,0,
17/08/2025 2:10:29 PM,4.569,14.649,0.564,0.905,1172.5,999.612,0.000,4.277,4.277,5.039,8.637,118.119,99.379,10.047,4.129,0,
17/08/2025 2:10:29 PM,4.614,14.614,0.564,0.904,1172.2,999.617,0.000,4.329,4.329,5.320,8.635,118.386,99.000,10.013,3.941,0,
17/08/2025 2:10:29 PM,4.635,14.605,0.565,0.906,1174.2,999.619,0.000,4.307,4.307,5.009,8.633,118.768,98.752,9.990,3.847,0,
17/08/2025 2:10:30 PM,4.651,14.606,0.564,0.905,1173.4,999.619,0.000,4.232,4.232,4.698,8.631,118.882,98.470,9.963,3.754,0,
17/08/2025 2:10:30 PM,4.677,14.604,0.565,0.906,1174.1,999.619,0.000,4.367,4.367,5.231,8.630,118.958,98.226,9.941,3.660,0,
17/08/2025 2:10:30 PM,4.708,14.598,0.564,0.905,1172.9,999.620,0.000,4.284,4.284,5.542,8.628,119.035,97.863,9.905,3.566,0,
17/08/2025 2:10:30 PM,4.763,14.590,0.565,0.905,1174.2,999.622,0.000,4.374,4.374,5.690,8.625,119.111,97.236,9.842,3.378,0,
17/08/2025 2:10:30 PM,4.805,14.588,0.565,0.905,1174.2,999.622,0.000,4.314,4.314,5.009,8.624,119.149,96.815,9.800,3.284,0,
17/08/2025 2:10:31 PM,4.830,14.585,0.565,0.905,1173.7,999.623,0.000,4.269,4.269,4.950,8.623,119.187,96.395,9.757,3.097,0,
17/08/2025 2:10:31 PM,4.849,14.581,0.566,0.906,1175.9,999.624,0.000,4.247,4.247,4.639,8.620,119.530,95.933,9.711,3.097,0,
17/08/2025 2:10:31 PM,4.881,14.580,0.566,0.906,1176.0,999.624,0.000,4.187,4.187,4.684,8.619,119.530,95.641,9.682,3.003,0,
17/08/2025 2:10:31 PM,4.952,14.577,0.566,0.907,1176.8,999.626,0.000,4.224,4.224,4.920,8.617,119.454,95.311,9.650,2.909,0,
17/08/2025 2:10:31 PM,5.017,14.576,0.566,0.906,1175.8,999.626,0.000,4.202,4.202,4.861,8.616,119.530,95.046,9.623,2.721,0,
17/08/2025 2:10:32 PM,5.066,14.576,0.566,0.906,1175.9,999.626,0.000,4.120,4.120,4.654,8.614,119.569,94.788,9.597,2.534,0,
17/08/2025 2:10:32 PM,5.108,14.576,0.566,0.907,1177.4,999.627,0.000,4.247,4.247,5.068,8.613,119.683,94.494,9.567,2.440,0,
17/08/2025 2:10:32 PM,5.148,14.575,0.566,0.907,1176.3,999.626,0.000,4.142,4.142,4.669,8.611,119.797,94.251,9.542,2.346,0,
17/08/2025 2:10:32 PM,5.188,14.575,0.566,0.906,1175.8,999.627,0.000,4.165,4.165,4.639,8.609,119.874,94.072,9.525,2.252,0,
17/08/2025 2:10:32 PM,5.229,14.574,0.566,0.907,1176.5,999.627,0.000,4.052,4.052,4.610,8.608,119.912,93.912,9.508,2.158,0,
17/08/2025 2:10:33 PM,5.265,14.574,0.566,0.907,1177.3,999.628,0.000,4.142,4.142,4.565,8.606,119.988,93.649,9.483,2.064,0,
17/08/2025 2:10:33 PM,5.299,14.574,0.566,0.907,1177.4,999.628,0.000,4.037,4.037,4.610,8.605,120.026,93.573,9.474,1.971,0,
17/08/2025 2:10:33 PM,5.335,14.574,0.566,0.907,1177.2,999.628,0.000,4.067,4.067,4.965,8.603,120.102,93.402,9.457,1.971,0,
17/08/2025 2:10:33 PM,5.393,14.574,0.567,0.908,1178.4,999.629,0.000,4.187,4.187,5.453,8.601,120.255,93.207,9.437,1.783,0,
17/08/2025 2:10:33 PM,5.434,14.573,0.567,0.908,1178.2,999.629,0.000,4.284,4.284,5.335,8.600,120.217,93.061,9.422,1.783,0,
17/08/2025 2:10:34 PM,5.471,14.572,0.568,0.909,1180.1,999.630,0.000,4.247,4.247,5.083,8.599,120.026,92.822,9.398,1.689,0,
17/08/2025 2:10:34 PM,5.505,14.572,0.568,0.909,1180.2,999.630,0.000,4.254,4.254,5.201,8.599,119.988,92.746,9.391,1.595,0,
17/08/2025 2:10:34 PM,5.541,14.572,0.568,0.910,1180.6,999.630,0.000,4.277,4.277,5.275,8.598,119.950,92.607,9.377,1.595,0,
17/08/2025 2:10:34 PM,5.579,14.570,0.568,0.910,1180.9,999.631,0.000,4.202,4.202,4.994,8.597,120.141,92.650,9.381,1.501,0,
17/08/2025 2:10:34 PM,5.621,14.568,0.568,0.910,1180.8,999.631,0.000,4.224,4.224,5.113,8.597,120.217,92.481,9.364,1.501,0,
17/08/2025 2:10:35 PM,5.661,14.567,0.567,0.909,1179.4,999.631,0.000,4.180,4.180,5.423,8.594,120.865,92.389,9.355,1.408,0,
17/08/2025 2:10:35 PM,5.692,14.567,0.567,0.908,1178.2,999.631,0.000,4.052,4.052,4.979,8.592,120.980,92.266,9.343,1.408,0,
17/08/2025 2:10:35 PM,5.717,14.567,0.567,0.907,1177.7,999.631,0.000,4.030,4.030,4.817,8.590,121.056,92.203,9.336,1.408,0,
17/08/2025 2:10:35 PM,5.751,14.567,0.567,0.908,1178.5,999.631,0.000,4.097,4.097,4.772,8.588,121.018,92.029,9.319,1.314,0,
17/08/2025 2:10:36 PM,5.795,14.568,0.567,0.908,1178.0,999.631,0.000,4.015,4.015,4.595,8.587,120.942,91.985,9.315,1.314,0,
17/08/2025 2:10:36 PM,5.852,14.567,0.569,0.911,1182.6,999.633,0.000,3.940,3.940,4.846,8.587,120.827,91.958,9.313,1.220,0,
17/08/2025 2:10:36 PM,5.911,14.565,0.568,0.909,1180.2,999.633,0.000,4.060,4.060,4.698,8.586,120.827,91.849,9.302,1.126,0,
17/08/2025 2:10:36 PM,5.970,14.564,0.569,0.911,1183.0,999.634,0.000,4.127,4.127,4.358,8.586,120.713,91.779,9.295,1.032,0,
17/08/2025 2:10:36 PM,6.041,14.563,0.569,0.910,1181.8,999.635,0.000,4.202,4.202,5.039,8.584,121.056,91.677,9.285,0.938,0,
17/08/2025 2:10:37 PM,6.081,14.562,0.569,0.911,1182.6,999.635,0.000,4.135,4.135,4.343,8.582,121.209,91.646,9.282,0.845,0,
17/08/2025 2:10:37 PM,6.115,14.563,0.568,0.909,1180.2,999.634,0.000,4.157,4.157,4.491,8.581,121.209,91.485,9.265,0.845,0,
17/08/2025 2:10:37 PM,6.142,14.563,0.569,0.911,1181.9,999.635,0.000,4.127,4.127,4.787,8.580,121.170,91.491,9.266,0.845,0,
17/08/2025 2:10:37 PM,6.180,14.563,0.569,0.911,1183.0,999.636,0.000,4.037,4.037,4.669,8.579,121.247,91.361,9.252,0.751,0,
17/08/2025 2:10:37 PM,6.215,14.563,0.568,0.910,1181.6,999.635,0.000,4.052,4.052,4.654,8.578,121.285,91.274,9.244,0.751,0,
17/08/2025 2:10:38 PM,6.239,14.562,0.569,0.911,1182.0,999.636,0.000,4.127,4.127,4.447,8.578,121.399,91.181,9.235,0.751,0,
17/08/2025 2:10:38 PM,6.258,14.562,0.568,0.910,1181.2,999.635,0.000,4.135,4.135,4.728,8.575,121.933,91.068,9.222,0.751,0,
17/08/2025 2:10:38 PM,6.287,14.562,0.569,0.911,1182.3,999.636,0.000,4.112,4.112,4.817,8.573,122.048,90.922,9.208,0.657,0,
17/08/2025 2:10:38 PM,6.318,14.560,0.568,0.909,1180.1,999.635,0.000,4.224,4.224,5.142,8.572,122.048,90.973,9.215,0.657,0,
17/08/2025 2:10:38 PM,6.338,14.560,0.567,0.908,1178.8,999.635,0.000,4.120,4.120,4.950,8.570,122.162,90.873,9.203,0.657,0,
17/08/2025 2:10:39 PM,6.358,14.560,0.569,0.911,1182.4,999.637,0.000,4.015,4.015,5.113,8.569,122.124,90.825,9.199,0.657,0,
17/08/2025 2:10:39 PM,6.386,14.561,0.568,0.910,1181.6,999.636,0.000,3.985,3.985,4.639,8.568,122.086,90.720,9.187,0.657,0,
17/08/2025 2:10:39 PM,6.417,14.560,0.568,0.910,1181.7,999.637,0.000,3.977,3.977,4.476,8.567,122.048,90.565,9.172,0.563,0,
17/08/2025 2:10:39 PM,6.436,14.561,0.569,0.911,1182.1,999.637,0.000,4.060,4.060,4.565,8.566,122.086,90.579,9.175,0.563,0,
17/08/2025 2:10:39 PM,6.453,14.561,0.569,0.911,1182.7,999.637,0.000,4.202,4.202,4.935,8.565,122.086,90.556,9.172,0.563,0,
17/08/2025 2:10:40 PM,6.510,14.560,0.569,0.911,1182.8,999.637,0.000,4.090,4.090,4.950,8.564,122.124,90.474,9.164,0.563,0,
17/08/2025 2:10:40 PM,6.544,14.558,0.569,0.911,1182.1,999.638,0.000,4.165,4.165,4.565,8.564,122.200,90.408,9.157,0.469,0,
17/08/2025 2:10:40 PM,6.583,14.558,0.570,0.912,1184.1,999.639,0.000,4.105,4.105,4.388,8.563,122.162,90.444,9.161,0.469,0,
17/08/2025 2:10:40 PM,6.625,14.557,0.569,0.911,1183.1,999.639,0.000,4.045,4.045,4.462,8.562,122.124,90.330,9.149,0.469,0,
17/08/2025 2:10:40 PM,6.655,14.556,0.570,0.913,1185.6,999.640,0.000,4.015,4.015,4.240,8.562,122.162,90.257,9.142,0.375,0,
17/08/2025 2:10:41 PM,6.684,14.557,0.570,0.913,1185.3,999.640,0.000,4.067,4.067,4.373,8.561,122.200,90.287,9.145,0.375,0,
17/08/2025 2:10:41 PM,6.714,14.557,0.570,0.913,1185.4,999.640,0.000,4.292,4.292,4.654,8.561,122.238,90.184,9.135,0.375,0,
17/08/2025 2:10:41 PM,6.735,14.557,0.569,0.912,1183.5,999.639,0.000,4.067,4.067,4.373,8.560,122.620,90.032,9.119,0.375,0,
17/08/2025 2:10:41 PM,6.743,14.557,0.569,0.910,1182.1,999.639,0.000,4.030,4.030,4.388,8.558,122.658,89.976,9.113,0.375,0,
17/08/2025 2:10:41 PM,6.752,14.558,0.570,0.913,1185.5,999.640,0.000,4.030,4.030,3.988,8.558,122.582,89.970,9.113,0.375,0,
17/08/2025 2:10:42 PM,6.779,14.556,0.570,0.913,1185.5,999.640,0.000,4.052,4.052,4.121,8.557,122.696,90.035,9.120,0.375,0,
17/08/2025 2:10:42 PM,6.821,14.555,0.571,0.914,1186.3,999.641,0.000,4.090,4.090,4.314,8.556,122.772,89.942,9.110,0.375,0,
17/08/2025 2:10:42 PM,6.873,14.553,0.571,0.914,1187.1,999.642,0.000,4.135,4.135,4.388,8.555,122.772,89.957,9.112,0.282,0,
17/08/2025 2:10:42 PM,6.932,14.553,0.571,0.914,1187.2,999.642,0.000,4.112,4.112,4.314,8.555,122.772,89.929,9.109,0.282,0,
17/08/2025 2:10:42 PM,6.998,14.552,0.572,0.915,1188.5,999.643,0.000,4.097,4.097,4.684,8.554,122.696,89.852,9.102,0.282,0,
17/08/2025 2:10:43 PM,7.088,14.550,0.571,0.914,1186.6,999.643,0.000,4.105,4.105,4.950,8.554,122.772,89.768,9.094,0.188,0,
17/08/2025 2:10:43 PM,7.109,14.547,0.571,0.914,1187.4,999.644,0.000,4.150,4.150,4.802,8.553,122.849,89.844,9.102,0.188,0,
17/08/2025 2:10:43 PM,7.109,14.545,0.572,0.915,1188.4,999.645,0.000,4.277,4.277,4.669,8.552,122.849,89.865,9.105,0.188,0,
17/08/2025 2:10:43 PM,7.101,14.545,0.572,0.915,1188.2,999.644,0.000,4.299,4.299,5.586,8.552,122.887,89.963,9.115,0.188,0,
17/08/2025 2:10:43 PM,7.115,14.546,0.572,0.915,1188.8,999.645,0.000,4.314,4.314,4.920,8.551,122.887,89.988,9.118,0.188,0,
17/08/2025 2:10:44 PM,7.160,14.544,0.573,0.916,1190.1,999.646,0.000,4.142,4.142,4.758,8.551,122.887,90.030,9.122,0.188,0,
17/08/2025 2:10:44 PM,7.229,14.543,0.573,0.917,1190.4,999.646,0.000,4.120,4.120,4.950,8.551,122.810,90.056,9.125,0.188,0,
17/08/2025 2:10:44 PM,7.317,14.542,0.573,0.917,1190.7,999.647,0.000,4.105,4.105,4.684,8.551,122.772,90.050,9.124,0.188,0,
17/08/2025 2:10:44 PM,7.414,14.541,0.573,0.917,1190.9,999.647,0.000,4.135,4.135,5.586,8.551,122.734,90.031,9.122,0.094,0,
17/08/2025 2:10:44 PM,7.504,14.539,0.573,0.917,1191.2,999.648,0.000,4.022,4.022,4.550,8.551,122.772,90.045,9.124,0.094,0,
17/08/2025 2:10:45 PM,7.580,14.534,0.573,0.917,1190.8,999.649,0.000,4.037,4.037,4.521,8.551,122.810,90.070,9.128,0.094,0,
17/08/2025 2:10:45 PM,7.637,14.531,0.571,0.914,1187.9,999.649,0.000,4.060,4.060,4.772,8.551,122.849,90.063,9.127,0.000,0,
17/08/2025 2:10:45 PM,7.685,14.529,0.572,0.915,1189.4,999.650,0.000,4.030,4.030,4.565,8.551,122.887,89.968,9.118,0.000,0,
17/08/2025 2:10:45 PM,7.714,14.527,0.572,0.915,1189.3,999.650,0.000,4.007,4.007,4.358,8.551,123.077,90.034,9.125,0.000,0,
17/08/2025 2:10:45 PM,7.729,14.527,0.572,0.914,1188.0,999.650,0.000,4.105,4.105,4.225,8.550,123.192,89.965,9.118,0.000,0,
17/08/2025 2:10:46 PM,7.744,14.525,0.572,0.915,1188.9,999.650,0.000,4.187,4.187,4.476,8.550,123.192,89.904,9.112,0.000,0,
17/08/2025 2:10:46 PM,7.805,14.524,0.573,0.916,1190.5,999.652,0.000,4.037,4.037,4.388,8.550,123.230,89.899,9.113,0.000,0,
17/08/2025 2:10:46 PM,7.868,14.519,0.573,0.916,1191.1,999.653,0.000,4.030,4.030,4.210,8.550,123.154,89.837,9.107,0.000,0,
17/08/2025 2:10:46 PM,7.958,14.511,0.574,0.918,1193.8,999.655,0.000,4.052,4.052,4.373,8.550,123.039,89.882,9.113,0.000,0,
17/08/2025 2:10:46 PM,8.059,14.503,0.575,0.918,1194.2,999.657,0.000,4.022,4.022,4.521,8.550,123.116,89.853,9.111,0.000,0,
17/08/2025 2:10:47 PM,8.158,14.496,0.575,0.918,1194.3,999.659,0.000,4.037,4.037,4.595,8.550,123.192,89.845,9.111,0.000,0,
17/08/2025 2:10:47 PM,8.234,14.488,0.574,0.918,1193.6,999.660,0.000,3.955,3.955,4.092,8.549,123.344,89.770,9.105,0.000,0,
17/08/2025 2:10:47 PM,8.295,14.485,0.574,0.917,1192.5,999.660,0.000,3.947,3.947,4.018,8.549,123.459,89.736,9.103,0.000,0,
17/08/2025 2:10:47 PM,8.345,14.482,0.573,0.916,1191.8,999.661,0.000,3.917,3.917,4.092,8.548,123.497,89.729,9.102,0.000,0,
17/08/2025 2:10:47 PM,8.383,14.480,0.573,0.915,1190.3,999.661,0.000,3.813,3.813,3.722,8.547,123.688,89.549,9.085,0.000,0,
17/08/2025 2:10:48 PM,8.413,14.480,0.572,0.915,1189.9,999.661,0.000,3.835,3.835,3.944,8.547,123.611,89.436,9.073,0.000,0,
17/08/2025 2:10:48 PM,8.434,14.480,0.572,0.915,1190.0,999.661,0.000,3.910,3.910,4.107,8.547,123.688,89.296,9.059,0.000,0,
17/08/2025 2:10:48 PM,8.465,14.479,0.574,0.917,1193.1,999.662,0.000,3.917,3.917,4.210,8.546,123.802,89.188,9.050,0.000,0,
17/08/2025 2:10:48 PM,8.499,14.476,0.573,0.916,1191.4,999.662,0.000,4.030,4.030,4.092,8.545,123.878,89.045,9.036,0.000,0,
17/08/2025 2:10:48 PM,8.536,14.474,0.573,0.916,1191.9,999.663,0.000,3.932,3.932,4.136,8.544,123.878,88.875,9.019,0.000,0,
17/08/2025 2:10:49 PM,8.578,14.470,0.574,0.917,1194.1,999.664,0.000,3.895,3.895,3.988,8.543,123.878,88.693,9.001,0.000,0,
17/08/2025 2:10:49 PM,8.650,14.460,0.574,0.917,1194.3,999.666,0.000,3.880,3.880,4.033,8.542,123.993,88.428,8.976,0.000,0,
17/08/2025 2:10:49 PM,8.688,14.455,0.574,0.916,1193.2,999.667,0.000,3.917,3.917,4.151,8.542,124.069,88.243,8.958,0.000,0,
17/08/2025 2:10:49 PM,8.715,14.453,0.573,0.915,1191.3,999.666,0.000,3.865,3.865,3.752,8.541,124.183,88.124,8.946,0.000,0,
17/08/2025 2:10:50 PM,8.745,14.450,0.575,0.918,1194.9,999.668,0.000,3.865,3.865,4.166,8.540,124.183,87.999,8.933,0.000,0,
17/08/2025 2:10:50 PM,8.789,14.445,0.575,0.918,1195.3,999.669,0.000,3.880,3.880,4.255,8.539,124.145,87.858,8.921,0.000,0,
17/08/2025 2:10:50 PM,8.837,14.440,0.575,0.917,1195.1,999.670,0.000,3.880,3.880,3.604,8.539,124.222,87.782,8.915,0.000,0,
17/08/2025 2:10:50 PM,8.869,14.424,0.574,0.916,1193.8,999.672,0.000,3.910,3.910,3.500,8.538,124.260,87.706,8.909,0.000,0,
17/08/2025 2:10:50 PM,8.898,14.412,0.575,0.917,1196.1,999.675,0.000,3.775,3.775,3.589,8.537,124.336,87.593,8.900,0.000,0,
17/08/2025 2:10:51 PM,8.932,14.405,0.575,0.918,1196.5,999.676,0.000,3.820,3.820,3.900,8.536,124.298,87.513,8.893,0.000,0,
17/08/2025 2:10:51 PM,8.974,14.395,0.576,0.918,1196.9,999.678,0.000,3.730,3.730,3.367,8.536,124.412,87.375,8.881,0.000,0,
17/08/2025 2:10:51 PM,9.018,14.384,0.576,0.918,1197.3,999.680,0.000,3.798,3.798,3.086,8.535,124.450,87.086,8.855,0.000,0,
17/08/2025 2:10:51 PM,9.071,14.373,0.576,0.918,1198.4,999.682,0.000,3.700,3.700,2.776,8.533,124.527,86.809,8.829,0.000,0,
17/08/2025 2:10:51 PM,9.146,14.349,0.577,0.918,1199.6,999.686,0.000,3.753,3.753,3.426,8.532,124.603,86.396,8.791,0.000,0,
17/08/2025 2:10:52 PM,9.224,14.328,0.577,0.918,1200.0,999.690,0.000,3.827,3.827,3.382,8.531,124.756,85.986,8.753,0.000,0,
17/08/2025 2:10:52 PM,9.298,14.315,0.577,0.918,1200.3,999.692,0.000,3.775,3.775,3.160,8.530,124.908,85.490,8.705,0.000,0,
17/08/2025 2:10:52 PM,9.361,14.306,0.577,0.918,1200.4,999.694,0.000,3.730,3.730,3.175,8.528,125.061,85.043,8.661,0.000,0,
17/08/2025 2:10:52 PM,9.428,14.292,0.577,0.917,1199.7,999.696,0.000,3.700,3.700,2.968,8.526,125.175,84.162,8.574,0.000,0,
17/08/2025 2:10:52 PM,9.455,14.288,0.577,0.917,1199.5,999.696,0.000,3.655,3.655,2.732,8.524,125.175,83.683,8.525,0.000,0,
17/08/2025 2:10:53 PM,9.476,14.288,0.577,0.917,1199.6,999.697,0.000,3.633,3.633,3.057,8.523,125.213,83.152,8.471,0.000,0,
17/08/2025 2:10:53 PM,9.501,14.287,0.577,0.918,1200.5,999.697,0.000,3.745,3.745,3.205,8.521,125.328,82.678,8.423,0.000,0,
17/08/2025 2:10:53 PM,9.529,14.282,0.577,0.918,1201.0,999.698,0.000,3.678,3.678,3.160,8.519,125.404,82.178,8.373,0.000,0,
17/08/2025 2:10:53 PM,9.565,14.275,0.577,0.918,1201.3,999.699,0.000,3.655,3.655,3.604,8.518,125.480,81.594,8.315,0.000,0,
17/08/2025 2:10:53 PM,9.615,14.265,0.578,0.918,1202.1,999.701,0.000,3.558,3.558,3.426,8.516,125.557,80.922,8.247,0.000,0,
17/08/2025 2:10:54 PM,9.687,14.253,0.578,0.919,1203.0,999.704,0.000,3.565,3.565,3.101,8.514,125.709,80.163,8.172,0.000,0,
17/08/2025 2:10:54 PM,9.768,14.239,0.578,0.918,1203.1,999.706,0.000,3.738,3.738,3.367,8.512,125.785,79.411,8.099,0.000,0,
17/08/2025 2:10:54 PM,9.842,14.223,0.579,0.918,1203.8,999.709,0.000,3.745,3.745,3.633,8.510,125.862,78.813,8.041,0.000,0,
17/08/2025 2:10:54 PM,9.914,14.211,0.579,0.918,1204.0,999.711,0.000,3.745,3.745,3.456,8.508,125.900,78.205,7.981,0.000,0,
17/08/2025 2:10:54 PM,9.974,14.204,0.578,0.918,1203.4,999.712,0.000,3.655,3.655,3.338,8.505,125.938,77.668,7.928,0.000,0,
17/08/2025 2:10:55 PM,10.012,14.199,0.577,0.916,1201.6,999.712,0.000,3.610,3.610,3.663,8.503,126.167,77.186,7.879,0.000,0,
17/08/2025 2:10:55 PM,10.038,14.197,0.579,0.918,1203.9,999.714,0.000,3.505,3.505,3.456,8.500,126.319,76.722,7.831,0.000,0,
17/08/2025 2:10:55 PM,10.080,14.186,0.579,0.918,1204.6,999.716,0.000,3.648,3.648,3.500,8.498,126.396,76.275,7.786,0.000,0,
17/08/2025 2:10:55 PM,10.149,14.119,0.579,0.917,1206.1,999.726,0.000,3.528,3.528,3.234,8.494,126.472,75.661,7.741,0.000,0,
17/08/2025 2:10:55 PM,10.185,13.972,0.580,0.915,1208.2,999.747,0.000,3.543,3.543,2.732,8.491,126.548,75.119,7.709,0.000,0,
17/08/2025 2:10:56 PM,10.223,13.875,0.583,0.917,1213.9,999.763,0.000,3.445,3.445,2.673,8.488,126.663,74.505,7.655,0.000,0,
17/08/2025 2:10:56 PM,10.284,13.809,0.584,0.917,1216.2,999.773,0.000,3.303,3.303,2.717,8.484,126.853,73.718,7.586,0.000,0,
